"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.158135121E1,-8.759800792E-1,1.763184786E0,2.179260105E-1
4.159801787E1,-8.759800792E-1,1.763184786E0,2.179260105E-1
4.161468454E1,-2.812421560E0,1.962326765E0,-9.164499044E-1
4.163135121E1,-2.812421560E0,1.962326765E0,-9.164499044E-1
4.164801787E1,-2.353662014E0,-2.644204617E0,-2.207207203E0
4.166468454E1,-2.353662014E0,-2.644204617E0,-2.207207203E0
4.168135120E1,-3.070206404E0,-5.857964039E0,-3.124115229E0
4.169801787E1,-5.094612122E0,-2.692462921E0,-3.138164997E0
4.171468454E1,-5.094612122E0,-2.692462921E0,-3.138164997E0
4.173135120E1,1.083063245E0,1.980041862E0,2.130390853E-1
4.174801787E1,4.818501472E0,-4.652728081E0,8.550579548E-1
4.176468453E1,6.790372849E0,-2.893437386E0,1.191644430E0
4.178135120E1,6.790372849E0,-2.893437386E0,1.191644430E0
4.179801787E1,5.194183350E0,-2.768210173E0,2.511112452E0
4.181468453E1,4.211912632E0,-4.949608326E0,4.374249935E0
4.183135120E1,4.211912632E0,-4.949608326E0,4.374249935E0
4.184801786E1,2.692692041E0,-1.457676142E-1,3.717570305E0
4.186468453E1,1.326798320E0,1.504178166E0,3.528813124E0
4.188135120E1,-1.143538833E0,2.465679407E0,3.228267670E0
4.189801786E1,-1.143538833E0,2.465679407E0,3.228267670E0
4.191468453E1,-2.285245180E0,-1.691866398E0,2.853807449E0
4.193135119E1,-3.546680927E0,-4.337521553E0,3.225213289E0
4.194801786E1,-3.915032387E0,-6.663084030E0,3.669312000E0
4.196468453E1,-3.915032387E0,-6.663084030E0,3.669312000E0
4.198135119E1,-3.915032387E0,-6.663084030E0,3.669312000E0
4.199801786E1,5.998691916E-1,-6.122468472E0,8.666644096E-1
4.201468452E1,7.550288439E-1,-6.142016411E0,4.109592736E-1
4.203135119E1,4.605920315E-1,-4.895241261E0,3.608683646E-1
4.204801786E1,4.605920315E-1,-4.895241261E0,3.608683646E-1
4.206468452E1,-7.886264324E-1,-2.980791092E0,4.696022868E-1
4.208135119E1,-7.886264324E-1,-2.980791092E0,4.696022868E-1
4.209801785E1,-2.357938051E0,-2.939252138E0,-5.039634649E-3
4.211468452E1,-3.395797253E0,-4.864697933E0,-7.948877811E-1
4.213135119E1,-2.683528900E0,-5.425471783E0,-1.108872294E0
4.214801785E1,1.075121984E-1,-2.063272238E0,-1.174845695E0
4.216468452E1,1.075121984E-1,-2.063272238E0,-1.174845695E0
4.218135118E1,2.510654330E-1,-2.141844630E-1,-1.801592946E0
4.219801785E1,4.416552484E-1,-6.595048904E-1,-1.498604059E0
4.221468452E1,4.618137777E-1,-1.614286542E0,-9.097303748E-1
4.223135118E1,4.618137777E-1,-1.614286542E0,-9.097303748E-1
4.224801785E1,4.618137777E-1,-1.614286542E0,-9.097303748E-1
4.226468451E1,4.618137777E-1,-1.614286542E0,-9.097303748E-1
4.228135118E1,-1.095280528E0,-8.690314889E-1,-3.318522871E-1
4.229801785E1,-7.147117704E-2,1.834885031E-1,-9.117157012E-2
4.231468451E1,2.736674249E-1,-4.340957701E-1,-4.413498193E-2
4.233135118E1,7.745765448E-1,-2.669250011E0,2.252563834E-1
4.234801784E1,7.745765448E-1,-2.669250011E0,2.252563834E-1
4.236468451E1,1.795942485E-1,-4.960603714E0,6.887500733E-2
4.238135118E1,-8.491020650E-2,-4.192746639E0,-3.802633286E-2
4.239801784E1,-1.062904745E-1,-2.002796650E0,-3.924806044E-2
4.241468451E1,-2.028071135E-1,-3.901135325E-1,2.753472924E-1
4.243135117E1,-2.028071135E-1,-3.901135325E-1,2.753472924E-1
4.244801784E1,-3.946186602E-1,-2.420551702E-2,5.966621637E-1
4.246468451E1,-3.885099888E-1,2.231947184E-1,5.881100893E-1
4.248135117E1,-3.268126547E-1,-3.021489978E-1,2.857320011E-1
4.249801784E1,-2.730565667E-1,-1.547702312E0,-1.058323234E-1
4.251468450E1,-3.176496923E-1,-2.256916285E0,-3.770562708E-1
4.253135117E1,-7.061597109E-1,-3.430998325E0,-8.584177494E-1
4.254801784E1,-7.061597109E-1,-3.430998325E0,-8.584177494E-1
4.256468450E1,-2.119089842E0,1.462028503E0,-1.014799118E0
4.258135117E1,-5.161807537E-1,5.721588612E0,-2.139553875E-1
4.259801783E1,1.978590965E0,4.774748325E0,1.741422772E0
4.261468450E1,2.551582098E0,-1.542815328E0,1.569769740E0
4.263135117E1,2.551582098E0,-1.542815328E0,1.569769740E0
4.264801783E1,4.093404770E0,-5.752055645E-1,3.014464855E0
4.266468450E1,4.243677616E0,-2.509814262E0,4.385245323E0
4.268135116E1,4.243677616E0,-2.509814262E0,4.385245323E0
4.269801783E1,4.243677616E0,-2.509814262E0,4.385245323E0
4.271468450E1,3.109301805E0,-1.125594735E0,3.038899660E0
4.273135116E1,2.138026655E-1,2.066784620E0,2.573420525E0
4.274801783E1,-2.035401344E0,3.556072950E0,2.358396292E0
4.276468449E1,-2.035401344E0,3.556072950E0,2.358396292E0
4.278135116E1,-4.139219761E0,9.525672793E-1,2.418871880E0
4.279801783E1,-1.905287266E0,2.364275694E0,2.631452799E0
4.281468449E1,-2.987128794E-1,-2.147953212E-1,2.397491455E0
4.283135116E1,-2.987128794E-1,-2.147953212E-1,2.397491455E0
4.284801782E1,1.062904745E-1,-1.137201190E0,1.246622324E0
4.286468449E1,1.062904745E-1,-1.137201190E0,1.246622324E0
4.288135116E1,1.832594350E-2,-1.139644623E0,-1.908952370E-2
4.289801782E1,-6.963858753E-2,-1.168355227E0,-2.218966335E-1
4.291468449E1,-4.428769648E-1,-1.055956125E0,-4.631882310E-1
4.293135115E1,-7.287616730E-1,-9.514982700E-1,-6.391173005E-1
4.294801782E1,-7.287616730E-1,-9.514982700E-1,-6.391173005E-1
4.296468449E1,-7.739656568E-1,-4.774671793E-1,-1.523038626E0
4.298135115E1,-9.193515182E-1,-7.786235213E-1,-2.546848059E0
4.299801782E1,-1.020144224E0,-1.248378515E0,-3.495521069E0
4.301468448E1,-1.348789454E0,-1.055345297E0,-3.959167242E0
4.303135115E1,-1.637728453E0,-6.796634197E-1,-3.809505463E0
4.304801782E1,-2.009745121E0,4.589885175E-1,-2.891375780E0
4.306468448E1,-2.009745121E0,4.589885175E-1,-2.891375780E0
4.308135115E1,-2.341444731E0,-1.410868526E0,-1.992793679E0
4.309801781E1,-3.029278517E0,-2.856556475E-1,-2.067319155E0
4.311468448E1,-2.992626667E0,2.851745844E0,-1.995237112E0
4.313135115E1,-2.992626667E0,2.851745844E0,-1.995237112E0
4.314801781E1,-2.992626667E0,2.851745844E0,-1.995237112E0
4.316468448E1,-1.191186309E-1,-1.356501579E0,-3.147480786E-1
4.318135114E1,4.746419191E-1,-1.427361965E0,7.029526234E-1
4.319801781E1,4.746419191E-1,-1.427361965E0,7.029526234E-1
4.321468448E1,7.183769941E-1,8.841503859E-1,6.962331533E-1
4.323135114E1,3.500255048E-1,1.364900947E0,5.001455545E-1
4.324801781E1,6.316341758E-1,3.300960660E-1,4.928151667E-1
4.326468447E1,1.252272844E0,-1.405370831E0,-3.817904973E-3
4.328135114E1,1.252272844E0,-1.405370831E0,-3.817904973E-3
4.329801781E1,1.859472394E0,-2.300898552E0,-2.335030586E-1
4.331468447E1,1.572365999E0,-7.505237460E-1,4.176788032E-1
4.333135114E1,9.871574640E-1,2.093662739E0,1.130558014E0
4.334801780E1,9.871574640E-1,2.093662739E0,1.130558014E0
4.336468447E1,4.379900396E-1,4.234743595E0,1.897804141E0
4.338135114E1,4.379900396E-1,4.234743595E0,1.897804141E0
4.339801780E1,-1.555872560E0,2.965977669E0,3.378540277E0
4.341468447E1,-1.555872560E0,2.965977669E0,3.378540277E0
4.343135113E1,-7.159335017E-1,9.965495467E-1,3.319286585E0
4.344801780E1,8.387173414E-1,1.425605714E-1,2.956432819E0
4.346468447E1,1.024420261E0,-5.098429918E-1,2.864192247E0
4.348135113E1,5.998691916E-1,-3.766745031E-1,2.753014803E0
4.349801780E1,-2.675587833E-1,2.641226649E-1,1.512348533E0
4.351468446E1,-1.114828229E0,1.291215420E-1,-1.088713765E0
4.353135113E1,-1.233946800E0,1.162933856E-1,-3.502851248E0
4.354801780E1,-7.031053901E-1,3.526980579E-1,-4.260323524E0
4.356468446E1,6.853902936E-1,-1.569082499E0,-4.844921112E0
4.358135113E1,1.415373683E0,-4.066908836E0,-4.515665054E0
4.359801779E1,1.415373683E0,-4.066908836E0,-4.515665054E0
4.361468446E1,-6.426297426E-1,-1.533652425E0,-3.097847939E0
4.363135113E1,-2.196058989E0,1.462257504E-1,-2.324493170E0
4.364801779E1,-2.063501120E0,-7.979421318E-2,-1.663537502E0
4.366468446E1,-2.063501120E0,-7.979421318E-2,-1.663537502E0
4.368135112E1,-3.377471447E0,-2.789361179E-1,-1.947589636E0
4.369801779E1,-2.951087713E0,1.152930856E0,-2.672075272E0
4.371468446E1,-4.214966893E-1,-1.826867461E0,-2.103360176E0
4.373135112E1,-4.214966893E-1,-1.826867461E0,-2.103360176E0
4.374801779E1,2.122144222E0,-4.411436558E0,1.074969292E0
4.376468445E1,1.461799383E0,9.369138628E-2,3.061501503E0
4.378135112E1,7.098248601E-1,1.626961946E0,2.181245327E0
4.379801779E1,7.098248601E-1,1.626961946E0,2.181245327E0
4.381468445E1,9.352339506E-1,9.918916970E-2,4.763218164E-1
4.383135112E1,1.647502303E0,-1.213559270E0,1.513417512E-1
4.384801778E1,1.738521218E0,-1.405370831E0,2.173151523E-1
4.386468445E1,1.226005554E0,-4.536434710E-1,8.513928056E-1
4.388135112E1,7.134900689E-1,1.144989729E0,1.278998137E0
4.389801778E1,4.263836145E-1,2.961090565E0,1.793346286E0
4.391468445E1,4.263836145E-1,2.961090565E0,1.793346286E0
4.393135111E1,-1.301752806E0,5.020926476E0,2.321133375E0
4.394801778E1,-1.331685185E0,3.952524185E0,2.816544771E0
4.396468445E1,2.907716334E-1,3.259192705E0,3.412748814E0
4.398135111E1,2.330449104E0,6.575195789E-1,3.610058069E0
4.399801778E1,2.330449104E0,6.575195789E-1,3.610058069E0
4.401468444E1,1.382997870E0,2.672533505E-3,3.345553637E0
4.403135111E1,2.522871494E-1,1.437593937E0,2.804938316E0
4.404801778E1,-9.920443892E-1,2.306243658E0,2.061515808E0
4.406468444E1,-1.538768411E0,2.192011833E0,1.586263061E0
4.408135111E1,-1.403156400E0,1.331914306E0,-1.882990748E-1
4.409801777E1,-6.633991599E-1,7.430406213E-1,-2.081979990E0
4.411468444E1,-5.192350596E-2,-7.368556410E-2,-3.282329082E0
4.413135111E1,2.351829410E-1,-6.869937778E-1,-3.812559843E0
4.414801777E1,6.224712133E-1,-2.002185583E0,-4.748404503E0
4.416468444E1,8.985821009E-1,-2.757825375E0,-5.303680897E0
4.418135110E1,1.018311620E0,-1.388877392E0,-4.901120663E0
4.419801777E1,8.655954003E-1,-5.477166176E-1,-4.189463139E0
4.421468444E1,-5.216785073E-1,-1.297247767E0,-2.871828079E0
4.423135110E1,-5.216785073E-1,-1.297247767E0,-2.871828079E0
4.424801777E1,-2.072664261E0,-4.007654667E0,-2.387412310E0
4.426468443E1,-2.762330532E0,-1.633834243E0,-2.595717192E0
4.428135110E1,-2.059225082E0,1.145600557E0,-2.719722748E0
4.429801777E1,-2.059225082E0,1.145600557E0,-2.719722748E0
4.431468443E1,3.903425932E-1,-1.843971729E0,1.603367329E0
4.433135110E1,8.680388331E-1,-2.162843227E0,2.859916210E0
4.434801776E1,1.198516726E0,-1.270369649E0,3.862956047E0
4.436468443E1,1.058628678E0,-1.376049280E0,2.782947302E0
4.438135110E1,1.058628678E0,-1.376049280E0,2.782947302E0
4.439801776E1,1.549763918E0,-1.200731039E0,7.994692922E-1
4.441468443E1,1.763566613E0,-6.979893446E-1,6.162098646E-1
4.443135109E1,2.010355949E0,-1.915824711E-1,4.873173833E-1
4.444801776E1,2.010355949E0,-1.915824711E-1,4.873173833E-1
4.446468443E1,1.492953539E0,-8.830813766E-1,3.174969554E-1
4.448135109E1,3.463603258E-1,2.757290900E-1,4.470002949E-1
4.449801776E1,-2.223547846E-1,2.694753647E0,1.111010313E0
4.451468442E1,-2.223547846E-1,2.694753647E0,1.111010313E0
4.453135109E1,-8.710931540E-1,4.951288223E0,2.343735456E0
4.454801776E1,-1.452025533E0,4.458320141E0,2.817155600E0
4.456468442E1,-7.281508446E-1,3.402745962E0,2.963152409E0
4.458135109E1,1.887572110E-1,2.527987480E0,3.023627996E0
4.459801775E1,1.164308310E0,-4.756345749E-1,3.199557066E0
4.461468442E1,1.256548882E0,-2.420551702E-2,3.273471594E0
4.463135109E1,1.256548882E0,-2.420551702E-2,3.273471594E0
4.464801775E1,-2.003636509E-1,1.209130526E0,1.787848473E0
4.466468442E1,-1.337793827E0,9.953277707E-1,2.490801066E-1
4.468135108E1,-1.149036646E0,1.178587198E0,-1.943924427E0
4.469801775E1,-1.149036646E0,1.178587198E0,-1.943924427E0
4.471468442E1,-3.145953715E-1,-5.268708803E-3,-3.373958826E0
4.473135108E1,6.151408553E-1,-1.233717799E0,-3.918850183E0
4.474801775E1,1.571144223E0,-2.431012630E0,-4.521773815E0
4.476468441E1,1.575420260E0,-2.849455118E0,-4.739241600E0
4.478135108E1,1.083674073E0,-2.484768867E0,-4.425257206E0
4.479801775E1,-4.166097939E-1,-2.288681269E0,-3.204138517E0
4.481468441E1,-4.166097939E-1,-2.288681269E0,-3.204138517E0
4.483135108E1,-1.705534458E0,-2.367482901E0,-2.584110737E0
4.484801774E1,-1.844200730E0,-2.037615776E0,-2.563952208E0
4.486468441E1,-1.910785079E0,1.535561383E-1,-2.540128469E0
4.488135108E1,-6.029235125E-1,1.682168841E-1,-1.805868983E0
4.489801774E1,-6.029235125E-1,1.682168841E-1,-1.805868983E0
4.491468441E1,1.800829411E0,-5.050400734E0,1.346193314E0
4.493135107E1,2.208887100E0,-3.165272236E0,3.125642300E0
4.494801774E1,1.577863693E0,-5.108356848E-2,3.066388369E0
4.496468441E1,1.577863693E0,-5.108356848E-2,3.066388369E0
4.498135107E1,8.277217746E-1,1.899407625E0,7.780889869E-1
4.499801774E1,1.380554438E-1,1.024649262E0,3.504836559E-1
4.501468440E1,6.676751971E-1,-8.055015802E-1,1.232419685E-1
4.503135107E1,6.676751971E-1,-8.055015802E-1,1.232419685E-1
4.504801774E1,1.310304999E0,-1.600847483E0,-2.023489624E-1
4.506468440E1,1.237612009E0,1.865428388E-1,1.293506175E-1
4.508135107E1,8.741474748E-1,2.316017389E0,9.796743989E-1
4.509801773E1,8.741474748E-1,2.316017389E0,9.796743989E-1
4.511468440E1,-1.025641918E0,4.191983223E0,1.206916094E0
4.513135107E1,-2.240652084E0,4.866988659E0,1.852600217E0
4.514801773E1,-2.240652084E0,4.866988659E0,1.852600217E0
4.516468440E1,-6.151408553E-1,3.896935463E0,3.355327606E0
4.518135106E1,1.717140913E0,3.142135739E-1,3.439626932E0
4.519801773E1,2.294408083E0,-3.308596313E-1,3.150076866E0
4.521468440E1,2.294408083E0,-3.308596313E-1,3.150076866E0
4.523135106E1,9.657772183E-1,-3.424660563E-1,2.529438257E0
4.524801773E1,1.582139730E-1,1.009377718E0,2.144593477E0
4.526468439E1,-8.594867587E-1,1.541440964E0,1.143386126E0
4.528135106E1,-1.579696298E0,8.829286695E-1,-1.724165827E-1
4.529801773E1,-1.598633170E0,6.630173326E-1,-9.256128669E-1
4.531468439E1,-9.443969727E-1,2.855029404E-1,-2.436892271E0
4.533135106E1,-4.581485689E-2,-9.912044406E-1,-3.741088629E0
4.534801772E1,4.288270772E-1,-2.621602535E0,-4.392881393E0
4.536468439E1,7.250964642E-1,-3.155498266E0,-4.427700520E0
4.538135106E1,1.030528903E0,-3.464596033E0,-4.380053043E0
4.539801772E1,-5.375609919E-2,-1.321071386E0,-3.946949959E0
4.541468439E1,-1.527772784E0,2.268599123E-1,-3.193142891E0
4.543135105E1,-2.078772783E0,5.215258151E-2,-2.882212639E0
4.544801772E1,-2.285245180E0,-1.169577003E0,-2.596328020E0
4.546468439E1,-2.285245180E0,-1.169577003E0,-2.596328020E0
4.548135105E1,-2.285245180E0,-1.169577003E0,-2.596328020E0
4.548135105E1,-2.014021158E0,1.060079455E0,-2.894429922E0
4.551468438E1,-1.029307127E0,7.475458086E-2,-1.750280261E0
4.553135105E1,-2.822195292E-1,-2.013181210E0,5.593994260E-1
4.554801772E1,-2.822195292E-1,-2.013181210E0,5.593994260E-1
4.556468438E1,1.202792764E0,-1.220889568E0,3.567297697E0
4.558135105E1,1.877798319E0,-4.035525322E-1,2.671159029E0
4.559801771E1,1.064737320E0,7.656426430E-1,7.371610999E-1
4.561468438E1,1.004872561E0,4.290561378E-1,6.400335431E-1
4.563135105E1,1.174692988E0,6.742420048E-2,9.576832652E-1
4.564801771E1,1.293811560E0,1.963166744E-1,1.528841853E0
4.566468438E1,1.293811560E0,1.963166744E-1,1.528841853E0
4.568135104E1,8.277217746E-1,3.539579630E0,2.140928268E0
4.569801771E1,4.337140024E-1,3.699015379E0,2.323576927E0
4.571468438E1,-5.839866996E-1,3.265301228E0,2.637561321E0
4.573135104E1,-5.839866996E-1,3.265301228E0,2.637561321E0
4.574801771E1,1.288924664E-1,1.746080637E0,2.794553757E0
4.576468437E1,1.434921384E0,7.112756968E-1,2.867246628E0
4.578135104E1,1.707367063E0,-1.457676142E-1,2.842200994E0
4.579801771E1,1.247996688E0,-1.512653977E-1,3.007134676E0
4.581468437E1,8.973603845E-1,-3.974438906E-1,3.078605890E0
4.583135104E1,8.185587823E-2,-4.444804788E-1,1.743255377E0
4.584801770E1,8.185587823E-2,-4.444804788E-1,1.743255377E0
4.586468437E1,-1.831983447E0,-3.339139521E-1,-2.575558662E0
4.588135104E1,-1.436753988E0,-3.687332571E-1,-3.103956699E0
4.589801770E1,-4.477638900E-1,-1.211726665E0,-3.839437962E0
4.591468437E1,-4.477638900E-1,-1.211726665E0,-3.839437962E0
4.593135103E1,-7.513637096E-2,-3.651520491E0,-4.328129768E0
4.594801770E1,-7.678570151E-1,-3.696724653E0,-4.245051861E0
4.596468437E1,-2.526536703E0,-2.727282047E0,-4.205345631E0
4.598135103E1,-2.888779640E0,1.254334450E0,-4.336071014E0
4.599801770E1,-2.888779640E0,1.254334450E0,-4.336071014E0
4.601468436E1,-1.339015603E0,-2.274020433E0,-4.499782562E0
4.603135103E1,1.432477951E0,-5.724184990E0,-2.018450022E0
4.604801770E1,3.773922682E0,-3.853716850E0,1.294880629E0
4.606468436E1,3.773922682E0,-3.853716850E0,1.294880629E0
4.608135103E1,2.948644400E0,1.486692131E-1,3.418857336E0
4.609801769E1,1.918115377E0,-1.686979413E0,5.239692926E-1
4.611468436E1,2.452622175E0,-2.989953995E0,-1.215773582E0
4.613135103E1,2.536310673E0,-3.653964043E0,-1.009301305E0
4.614801769E1,2.494771719E0,-3.563555956E0,-7.722858191E-1
4.616468436E1,2.296240807E0,-2.884274483E0,-6.635518670E-1
4.618135102E1,2.296240807E0,-2.884274483E0,-6.635518670E-1
4.619801769E1,4.905244112E-1,1.487073898E0,-6.513345838E-1
4.621468436E1,4.856374860E-1,1.792506337E0,-4.399753511E-1
4.623135102E1,9.352339506E-1,1.652007461E0,4.321868345E-2
4.624801769E1,9.352339506E-1,1.652007461E0,4.321868345E-2
4.626468435E1,2.221715212E0,1.016097188E0,2.457356215E0
4.628135102E1,2.684750795E0,1.407279670E-1,3.785376310E0
4.629801769E1,3.123351574E0,-1.026634574E0,6.048019409E0
4.631468435E1,3.123351574E0,-1.026634574E0,6.048019409E0
4.633135102E1,1.185688496E0,1.657734364E-1,5.530005932E0
4.634801768E1,-1.183855891E0,-2.593884468E-1,3.113425016E0
4.636468435E1,-2.617555618E0,-1.534874082E0,2.502560377E0
4.638135102E1,-3.753153324E0,-3.224526167E0,2.937495947E0
4.639801768E1,-3.874715328E0,-2.438343048E0,3.042564869E0
4.641468435E1,-2.371376991E0,-1.533041477E0,2.326631308E0
4.643135101E1,-1.234557748E0,-3.108461857E0,1.369406104E0
4.644801768E1,-8.710931540E-1,-4.219624996E0,3.498727977E-1
4.646468435E1,-8.478803039E-1,-4.413879871E0,-1.149952933E-1
4.648135101E1,-1.034194112E0,-4.346073627E0,-7.637336850E-1
4.649801768E1,-1.034194112E0,-4.346073627E0,-7.637336850E-1
4.651468434E1,7.330377400E-2,-5.672261238E0,-8.981239200E-1
4.653135101E1,9.682206511E-1,-4.820715904E0,-7.283035517E-1
4.654801768E1,1.230892539E0,-2.854952812E0,-1.073442101E0
4.656468434E1,2.565632164E-1,-2.679634809E0,-1.476001978E0
4.658135101E1,-4.373791814E-1,-9.875392914E-1,-1.538921118E0
4.659801767E1,-7.275399566E-1,4.705949426E-1,-1.307403326E0
4.661468434E1,-4.050033391E-1,2.106490850E0,-6.647735834E-1
4.663135101E1,1.142317131E-1,7.644209266E-1,-3.898844421E-1
4.664801767E1,1.142317131E-1,7.644209266E-1,-3.898844421E-1
4.666468434E1,-2.150243968E-1,-1.209283233E0,-7.252492309E-1
4.668135100E1,-2.150243968E-1,-1.209283233E0,-7.252492309E-1
4.668135100E1,5.479456782E-1,-3.113959551E0,-1.027016401E0
4.671468434E1,5.479456782E-1,-3.113959551E0,-1.027016401E0
4.673135100E1,1.252272844E0,-8.452077508E-1,-5.554288030E-1
4.674801767E1,1.252272844E0,-8.452077508E-1,-5.554288030E-1
4.676468433E1,2.729954720E0,-4.959382057E0,-7.635809598E-4
4.678135100E1,2.729954720E0,-4.959382057E0,-7.635809598E-4
4.679801767E1,9.828814268E-1,-3.436496258E0,6.846266985E-1
4.681468433E1,1.105665207E0,-1.884288788E0,-3.207040019E-3
4.683135100E1,1.105665207E0,-1.884288788E0,-3.207040019E-3
4.684801766E1,-3.726275265E-2,-2.622213364E0,3.572031856E-1
4.686468433E1,-2.993237376E-1,-2.512868643E0,4.983129501E-1
4.688135100E1,-5.705476999E-1,-1.571526051E0,4.408916533E-1
4.689801766E1,-5.705476999E-1,-1.571526051E0,4.408916533E-1
4.691468433E1,-8.368847370E-1,-2.214384731E-3,2.344193608E-1
4.693135099E1,-1.142928004E0,4.176788032E-2,1.879936308E-1
4.694801766E1,-1.723860383E0,-8.409317136E-1,8.536835015E-2
4.696468433E1,-2.141691923E0,-1.772500515E0,-2.469420880E-1
4.698135099E1,-2.194837093E0,-2.088928461E0,-5.151117444E-1
4.699801766E1,-2.258367062E0,-2.725449562E0,-1.064279199E0
4.701468432E1,-2.258367062E0,-2.725449562E0,-1.064279199E0
4.703135099E1,-1.027474523E0,1.330692530E0,-1.150411129E0
4.704801766E1,2.234543324E0,3.725893259E0,-2.153298259E-2
4.706468432E1,4.200917244E0,1.564653754E0,1.015715361E0
4.708135099E1,3.334100008E0,-2.685132504E0,6.021599770E-1
4.709801765E1,3.334100008E0,-2.685132504E0,6.021599770E-1
4.711468432E1,3.689623356E0,-2.949636936E0,1.234405041E0
4.713135099E1,4.754360676E0,-2.548909664E0,3.106705666E0
4.714801765E1,5.207011223E0,-4.754131317E0,3.943590403E0
4.716468432E1,5.207011223E0,-4.754131317E0,3.943590403E0
4.718135098E1,2.626718521E0,-1.708130687E-1,3.291797638E0
4.719801765E1,-3.182605505E-1,2.713079453E0,3.343721151E0
4.721468432E1,-1.924834967E0,2.455905437E0,2.867246628E0
4.723135098E1,-1.924834967E0,2.455905437E0,2.867246628E0
4.724801765E1,-3.727496862E0,5.096902847E-1,2.327852964E0
4.726468431E1,-3.682903767E0,-3.632354736E-1,2.558759928E0
4.728135098E1,-1.276707411E0,-2.297844172E0,2.863581419E0
4.729801765E1,-1.276707411E0,-2.297844172E0,2.863581419E0
4.731468431E1,-1.576031148E-1,-4.283765793E0,1.902691126E0
4.733135098E1,-1.576031148E-1,-4.283765793E0,1.902691126E0
4.734801764E1,-1.954767294E-2,-4.711981773E0,1.155603409E0
4.736468431E1,-1.850920320E-1,-3.657018423E0,9.760091901E-1
4.738135098E1,-4.135554433E-1,-3.037601471E0,8.880446553E-1
4.739801764E1,-9.560033679E-1,-2.244699001E0,1.040760875E0
4.741468431E1,-9.560033679E-1,-2.244699001E0,1.040760875E0
4.743135097E1,-2.191171885E0,-2.479271173E0,4.634936452E-1
4.744801764E1,-2.589455843E0,-2.884885311E0,-5.879573524E-2
4.746468431E1,-1.684154153E0,-2.816468477E0,-1.572518706E0
4.748135097E1,-1.684154153E0,-2.816468477E0,-1.572518706E0
4.749801764E1,1.332296133E0,-1.531819820E0,-2.741102934E0
4.751468430E1,2.632827163E-1,-1.587408543E0,-3.416108608E0
4.753135097E1,2.632827163E-1,-1.587408543E0,-3.416108608E0
4.754801764E1,-1.100778341E0,4.815905094E-1,-1.118646145E0
4.756468430E1,-1.065959096E0,1.621464252E0,-3.501782417E-1
4.758135097E1,-1.343902469E0,1.609857798E0,4.170679152E-1
4.759801763E1,-1.343902469E0,1.609857798E0,4.170679152E-1
4.761468430E1,-1.343902469E0,1.609857798E0,4.170679152E-1
4.763135097E1,-1.443473458E0,3.841957569E0,5.404626131E-1
4.764801763E1,-7.458658814E-1,-1.983019859E-1,5.319104791E-1
