"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.932043989E1,-2.000399828E0,8.173882484E0,1.057627559E0
6.933710656E1,-7.178468108E-1,1.069352436E1,1.189232826E0
6.935377322E1,-9.260223508E-1,1.325623703E1,3.756731451E-1
6.937043989E1,-1.574477315E0,1.315813160E1,-1.627119333E-1
6.938710655E1,-2.488535643E0,5.843272686E0,-6.465406895E0
6.940377322E1,-3.474378586E0,1.035374355E1,5.024927258E-1
6.942043989E1,2.421536446E0,1.343809223E1,4.393222332E0
6.943710655E1,7.345965505E-1,1.178943729E1,5.383850932E-1
6.945377322E1,8.542376757E-1,1.210768223E1,-1.500299811E0
6.947043988E1,8.542376757E-1,1.210768223E1,-1.500299811E0
6.948710655E1,-1.806581140E0,9.930213928E0,-4.902893543E0
6.950377322E1,5.766702294E-1,1.170568848E1,-6.821937561E0
6.952043988E1,1.335195065E0,1.293320656E1,-1.495514154E0
6.953710655E1,8.135597110E-1,1.512503147E1,-9.212366939E-1
6.955377321E1,-2.653640270E0,1.669233131E1,-2.433500528E0
6.957043988E1,-6.046662807E0,1.681915092E1,-3.579662561E0
6.958710654E1,-7.211967468E0,1.542174149E1,7.092326164E0
6.960377321E1,-3.108276606E0,1.141615677E1,1.696511269E0
6.962043988E1,-3.108276606E0,1.141615677E1,1.696511269E0
6.963710654E1,-3.857230186E0,6.774080753E0,-4.051048756E0
6.965377321E1,-4.512863636E0,5.721239090E0,-2.435893536E0
6.967043988E1,-3.938585997E0,5.809773445E0,-1.172483087E0
6.968710654E1,-3.464807272E0,5.819344521E0,-6.029912829E-1
6.970377321E1,-2.756531715E0,5.869594097E0,-1.306481123E0
6.972043987E1,-2.749353170E0,6.585047722E0,-3.349951804E-1
6.973710654E1,-3.505485058E0,6.369693756E0,-3.876372576E-1
6.975377320E1,-3.438486099E0,6.860222340E0,2.368894368E-1
6.977043987E1,-3.237488985E0,6.946363926E0,3.110669367E-2
6.978710654E1,-2.696711063E0,5.986842155E0,-7.992027402E-1
6.980377320E1,-2.084148407E0,5.644668579E0,-1.261017561E0
6.982043987E1,-2.132004976E0,5.898307800E0,-1.509871125E0
6.983710654E1,-2.438286304E0,5.266602516E0,-3.857230186E0
6.985377320E1,-1.483550072E-1,5.943771362E0,-4.893322468E0
6.987043987E1,2.603390932E0,8.391629219E0,-5.436492920E0
6.988710653E1,3.464807272E0,1.036570740E1,-4.890929699E0
6.990377320E1,8.470591903E-1,9.561718941E0,-7.836493969E0
6.992043986E1,-2.797209740E0,1.219621658E1,-2.912065268E0
6.993710653E1,-4.096512318E0,1.629512215E1,-6.262016773E0
6.995377320E1,-1.160519004E0,1.656311798E1,-6.168696880E0
6.997043986E1,2.976671457E0,1.355294704E1,-1.387837172E0
6.998710653E1,1.155733347E0,1.099501991E1,-5.395814896E0
7.000377320E1,-4.362115860E0,9.927821159E0,-3.282952785E0
7.002043986E1,-6.135197163E0,9.595218658E0,1.196411345E-2
7.003710653E1,-8.860622406E0,7.826922894E0,4.859822750E0
7.005377319E1,-9.265008926E0,6.752545357E0,-5.982056856E-1
7.007043986E1,-7.915457249E0,4.256831646E0,-5.190032482E0
7.008710653E1,-5.757131100E0,4.591826439E0,-5.297709465E0
7.010377319E1,-2.103291035E0,5.704489231E0,4.118047714E0
7.012043986E1,-2.900100946E0,6.429514408E0,1.797009826E0
7.013710652E1,-2.900100946E0,6.429514408E0,1.797009826E0
7.015377319E1,-4.742574692E0,1.082034397E1,-1.703689694E0
7.017043986E1,-5.548955917E0,1.233978653E1,-3.113062143E0
7.018710652E1,-4.886143684E0,1.166261768E1,-4.651647091E0
7.020377319E1,-4.886143684E0,1.166261768E1,-4.651647091E0
7.022043985E1,4.546363056E-1,6.508477688E0,1.414158225E0
7.023710652E1,-2.478964329E0,3.790230989E0,-7.130611539E-1
7.025377318E1,-5.501099110E0,6.348158360E0,-1.007378340E0
7.027043985E1,-4.874179840E0,8.367700577E0,-1.127019525E0
7.028710652E1,-2.991028309E0,1.012403297E1,-3.400201082E0
7.030377318E1,-3.034099102E0,9.212367058E0,-2.945564747E0
7.032043985E1,-4.292723656E0,5.527420521E0,-2.756531715E0
7.033710652E1,-4.165904045E0,4.170690060E0,-1.462014675E0
7.035377318E1,-1.651047587E0,7.800601959E0,1.789831281E0
7.037043985E1,-1.883151412E0,9.559326172E0,-1.794616938E0
7.038710651E1,1.091127157E0,1.254317665E1,-9.762716293E-1
7.040377318E1,2.502892494E0,1.498624802E1,6.460621208E-2
7.042043984E1,2.502892494E0,1.498624802E1,6.460621208E-2
7.043710651E1,-8.255237937E-1,1.047099209E1,-4.785645381E-2
7.045377318E1,-1.179661512E0,8.032705307E0,-1.670190215E0
7.047043984E1,-1.272981644E0,8.171489716E0,-3.924229145E-1
7.048710651E1,-1.555334777E-1,1.004746246E1,1.100698471E0
7.050377318E1,-1.670190215E0,9.939785004E0,1.136590719E0
7.052043984E1,-1.670190215E0,9.939785004E0,1.136590719E0
7.053710651E1,-1.607976794E0,8.410771370E0,1.182054400E0
7.055377317E1,-1.734796405E0,8.729017258E0,4.833501875E-1
7.057043984E1,-6.005984545E-1,1.082752228E1,6.867401004E-1
7.058710651E1,-6.005984545E-1,1.082752228E1,6.867401004E-1
7.060377317E1,1.378265858E0,1.475414467E1,1.485942841E0
7.062043984E1,1.663011789E0,1.427557945E1,1.387837082E-1
7.063710650E1,-1.844866276E0,8.937192917E0,-1.033699393E0
7.065377317E1,-6.867401004E-1,9.762716293E0,-5.197210789E0
7.067043984E1,4.905286431E-1,1.051406288E1,-5.615954876E0
7.068710650E1,2.926422119E0,1.366062450E1,-7.106683254E-1
7.070377317E1,-4.218546391E0,1.403869057E1,-1.801795483E0
7.072043983E1,-4.534399033E0,1.194975662E1,-1.363908887E0
7.073710650E1,-2.416750908E0,1.166501045E1,-1.698904037E0
7.075377316E1,-6.293123364E-1,1.273938751E1,-5.838487148E-1
7.077043983E1,1.172483116E-1,1.444068432E1,-7.082754970E-1
7.078710650E1,-3.862015724E0,1.127976608E1,2.672782898E0
7.080377316E1,-5.041677475E0,9.054440498E0,6.077769399E-1
7.082043983E1,-1.380658627E0,6.345765591E0,-5.194818020E0
7.083710650E1,-1.282552958E0,4.941178799E0,-9.332008660E-2
7.085377316E1,-4.718646049E0,1.990828395E0,-1.213161111E0
7.087043983E1,2.012363911E0,7.037291527E0,-2.098505497E0
7.088710649E1,5.654240131E0,8.499305725E0,2.057827413E-1
7.090377316E1,5.240281820E-1,7.893921852E0,1.581655741E0
7.092043982E1,3.634697676E0,9.102297783E0,2.096112728E0
7.093710649E1,9.978070259E-1,9.157332420E0,3.661018610E-1
7.095377316E1,-1.509871125E0,8.401200294E0,-1.198804140E0
7.097043982E1,-2.380858421E0,7.401000500E0,-3.802195072E0
7.098710649E1,-1.718046665E0,7.812565804E0,-4.132404804E0
7.100377316E1,-1.586441398E0,7.908278942E0,-4.299902439E0
7.102043982E1,-1.892722726E0,7.506284714E0,-3.455235958E0
7.103710649E1,2.347358942E0,9.413364410E0,-4.187439442E0
7.105377315E1,3.943371773E0,1.049252701E1,-4.905286312E0
7.107043982E1,5.627918720E0,1.307199001E1,-3.716053486E0
7.108710648E1,3.414557934E0,1.418943787E1,8.279166222E-1
7.110377315E1,3.414557934E0,1.418943787E1,8.279166222E-1
7.112043982E1,7.867600918E0,1.330887985E1,-3.883551121E0
7.113710648E1,5.656632900E0,1.368215942E1,-4.223331928E0
7.115377315E1,8.039883971E-1,1.243071365E1,-2.455035925E0
7.117043982E1,8.039883971E-1,1.243071365E1,-2.455035925E0
7.118710648E1,-2.273181528E-1,1.153340530E1,-4.668396950E0
7.120377315E1,-1.196411371E0,1.104048347E1,-3.165704250E0
7.122043981E1,9.595218897E-1,1.006899738E1,7.609176040E-1
7.123710648E1,1.158126116E0,8.137989998E0,3.699303865E0
7.125377315E1,1.095912814E0,9.765109062E0,3.957728624E0
7.127043981E1,-3.828516230E-2,1.016710377E1,2.830709219E0
7.128710648E1,-2.873780012E0,8.944371223E0,3.730410576E0
7.130377314E1,-1.079162955E0,7.984848976E0,5.477170944E0
7.132043981E1,-8.518448472E-1,8.439485550E0,3.651447296E0
7.133710648E1,-3.206382394E-1,8.410771370E0,4.596612453E0
7.135377314E1,-3.206382394E-1,8.410771370E0,4.596612453E0
7.137043981E1,4.570291340E-1,5.656632900E0,3.938585997E0
7.138710647E1,-1.617548108E0,6.735795975E0,2.225325108E0
7.140377314E1,-1.258624673E0,6.692724705E0,2.880958557E0
7.142043980E1,-2.148754835E0,5.692524910E0,1.957328916E0
7.143710647E1,-1.361516118E0,5.962913990E0,1.986042738E0
7.145377314E1,-1.914258152E-1,6.805187702E0,1.636690736E0
7.147043980E1,7.130611539E-1,7.372286797E0,2.945564747E0
7.148710647E1,2.007578135E0,8.585447311E0,2.354537487E0
7.150377314E1,2.634497643E0,1.028674412E1,2.194218397E0
7.152043980E1,5.156532764E0,1.176072311E1,2.321038008E0
7.153710647E1,4.661218643E0,1.247139168E1,3.809373617E0
7.155377313E1,2.804388046E0,1.146162033E1,5.221138954E0
7.157043980E1,2.718246460E0,1.097109222E1,4.981856823E0
7.158710646E1,9.475577474E-1,1.058824062E1,1.921436548E0
7.160377313E1,9.475577474E-1,1.058824062E1,1.921436548E0
7.162043980E1,-3.357130051E0,6.922435760E0,1.485942841E0
7.163710646E1,-2.959921598E0,5.101497650E0,1.607976794E0
7.165377313E1,-3.043670416E0,3.620340586E0,1.435693622E0
7.167043980E1,-1.904686809E0,3.974478483E0,9.762716293E-1
7.168710646E1,6.484549642E-1,6.821937561E0,2.481357098E0
7.170377313E1,9.379864931E-1,8.470592499E0,2.924029350E0
7.172043979E1,3.716053486E0,1.123190975E1,5.900700569E0
7.173710646E1,5.766702652E0,1.226082325E1,5.211567879E0
7.175377313E1,5.766702652E0,1.226082325E1,5.211567879E0
7.177043979E1,6.486942291E0,1.025085258E1,3.663411379E0
7.178710646E1,5.178068161E0,9.592825890E0,2.787638426E0
7.180377312E1,4.553541660E0,1.002831936E1,3.493520916E-1
7.182043979E1,3.605983734E0,1.147119141E1,-1.294517040E0
7.183710646E1,2.780459881E0,1.214836025E1,-4.881358147E-1
7.185377312E1,1.136590719E0,1.259103298E1,1.069591761E0
7.187043979E1,-7.872386575E-1,1.292842102E1,1.481157184E0
7.188710645E1,-1.225125194E0,1.425883007E1,1.253839016E0
7.190377312E1,-1.981257200E0,1.562034607E1,1.299302697E0
7.192043978E1,-3.180061340E0,1.511785316E1,2.275574446E0
7.193710645E1,-3.180061340E0,1.511785316E1,2.275574446E0
7.195377312E1,-3.711267948E0,8.803194046E0,1.234696507E0
7.197043978E1,-3.708875179E0,8.130811691E0,2.656033039E0
7.198710645E1,-2.766103029E0,1.001156998E1,3.148954630E0
7.200377312E1,-3.000599623E0,7.762316704E0,3.194418192E0
7.202043978E1,-2.857030153E0,7.264609337E0,3.692125320E0
7.203710645E1,-3.412165165E0,4.788038254E0,3.249453068E0
7.205377311E1,-3.591626883E0,3.373879910E0,2.117648125E0
7.207043978E1,-3.096312523E0,3.433700562E0,7.345965505E-1
7.208710644E1,-2.861815929E0,3.517449379E0,-1.722832322E-1
7.210377311E1,-1.749153376E0,4.914857864E0,1.411765367E-1
7.212043978E1,7.178467698E-3,6.273981094E0,1.627119422E0
7.213710644E1,7.178467698E-3,6.273981094E0,1.627119422E0
7.215377311E1,2.608176708E0,9.516255379E0,-1.746760458E-1
7.217043978E1,4.778466702E0,1.077248764E1,1.691725612E0
7.218710644E1,5.735595703E0,8.319844246E0,2.469393015E0
7.220377311E1,5.735595703E0,8.319844246E0,2.469393015E0
7.222043977E1,8.472985268E0,1.002592659E1,1.744367719E0
7.223710644E1,8.855836868E0,1.111226845E1,-2.775674164E-1
7.225377311E1,8.128418922E0,1.119362450E1,-2.086541414E0
7.227043977E1,7.458428383E0,1.311745358E1,-7.585247755E-1
7.228710644E1,5.900700569E0,1.495753479E1,-1.208375454E0
7.230377310E1,3.924229145E0,1.221535969E1,-1.191625714E0
7.232043977E1,3.924229145E0,1.221535969E1,-1.191625714E0
7.233710644E1,3.818944931E0,1.061695385E1,-3.663411379E0
7.235377310E1,4.036691666E0,1.103809071E1,-2.828316450E0
7.237043977E1,3.541377544E0,1.024606609E1,6.245267391E-1
7.238710643E1,2.455035925E0,1.178465176E1,2.696711063E0
7.240377310E1,2.455035925E0,1.178465176E1,2.696711063E0
7.242043976E1,1.679761529E0,1.131565857E1,2.711068153E0
7.243710643E1,4.737788737E-1,9.111868858E0,4.208974838E0
7.245377310E1,4.259224236E-1,9.052047729E0,4.086941242E0
7.247043976E1,4.259224236E-1,9.052047729E0,4.086941242E0
7.248710643E1,-1.531406492E-1,9.054440498E0,4.453042984E0
7.250377310E1,-7.178468108E-1,9.767501831E0,3.859622955E0
7.252043976E1,-2.249253243E-1,9.879964828E0,3.476771355E0
7.253710643E1,-6.484549642E-1,8.362915039E0,4.898108006E0
7.255377309E1,-9.332008660E-2,8.415556908E0,4.761716843E0
7.257043976E1,-6.149554253E-1,8.013563156E0,5.245067120E0
7.258710642E1,-6.795616150E-1,7.365108013E0,4.874179840E0
7.260377309E1,-5.527420044E-1,7.477570534E0,5.111069202E0
7.262043976E1,-4.163511395E-1,9.652647018E0,6.752545357E0
7.263710642E1,6.460621208E-2,8.726624489E0,5.656632900E0
7.265377309E1,6.460621208E-2,8.726624489E0,5.656632900E0
7.267043976E1,6.460621208E-2,8.726624489E0,5.656632900E0
7.268710642E1,6.460621208E-2,8.726624489E0,5.656632900E0
7.270377309E1,8.949156404E-1,8.470592499E0,6.917650223E0
7.272043975E1,8.949156404E-1,8.470592499E0,6.917650223E0
7.273710642E1,1.053739309E0,7.105187893E0,8.369195938E0
7.275377308E1,1.316052437E0,7.216753006E0,9.457930565E0
7.277043975E1,1.316052437E0,7.216753006E0,9.457930565E0
7.278710642E1,1.316052437E0,7.216753006E0,9.457930565E0
7.280377308E1,1.316052437E0,7.216753006E0,9.457930565E0
7.282043975E1,1.316052437E0,7.216753006E0,9.457930565E0
7.283710642E1,1.316052437E0,7.216753006E0,9.457930565E0
7.285377308E1,3.302095234E-1,6.377769470E0,7.864310741E0
7.287043975E1,3.302095234E-1,6.377769470E0,7.864310741E0
7.288710641E1,-3.556332588E-1,4.450650215E0,7.658527851E0
7.290377308E1,-8.407780528E-1,3.568595886E0,7.476673603E0
7.292043975E1,-8.407780528E-1,3.568595886E0,7.476673603E0
7.293710641E1,-8.407780528E-1,3.568595886E0,7.476673603E0
7.295377308E1,-8.407780528E-1,3.568595886E0,7.476673603E0
7.297043974E1,-1.978864312E0,5.772983551E0,7.627421379E0
7.298710641E1,-2.015654087E0,5.989234924E0,7.973782539E0
7.300377308E1,-2.015654087E0,5.989234924E0,7.973782539E0
7.302043974E1,-2.015654087E0,5.989234924E0,7.973782539E0
7.303710641E1,-2.015654087E0,5.989234924E0,7.973782539E0
7.305377307E1,-2.015654087E0,5.989234924E0,7.973782539E0
7.307043974E1,-2.487040043E0,5.196313381E0,7.897810459E0
7.308710640E1,-2.487040043E0,5.196313381E0,7.897810459E0
7.310377307E1,-2.603390932E0,4.817649364E0,7.787142277E0
7.312043974E1,-2.603390932E0,4.817649364E0,7.787142277E0
7.313710640E1,-2.603390932E0,4.817649364E0,7.787142277E0
7.315377307E1,-2.603390932E0,4.817649364E0,7.787142277E0
7.317043974E1,-2.603390932E0,4.817649364E0,7.787142277E0
7.318710640E1,-1.620838284E0,2.786142826E0,6.762116909E0
7.320377307E1,-4.171586990E0,3.334697485E0,7.267002583E0
7.322043973E1,-4.171586990E0,3.334697485E0,7.267002583E0
7.323710640E1,-4.171586990E0,3.334697485E0,7.267002583E0
7.325377306E1,-4.171586990E0,3.334697485E0,7.267002583E0
7.327043973E1,-4.171586990E0,3.334697485E0,7.267002583E0
7.328710640E1,-1.214058399E0,3.307778120E0,9.579366684E0
7.330377306E1,-1.663909078E0,3.595515013E0,8.950652122E0
7.332043973E1,-1.663909078E0,3.595515013E0,8.950652122E0
7.333710640E1,-1.663909078E0,3.595515013E0,8.950652122E0
7.335377306E1,-1.663909078E0,3.595515013E0,8.950652122E0
7.337043973E1,-1.773978829E0,6.221339107E-1,8.030312538E0
7.338710639E1,-1.628614902E0,1.281655669E0,8.046165466E0
7.340377306E1,-1.394118309E0,1.632802367E0,8.724231720E0
7.342043973E1,-1.394118309E0,1.632802367E0,8.724231720E0
7.343710639E1,-2.396112680E0,1.025025368E0,7.650751114E0
7.345377306E1,-2.396112680E0,1.025025368E0,7.650751114E0
7.347043972E1,-2.950350285E0,2.399103880E0,7.441678524E0
7.348710639E1,-2.950350285E0,2.399103880E0,7.441678524E0
7.350377306E1,-2.210968018E0,3.902693748E0,1.052602673E1
7.352043972E1,-3.691227913E0,3.871587038E0,1.041266727E1
7.353710639E1,-3.691227913E0,3.871587038E0,1.041266727E1
7.355377305E1,-3.298804998E0,3.888336709E-3,8.634799957E0
7.357043972E1,-3.113062143E0,6.972087026E-1,8.737092972E0
7.358710638E1,-2.478066921E0,1.779362798E0,9.646365166E0
7.360377305E1,-1.589731574E0,2.208575249E0,1.022841930E1
7.362043972E1,-1.458126307E0,2.396112680E0,1.051017475E1
7.363710638E1,-1.458126307E0,2.396112680E0,1.051017475E1
7.365377305E1,-3.201596737E0,7.728816867E-1,1.123998547E1
7.367043972E1,-2.368894339E0,7.250252366E-1,1.163719368E1
7.368710638E1,-2.368894339E0,7.250252366E-1,1.163719368E1
7.370377305E1,-1.956431627E0,1.614257932E0,1.220189953E1
7.372043971E1,-3.494418383E0,2.674278498E0,1.185553932E1
7.373710638E1,-3.494418383E0,2.674278498E0,1.185553932E1
7.375377304E1,-3.494418383E0,2.674278498E0,1.185553932E1
7.377043971E1,-2.951845884E0,-9.819545746E-1,9.131011009E0
7.378710638E1,-2.946461916E0,-1.180558920E0,9.252147675E0
7.380377304E1,-3.214458227E0,-4.010969102E-1,9.126225471E0
7.382043971E1,-2.891427040E0,9.418748021E-1,8.704191208E0
7.383710638E1,-2.891427040E0,9.418748021E-1,8.704191208E0
7.385377304E1,-2.891427040E0,9.418748021E-1,8.704191208E0
7.387043971E1,-2.891427040E0,9.418748021E-1,8.704191208E0
7.388710637E1,-1.784148335E0,2.665006220E-1,1.045334530E1
7.390377304E1,-3.097808123E0,-1.363908947E-1,1.160519028E1
7.392043970E1,-3.097808123E0,-1.363908947E-1,1.160519028E1
7.393710637E1,-3.097808123E0,-1.363908947E-1,1.160519028E1
7.395377304E1,-3.468695641E0,1.971087605E-1,6.970292568E0
7.397043970E1,-3.468695641E0,1.971087605E-1,6.970292568E0
7.398710637E1,-2.964707375E0,2.066501379E0,5.323132992E0
7.400377304E1,-2.964707375E0,2.066501379E0,5.323132992E0
7.402043970E1,-2.817249537E0,3.212663412E0,5.067998409E0
7.403710637E1,-2.573779821E0,3.353840113E0,5.443671703E0
7.405377303E1,-2.573779821E0,3.353840113E0,5.443671703E0
7.407043970E1,-2.857030153E0,3.218346357E0,7.212864876E0
7.408710637E1,-2.857030153E0,3.218346357E0,7.212864876E0
7.410377303E1,-3.549453259E0,3.162414312E0,7.421638489E0
7.412043970E1,-3.549453259E0,3.162414312E0,7.421638489E0
7.413710636E1,-4.322933197E0,2.634497643E0,8.396414757E0
7.415377303E1,-4.322933197E0,2.634497643E0,8.396414757E0
7.417043970E1,-4.322933197E0,2.634497643E0,8.396414757E0
7.418710636E1,-4.322933197E0,2.634497643E0,8.396414757E0
7.420377303E1,-4.322933197E0,2.634497643E0,8.396414757E0
7.422043969E1,-2.609073877E0,3.579662561E0,1.179272747E1
7.423710636E1,-2.218146563E0,3.675375462E0,1.134287643E1
7.425377302E1,-2.218146563E0,3.675375462E0,1.134287643E1
7.427043969E1,-2.218146563E0,3.675375462E0,1.134287643E1
7.428710636E1,-2.218146563E0,3.675375462E0,1.134287643E1
7.430377302E1,-1.446760416E0,4.470689774E0,8.269595146E0
7.432043969E1,-1.651047587E0,4.102195263E0,8.523234367E0
7.433710636E1,-1.749153376E0,3.773481369E0,8.689236641E0
7.435377302E1,-1.749153376E0,3.773481369E0,8.689236641E0
7.437043969E1,-1.749153376E0,3.773481369E0,8.689236641E0
7.438710635E1,-6.723831892E-1,3.713660717E0,1.047966576E1
7.440377302E1,-5.967101455E-1,3.284448147E0,1.076441193E1
7.442043968E1,-7.977072597E-1,2.597707987E0,1.040399265E1
7.443710635E1,-8.829515576E-1,2.533999205E0,9.536295891E0
7.445377302E1,-8.829515576E-1,2.533999205E0,9.536295891E0
7.447043968E1,-4.298107624E-1,3.180061340E0,7.373782158E0
7.448710635E1,-4.298107624E-1,3.180061340E0,7.373782158E0
7.450377302E1,-2.009970993E-1,2.618645191E0,9.407681465E0
7.452043968E1,-2.009970993E-1,2.618645191E0,9.407681465E0
7.453710635E1,-3.412763178E-1,2.967997313E0,1.168265724E1
7.455377301E1,-3.412763178E-1,2.967997313E0,1.168265724E1
7.457043968E1,-3.412763178E-1,2.967997313E0,1.168265724E1
7.458710635E1,4.489533603E-1,3.423231840E0,8.189136505E0
7.460377301E1,4.489533603E-1,3.423231840E0,8.189136505E0
7.462043968E1,2.832503915E-1,3.443271875E0,8.725129128E0
7.463710634E1,1.683948934E-1,3.571586847E0,8.780761719E0
7.465377301E1,3.029911816E-1,3.584448338E0,9.024231911E0
7.467043968E1,2.033899277E-1,2.887239695E0,9.826425552E0
7.468710634E1,2.033899277E-1,2.887239695E0,9.826425552E0
7.470377301E1,-6.355935335E-1,2.197508574E0,9.400503159E0
7.472043967E1,-6.355935335E-1,2.197508574E0,9.400503159E0
7.473710634E1,-8.279166222E-1,2.266900301E0,9.005088806E0
7.475377300E1,-7.728816867E-1,2.171785593E0,9.261120796E0
7.477043967E1,-7.728816867E-1,2.171785593E0,9.261120796E0
7.478710634E1,5.344967842E-1,3.857230186E0,9.116654396E0
7.480377300E1,5.344967842E-1,3.857230186E0,9.116654396E0
7.482043967E1,1.296012521E0,4.854139805E0,9.304191589E0
7.483710634E1,1.296012521E0,4.854139805E0,9.304191589E0
7.485377300E1,1.070489049E0,3.993621111E0,9.735498428E0
7.487043967E1,1.070489049E0,3.993621111E0,9.735498428E0
7.488710633E1,1.070489049E0,3.993621111E0,9.735498428E0
7.490377300E1,1.003489971E0,4.334299088E0,1.060887814E1
7.492043966E1,1.003489971E0,4.334299088E0,1.060887814E1
7.493710633E1,2.044965982E0,5.263312340E0,1.037527943E1
7.495377300E1,2.144866467E0,4.942674160E0,9.985248566E0
7.497043966E1,2.144866467E0,4.942674160E0,9.985248566E0
7.498710633E1,2.144866467E0,4.942674160E0,9.985248566E0
7.500377300E1,2.144866467E0,4.942674160E0,9.985248566E0
7.502043966E1,1.953440547E0,2.913560629E0,1.202004528E1
7.503710633E1,2.271686077E0,3.339483023E0,1.036092186E1
7.505377299E1,2.324926376E0,3.466302633E0,8.643773079E0
7.507043966E1,2.324926376E0,3.466302633E0,8.643773079E0
7.508710633E1,2.324926376E0,3.466302633E0,8.643773079E0
7.510377299E1,1.289731383E0,3.700201035E0,9.456435204E0
7.512043966E1,9.317052960E-1,3.377170086E0,9.937392235E0
7.513710632E1,5.551348329E-1,3.209672451E0,9.318549156E0
7.515377299E1,4.761717021E-1,3.352344513E0,8.571090698E0
7.517043966E1,4.761717021E-1,3.352344513E0,8.571090698E0
7.518710632E1,4.761717021E-1,3.352344513E0,8.571090698E0
7.520377299E1,4.761717021E-1,3.352344513E0,8.571090698E0
7.522043965E1,5.446662307E-1,3.992125511E0,7.326822758E0
7.523710632E1,5.446662307E-1,3.992125511E0,7.326822758E0
7.525377298E1,4.115654826E-1,3.755236149E0,8.087740898E0
7.527043965E1,3.957130313E-1,3.922733545E0,8.179565430E0
7.528710632E1,3.957130313E-1,3.922733545E0,8.179565430E0
7.530377298E1,7.345965505E-1,4.225724697E0,7.517351627E0
7.532043965E1,7.345965505E-1,4.225724697E0,7.517351627E0
7.533710632E1,6.517450809E-1,4.229014874E0,8.363812447E0
7.535377298E1,6.517450809E-1,4.229014874E0,8.363812447E0
7.537043965E1,6.029912829E-1,4.252943039E0,8.655736923E0
7.538710631E1,6.029912829E-1,4.252943039E0,8.655736923E0
7.540377298E1,6.029912829E-1,4.252943039E0,8.655736923E0
7.542043964E1,6.029912829E-1,4.252943039E0,8.655736923E0
7.543710631E1,6.029912829E-1,4.252943039E0,8.655736923E0
7.545377298E1,7.806584239E-2,4.146761417E0,8.543871880E0
7.547043964E1,5.072783828E-1,4.767399788E0,8.858229637E0
