"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.900277829E1,-8.422735929E-1,9.317651749E0,7.824530005E-1
8.901944495E1,-1.359123230E0,9.789037704E0,1.509871125E0
8.903611162E1,-1.287338614E0,9.458827972E0,9.332008362E-1
8.905277829E1,-1.832902193E0,8.458627701E0,7.992027402E-1
8.906944495E1,-2.208575249E0,9.085547447E0,1.088734269E0
8.908611162E1,-2.266003132E0,9.810572624E0,1.024128079E0
8.910277828E1,-2.835494757E0,9.884750366E0,1.270588875E0
8.911944495E1,-2.531606436E0,9.614361763E0,7.992027402E-1
8.913611162E1,-2.730210543E0,9.286544800E0,1.497906923E0
8.915277828E1,-2.012363911E0,9.245866776E0,1.036092162E0
8.916944495E1,-1.710868239E0,9.367900848E0,8.494520187E-1
8.918611161E1,-1.873580098E0,9.674181938E0,8.398807645E-1
8.920277828E1,-1.347159147E0,9.978070259E0,5.288137794E-1
8.921944495E1,-1.119840980E0,9.810572624E0,5.407779217E-1
8.923611161E1,-8.279166222E-1,9.456435204E0,7.082754970E-1
8.925277828E1,-6.723831892E-1,9.217152596E0,6.604190469E-1
8.926944494E1,-1.746760488E0,9.348757744E0,1.299302697E0
8.928611161E1,-2.201396942E0,8.530412674E0,6.005984545E-1
8.930277828E1,-2.845066071E0,7.956135273E0,4.331009090E-1
8.931944494E1,-3.235096216E0,8.554341316E0,6.364908218E-1
8.933611161E1,-2.940778971E0,1.024606609E1,6.508477330E-1
8.935277827E1,-1.959721804E0,1.147837067E1,4.187439680E-1
8.936944494E1,-1.014556766E0,1.059302616E1,-6.939185411E-2
8.938611161E1,-9.810572863E-1,1.038245773E1,7.633104324E-1
8.940277827E1,-1.612762451E0,1.020538902E1,1.660618901E0
8.941944494E1,-1.998006940E0,1.013360405E1,1.746760458E-1
8.943611160E1,-2.177468538E0,1.019581699E1,6.197410822E-1
8.945277827E1,-1.847259045E0,9.585647583E0,5.623133183E-1
8.946944494E1,-2.088934183E0,8.396414757E0,1.201196909E0
8.948611160E1,-2.433500528E0,7.515855789E0,1.655833244E0
8.950277827E1,-3.055634499E0,7.566105366E0,1.545763373E0
8.951944493E1,-3.304488182E0,9.678967476E0,1.366301775E0
8.953611160E1,-3.101098061E0,1.104287624E1,6.364908218E-1
8.955277827E1,-3.342773199E0,1.110269737E1,2.608176768E-1
8.956944493E1,-3.278167009E0,1.080598736E1,1.162911773E0
8.958611160E1,-2.790031195E0,1.054277611E1,1.631905079E0
8.960277826E1,-1.660618901E0,1.076770210E1,3.127419233E0
8.961944493E1,-2.483749866E0,9.915857315E0,1.775474429E0
8.963611160E1,-3.931407690E0,9.533005714E0,1.529013634E0
8.965277826E1,-4.488935471E0,9.377471924E0,1.287338614E0
8.966944493E1,-4.814359188E0,9.614361763E0,2.586641312E0
8.968611159E1,-5.259424210E0,9.858428955E0,2.321038008E0
8.970277826E1,-5.448457241E0,1.047099209E1,1.560120344E0
8.971944493E1,-6.168696880E0,1.067916775E1,1.567298889E0
8.973611159E1,-6.577869415E0,1.105962658E1,1.275374413E0
8.975277826E1,-6.233303070E0,1.079641533E1,1.222732425E0
8.976944492E1,-5.702096462E0,1.082034397E1,3.517449200E-1
8.978611159E1,-4.455435753E0,1.054516983E1,6.077769399E-1
8.980277826E1,-3.706482172E0,9.449256897E0,8.350951076E-1
8.981944492E1,-4.261617184E0,7.336394310E0,4.474578202E-1
8.983611159E1,-5.503491879E0,5.867201328E0,9.523434043E-1
8.985277825E1,-5.010570526E0,5.295316696E0,4.618147612E-1
8.986944492E1,-4.721039295E0,4.280759811E0,1.122233868E0
8.988611159E1,-4.589433670E0,4.922036171E0,1.686939955E0
8.990277825E1,-5.127819061E0,6.398407936E0,1.246660590E0
8.991944492E1,-4.785645485E0,6.644868374E0,5.455635786E-1
8.993611158E1,-3.871587038E0,7.355536938E0,8.111668825E-1
8.995277825E1,-2.845066071E0,5.290530682E0,1.217946768E0
8.996944492E1,-2.605783939E0,3.534198999E0,8.709874153E-1
8.998611158E1,-2.328216314E0,2.823530674E0,8.111668825E-1
9.000277825E1,-3.055634499E0,2.148754835E0,1.746760488E0
9.001944491E1,-4.374079704E0,2.569891453E0,1.708475351E0
9.003611158E1,-4.508078098E0,3.871587038E0,1.674975872E0
9.005277825E1,-4.553541660E0,4.807180882E0,1.555334687E0
9.006944491E1,-5.139782906E0,5.474778175E0,1.205982566E0
9.008611158E1,-5.572884083E0,6.223731518E0,1.110269666E0
9.010277824E1,-5.635097504E0,7.499105930E0,1.012163997E0
9.011944491E1,-5.864808083E0,8.159524918E0,8.877372146E-1
9.013611158E1,-6.273981094E0,8.602197647E0,8.231309652E-1
9.015277824E1,-5.800201893E0,9.824930191E0,1.000199914E0
9.016944491E1,-5.292923450E0,1.098066330E1,1.359123230E0
9.018611157E1,-4.543970108E0,1.015513897E1,6.795616150E-1
9.020277824E1,-4.005585194E0,9.777072906E0,7.944171429E-1
9.021944491E1,-3.445664644E0,9.499505997E0,8.781659007E-1
9.023611157E1,-2.426322222E0,9.891928673E0,1.627119422E0
9.025277824E1,-1.337587833E0,1.056191921E1,1.399801254E0
9.026944490E1,-1.701296926E0,1.114576817E1,1.725225091E0
9.028611157E1,-2.282752752E0,1.140658569E1,2.565105915E0
9.030277824E1,-3.467200041E0,1.189711380E1,2.225325108E0
9.031944490E1,-3.984049797E0,1.265563869E1,2.311466694E0
9.033611157E1,-3.316452265E0,1.221296692E1,2.158325911E0
9.035277823E1,-3.000599623E0,1.070070267E1,2.297109842E0
9.036944490E1,-3.299702406E0,1.002831936E1,1.658226132E0
9.038611157E1,-3.069991350E0,1.069352436E1,1.258624673E0
9.040277823E1,-3.014956474E0,1.136112213E1,2.289931297E0
9.041944490E1,-3.471985579E0,1.114576817E1,3.132204771E0
9.043611156E1,-3.115455151E0,1.051884842E1,1.856830359E0
9.045277823E1,-3.048455954E0,8.748159409E0,1.761117458E0
9.046944490E1,-2.876172781E0,8.121239662E0,1.586441398E0
9.048611156E1,-2.639283419E0,8.901300430E0,2.088934183E0
9.050277823E1,-2.467000246E0,9.147761345E0,1.552941918E0
9.051944489E1,-2.146361828E0,1.000199890E1,1.239482164E0
9.053611156E1,-2.225325108E0,1.083709335E1,2.165504456E0
9.055277823E1,-2.000399828E0,1.031785107E1,1.390229940E0
9.056944489E1,-1.404586911E0,9.726823807E0,1.694118381E0
9.058611156E1,-1.660618901E0,8.860622406E0,2.086541414E0
9.060277822E1,-1.895115495E0,8.322237015E0,1.040877819E0
9.061944489E1,-2.007578135E0,9.054440498E0,1.112662554E0
9.063611156E1,-2.210968018E0,9.444471359E0,1.371087432E0
9.065277822E1,-2.115255117E0,1.012403297E1,1.304088354E0
9.066944489E1,-2.907279491E0,9.851250648E0,1.639083505E0
9.068611155E1,-2.811566591E0,9.702896118E0,1.677368641E0
9.070277822E1,-3.022135019E0,1.048774147E1,1.667797327E0
9.071944489E1,-3.570091486E0,1.069591713E1,1.473978758E0
9.073611155E1,-3.838087559E0,1.030588722E1,1.663011789E0
9.075277822E1,-4.199403763E0,1.004985523E1,1.689332843E0
9.076944488E1,-4.637290478E0,1.040399265E1,1.397408366E0
9.078611155E1,-5.010570526E0,1.039920712E1,1.517049551E0
9.080277822E1,-5.058426857E0,1.016231823E1,1.727617979E0
9.081944488E1,-4.869394302E0,9.518648148E0,9.810572863E-1
9.083611155E1,-4.268795490E0,8.956335068E0,7.010970116E-1
9.085277821E1,-4.512863636E0,8.224131584E0,2.297109663E-1
9.086944488E1,-5.345565796E0,8.559126854E0,8.781659007E-1
9.088611155E1,-5.489135265E0,9.544969559E0,1.517049551E0
9.090277821E1,-4.859822750E0,1.000678444E1,2.739781857E0
9.091944488E1,-4.000799656E0,9.566504478E0,2.359323025E0
9.093611154E1,-4.292723656E0,8.472985268E0,-3.014956415E-1
9.095277821E1,-4.259224415E0,8.595019341E0,-5.216353536E-1
9.096944488E1,-5.450850010E0,7.417750359E0,7.202396393E-1
9.098611154E1,-5.895915031E0,7.255038261E0,1.646261930E0
9.100277821E1,-5.371886730E0,6.886543751E0,1.313659668E0
9.101944487E1,-4.555934429E0,5.627918720E0,6.556333899E-1
9.103611154E1,-3.742374659E0,5.458028316E0,8.398807645E-1
9.105277821E1,-4.144368649E0,5.546562672E0,1.074377418E0
9.106944487E1,-3.840480328E0,4.974678040E0,1.282552958E0
9.108611154E1,-3.766302824E0,4.156332970E0,1.416550994E0
9.110277820E1,-3.972085476E0,3.163311481E0,1.363908887E0
9.111944487E1,-3.651447296E0,4.053441525E0,1.471585870E0
9.113611154E1,-4.682754040E0,4.484149456E0,1.450050473E0
9.115277820E1,-5.259424210E0,5.182853699E0,1.363908887E0
9.116944487E1,-5.003392220E0,6.149554253E0,1.615155339E0
9.118611153E1,-5.134997368E0,5.888736725E0,1.222732425E0
9.120277820E1,-4.646861553E0,6.367300987E0,1.148554921E0
9.121944487E1,-4.302295208E0,7.769495010E0,1.021735311E0
9.123611153E1,-4.194618225E0,8.547162056E0,-3.684946895E-1
9.125277820E1,-3.936193228E0,1.000439167E1,-2.368894368E-1
9.126944486E1,-4.096512318E0,1.149033451E1,2.656033039E-1
9.128611153E1,-4.307080746E0,1.166979599E1,4.689932466E-1
9.130277820E1,-3.828516245E0,1.098544884E1,1.107876897E0
9.131944486E1,-3.641875982E0,9.851250648E0,1.505085468E0
9.133611153E1,-3.452843189E0,9.774680138E0,1.531406522E0
9.135277819E1,-3.046063185E0,1.026999474E1,1.196411371E0
9.136944486E1,-3.081955671E0,1.034417248E1,1.550549030E0
9.138611153E1,-3.069991350E0,1.003549862E1,1.799402595E0
9.140277819E1,-3.177668571E0,9.939785004E0,1.773081541E0
9.141944486E1,-2.232503414E0,1.011924744E1,1.907079697E0
9.143611152E1,-2.349751949E0,9.839286804E0,1.457229018E0
9.145277819E1,-2.519642353E0,9.987641335E0,2.325823545E0
9.146944486E1,-2.904886723E0,1.004506969E1,1.852044702E0
9.148611152E1,-3.180061340E0,1.049970531E1,1.536192179E0
9.150277819E1,-3.890729666E0,1.247139168E1,1.313659668E0
9.151944485E1,-3.249453068E0,1.336630726E1,1.799402595E0
9.153611152E1,-1.138983607E0,1.360080433E1,1.227517962E0
9.155277819E1,-1.667797327E0,1.130130100E1,1.256231904E0
9.156944485E1,-1.667797327E0,9.705288887E0,1.746760488E0
9.158611152E1,-1.253839016E0,1.005464077E1,1.395015597E0
9.160277818E1,-1.619940877E0,9.320044518E0,2.385644197E0
9.161944485E1,-2.837887764E0,8.226524353E0,1.493121386E0
9.163611152E1,-2.935993433E0,7.345965385E0,1.397408366E0
9.165277818E1,-2.876172781E0,6.719046116E0,1.428515077E0
9.166944485E1,-2.926422119E0,6.419943333E0,8.781659007E-1
9.168611151E1,-2.366501570E0,6.738188744E0,1.220339537E0
9.170277818E1,-2.651247501E0,9.023334503E0,8.685946465E-1
