"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.294527479E1,-5.685346603E0,-1.866401732E-1,2.246860504E0
3.296194146E1,-6.896114826E0,5.264210105E-1,1.213161111E0
3.297860812E1,-7.771887779E0,2.419143677E0,-4.204189301E0
3.299527479E1,-3.287738323E0,3.756731510E0,-4.163511395E-1
3.301194146E1,-2.871387079E-2,2.974278450E0,9.827322960E0
3.302860812E1,1.988435626E0,3.136990547E0,9.592825890E0
3.304527479E1,4.553541660E0,1.558445358E1,-1.187318611E1
3.306194145E1,1.395254898E1,3.679443359E1,-1.460818195E1
3.307860812E1,1.052842021E0,3.075734138E1,7.901100159E0
3.309527479E1,-3.773481369E0,1.786002731E1,3.022135019E0
3.311194145E1,-2.646461725E0,5.352744102E0,7.537391186E-1
3.312860812E1,-3.086741269E-1,-1.100698411E-1,-6.460621357E-1
3.314527478E1,4.790431023E0,5.709274769E0,-6.814758778E0
3.316194145E1,6.049055576E0,8.425128937E0,-4.127619267E0
3.317860812E1,4.675575256E0,1.277049446E1,6.317051649E-1
3.319527478E1,-2.017149448E0,1.441914940E1,7.082754970E-1
3.321194145E1,-2.017149448E0,1.441914940E1,7.082754970E-1
3.322860811E1,-2.103291035E0,9.444471359E0,-4.211367965E-1
3.324527478E1,-8.087740541E-1,6.465406895E0,-6.747759581E-1
3.326194145E1,-1.148554921E0,5.266602516E0,-8.614161611E-2
3.327860811E1,-1.457229018E0,5.630311489E0,-1.268195987E0
3.329527478E1,-8.518448472E-1,6.733402729E0,-2.526820660E0
3.331194144E1,6.939185411E-2,8.403593063E0,2.273181528E-1
3.332860811E1,-3.203989506E0,8.169096947E0,-6.364908218E-1
3.334527478E1,-3.235096216E0,8.157132149E0,-2.344966233E-1
3.336194144E1,-1.284945726E0,6.932007313E0,6.963114142E-1
3.337860811E1,1.263410330E0,6.867401123E0,5.838487148E-1
3.339527477E1,2.189432621E0,7.456035137E0,1.622333765E0
3.341194144E1,2.428714991E0,7.972885132E0,1.770688772E0
3.342860811E1,5.575276852E0,1.013121128E1,-3.043670416E0
3.344527477E1,1.526620865E0,1.219621658E1,-1.395015597E0
3.346194144E1,3.972085476E0,1.097109222E1,-2.904886723E0
3.347860810E1,2.199003935E0,1.116251755E1,-5.814558864E-1
3.349527477E1,-4.331009090E-1,1.684547234E1,3.505485058E0
3.351194144E1,-7.178468257E-2,1.775713730E1,3.737588882E0
3.352860810E1,1.306481123E0,1.439761353E1,4.821537495E0
3.354527477E1,2.074577332E0,1.219143105E1,4.486542225E0
3.356194143E1,2.553141832E0,8.898907661E0,4.969892502E0
3.357860810E1,-7.633104324E-1,9.370293617E0,-2.206182480E0
3.359527477E1,-2.184647083E0,1.076770210E1,-3.780659676E0
3.361194143E1,-1.600798368E0,1.240199947E1,1.557727575E0
3.362860810E1,-2.935993433E0,1.342612743E1,2.907279491E0
3.364527476E1,-1.655833244E0,1.256710434E1,1.938186288E-1
3.366194143E1,2.895315289E-1,1.419900990E1,1.978864312E0
3.367860810E1,3.055634499E0,1.404586887E1,9.954141974E-1
3.369527476E1,5.517848969E0,1.314377499E1,3.036491871E0
3.371194143E1,5.972485542E0,1.346680546E1,-1.450050473E0
3.372860809E1,5.972485542E0,1.346680546E1,-1.450050473E0
3.374527476E1,5.603990555E0,1.340459251E1,-2.577069998E0
3.376194143E1,1.358644676E1,1.402911949E1,1.413201046E1
3.377860809E1,1.037767220E1,9.190832138E0,7.250252366E-1
3.379527476E1,7.324429989E0,4.046263218E0,-3.213560820E0
3.381194142E1,6.659225464E0,4.443471432E0,-9.690931439E-1
3.382860809E1,2.510071039E0,5.106283665E0,2.057827473E0
3.384527476E1,2.510071039E0,5.106283665E0,2.057827473E0
3.386194142E1,-1.663011789E0,6.786045074E0,-1.026520967E0
3.387860809E1,-1.500299811E0,6.740581512E0,-1.038485050E0
3.389527475E1,-1.454836130E0,5.955735683E0,-9.523434043E-1
3.391194142E1,-1.591227055E0,5.209175110E0,1.435693651E-1
3.392860809E1,-1.521835208E0,5.295316696E0,1.100698411E-1
3.394527475E1,-3.493520916E-1,4.642076015E0,-4.594219327E-1
3.396194142E1,2.608176768E-1,2.914458036E0,-4.474578202E-1
3.397860808E1,-8.805587292E-1,1.586441398E0,8.542376757E-1
3.399527475E1,-2.041077614E0,6.317051649E-1,1.270588875E0
3.401194142E1,-3.034099102E0,-2.177468538E-1,2.242074728E0
3.402860808E1,-5.029713154E0,2.864208698E0,4.567898273E0
3.404527475E1,-6.783652306E0,8.015955925E0,3.287738323E0
3.406194141E1,-7.484749317E0,1.012164021E1,-2.380858421E0
3.407860808E1,-7.776673794E0,1.415833187E1,-7.293323517E0
3.409527475E1,-1.047577763E1,1.477089405E1,-4.161118507E0
3.411194141E1,-1.047577763E1,1.477089405E1,-4.161118507E0
3.412860808E1,3.460021496E0,2.107837486E1,1.139940739E1
3.414527474E1,4.622933388E0,2.109273148E1,5.527420044E-1
3.416194141E1,5.328815937E0,6.699903488E0,-5.103890896E0
3.417860808E1,4.443471432E0,5.974878311E0,6.008377552E0
3.419527474E1,2.998206854E0,6.228517532E0,3.926621914E0
3.421194141E1,1.837687731E0,1.005464077E1,-1.182054400E0
3.422860807E1,1.596012712E0,1.207179070E1,-2.416750938E-1
3.424527474E1,1.596012712E0,1.207179070E1,-2.416750938E-1
3.426194141E1,1.124626622E-1,1.009771156E1,7.537391186E-1
3.427860807E1,-4.402793646E-1,8.949156761E0,1.576870084E0
3.429527474E1,6.460621208E-2,8.573483467E0,-2.440679073E-1
3.431194140E1,2.321037948E-1,7.355536938E0,-7.561319351E0
3.432860807E1,-7.776673436E-1,6.168696880E0,-9.377471924E0
3.434527474E1,-1.229910851E0,5.233103275E0,-5.778666496E0
3.436194140E1,-2.177468538E-1,6.190232277E0,-3.486342669E0
3.437860807E1,1.196411345E-2,8.432307243E0,-1.356730461E0
3.439527473E1,-3.948157430E-1,9.700503349E0,-8.542376757E-1
3.441194140E1,-6.747759581E-1,1.153340530E1,4.905286431E-1
3.442860807E1,-6.747759581E-1,1.153340530E1,4.905286431E-1
3.444527473E1,-2.153540403E-2,8.906085968E0,1.503649712E1
3.446194140E1,-1.076770201E-1,8.829515457E0,8.350951076E-1
3.447860806E1,6.580262184E-1,1.003549862E1,-1.100698471E0
3.449527473E1,6.580262184E-1,1.003549862E1,-1.100698471E0
3.451194140E1,8.877372146E-1,1.015753174E1,-4.127619267E0
3.452860806E1,-2.055434704E0,1.138504982E1,2.110469580E0
3.454527473E1,-4.228117466E0,1.075813103E1,2.287538528E0
3.456194139E1,-4.228117466E0,1.075813103E1,2.287538528E0
3.457860806E1,-1.974078655E0,9.796216011E0,7.657032609E-1
3.459527473E1,-1.799402595E0,9.190832138E0,-9.714859724E-1
3.461194139E1,-2.146361828E0,1.015035343E1,-2.560320199E-1
3.462860806E1,-2.146361828E0,1.015035343E1,-2.560320199E-1
3.464527472E1,-3.393022537E0,1.091605663E1,1.902294040E0
3.466194139E1,-9.379864931E-1,1.073420238E1,8.075776100E0
3.467860806E1,1.064327526E1,1.614437485E1,6.211767673E0
3.469527472E1,1.064327526E1,1.614437485E1,6.211767673E0
3.471194139E1,9.580862045E0,1.516092396E1,-3.278167009E0
3.472860805E1,6.168696880E0,1.828834343E1,9.954142570E0
3.474527472E1,-2.464607358E-1,2.346880531E1,2.325823545E0
3.476194139E1,1.607976794E0,2.018585205E1,5.479564071E-1
3.477860805E1,9.978070259E-1,1.429232979E1,-9.858429432E-1
3.479527472E1,1.426122308E0,7.355536938E0,1.373480201E0
3.481194138E1,9.595218897E-1,4.725824833E0,1.818545163E-1
3.482860805E1,1.478764415E0,4.390829563E0,-5.766702294E-1
3.484527472E1,1.667797327E0,4.484149456E0,-1.150947690E0
3.486194138E1,1.378265858E0,3.596412420E0,-1.447657704E0
3.487860805E1,-8.638089895E-1,3.804588079E0,-9.595218897E-1
3.489527471E1,-1.344766378E0,5.398207664E0,-3.876372576E-1
3.491194138E1,2.297109663E-1,5.120640278E0,-6.149554253E-1
3.492860805E1,3.665804386E0,2.220539331E0,-1.579262912E-1
3.494527471E1,2.658426046E0,7.178468257E-2,7.345965505E-1
3.496194138E1,-9.092726111E-1,-1.691725612E0,3.428914785E0
3.497860804E1,-4.587040901E0,-1.488335729E0,5.419743061E0
3.499527471E1,-9.942177773E0,7.750352383E0,5.498706341E0
3.501194138E1,-1.015035343E1,2.225325012E1,-1.459861088E1
3.502860804E1,-9.193224907E0,1.854676819E1,-2.562713146E0
3.504527471E1,-7.171289444E0,1.429232979E1,7.271788120E0
3.506194137E1,-1.689332843E0,7.654639721E0,1.758724594E1
3.507860804E1,5.941378593E0,1.121994495E1,-5.850451469E0
3.509527471E1,5.941378593E0,1.121994495E1,-5.850451469E0
3.511194137E1,6.541976929E0,1.913779640E1,-2.419143677E0
3.512860804E1,2.222932339E0,1.576630878E1,2.727817774E0
3.514527470E1,2.222932339E0,1.576630878E1,2.727817774E0
3.516194137E1,-1.134197950E0,7.850851059E0,-4.838287354E0
3.517860804E1,6.340979934E-1,7.958528042E0,-1.275374413E0
3.519527470E1,1.550549030E0,8.599804878E0,-7.585247755E-1
3.521194137E1,1.177268744E0,9.753145218E0,4.043870270E-1
3.522860803E1,3.110669367E-2,1.043031406E1,1.701296926E0
3.524527470E1,-1.000199914E0,9.681360245E0,2.450250387E0
3.526194137E1,-8.590233326E-1,8.379665375E0,-5.826523304E0
3.527860803E1,-1.483550072E0,8.590232849E0,-9.681360245E0
3.529527470E1,-1.832902193E0,8.195417404E0,-8.499305725E0
3.531194136E1,-3.689732552E0,6.522834301E0,-5.642275810E0
3.532860803E1,-2.117648125E0,7.269395351E0,8.140382767E0
3.534527470E1,-9.595218897E-1,6.920042992E0,6.695117950E0
3.536194136E1,2.033899277E-1,7.501499176E0,3.139383316E0
3.537860803E1,-6.652047038E-1,1.236850071E1,-3.041277647E0
3.539527469E1,-4.680361271E0,1.240439224E1,4.108476639E0
3.541194136E1,-5.213960648E0,1.075573826E1,-2.976671457E0
3.542860803E1,-3.507878065E0,1.108116150E1,-1.196411371E0
3.544527469E1,-1.347159147E0,1.348834133E1,1.966900229E0
3.546194136E1,-1.347159147E0,1.348834133E1,1.966900229E0
3.547860802E1,-6.915257573E-1,1.339980698E1,3.921836376E0
3.549527469E1,-1.490728498E0,1.221296692E1,3.002992392E0
3.551194136E1,-2.194218397E0,1.367976665E1,1.627119422E0
3.552860802E1,-2.105683982E-1,1.602712631E1,2.301895380E0
3.554527469E1,3.306880951E0,1.512981796E1,5.441278458E0
3.556194135E1,3.761517286E0,1.510588932E1,6.735795975E0
3.557860802E1,1.493121386E0,1.498385525E1,8.384450912E0
3.559527469E1,-1.387837082E-1,1.061216831E1,-9.116654396E-1
3.561194135E1,6.795616150E-1,1.274895859E1,-2.187039852E0
3.562860802E1,1.627119333E-1,1.568734550E1,6.355337143E0
3.564527468E1,5.759523869E0,1.692204094E1,9.786644578E-1
3.566194135E1,5.759523869E0,1.692204094E1,9.786644578E-1
3.567860802E1,1.287338614E0,1.244746304E1,2.356930256E0
3.569527468E1,-2.584248543E0,1.124148083E1,1.115055323E0
3.571194135E1,-3.639483213E0,7.563712597E0,4.809573591E-1
3.572860801E1,-3.639483213E0,7.563712597E0,4.809573591E-1
3.574527468E1,-1.172483087E0,7.977670670E0,3.993621111E0
3.576194135E1,-1.978864312E0,6.932007313E0,-1.033699393E0
3.577860801E1,-3.189632654E0,6.580262184E0,-4.426721931E-1
3.579527468E1,-3.189632654E0,6.580262184E0,-4.426721931E-1
3.581194134E1,-2.555534601E0,2.828316450E0,1.004985452E0
3.582860801E1,-2.091326952E0,-8.853443712E-2,7.824530005E-1
3.584527468E1,-2.041077614E0,-2.411965132E0,6.652047038E-1
3.586194134E1,-2.041077614E0,-2.411965132E0,6.652047038E-1
3.587860801E1,-2.088934183E0,-3.426522017E0,1.782652855E0
3.589527467E1,-2.943171740E0,-1.969292998E0,1.564906001E0
3.591194134E1,-4.737788677E0,-1.579262912E-1,2.124826431E0
3.592860801E1,-3.804588079E0,9.188438654E-1,2.289931297E0
3.594527467E1,-5.108676434E0,1.445264935E0,1.486182117E1
3.596194134E1,2.416750938E-1,6.742974281E0,-1.047577763E1
3.597860800E1,2.373680115E0,2.511985207E1,-1.928615093E0
3.599527467E1,6.077769279E0,2.835494804E1,-8.932407379E0
3.601194134E1,2.691925526E0,1.915454483E1,-4.871787071E0
3.602860800E1,-9.092726111E-1,1.122951698E1,4.043870449E0
3.604527467E1,-2.148754835E0,8.563912392E0,-1.684547186E0
3.606194133E1,-2.148754835E0,8.563912392E0,-1.684547186E0
3.607860800E1,-2.548356056E0,1.350987625E1,1.150947690E0
3.609527467E1,-2.153540403E-1,1.480917931E1,-3.708875179E-1
3.611194133E1,-9.332008362E-1,1.065284634E1,-3.062812984E-1
3.612860800E1,-1.648654819E0,8.020741463E0,-1.579262912E-1
3.614527466E1,-1.564906001E0,7.750352383E0,3.684946895E-1
3.616194133E1,-1.497906923E0,8.920442581E0,-1.411765367E-1
3.617860800E1,-2.498106956E0,1.026760197E1,3.804588020E-1
3.619527466E1,-2.498106956E0,1.026760197E1,3.804588020E-1
3.621194133E1,-2.136790514E0,9.245866776E0,1.134197950E0
3.622860799E1,-1.911865234E0,7.858029366E0,1.351944804E0
3.624527466E1,-1.911865234E0,7.858029366E0,1.351944804E0
3.626194133E1,-1.730010748E0,7.752745152E0,1.007378340E0
3.627860799E1,-1.514656782E0,8.114061356E0,-2.201396823E-1
3.629527466E1,3.062812984E-1,7.836493969E0,1.674975827E-2
3.631194132E1,-4.689932466E-1,7.523034573E0,-4.881358147E-1
3.632860799E1,-8.901300430E-1,8.008777618E0,-6.867401004E-1
3.634527466E1,-5.742774606E-1,9.889535904E0,5.742774606E-1
3.636194132E1,-1.342373490E0,1.177508068E1,3.637090325E-1
3.637860799E1,-1.715653777E0,1.336152172E1,1.148554921E0
3.639527465E1,-1.184447169E0,1.364626789E1,1.471585870E0
3.641194132E1,1.028913736E0,1.510828209E1,4.185046673E0
3.642860799E1,6.987041831E-1,1.608455467E1,3.976871252E0
3.644527465E1,6.987041831E-1,1.608455467E1,3.976871252E0
3.646194132E1,-8.159525394E-1,1.444307709E1,3.871587038E0
3.647860798E1,-5.647061467E-1,1.429232979E1,4.063013077E0
3.649527465E1,2.880958557E0,1.493599892E1,6.202196121E0
3.651194132E1,2.880958557E0,1.493599892E1,6.202196121E0
3.652860798E1,4.816751957E0,1.508435440E1,6.369693756E0
3.654527465E1,1.294517040E0,1.250249863E1,-2.811566591E0
3.656194131E1,5.407779217E-1,1.279920864E1,-4.618147850E0
3.657860798E1,2.660818815E0,1.208375454E1,-3.680161238E0
3.659527465E1,3.840480328E0,1.257906818E1,-4.230510235E0
3.661194131E1,1.198804140E0,1.231107235E1,2.031506538E0
3.662860798E1,-6.599404812E0,1.082752228E1,7.783852100E0
3.664527464E1,-2.703889608E0,9.973284721E0,-1.885544300E0
3.666194131E1,-1.253839016E0,1.052602673E1,-5.197210789E0
3.667860798E1,2.151147604E0,6.697510719E0,-5.742774606E-1
3.669527464E1,3.723232031E0,3.945764542E0,1.363908887E0
3.671194131E1,7.633104324E-1,1.837687731E0,-1.038485050E0
3.672860797E1,7.680960894E-1,2.048256159E0,-8.853443861E-1
3.674527464E1,-1.454836130E0,1.911865234E0,2.428714991E0
3.676194131E1,-2.991028309E0,5.288137794E-1,2.404786825E0
3.677860797E1,-3.460021496E0,1.313659668E0,1.442872047E0
3.679527464E1,-3.393022537E0,1.136590719E0,4.498506486E-1
3.681194130E1,-4.127619267E0,1.447657704E0,-1.799402595E0
3.682860797E1,-4.381258488E0,9.092726111E-1,-3.809373617E0
3.684527464E1,-1.684547186E0,1.720439434E0,-6.125625968E-1
3.686194130E1,-1.574477315E0,1.079162955E0,4.656432629E0
3.687860797E1,1.138983607E0,3.309273720E0,-5.359922647E-1
3.689527463E1,3.357130051E0,1.492882061E1,-9.884750366E0
3.691194130E1,3.357130051E0,1.492882061E1,-9.884750366E0
3.692860797E1,1.237089348E1,3.856272888E1,-1.169133186E1
3.694527463E1,-8.327022791E-1,1.946800423E1,1.920957947E1
3.696194130E1,-7.800601721E-1,6.886543751E0,-2.967100143E-1
3.697860796E1,-1.208375454E0,1.663011789E0,5.132604599E0
3.699527463E1,2.419143677E0,2.065006018E0,-5.517848969E0
3.701194130E1,3.407379389E0,7.601997375E0,-5.527420521E0
3.702860796E1,8.566305041E-1,1.050927734E1,4.522434771E-1
3.704527463E1,-1.107876897E0,1.220339584E1,-1.122233868E0
3.706194129E1,-3.759124279E0,1.318923855E1,-5.718846321E-1
3.707860796E1,-2.469393015E0,1.037288570E1,2.129612118E-1
3.709527463E1,-2.641676188E0,8.291130066E0,-3.493520916E-1
3.711194129E1,-3.105883837E0,7.221538544E0,-1.859223247E0
3.712860796E1,-1.591227055E0,8.499305725E0,-7.178468257E-2
3.714527462E1,-3.828516304E-1,9.999606133E0,6.053841114E-1
3.716194129E1,-3.326023519E-1,9.257830620E0,2.069791555E0
3.717860796E1,3.014956415E-1,8.934800148E0,2.646461725E0
3.719527462E1,1.052842021E0,9.822537422E0,-2.991028428E-1
3.721194129E1,1.890329838E0,1.039681435E1,-8.733802438E-1
3.722860795E1,2.062613010E0,9.396614075E0,-7.106683254E-1
3.724527462E1,1.450050473E0,9.071190834E0,-9.786644578E-1
3.726194129E1,-2.392822690E-2,9.820143700E0,3.326023519E-1
3.727860795E1,-9.690931439E-1,1.180857944E1,6.484549642E-1
3.729527462E1,-1.373480201E0,1.261496067E1,-3.589234129E-2
3.731194128E1,-1.146162033E0,1.284945774E1,1.249053478E0
3.732860795E1,2.392822690E-2,1.314616776E1,2.787638426E0
3.734527462E1,8.446664214E-1,1.547916985E1,5.391029358E0
3.736194128E1,2.964707375E0,1.493839169E1,5.304887772E0
3.737860795E1,5.548955917E0,1.578545094E1,6.352943897E0
3.739527461E1,3.637090445E0,1.472064495E1,6.448657036E0
3.741194128E1,1.830509305E0,1.216750336E1,1.950150490E0
3.742860795E1,1.347159147E0,1.294756317E1,1.579262912E-1
3.744527461E1,1.713261008E0,1.418225956E1,-1.521835208E0
3.746194128E1,2.857030153E0,1.349073410E1,-7.111468792E0
3.747860794E1,3.500699520E0,1.111705399E1,-1.706082582E0
3.749527461E1,3.500699520E0,1.111705399E1,-1.706082582E0
3.751194128E1,-1.909472466E0,1.229193020E1,4.857429981E0
3.752860794E1,-1.722832322E0,1.031545830E1,2.813959360E0
3.754527461E1,2.847459018E-1,7.403393269E0,-4.646861553E0
3.756194127E1,1.957328916E0,8.137989998E0,-3.749552965E0
3.757860794E1,7.992027402E-1,6.884150982E0,2.727817774E0
3.759527461E1,-1.282552958E0,4.689932346E0,1.402194023E0
3.761194127E1,-2.074577332E0,4.333401680E0,-3.158525825E-1
3.762860794E1,-1.931007862E0,3.890729666E0,6.053841114E-1
3.764527460E1,-3.136990547E0,1.825723648E0,1.564906001E0
3.766194127E1,-1.217946768E0,5.024927258E-1,2.943171859E-1
3.767860794E1,-9.978070259E-1,1.490728498E0,1.550549030E0
3.769527460E1,-2.088934183E0,8.973084688E-1,1.691725612E0
3.771194127E1,-2.591426849E0,4.546362907E-2,1.127019525E0
3.772860793E1,-3.436093330E0,5.120640397E-1,-1.708475351E0
3.774527460E1,-3.335594654E0,2.337787628E0,-2.600998163E0
3.776194127E1,-2.234896421E0,4.254438877E0,-4.400400639E0
3.777860793E1,-4.266402721E0,8.683553696E0,3.960121393E0
3.779527460E1,-4.266402721E0,8.683553696E0,3.960121393E0
3.781194126E1,-4.266402721E0,8.683553696E0,3.960121393E0
3.782860793E1,-4.266402721E0,8.683553696E0,3.960121393E0
3.784527460E1,-6.939185858E-1,3.512663603E0,-4.067798331E-2
3.786194126E1,-6.939185858E-1,3.512663603E0,-4.067798331E-2
3.787860793E1,-6.580262184E-1,5.816951752E0,-7.704889178E-1
3.789527459E1,1.048056364E0,9.949356079E0,2.297109842E0
3.791194126E1,2.617748022E0,1.553659725E1,-5.407779217E-1
3.792860793E1,1.887937069E0,1.201675510E1,-2.321037948E-1
3.794527459E1,-5.790630579E-1,8.195417404E0,-8.111668825E-1
3.796194126E1,-9.954141974E-1,7.530212879E0,-1.421336651E0
3.797860792E1,-1.584048629E0,7.022934437E0,-2.182254314E0
3.799527459E1,-2.108076811E0,8.415556908E0,-1.722832322E-1
3.801194126E1,-2.462214470E0,9.430113792E0,-4.283152521E-1
3.802860792E1,-1.708475351E0,1.019820976E1,3.696911097E0
3.804527459E1,-1.540977836E0,1.075095177E1,-5.407779217E-1
3.806194125E1,-8.566305041E-1,1.000439167E1,8.853443861E-1
3.807860792E1,-8.566305041E-1,1.000439167E1,8.853443861E-1
3.809527459E1,-1.091127157E0,8.415556908E0,8.183453679E-1
3.811194125E1,2.321037948E-1,7.728816986E0,2.289931297E0
3.812860792E1,1.612762451E0,9.760323524E0,-1.311266780E0
3.814527458E1,1.397408366E0,1.082512951E1,-1.392622828E0
3.816194125E1,-3.852444589E-1,1.085862923E1,-1.074377418E0
3.817860792E1,-2.268395901E0,1.173200989E1,-5.670989752E-1
3.819527458E1,-1.395015597E0,1.303849030E1,1.316052437E0
3.821194125E1,-9.116654396E-1,1.331605816E1,1.875972986E0
3.822860791E1,2.273181528E-1,1.474935913E1,1.311266780E0
3.824527458E1,1.339980721E0,1.447657681E1,2.658426046E0
3.826194125E1,1.438086390E0,1.366541004E1,4.469792843E0
3.827860791E1,2.804388046E0,1.348355579E1,5.520241737E0
3.829527458E1,5.312066078E0,1.501496220E1,6.709474564E0
3.831194124E1,3.596412420E0,1.360080433E1,5.345565796E0
3.832860791E1,1.112662554E0,1.172004509E1,-1.045663476E0
3.834527458E1,-1.507478207E-1,1.158365440E1,-1.765903115E0
3.836194124E1,-1.146162033E0,1.321077347E1,-1.253839016E0
3.837860791E1,9.284151793E-1,1.199522018E1,-4.077369690E0
3.839527457E1,3.601198196E0,1.058345413E1,3.876372576E0
3.841194124E1,2.880958557E0,1.022692394E1,8.496912956E0
3.842860791E1,-8.422735929E-1,1.192343521E1,-1.464407444E0
3.844527457E1,-1.385444283E0,1.018146038E1,1.170090318E0
3.846194124E1,-1.385444283E0,1.018146038E1,1.170090318E0
3.847860790E1,-1.040877819E0,7.783852100E0,-1.954936147E0
3.849527457E1,-1.076770201E-1,6.049055576E0,3.589234054E-1
3.851194124E1,-2.344966233E-1,4.338187218E0,1.521835208E0
3.852860790E1,-2.344966233E-1,4.338187218E0,1.521835208E0
3.854527457E1,-8.327022791E-1,4.216153622E0,1.177268744E0
3.856194123E1,-9.738788009E-1,3.330809116E0,5.407779217E-1
3.857860790E1,-8.662018180E-1,2.081755638E0,2.536391914E-1
3.859527457E1,-8.662018180E-1,2.081755638E0,2.536391914E-1
3.861194123E1,-1.531406522E0,1.397408366E0,4.881358147E-1
3.862860790E1,-2.691925526E0,2.768495798E0,-6.317051649E-1
3.864527456E1,-4.955535889E0,3.498306751E0,-4.778466702E0
3.866194123E1,-4.955535889E0,3.498306751E0,-4.778466702E0
3.867860790E1,-1.430907965E0,2.598605394E0,5.024927258E-1
3.869527456E1,-1.966900229E0,2.189432621E0,5.860022545E0
3.871194123E1,1.514656782E0,1.026281643E1,-6.778866768E0
3.872860789E1,1.514656782E0,1.026281643E1,-6.778866768E0
3.874527456E1,1.237807178E1,3.900300980E1,-1.397408390E1
3.876194123E1,1.361516118E0,2.578027153E1,9.116654396E0
3.877860789E1,-4.766502857E0,6.331408501E0,9.726823807E0
3.879527456E1,-2.907279491E0,1.100698471E0,3.766302824E0
3.881194122E1,2.766103029E0,1.603191137E0,-6.884150982E0
3.882860789E1,4.362115860E0,6.142375946E0,-5.178068161E0
3.884527456E1,2.801995277E0,9.750752449E0,1.110269666E0
3.886194122E1,7.369893789E-1,1.115533924E1,1.234696507E0
3.887860789E1,-3.074777126E0,1.248574829E1,-4.546363056E-1
3.889527455E1,-3.663411379E0,1.089212894E1,-6.125625968E-1
3.891194122E1,-3.663411379E0,1.089212894E1,-6.125625968E-1
3.892860789E1,-3.270988464E0,6.752545357E0,-3.223132133E0
3.894527455E1,-2.801995277E0,5.912664890E0,4.043870270E-1
3.896194122E1,1.914258115E-2,8.810373306E0,1.615155339E0
3.897860788E1,5.431707501E-1,8.946763992E0,2.524427891E0
3.899527455E1,1.689332843E0,8.676374435E0,2.021935225E0
3.901194122E1,2.734996319E0,9.195617676E0,1.246660590E0
3.902860788E1,1.069591761E0,9.695717812E0,-4.402793646E-1
