"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.575617716E1,-9.700532556E-1,-7.429642677E-1,1.504025459E0
2.577284383E1,-8.979712129E-1,-1.058781385E0,1.566944480E0
2.578951050E1,-8.265000582E-1,-1.103985429E0,1.561446786E0
2.580617716E1,-4.050033391E-1,-9.891427755E-1,1.375743866E0
2.582284383E1,-7.513637096E-2,-6.586649418E-1,9.927316308E-1
2.583951049E1,6.750055552E-1,5.502364635E-1,7.465531230E-1
2.585617716E1,1.105665207E0,6.986765862E-1,6.463713050E-1
2.587284383E1,1.757457972E0,-3.924806044E-2,3.769799173E-1
2.588951049E1,1.537546635E0,-1.082757786E-1,3.916406929E-1
2.590617716E1,1.537546635E0,-1.082757786E-1,3.916406929E-1
2.592284382E1,5.632173419E-1,-4.424188137E-1,9.976185560E-1
2.593951049E1,2.852738500E-1,-6.525563002E-1,1.447825909E0
2.595617716E1,2.626718581E-2,4.470002949E-1,1.392848015E0
2.597284382E1,-3.249800503E-1,1.465311885E0,7.844267488E-1
2.598951049E1,-6.041452885E-1,1.355967045E0,2.902371287E-1
2.600617715E1,-8.955277801E-1,1.032819629E0,-9.437097311E-1
2.602284382E1,-1.041524410E0,1.475696564E0,-2.103741884E0
2.603951049E1,-1.299920201E0,2.270431757E0,-3.162981510E0
2.605617715E1,-1.378110886E0,2.683987141E0,-3.662057877E0
2.607284382E1,-1.541822672E0,2.836703300E0,-4.323624611E0
2.608951048E1,-1.481957912E0,2.508058071E0,-4.256429195E0
2.610617715E1,-1.481957912E0,2.508058071E0,-4.256429195E0
2.612284382E1,-1.415373683E0,-9.506583214E-1,-3.319973707E0
2.613951048E1,-1.604130864E0,-1.424689412E0,-2.609538078E0
2.615617715E1,-1.205847025E0,1.173929334E0,-2.524016857E0
2.617284381E1,-6.536252797E-2,2.828151226E0,-3.002324104E0
2.618951048E1,8.857539296E-2,2.250273228E0,-2.824562311E0
2.620617715E1,-6.041452885E-1,6.363683939E-1,-2.311435938E0
2.622284381E1,-8.222240210E-1,1.383455992E0,-2.406730890E0
2.623951048E1,-8.222240210E-1,1.383455992E0,-2.406730890E0
2.625617714E1,-1.088561058E0,4.744892120E-1,-2.301051378E0
2.627284381E1,-1.368337154E0,-9.178243577E-2,-1.826409340E0
2.628951048E1,-1.313359261E0,-4.118755758E-1,-9.748638272E-1
2.630617714E1,-1.313359261E0,-4.118755758E-1,-9.748638272E-1
2.632284381E1,-8.790344000E-1,-1.021518588E0,2.896262705E-1
2.633951047E1,-2.822195292E-1,-6.006327868E-1,9.261473417E-1
2.635617714E1,-2.822195292E-1,-6.006327868E-1,9.261473417E-1
2.637284381E1,7.953459620E-1,1.941022873E-1,1.965228319E0
2.638951047E1,1.519831538E0,1.275180280E-1,2.280434608E0
2.640617714E1,1.877187490E0,-7.069232464E-1,2.318308115E0
2.642284380E1,1.877187490E0,-7.069232464E-1,2.318308115E0
2.643951047E1,3.360978127E0,2.647335291E0,2.984761715E0
2.645617714E1,3.207040071E0,1.037706494E0,3.241324902E0
2.647284380E1,1.820376992E0,-2.400851250E0,2.653062105E0
2.648951047E1,2.896109819E0,1.923460484E0,1.129565358E0
2.650617713E1,3.002400398E0,1.838550329E0,1.189430118E0
2.652284380E1,3.136179686E0,1.802509189E0,1.679954529E0
2.653951047E1,1.640171885E0,2.493397236E0,2.354349136E0
2.655617713E1,-5.167915821E-1,-2.664897740E-1,1.759366870E0
2.657284380E1,-1.271820426E0,-5.652026534E-1,1.019609690E0
2.658951046E1,-1.765399218E0,6.566796452E-3,-1.410334110E-1
2.660617713E1,-1.714086533E0,-2.153298259E-2,1.741728187E-1
2.662284380E1,-1.714086533E0,-2.153298259E-2,1.741728187E-1
2.663951046E1,-1.167362571E0,-6.800451875E-1,1.758145213E0
2.665617713E1,-1.083063245E0,-1.405141711E0,1.640248299E0
2.667284379E1,-4.477638900E-1,-8.242093325E-1,1.405676246E0
2.668951046E1,-4.477638900E-1,-8.242093325E-1,1.405676246E0
2.670617713E1,5.009091273E-2,8.597921580E-2,1.335426807E0
2.672284379E1,5.009091273E-2,8.597921580E-2,1.335426807E0
2.673951046E1,7.360920310E-1,1.473253131E0,5.761218667E-1
2.675617712E1,1.259603143E0,1.613752007E0,3.158934414E-1
2.677284379E1,1.430645347E0,1.423773050E0,7.948877662E-2
2.678951046E1,1.559537768E0,1.124449372E0,-4.556287527E-1
2.680617712E1,1.559537768E0,1.124449372E0,-4.556287527E-1
2.682284379E1,5.681042671E-1,3.822486401E-1,-1.960112303E-1
2.683951045E1,3.860665262E-1,2.093739063E-1,3.134499788E-1
2.685617712E1,6.670643687E-1,4.505127668E-2,1.034881353E0
2.687284379E1,1.025641918E0,-8.567378670E-2,1.152778149E0
2.688951045E1,1.025641918E0,-8.567378670E-2,1.152778149E0
2.690617712E1,1.200349331E0,4.518872201E-1,1.543120742E0
2.692284378E1,8.967494965E-1,8.440623879E-1,1.777692914E0
2.693951045E1,5.754346251E-1,1.350469351E0,1.700113058E0
2.695617712E1,3.866774142E-1,1.801898360E0,1.534568667E0
2.697284378E1,3.909534588E-2,2.579529285E0,1.146669507E0
2.698951045E1,-5.595521331E-1,2.180023670E0,5.797870159E-1
2.700617711E1,9.468404204E-2,9.265291691E-1,-3.194059134E-1
2.702284378E1,1.539379209E-1,3.694204688E-1,-9.974658489E-1
2.703951045E1,-1.655443609E-1,1.110246703E-1,-2.236910582E0
2.705617711E1,-4.105011225E-1,9.621120058E-3,-2.776304007E0
2.707284378E1,-8.631519079E-1,-5.757400393E-2,-3.376784086E0
2.708951044E1,-9.657772183E-1,8.597921580E-2,-3.864865065E0
2.710617711E1,-9.975422025E-1,2.136499584E-1,-4.972973824E0
2.712284378E1,-1.601076603E0,-1.596342444E0,-4.579576969E0
2.713951044E1,-1.911395907E0,-4.827359021E-1,-2.671235323E0
2.715617711E1,-1.620013356E0,2.371224403E0,-2.172158718E0
2.717284377E1,-7.806851864E-1,3.939925194E0,-1.717064500E0
2.718951044E1,-7.806851864E-1,3.939925194E0,-1.717064500E0
2.720617711E1,-1.111773849E0,4.674795628E0,-1.990731955E0
2.722284377E1,-1.237612009E0,4.611265659E0,-2.340146542E0
2.723951044E1,-1.510057688E0,3.665035963E0,-2.049985886E0
2.725617710E1,-2.065944672E0,2.748127937E0,-1.471496940E0
2.727284377E1,-2.503934622E0,2.124434948E0,-1.057941437E0
2.728951044E1,-2.621831656E0,2.040746450E0,-1.026787281E0
2.730617710E1,-2.149022341E0,2.119548082E0,-5.057196617E-1
2.732284377E1,-1.954767346E0,1.753029227E0,6.116283685E-2
2.733951043E1,-1.821598768E0,1.914297462E0,4.264599681E-1
2.735617710E1,-1.718362570E0,2.127489328E0,5.419133902E-1
2.737284377E1,-1.718362570E0,2.127489328E0,5.419133902E-1
2.738951043E1,-5.589412451E-1,1.863595724E0,7.447205186E-1
2.740617710E1,3.353647590E-1,1.324813008E0,1.166217208E0
2.742284376E1,8.545998335E-1,8.611665964E-1,1.588324785E0
2.743951043E1,2.412305117E0,-4.399753511E-1,2.887023211E0
2.745617710E1,3.301113367E0,-2.970330119E-1,3.810650826E0
2.747284376E1,2.032347202E0,2.869537175E-1,3.203451157E0
2.748951043E1,1.242498994E0,-6.055197120E-1,2.517450094E0
2.750617709E1,7.709113359E-1,-3.397935331E-1,1.746538758E0
2.752284376E1,4.004218578E0,4.055378437E0,7.667116523E-1
2.753951043E1,4.004218578E0,4.055378437E0,7.667116523E-1
2.755617709E1,4.415941715E0,1.352912784E0,-1.718897104E0
2.757284376E1,4.415941715E0,1.352912784E0,-1.718897104E0
2.758951042E1,-2.410472393E0,-1.291520834E0,6.439278126E-1
2.760617709E1,-3.134347200E0,-4.247037470E-1,6.176606417E-1
2.762284376E1,-3.743379354E0,-8.704823442E-3,-4.892263412E-1
2.763951042E1,-3.276678562E0,-5.474875569E-1,-1.064660907E0
2.765617709E1,-2.221104383E0,-7.221949100E-1,-9.046143889E-1
2.767284375E1,-1.219896913E0,-1.298087649E-2,-5.289325118E-1
2.768951042E1,5.943714380E-1,1.735314131E0,5.180897117E-1
2.770617709E1,8.930842876E-1,2.129321814E0,1.100854635E0
2.772284375E1,6.047561169E-1,1.644906163E0,1.116126299E0
2.773951042E1,5.002982616E-1,1.173318505E0,1.081917882E0
2.775617708E1,5.210676789E-1,1.421787739E-1,1.050152898E0
2.777284375E1,8.179479241E-1,-1.986837685E-1,9.548580050E-1
2.778951042E1,8.167262077E-1,-6.433933377E-1,7.410553098E-1
2.780617708E1,7.849612236E-1,-9.341649413E-1,7.019599676E-1
2.782284375E1,8.741474748E-1,-1.461341262E0,7.783181071E-1
2.783951041E1,1.367115378E0,-1.984241486E0,8.784999251E-1
2.785617708E1,3.521024704E0,1.580612659E-1,9.243147969E-1
2.787284375E1,4.377457142E0,1.490357399E0,9.298125505E-1
2.788951041E1,3.784307241E0,1.558163285E0,1.003727198E0
2.790617708E1,3.235139847E0,4.517803192E0,1.140560865E0
2.792284374E1,8.234457374E-1,5.539780140E0,1.171104193E0
2.793951041E1,-1.021365881E0,2.238055944E0,8.485675454E-1
2.795617708E1,-1.667660832E0,-3.191768378E-2,4.734965563E-1
2.797284374E1,-1.907119870E0,4.042397738E-1,1.454621702E-1
2.798951041E1,-1.907119870E0,4.042397738E-1,1.454621702E-1
2.800617707E1,-1.825263977E0,1.608254194E0,-6.437751055E-1
2.802284374E1,-1.719584346E0,2.213621140E0,-1.596113324E0
2.803951041E1,-1.745851517E0,4.645473957E0,-3.247280836E0
2.805617707E1,-1.745851517E0,4.645473957E0,-3.247280836E0
2.807284374E1,-2.040899277E0,3.593564749E0,-5.866669178E0
2.808951040E1,-2.040899277E0,3.593564749E0,-5.866669178E0
2.810617707E1,-3.681071043E0,5.453495383E-1,-4.819646835E0
2.812284374E1,-3.681071043E0,5.453495383E-1,-4.819646835E0
2.813951040E1,-1.349400282E0,2.205069065E0,-3.903349638E0
2.815617707E1,-1.561370373E0,7.884737253E-1,-3.560043573E0
2.817284373E1,-2.863123178E0,-2.298378795E-1,-3.279045820E0
2.818951040E1,-3.051269531E0,-4.428769462E-3,-2.748815060E0
2.820617707E1,-1.891848207E0,4.812087417E-1,-1.806250811E0
2.822284373E1,-1.002429128E0,1.021824002E0,-1.712177634E0
2.823951040E1,-1.777616501E0,6.278162599E-1,-2.227747440E0
2.825617706E1,-1.949880362E0,3.260490894E-1,-2.349309683E0
2.827284373E1,-1.862526655E0,2.606865466E-1,-2.231412649E0
2.828951040E1,-1.664606571E0,2.612974048E-1,-1.552131057E0
2.830617706E1,-1.664606571E0,2.612974048E-1,-1.552131057E0
2.832284373E1,-1.021365881E0,-1.648876786E0,3.329976499E-1
2.833951039E1,-3.145953715E-1,-2.617097378E0,1.590768218E0
2.835617706E1,4.880809486E-1,-1.796706080E0,2.329914570E0
2.837284373E1,4.880809486E-1,-1.796706080E0,2.329914570E0
2.838951039E1,2.117868185E0,2.631300092E-1,2.711705208E0
2.840617706E1,2.751945734E0,1.702938318E0,2.712926865E0
2.842284372E1,2.751945734E0,1.702938318E0,2.712926865E0
2.843951039E1,3.687179804E0,3.282634497E0,2.639623165E0
2.845617706E1,3.526522398E0,2.209956169E0,2.649396896E0
2.847284372E1,2.249204159E0,-1.663079411E-1,2.389168501E0
2.848951039E1,2.249204159E0,-1.663079411E-1,2.389168501E0
2.850617705E1,2.609003544E0,8.104648590E-1,2.420933485E0
2.852284372E1,4.189921379E0,4.090198040E0,3.128314972E0
2.853951039E1,3.765370607E0,2.914283037E0,3.649993420E0
2.855617705E1,3.765370607E0,2.914283037E0,3.649993420E0
2.857284372E1,2.791652083E-1,2.450025797E0,1.413617492E0
2.858951038E1,-8.081740737E-1,1.200196624E0,4.875464439E-1
2.860617705E1,-1.237001181E0,2.906189263E-1,1.741728187E-1
2.862284372E1,-1.237001181E0,2.906189263E-1,1.741728187E-1
2.863951038E1,-1.267544389E0,-1.258534193E0,1.518686175E0
2.865617705E1,-1.130710721E0,-1.125365615E0,1.430110812E0
2.867284371E1,-8.924734592E-1,-4.546361268E-1,1.345200658E0
2.868951038E1,-7.941241860E-1,-2.286161482E-1,1.458821416E0
2.870617705E1,3.665188793E-3,6.998983026E-1,1.438662887E0
2.872284371E1,5.082395077E-1,7.579304576E-1,1.270064235E0
2.873951038E1,5.082395077E-1,7.579304576E-1,1.270064235E0
2.875617704E1,1.940106511E0,9.185879230E-1,4.087449014E-1
2.877284371E1,1.940106511E0,9.185879230E-1,4.087449014E-1
2.878951038E1,1.708588839E0,2.423758745E0,4.930442274E-1
2.880617704E1,1.708588839E0,2.423758745E0,4.930442274E-1
2.882284371E1,2.370155305E-1,7.481566668E-1,5.742892623E-1
2.883951037E1,1.264490038E-1,1.018617004E-1,6.365974545E-1
2.885617704E1,-3.310887218E-1,2.472475171E-1,8.027526736E-1
2.887284371E1,-4.349357188E-1,3.162752390E-1,6.598103046E-1
2.888951037E1,-1.447749585E-1,6.032289565E-2,1.411861181E-1
2.890617704E1,-1.191186309E-1,1.965457499E-1,-1.514181048E-1
2.892284370E1,-7.092140317E-1,9.784526825E-1,-7.659480572E-1
2.893951037E1,-1.767842650E0,1.222187757E0,-1.646204233E0
2.895617704E1,-1.767842650E0,1.222187757E0,-1.646204233E0
2.897284370E1,-2.181398153E0,2.147037029E0,-2.899087906E0
2.898951037E1,-2.028681993E0,3.403585911E0,-3.548437119E0
2.900617703E1,-1.979812741E0,2.820209980E0,-3.727420568E0
2.902284370E1,-9.981530309E-1,1.263115644E0,-3.670610189E0
2.903951037E1,-3.048215210E-1,8.849903345E-1,-3.408549070E0
2.905617703E1,5.852084756E-1,6.643154472E-2,-2.878929377E0
2.907284370E1,5.852084756E-1,6.643154472E-2,-2.878929377E0
2.908951036E1,-1.122769475E0,6.852375865E-1,-3.508730888E0
2.910617703E1,-1.056796074E0,1.348636746E0,-3.528889418E0
2.912284370E1,-8.753692508E-1,8.593340516E-1,-2.696280718E0
2.913951036E1,-6.444623470E-1,1.103069067E0,-1.930256367E0
2.915617703E1,-5.375609994E-1,1.484248757E0,-1.977292895E0
2.917284369E1,-6.780598760E-1,1.208137870E0,-2.049375057E0
2.918951036E1,-1.116050005E0,2.674060464E-1,-1.888717532E0
2.920617703E1,-1.322522283E0,-7.284562290E-2,-1.547855020E0
2.922284369E1,-1.401323795E0,-2.689332068E-1,-8.985057473E-1
2.923951036E1,-1.458134174E0,-5.096139312E-1,-3.994292021E-1
2.925617702E1,-1.329241753E0,-9.115629792E-1,5.266417861E-1
2.927284369E1,-7.861829996E-1,-6.214022040E-1,1.033659577E0
2.928951036E1,-7.861829996E-1,-6.214022040E-1,1.033659577E0
2.930617702E1,6.145299673E-1,5.787943676E-2,1.621311426E0
2.932284369E1,1.354287267E0,9.008728266E-1,2.282877922E0
2.933951035E1,1.747684121E0,1.925903916E0,2.786230564E0
2.935617702E1,2.899164200E0,2.703534842E0,3.067839384E0
2.937284369E1,2.893666506E0,1.743255377E0,3.455738306E0
2.938951035E1,1.846033335E0,-1.482110620E0,4.072101116E0
2.940617702E1,2.144135475E0,2.435823381E-1,3.522933483E0
2.942284368E1,2.538753986E0,1.646127820E0,3.154582024E0
2.943951035E1,2.438572168E0,-3.630063832E-1,3.141143084E0
2.945617702E1,1.901622057E0,9.491311312E-1,3.226664066E0
2.947284368E1,1.901622057E0,9.491311312E-1,3.226664066E0
2.948951035E1,1.215620935E-1,-5.059487820E-1,1.992106438E0
2.950617701E1,-8.515455127E-1,-6.824886799E-1,4.008036554E-1
2.952284368E1,-1.557705164E0,-3.935496211E-1,-1.966221035E-1
2.953951035E1,-1.340848207E0,-5.511527658E-1,5.138900131E-2
2.955617701E1,-1.147204041E0,-8.046616316E-1,3.494910002E-1
2.957284368E1,-9.395100474E-1,-1.193171620E0,8.772782087E-1
2.958951034E1,-9.480621219E-1,-1.386204958E0,1.018998861E0
2.960617701E1,-9.999856353E-1,-1.162628412E0,1.050763726E0
2.962284368E1,-8.222240210E-1,-5.456549525E-1,1.072754860E0
2.963951034E1,-6.420188546E-1,2.093739063E-1,1.025718331E0
2.965617701E1,-6.420188546E-1,2.093739063E-1,1.025718331E0
2.967284367E1,9.932661057E-1,-7.637336850E-1,7.844267488E-1
2.968951034E1,1.478292823E0,-7.417425513E-1,9.035453796E-1
2.970617701E1,1.783725142E0,7.864884287E-2,1.081917882E0
2.972284367E1,1.525940180E0,7.628173828E-1,1.061759353E0
2.973951034E1,1.353676319E0,-2.322813272E-1,7.019599676E-1
2.975617700E1,1.191186309E0,-6.568323374E-1,9.267582297E-1
2.977284367E1,5.949822664E-1,-6.073523164E-1,1.300607443E0
2.978951034E1,5.949822664E-1,-6.073523164E-1,1.300607443E0
2.980617700E1,-4.013381600E-1,5.849030241E-2,8.149699569E-1
2.982284367E1,-6.328558922E-1,1.513417512E-1,5.199222565E-1
2.983951033E1,-1.023809314E0,6.520981342E-2,-2.625955045E-1
2.985617700E1,-1.023809314E0,6.520981342E-2,-2.625955045E-1
2.987284367E1,-1.538157463E0,6.589703560E-1,-1.713399291E0
2.988951033E1,-1.629176378E0,9.161444306E-1,-2.190484762E0
2.990617700E1,-1.956599832E0,2.542877436E0,-3.042641163E0
2.992284366E1,-2.017686367E0,4.113410473E0,-3.626016855E0
2.993951033E1,-2.015853882E0,2.337015867E0,-3.360290766E0
2.995617700E1,-1.621845961E0,1.126281977E0,-3.159316301E0
2.997284366E1,4.282162189E-1,-2.298378795E-1,-2.544175386E0
2.998951033E1,1.246164203E0,-6.604975462E-1,-2.864879370E0
3.000617699E1,4.092793912E-2,6.461422443E-1,-3.145266294E0
3.002284366E1,-1.873522282E0,1.242346287E0,-3.532554626E0
3.003951033E1,-9.651663303E-1,1.454316378E0,-3.096397161E0
3.005617699E1,-3.933969140E-1,-2.316704690E-1,-2.289444923E0
3.007284366E1,-3.677406013E-1,-1.736383140E-1,-2.208810568E0
3.008951032E1,-3.445277214E-1,8.727730513E-1,-2.711552382E0
3.010617699E1,-3.445277214E-1,8.727730513E-1,-2.711552382E0
3.012284366E1,-7.385355234E-1,-4.393644929E-1,-1.781816244E0
3.013951032E1,-7.605266571E-1,-6.543889046E-1,-1.419573426E0
3.015617699E1,-6.982184649E-1,-9.433279634E-1,-6.877573729E-1
3.017284365E1,-6.982184649E-1,-9.433279634E-1,-6.877573729E-1
3.018951032E1,1.038470119E-1,-7.044798136E-1,6.194932461E-1
3.020617699E1,3.200931549E-1,-5.169443488E-1,1.019609690E0
3.022284365E1,9.181297421E-1,-2.519817278E-2,1.679954529E0
3.023951032E1,9.181297421E-1,-2.519817278E-2,1.679954529E0
3.025617698E1,1.762344837E0,2.545779049E-1,2.930394650E0
3.027284365E1,2.156352758E0,4.818195999E-1,3.066617489E0
3.028951032E1,3.310887098E0,1.228296399E0,3.511937857E0
3.030617698E1,2.441015720E0,-2.083201647E0,3.328678608E0
3.032284365E1,2.441015720E0,-2.083201647E0,3.328678608E0
3.033951031E1,3.153894901E0,1.032208800E0,2.317086458E0
3.035617698E1,2.337779522E0,1.895971537E0,2.000047684E0
3.037284365E1,8.979712129E-1,5.905535221E-1,1.953621864E0
3.038951031E1,8.979712129E-1,5.905535221E-1,1.953621864E0
3.040617698E1,-1.227227330E0,-2.193768024E0,1.469817042E0
3.042284364E1,-1.414151907E0,-1.427132845E0,9.542471170E-1
3.043951031E1,-1.414151907E0,-1.427132845E0,9.542471170E-1
3.045617698E1,-1.109330416E0,-9.422589093E-2,1.025718331E0
3.047284364E1,-9.150754213E-1,-9.056070447E-2,1.455767155E0
3.048951031E1,-8.613193631E-1,-7.814487815E-1,2.133216143E0
3.050617697E1,-8.484911919E-1,-1.838855743E0,2.692768335E0
3.052284364E1,-8.368847519E-2,-2.177885771E0,2.879693031E0
3.053951031E1,6.780599058E-2,-2.392910004E0,2.585866928E0
3.055617697E1,4.538725317E-1,-1.932317972E0,1.450880170E0
3.057284364E1,4.538725317E-1,-1.932317972E0,1.450880170E0
3.058951030E1,1.250440240E0,1.572976820E-2,-9.949459881E-2
3.060617697E1,1.174082160E0,5.429060459E-1,-3.505600393E-1
3.062284364E1,6.511818767E-1,7.102830410E-1,-6.840922236E-1
3.063951030E1,6.511818767E-1,7.102830410E-1,-6.840922236E-1
3.065617697E1,5.681042373E-2,4.561632872E-1,-3.352884054E-1
3.067284363E1,-2.083048970E-1,2.606865466E-1,4.001927972E-1
3.068951030E1,-6.798924804E-1,-3.843866587E-1,9.939533472E-1
3.070617697E1,-6.798924804E-1,-3.843866587E-1,9.939533472E-1
3.072284363E1,-9.834923148E-1,-7.276926637E-1,3.336085379E-1
3.073951030E1,-1.194851518E0,-4.112647176E-1,-4.629591405E-1
3.075617696E1,-9.303470850E-1,9.546289444E-1,-1.568013549E0
3.077284363E1,-1.208290577E0,2.238666773E0,-2.528903723E0
3.078951030E1,-1.638339281E0,2.878853083E0,-2.873431683E0
3.080617696E1,-1.790444613E0,4.179384232E0,-3.360290766E0
3.082284363E1,-9.541707635E-1,3.156796455E0,-3.598528147E0
3.083951029E1,-9.541707635E-1,3.156796455E0,-3.598528147E0
3.085617696E1,2.858847082E-1,-2.457203567E-1,-3.332190990E0
3.087284363E1,2.138026804E-2,-1.865733743E0,-2.918635607E0
3.088951029E1,2.138026804E-2,-1.865733743E0,-2.918635607E0
3.090617696E1,-1.317635298E0,1.029154420E0,-3.275991440E0
3.092284362E1,-6.371319890E-1,1.511737585E0,-3.279656649E0
3.093951029E1,-4.850266278E-1,2.961167097E-1,-2.811123371E0
3.095617696E1,-4.850266278E-1,2.961167097E-1,-2.811123371E0
3.097284362E1,-1.857028902E-1,1.354745388E0,-2.417726517E0
3.098951029E1,-2.254091054E-1,1.176983714E0,-2.520351648E0
3.100617695E1,-7.635809779E-1,-6.261364091E-3,-2.131841660E0
3.102284362E1,-7.635809779E-1,-6.261364091E-3,-2.131841660E0
3.103951029E1,-7.635809779E-1,-6.261364091E-3,-2.131841660E0
3.105617695E1,-9.059124589E-1,-1.004414439E0,-3.829358518E-1
3.107284362E1,-6.701186895E-1,-5.713112950E-1,5.382482409E-1
3.108951028E1,-9.162971750E-3,8.231402934E-2,1.411173940E0
3.110617695E1,-9.162971750E-3,8.231402934E-2,1.411173940E0
3.112284362E1,1.452025533E0,-2.947422490E-2,1.758756042E0
3.113951028E1,1.965762854E0,-4.326449931E-1,2.230343580E0
3.115617695E1,2.991404772E0,1.260672212E0,3.078834772E0
3.117284361E1,2.991404772E0,1.260672212E0,3.078834772E0
3.118951028E1,3.183827162E0,2.496909797E-1,3.854022264E0
3.120617695E1,3.183827162E0,2.496909797E-1,3.854022264E0
3.122284361E1,3.006676435E0,2.694982767E0,2.406272650E0
3.123951028E1,3.051880360E0,2.753625631E0,2.332968950E0
3.125617694E1,2.662148714E0,1.432325244E0,2.577314854E0
3.127284361E1,2.662148714E0,1.432325244E0,2.577314854E0
3.128951028E1,-1.267544389E0,-2.333656073E0,1.709886909E0
3.130617694E1,-1.651778340E0,-2.049603939E0,1.293277144E0
3.132284361E1,-1.855196357E0,-7.979421020E-1,6.317105293E-1
3.133951027E1,-1.859472394E0,-7.423534393E-1,6.219366789E-1
3.135617694E1,-1.319467902E0,-1.095433235E0,1.146058679E0
3.137284361E1,-1.048854828E0,-1.304959893E0,1.413006544E0
3.138951027E1,-7.684679031E-1,-1.818697214E0,1.532125235E0
3.140617694E1,-6.438514590E-1,-2.072206020E0,1.577940106E0
3.142284360E1,-5.619955808E-2,-8.284853697E-1,1.772195101E0
3.143951027E1,1.056796089E-1,-2.554942071E-1,1.672013283E0
3.145617694E1,2.736674249E-1,2.325867712E-1,1.019609690E0
3.147284360E1,1.046411395E0,1.012508348E-1,-3.352120519E-2
3.148951027E1,1.683543324E0,-5.024362728E-2,-2.302196622E-1
3.150617693E1,1.927889228E0,4.036289155E-1,-1.123227626E-1
3.152284360E1,2.037844896E0,1.572213173E0,6.421715766E-2
3.153951027E1,1.621235132E0,1.792735457E0,1.229365356E-2
3.155617693E1,6.414080262E-1,6.259836555E-1,2.829067409E-1
3.157284360E1,1.386663020E-1,-5.024362728E-2,6.982948184E-1
3.158951026E1,-6.071996093E-1,-6.745474339E-1,1.334815860E0
3.160617693E1,-8.491020203E-1,-6.214022040E-1,1.110628486E0
3.162284360E1,-7.965676785E-1,-4.106538594E-1,4.215730429E-1
3.163951026E1,-8.252783418E-1,-3.074176908E-1,1.351538301E-2
3.165617693E1,-9.779945016E-1,3.095557392E-1,-1.045724154E0
3.167284359E1,-9.779945016E-1,3.095557392E-1,-1.045724154E0
3.168951026E1,-2.890612125E0,1.470198750E0,-2.898477077E0
3.170617693E1,-3.043939114E0,2.332739830E0,-3.208185434E0
3.172284359E1,-2.268751860E0,5.186700344E0,-3.731696606E0
3.173951026E1,-2.268751860E0,5.186700344E0,-3.731696606E0
3.175617692E1,-2.268751860E0,5.186700344E0,-3.731696606E0
3.177284359E1,8.069523573E-1,-1.016020894E0,-2.949178696E0
3.178951026E1,1.586415887E0,-2.935358047E0,-3.112279654E0
3.180617692E1,1.586415887E0,-2.935358047E0,-3.112279654E0
3.182284359E1,-1.059239507E0,8.013018966E-1,-3.729863882E0
