"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.427182827E2,-2.403829336E0,-1.736383080E0,-3.896706343E0
9.427349494E2,-2.351905823E0,-4.006356716E0,-4.564381599E0
9.427349494E2,-2.351905823E0,-4.006356716E0,-4.564381599E0
9.427682827E2,-2.351905823E0,-4.006356716E0,-4.564381599E0
9.427849494E2,-2.351905823E0,-4.006356716E0,-4.564381599E0
9.428016160E2,-2.030590773E0,9.339205742E0,-4.759858131E0
9.428182827E2,-2.030590773E0,9.339205742E0,-4.759858131E0
9.428349494E2,2.625955045E-1,-1.028390884E0,-2.398255110E0
9.428516160E2,7.506000996E-2,-5.671879649E-1,-2.148411512E0
9.428682827E2,-2.340375632E-1,2.718348242E-2,-1.355508924E0
9.428849494E2,-2.340375632E-1,2.718348242E-2,-1.355508924E0
9.429016160E2,-2.340375632E-1,2.718348242E-2,-1.355508924E0
9.429182827E2,-2.340375632E-1,2.718348242E-2,-1.355508924E0
9.429349494E2,5.001455545E-2,-5.531380773E-1,1.318857074E0
9.429516160E2,5.001455545E-2,-5.531380773E-1,1.318857074E0
9.429682827E2,7.183006406E-1,-6.209440231E-1,2.641990185E0
9.429849494E2,7.506764531E-1,-6.453786492E-1,3.229642153E0
9.430016160E2,1.208748668E-1,-1.164613724E0,3.652971268E0
9.430182827E2,1.208748668E-1,-1.164613724E0,3.652971268E0
9.430349494E2,2.374736778E-2,-1.318551660E0,3.674351692E0
9.430516160E2,5.978839099E-2,-2.014937401E0,3.470322847E0
9.430682827E2,9.846376777E-1,-2.421162605E0,2.961472511E0
9.430849494E2,9.846376777E-1,-2.421162605E0,2.961472511E0
9.431016160E2,5.112250805E0,4.749779224E0,1.580307126E0
9.431182827E2,4.305298805E0,1.983172536E0,1.966984570E-1
9.431349494E2,3.136103392E0,2.156047344E0,-3.040884972E0
9.431516160E2,3.136103392E0,2.156047344E0,-3.040884972E0
9.431682827E2,5.380955338E-1,2.989877701E0,-6.230820656E0
9.431849494E2,-2.768515587E0,-1.689041108E-1,-3.231474757E-1
9.432016160E2,-4.160676479E0,-3.503004074E0,4.159378052E0
9.432182827E2,-4.160676479E0,-3.503004074E0,4.159378052E0
9.432349494E2,-2.521726131E0,-2.371682405E0,4.867370605E0
9.432516160E2,-2.521726131E0,-2.371682405E0,4.867370605E0
9.432682827E2,5.991820097E-1,7.541125417E-1,2.402531147E0
9.432849494E2,5.991820097E-1,7.541125417E-1,2.402531147E0
9.433016160E2,3.534387350E0,-3.078453064E0,1.600465775E0
9.433182827E2,1.427514672E0,-2.292270184E0,2.617555618E0
9.433349494E2,-1.069700599E0,-3.695731983E-2,2.868010044E0
9.433516160E2,-1.069700599E0,-3.695731983E-2,2.868010044E0
9.433682827E2,2.693150043E-1,-2.428187430E-1,2.364657640E0
9.433849494E2,6.621010900E-1,-1.314886451E0,2.152076721E0
9.434016160E2,1.017624378E0,-1.254410863E0,1.730579972E0
9.434182827E2,1.017624378E0,-1.254410863E0,1.730579972E0
9.434349494E2,-5.938369036E-1,4.753444195E0,-1.061072111E0
9.434516160E2,-5.938369036E-1,4.753444195E0,-1.061072111E0
9.434682827E2,-2.725449562E0,1.103221774E0,-3.272326231E0
9.434849494E2,-2.725449562E0,1.103221774E0,-3.272326231E0
9.435016160E2,-2.435899734E0,-3.462381601E0,-4.133645535E0
9.435182827E2,-2.234314203E0,-4.070802689E0,-5.820854187E0
9.435349493E2,-2.234314203E0,-4.070802689E0,-5.820854187E0
9.435516160E2,-2.234314203E0,-4.070802689E0,-5.820854187E0
9.435682827E2,-2.234314203E0,-4.070802689E0,-5.820854187E0
9.435849493E2,-6.967676282E-1,2.272417068E0,-2.656574488E0
9.436016160E2,-6.967676282E-1,2.272417068E0,-2.656574488E0
9.436182827E2,6.966149211E-1,1.166751757E-1,-2.188041210E0
9.436349493E2,2.891681194E-1,7.574723363E-1,-1.632765174E0
9.436516160E2,1.761581302E-1,1.099556591E-2,-9.815833569E-1
9.436682827E2,1.761581302E-1,1.099556591E-2,-9.815833569E-1
9.436849493E2,-3.497964442E-1,-4.349357188E-1,2.456440032E-1
9.437016160E2,-3.644571900E-1,-4.288270772E-1,9.847903848E-1
9.437182827E2,-3.644571900E-1,-4.288270772E-1,9.847903848E-1
9.437349493E2,-3.644571900E-1,-4.288270772E-1,9.847903848E-1
9.437516160E2,-3.644571900E-1,-4.288270772E-1,9.847903848E-1
9.437682827E2,-6.063596606E-1,-7.990111113E-1,3.049513340E0
9.437849493E2,-6.063596606E-1,-7.990111113E-1,3.049513340E0
9.438016160E2,-4.762454629E-1,-2.712239623E-1,3.451462269E0
9.438182827E2,-4.035525322E-1,-3.225366175E-1,3.375715017E0
9.438349493E2,-4.035525322E-1,-3.225366175E-1,3.375715017E0
9.438516160E2,1.622685909E0,-1.206457973E0,2.406883478E0
9.438682827E2,1.622685909E0,-1.206457973E0,2.406883478E0
9.438849493E2,4.747869968E0,7.122683525E-1,-2.130390890E-2
9.439016160E2,2.779052973E0,-2.492328286E-1,-3.936336279E0
9.439182827E2,1.478521824E0,4.177093506E0,-6.359025955E0
9.439349493E2,1.478521824E0,4.177093506E0,-6.359025955E0
9.439516160E2,-1.638110280E0,2.608392715E0,2.340299368E0
9.439682827E2,-2.402912855E0,-4.703047752E0,4.702513218E0
9.439849493E2,-2.402912855E0,-4.703047752E0,4.702513218E0
9.440016160E2,-2.402912855E0,-4.703047752E0,4.702513218E0
9.440182827E2,6.349175572E-1,-4.335918427E0,3.442299366E0
9.440349493E2,1.872529626E0,-1.880241752E0,2.901684046E0
9.440516160E2,1.872529626E0,-1.880241752E0,2.901684046E0
9.440682827E2,2.192011833E0,3.114799500E0,2.898018837E0
9.440849493E2,6.416370869E-1,3.534463644E0,2.839375734E0
9.441016160E2,-1.008919597E0,1.307250619E0,2.182085276E0
9.441182827E2,-3.290270567E-1,-1.488677502E0,2.054414511E0
9.441349493E2,-3.290270567E-1,-1.488677502E0,2.054414511E0
9.441516160E2,6.624065042E-1,-2.922987938E0,1.434997678E0
9.441682827E2,1.366733551E0,-1.070235133E0,2.890154123E-1
9.441849493E2,3.932442144E-2,4.877755165E0,-1.219820619E0
9.442016160E2,3.932442144E-2,4.877755165E0,-1.219820619E0
9.442182827E2,-2.639928579E0,4.072024822E0,-2.964450359E0
9.442349493E2,-3.338146925E0,-5.015199780E-1,-4.015748501E0
9.442516160E2,-4.024758816E0,-4.282773018E0,-5.043834209E0
9.442682827E2,-4.342408657E0,-4.939452648E0,-5.806193352E0
9.442849493E2,-4.982365966E-1,2.119700760E-1,-9.640591621E0
9.443016160E2,-4.585303664E-1,7.227752209E0,-1.082139301E1
9.443182826E2,-4.585303664E-1,7.227752209E0,-1.082139301E1
9.443349493E2,-7.798452377E-1,6.809920788E0,-3.660225391E0
9.443516160E2,-7.798452377E-1,6.809920788E0,-3.660225391E0
9.443682826E2,3.728565872E-1,-1.745240688E0,-1.436677575E0
9.443849493E2,3.728565872E-1,-1.745240688E0,-1.436677575E0
9.444016160E2,2.164752036E-1,1.814268380E-1,-6.749292016E-1
9.444182826E2,2.164752036E-1,1.814268380E-1,-6.749292016E-1
9.444349493E2,-1.182786897E-1,-8.063415438E-2,7.221185565E-1
9.444516160E2,-1.182786897E-1,-8.063415438E-2,7.221185565E-1
9.444682826E2,2.238055766E-1,-4.770853817E-1,2.188194036E0
9.444849493E2,2.238055766E-1,-4.770853817E-1,2.188194036E0
9.445016160E2,-7.963386178E-1,-1.147204041E0,3.306687355E0
9.445182826E2,-7.963386178E-1,-1.147204041E0,3.306687355E0
9.445349493E2,-5.971966982E-1,-9.578359723E-1,3.406869173E0
9.445516160E2,2.952767611E-1,-3.457494676E-1,3.432525635E0
9.445682826E2,4.693732262E-1,-1.432477951E0,3.351891518E0
9.445849493E2,4.693732262E-1,-1.432477951E0,3.351891518E0
9.446016160E2,1.444924235E0,-2.780045509E0,2.554712772E0
9.446182826E2,4.935405731E0,2.687804937E0,6.958513260E-1
9.446349493E2,3.452225924E0,1.652389288E0,-1.460501313E0
9.446516160E2,3.452225924E0,1.652389288E0,-1.460501313E0
9.446682826E2,3.452225924E0,1.652389288E0,-1.460501313E0
9.446849493E2,-1.628336430E0,3.892430305E0,-1.516090035E0
9.447016160E2,-1.628336430E0,3.892430305E0,-1.516090035E0
9.447182826E2,-3.308825493E0,-3.840506792E0,3.370217323E0
9.447349493E2,-3.394957304E0,-4.722595692E0,3.390375853E0
9.447516160E2,-2.325333118E0,-4.023766518E0,2.658559799E0
9.447682826E2,-2.325333118E0,-4.023766518E0,2.658559799E0
9.447849493E2,1.377729177E0,-1.037859201E0,1.812512159E0
9.448016160E2,2.119318962E0,-2.381761789E0,1.552894592E0
9.448182826E2,4.438772678E0,-2.689637661E0,1.946902394E0
9.448349493E2,4.438772678E0,-2.689637661E0,1.946902394E0
9.448516160E2,4.438772678E0,-2.689637661E0,1.946902394E0
9.448682826E2,-9.750928730E-2,-1.281594276E0,2.455752850E0
9.448849493E2,-9.750928730E-2,-1.281594276E0,2.455752850E0
9.449016160E2,1.604970813E0,-2.968802929E0,1.860159636E0
9.449182826E2,1.604970813E0,-2.968802929E0,1.860159636E0
9.449182826E2,1.716148257E0,-2.623053312E0,1.443549871E0
9.449516160E2,-2.210490465E0,7.321214199E0,-2.436663151E0
9.449516160E2,-2.210490465E0,7.321214199E0,-2.436663151E0
9.449849493E2,-2.126802206E0,-2.548527956E0,-3.425653219E0
9.450016160E2,-2.624656916E0,-5.436085701E0,-4.150749683E0
9.450182826E2,-2.514090300E0,-4.377457142E0,-5.709676743E0
9.450349493E2,-2.514090300E0,-4.377457142E0,-5.709676743E0
9.450516160E2,-1.556254387E0,6.592452526E0,-9.432897568E0
9.450682826E2,-1.556254387E0,6.592452526E0,-9.432897568E0
9.450849493E2,1.376736462E-1,1.571755052E0,-2.486143351E0
9.451016160E2,1.376736462E-1,1.571755052E0,-2.486143351E0
9.451182826E2,4.021781087E-1,-7.880155742E-2,-2.222249746E0
9.451349493E2,2.525162399E-1,7.947350740E-1,-1.456225276E0
9.451516160E2,5.164098144E-1,3.298669681E-2,-3.365101218E-1
9.451682826E2,5.164098144E-1,3.298669681E-2,-3.365101218E-1
9.451849493E2,3.710239828E-1,-6.591231227E-1,8.406262994E-1
9.452016159E2,3.423133492E-1,-6.157516837E-1,1.677511096E0
9.452182826E2,3.423133492E-1,-6.157516837E-1,1.677511096E0
9.452349493E2,3.423133492E-1,-6.157516837E-1,1.677511096E0
9.452516159E2,2.519053519E-1,1.105665267E-1,3.040961266E0
9.452516159E2,2.519053519E-1,1.105665267E-1,3.040961266E0
9.452849493E2,2.519053519E-1,1.105665267E-1,3.040961266E0
9.453016159E2,-7.242565751E-1,-6.664534807E-1,3.503996849E0
9.453182826E2,-7.242565751E-1,-6.664534807E-1,3.503996849E0
9.453349493E2,-6.940951198E-2,-4.034151077E0,2.896186352E0
9.453516159E2,-6.940951198E-2,-4.034151077E0,2.896186352E0
9.453682826E2,4.083249092E0,8.735366166E-2,1.295796931E-1
9.453849493E2,2.758283615E0,-1.298698545E0,-1.489822865E0
9.454016159E2,1.038088322E0,6.853902936E-1,-6.065810680E0
9.454182826E2,-8.562033176E-1,5.726246357E0,-4.615006924E0
9.454349493E2,-8.562033176E-1,5.726246357E0,-4.615006924E0
9.454516159E2,-9.417244196E-1,1.487455726E0,9.835686684E-1
9.454682826E2,-2.018678904E0,-2.620609999E0,2.610301495E0
9.454849493E2,-2.862283230E0,-4.361574650E0,3.284696341E0
9.455016159E2,-2.862283230E0,-4.361574650E0,3.284696341E0
9.455182826E2,-1.378492713E0,-2.960861683E0,2.930394650E0
9.455349493E2,-1.378492713E0,-2.960861683E0,2.930394650E0
9.455516159E2,2.592128277E0,-2.703687429E0,1.552894592E0
9.455682826E2,3.559738159E0,-3.678016901E0,1.891924620E0
9.455849493E2,-1.120096922E0,-5.748237371E-1,3.107545376E0
9.456016159E2,-1.097265854E-1,-6.621774435E-1,2.372064352E0
9.456182826E2,-1.097265854E-1,-6.621774435E-1,2.372064352E0
9.456349493E2,1.267162681E0,-5.418370366E-1,2.478965521E0
9.456516159E2,1.267162681E0,-5.418370366E-1,2.478965521E0
9.456682826E2,-4.017199576E-1,3.262628794E0,8.809433579E-1
9.456849493E2,-4.017199576E-1,3.262628794E0,8.809433579E-1
9.457016159E2,-1.112766504E0,3.021948099E0,-2.176434755E0
9.457182826E2,-1.501887441E0,-6.340776682E-1,-2.750647783E0
9.457349493E2,-2.699182272E0,-2.539364815E0,-3.043862820E0
9.457516159E2,-2.699182272E0,-2.539364815E0,-3.043862820E0
9.457682826E2,-2.909319878E0,-2.473391533E0,-4.450684547E0
9.457849493E2,2.549596727E-1,1.116660833E0,-7.597249031E0
9.458016159E2,-3.546833694E-1,5.257102489E0,-9.131741524E0
9.458182826E2,-3.546833694E-1,5.257102489E0,-9.131741524E0
9.458349493E2,-1.066340804E0,4.662119865E0,-3.012708664E0
9.458516159E2,6.556869745E-1,-1.960875988E-1,-2.172158718E0
9.458682826E2,6.556869745E-1,-1.960875988E-1,-2.172158718E0
9.458849493E2,6.556869745E-1,-1.960875988E-1,-2.172158718E0
9.459016159E2,1.183550525E-2,9.834923148E-1,-4.476875365E-1
9.459182826E2,6.314814836E-2,4.324922562E-1,2.541961074E-1
9.459349493E2,6.314814836E-2,4.324922562E-1,2.541961074E-1
9.459516159E2,6.314814836E-2,4.324922562E-1,2.541961074E-1
9.459516159E2,1.425605714E-1,-5.253437161E-1,1.408730507E0
9.459849493E2,6.471349001E-1,-7.941241860E-1,2.352516651E0
9.460016159E2,6.471349001E-1,-7.941241860E-1,2.352516651E0
9.460182826E2,1.559995860E-1,-1.753181964E-1,3.307909250E0
9.460349492E2,4.107302129E-1,7.367029190E-1,3.428249598E0
9.460516159E2,7.546470761E-1,1.621235132E0,3.582798243E0
9.460682826E2,4.076758921E-1,-1.407432437E0,3.216890335E0
9.460849492E2,4.076758921E-1,-1.407432437E0,3.216890335E0
9.461016159E2,1.083903193E0,-4.135554790E0,2.202854872E0
9.461182826E2,1.083903193E0,-4.135554790E0,2.202854872E0
9.461349492E2,1.083903193E0,-4.135554790E0,2.202854872E0
9.461516159E2,7.094430923E-1,2.053727388E0,-4.819646835E0
9.461682826E2,-4.512000084E-1,6.674919605E0,-5.761600018E0
9.461849492E2,-4.512000084E-1,6.674919605E0,-5.761600018E0
9.462016159E2,-1.638721108E0,-1.353065491E0,1.768529892E0
9.462182826E2,-2.209879637E0,-2.996291637E0,2.718424559E0
9.462349492E2,-3.030271053E0,-4.376846313E0,3.646328211E0
9.462516159E2,-3.030271053E0,-4.376846313E0,3.646328211E0
9.462682826E2,-3.030271053E0,-4.376846313E0,3.646328211E0
9.462849492E2,9.879974127E-1,-2.162461281E-1,2.728198528E0
9.463016159E2,9.879974127E-1,-2.162461281E-1,2.728198528E0
9.463182826E2,4.165105343E0,-1.228449106E0,3.008585453E0
9.463349492E2,4.165105343E0,-1.228449106E0,3.008585453E0
9.463516159E2,-8.665880561E-1,1.633452415E0,3.183292627E0
9.463682826E2,-9.405027032E-1,-3.677406013E-1,2.431929111E0
9.463849492E2,4.394408464E-1,-2.673144341E0,2.178420067E0
9.464016159E2,4.394408464E-1,-2.673144341E0,2.178420067E0
9.464182826E2,1.722867727E0,-2.339612007E0,8.809433579E-1
9.464349492E2,-2.691622972E-1,4.926013470E0,-1.205770731E0
9.464516159E2,-2.691622972E-1,4.926013470E0,-1.205770731E0
9.464682826E2,-2.341215611E0,6.120865345E-1,-3.635790825E0
9.464849492E2,-2.758436203E0,-1.430645347E0,-4.109821796E0
9.465016159E2,-3.911138058E0,-4.616916180E0,-4.942430496E0
9.465182826E2,-3.160996199E0,-3.186270714E0,-6.605204582E0
9.465349492E2,-9.722676277E-1,3.463603258E0,-1.014883137E1
9.465516159E2,-1.390709996E0,7.038383961E0,-9.321109772E0
9.465682826E2,-2.233092546E0,8.165429115E0,-4.070115566E0
9.465849492E2,-4.542543292E-1,3.169777393E0,-2.104352713E0
9.466016159E2,7.436515093E-1,1.771507785E-2,-1.676136613E0
9.466182826E2,8.022945523E-1,-2.156352699E-1,-1.503872752E0
9.466349492E2,6.049851775E-1,-7.031053901E-1,-9.284381270E-1
9.466516159E2,6.141481996E-1,-6.047561392E-2,-5.209913254E-1
9.466682826E2,6.141481996E-1,-6.047561392E-2,-5.209913254E-1
9.466849492E2,2.696204484E-1,1.380554438E-1,3.183369040E-1
9.467016159E2,2.696204484E-1,1.380554438E-1,3.183369040E-1
9.467182826E2,2.696204484E-1,1.380554438E-1,3.183369040E-1
9.467349492E2,2.696204484E-1,1.380554438E-1,3.183369040E-1
9.467516159E2,-4.420370162E-1,-1.985310555E0,3.231550932E0
9.467682826E2,-4.420370162E-1,-1.985310555E0,3.231550932E0
9.467849492E2,-1.019304276E0,-9.016364217E-1,3.580354929E0
9.468016159E2,-7.566323876E-1,-5.638281703E-1,3.494833708E0
9.468182826E2,2.189186662E-1,-5.632173419E-1,3.089219570E0
9.468349492E2,9.495129585E-1,-1.199127555E0,2.675664186E0
9.468516159E2,4.712440014E0,2.252258539E0,1.805792689E0
9.468682825E2,4.689837933E0,1.882685304E0,1.160719395E0
9.468849492E2,2.662988663E0,-1.429423571E0,-1.367038965E0
9.469016159E2,5.219075680E-1,-7.867938280E-1,-5.037725449E0
9.469182825E2,5.219075680E-1,-7.867938280E-1,-5.037725449E0
9.469349492E2,-1.517769933E0,6.050004959E0,-8.331431746E-1
9.469516159E2,-1.799378514E0,7.281508446E-1,2.948720694E0
9.469682825E2,-2.597167969E0,-4.233293056E0,3.963366985E0
9.469849492E2,-2.597167969E0,-4.233293056E0,3.963366985E0
9.470016159E2,-1.070006013E0,-4.395172119E0,3.103880405E0
9.470182825E2,1.763795733E0,-4.807505906E-1,2.648786068E0
9.470349492E2,1.705763578E0,-1.888793945E0,2.182085276E0
9.470516159E2,1.705763578E0,-1.888793945E0,2.182085276E0
9.470682825E2,2.752174854E0,-3.793470263E-1,2.381838083E0
9.470849492E2,-1.628947258E0,2.687804960E-2,2.314032078E0
9.471016159E2,-3.125337064E-1,-3.347539008E-1,2.141768217E0
9.471182825E2,-3.125337064E-1,-3.347539008E-1,2.141768217E0
9.471349492E2,1.063744664E0,-2.123365879E0,2.054414511E0
9.471516159E2,1.724089503E0,-2.192393780E0,1.632307053E0
9.471682825E2,9.122501612E-1,2.356716394E0,5.229766369E-1
9.471849492E2,9.122501612E-1,2.356716394E0,5.229766369E-1
9.472016159E2,-2.575176954E0,6.620552540E0,-2.507523537E0
9.472182825E2,-2.575176954E0,6.620552540E0,-2.507523537E0
9.472349492E2,-2.740721226E0,-4.357909203E0,-3.200244188E0
9.472516159E2,-2.740721226E0,-4.357909203E0,-3.200244188E0
9.472682825E2,-2.521420717E0,-4.281551361E0,-5.942416191E0
9.472849492E2,-2.521420717E0,-4.281551361E0,-5.942416191E0
9.473016159E2,-3.491473913E0,9.329737663E0,-7.371840000E0
9.473182825E2,-3.491473913E0,9.329737663E0,-7.371840000E0
9.473349492E2,-2.966512144E-1,2.548527956E0,-2.161163330E0
9.473516159E2,4.803687930E-1,-1.549153090E0,-1.566791773E0
9.473682825E2,6.019308567E-1,2.076940238E-2,-1.370704174E0
9.473849492E2,6.019308567E-1,2.076940238E-2,-1.370704174E0
9.474016159E2,8.352812529E-1,6.004800797E-1,-7.268527150E-1
9.474182825E2,6.404153705E-1,3.298669681E-2,5.089266896E-1
9.474349492E2,5.304597020E-1,1.142317131E-1,1.383685112E0
9.474516159E2,5.909352899E-1,-1.246164143E-1,1.769751668E0
9.474682825E2,9.843322635E-1,-7.959567904E-1,2.496069908E0
9.474849492E2,9.910517335E-1,-1.255937934E0,3.174129725E0
9.475016159E2,9.910517335E-1,-1.255937934E0,3.174129725E0
9.475182825E2,-2.373973280E-1,-4.111120105E-1,3.835696220E0
9.475349492E2,-3.375791609E-1,2.791652083E-1,3.696419239E0
9.475516159E2,-2.359465137E-2,-2.211330533E-1,3.055622101E0
9.475682825E2,-2.359465137E-2,-2.211330533E-1,3.055622101E0
9.475849492E2,9.867756963E-1,-2.061057806E0,1.937739491E0
9.476016159E2,1.969046235E0,-2.076940298E0,1.097800374E0
9.476182825E2,3.661141634E0,-3.115410358E-2,-8.875101805E-1
9.476349492E2,1.267162681E0,1.418428063E0,-4.168464661E0
9.476516159E2,1.425605714E-1,4.585151196E0,-5.661418438E0
9.476682825E2,-2.166279256E-1,7.483093739E0,-3.788506985E0
9.476849492E2,-2.166279256E-1,7.483093739E0,-3.788506985E0
9.477016158E2,-1.756007195E0,-5.544819832E0,2.992702961E0
9.477182825E2,-2.193386316E0,-6.075661182E0,3.494222879E0
9.477349492E2,-2.567846537E0,-5.172192097E0,3.669541121E0
9.477516158E2,-2.567846537E0,-5.172192097E0,3.669541121E0
9.477682825E2,1.148043990E0,2.865566730E0,2.152153015E0
9.477849492E2,1.372231364E0,2.122144222E0,2.210185051E0
9.478016158E2,2.320904255E0,-1.161253929E0,2.173533201E0
9.478182825E2,3.214599609E0,-1.474627614E0,2.497291565E0
9.478349492E2,-1.370551467E0,8.063415438E-2,2.645120859E0
9.478516158E2,-8.879683018E-1,-4.056142271E-1,2.401385784E0
9.478682825E2,5.127446055E-1,-1.572976828E0,2.201632977E0
9.478849492E2,1.626351118E0,-2.580292940E0,1.934074283E0
9.479016158E2,2.037463188E0,-2.223547697E0,1.586492181E0
9.479182825E2,1.683772445E0,-6.481275558E-1,1.093524337E0
9.479349492E2,-1.618562579E0,7.934522629E0,-1.060995817E0
9.479516158E2,-2.512868643E0,5.759232998E0,-2.786077976E0
9.479682825E2,-2.512868643E0,5.759232998E0,-2.786077976E0
9.479849492E2,-2.178114653E0,-2.328005791E0,-3.230787516E0
9.480016158E2,-2.178114653E0,-2.328005791E0,-3.230787516E0
9.480182825E2,-2.435899734E0,-3.343262911E0,-5.636983871E0
9.480349492E2,-2.435899734E0,-3.343262911E0,-5.636983871E0
9.480516158E2,-1.862297654E0,6.382315159E0,-8.976581573E0
9.480682825E2,-2.818911791E0,7.081755161E0,-4.129980564E0
9.480849492E2,-4.444804788E-1,3.244302750E0,-2.291277409E0
9.481016158E2,4.486038089E-1,1.613293886E0,-2.103741884E0
9.481182825E2,8.230639100E-1,5.112938285E-1,-1.834350586E0
9.481349492E2,8.230639100E-1,5.112938285E-1,-1.834350586E0
9.481516158E2,7.424297929E-1,8.906408548E-1,-3.731620312E-1
9.481682825E2,7.656426430E-1,4.764745235E-1,-2.802342176E-2
9.481849492E2,7.644209266E-1,-2.070831656E-1,5.871174335E-1
9.482016158E2,4.644863009E-1,-5.833758712E-1,1.501582026E0
9.482182825E2,6.514109373E-1,-5.192350745E-1,2.269438982E0
9.482349492E2,7.949641347E-1,-6.505709887E-1,2.498513222E0
9.482516158E2,2.977202237E-1,-1.276707411E0,2.934059858E0
9.482682825E2,-7.376955748E-1,-1.252272844E0,3.340895891E0
9.482849492E2,-7.376955748E-1,-1.252272844E0,3.340895891E0
9.483016158E2,-6.967676282E-1,-7.910698652E-1,3.415421247E0
9.483182825E2,1.977674663E-2,-5.595521331E-1,3.304244041E0
9.483349492E2,1.977674663E-2,-5.595521331E-1,3.304244041E0
9.483516158E2,2.102214813E0,-3.787361681E-1,2.159483433E0
9.483682825E2,3.812636137E0,2.025016785E0,1.292055368E0
9.483849492E2,3.193219185E0,8.307760954E-1,-1.320002437E0
9.484016158E2,7.536543906E-2,6.627882719E-1,-6.095132351E0
9.484182825E2,-1.048396677E-1,6.236318588E0,-4.899059296E0
9.484349492E2,-5.849793553E-1,5.475791931E0,-1.685910463E0
9.484516158E2,-8.378773928E-1,-1.778227329E0,2.368399143E0
9.484682825E2,-2.032118082E0,-5.560091019E0,3.938932419E0
9.484849492E2,-2.032118082E0,-5.560091019E0,3.938932419E0
9.485016158E2,-2.233703375E0,-5.203957081E0,4.015290737E0
9.485182825E2,-2.233703375E0,-5.203957081E0,4.015290737E0
9.485349491E2,1.408883214E0,9.547816515E-1,1.798462272E0
9.485516158E2,1.408883214E0,9.547816515E-1,1.798462272E0
9.485682825E2,3.027064085E0,-5.283980370E-1,2.192470074E0
9.485849491E2,-6.100248694E-1,-3.353647590E-1,2.885801554E0
9.486016158E2,-2.056323588E-1,-9.401208758E-1,2.563875914E0
9.486182825E2,-2.056323588E-1,-9.401208758E-1,2.563875914E0
9.486349491E2,1.592753530E0,-2.052505732E0,2.043419123E0
9.486516158E2,1.830379963E0,-7.495310903E-1,9.609666467E-1
9.486682825E2,-1.217224479E0,6.415301800E0,-1.679190874E0
9.486849491E2,-1.217224479E0,6.415301800E0,-1.679190874E0
9.487016158E2,-1.624060392E0,1.607796073E0,-3.962603569E0
9.487182825E2,-1.933768868E0,-1.713475704E0,-3.834321976E0
9.487349491E2,-2.894659042E0,-3.415344954E0,-4.026133537E0
9.487516158E2,-3.399233341E0,-4.156934738E0,-4.206338406E0
9.487682825E2,-1.784717798E0,-1.454469085E0,-5.334605694E0
9.487849491E2,3.563632369E-1,3.819126606E0,-8.636940956E0
9.488016158E2,-1.285641313E0,6.368265152E0,-5.118970394E0
