"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.541907445E2,-3.062813044E0,3.984049797E0,-6.173482537E-1
2.542074112E2,-2.562713146E0,3.728017569E0,1.277767301E0
2.542240779E2,-1.082034397E1,5.666203976E0,1.346201992E1
2.542407445E2,-1.152144146E1,1.911865234E0,2.368894368E-1
2.542574112E2,-9.975677490E0,-2.254039049E0,-4.790431023E0
2.542740779E2,-9.975677490E0,-2.254039049E0,-4.790431023E0
2.542907445E2,2.861815929E0,4.132404804E0,-6.245266914E0
2.543074112E2,3.366701365E0,6.862615108E0,-4.345366001E0
2.543240779E2,1.811127472E1,3.767259979E1,2.068116570E1
2.543407445E2,1.200957680E1,5.105087280E1,9.571290761E-2
2.543574112E2,2.813959360E0,3.013520813E1,-4.780859470E0
2.543740779E2,3.591626883E0,2.048495483E1,-6.996613503E0
2.543907445E2,5.197210789E0,1.023888779E1,5.766702294E-1
2.544074112E2,3.696911097E0,7.841279984E0,-1.631905079E0
2.544240778E2,9.284151793E-1,7.939385414E0,2.443071842E0
2.544407445E2,1.093519926E0,8.484949112E0,2.263610125E0
2.544574112E2,3.132204771E0,6.338587284E0,6.173482537E-1
2.544740778E2,2.493321180E0,2.450250387E0,-3.041277647E0
2.544907445E2,2.493321180E0,2.450250387E0,-3.041277647E0
2.545074112E2,1.954936147E0,-9.906286001E-1,-2.143969059E0
2.545240778E2,1.172483116E-1,-2.469393015E0,-4.934000492E0
2.545407445E2,1.172483116E-1,-2.469393015E0,-4.934000492E0
2.545574112E2,1.550549030E0,-5.300102234E0,8.049455643E0
2.545740778E2,4.761717021E-1,-3.120240688E0,6.300302029E0
2.545907445E2,4.235295951E-1,5.623133183E-1,3.014956415E-1
2.546074112E2,4.235295951E-1,5.623133183E-1,3.014956415E-1
2.546240778E2,-1.277767301E0,-5.264209956E-2,-2.519642353E0
2.546407445E2,7.345965505E-1,1.572084427E0,5.692524910E0
2.546574112E2,1.052842021E0,5.630311489E0,-8.023134232E0
2.546740778E2,6.113661766E0,2.486382103E1,-5.836094379E0
2.546740778E2,6.113661766E0,2.486382103E1,-5.836094379E0
2.547074112E2,1.387837082E-1,3.803391647E1,-6.240481377E0
2.547240778E2,-5.048855543E-1,1.605823326E1,-1.249771309E1
2.547407445E2,-5.048855543E-1,1.605823326E1,-1.249771309E1
2.547574112E2,3.098705292E0,7.865208149E0,-5.618347645E0
2.547740778E2,7.534998417E0,1.101655579E1,2.175075769E0
2.547907445E2,1.024367332E1,1.849412537E1,6.549155712E0
2.548074112E2,1.024367332E1,1.849412537E1,6.549155712E0
2.548240778E2,3.751945972E0,1.032263660E1,1.026042366E1
2.548407445E2,6.340979934E-1,1.116012478E1,2.081755698E-1
2.548574112E2,-3.294916868E0,7.980063438E0,-2.706282377E0
2.548740778E2,-3.294916868E0,7.980063438E0,-2.706282377E0
2.548907445E2,-6.072983742E0,3.031706333E0,1.462014675E0
2.549074112E2,-3.148954630E0,4.721039295E0,-3.014956415E-1
2.549240778E2,-3.148954630E0,4.721039295E0,-3.014956415E-1
2.549407445E2,-6.439085960E0,3.548556089E0,1.560120344E0
2.549574112E2,-6.439085960E0,3.548556089E0,1.560120344E0
2.549740778E2,-1.065523911E1,1.031306505E0,-5.335994363E-1
2.549907445E2,-1.976471543E0,9.379864931E-1,-5.529813290E0
2.550074112E2,1.476371527E0,5.611168861E0,-5.005784988E0
2.550240778E2,3.835694790E0,8.331808090E0,-5.008177757E0
2.550407445E2,3.835694790E0,8.331808090E0,-5.008177757E0
2.550574112E2,9.973284721E0,4.710271454E1,2.699103832E0
2.550740778E2,9.973284721E0,4.710271454E1,2.699103832E0
2.550907445E2,6.084948063E0,2.197328949E1,-3.596412420E0
2.551074112E2,6.364908218E0,1.010728264E1,-2.462214470E0
2.551240778E2,2.720639229E0,7.484749317E0,-4.354937077E-1
2.551407445E2,9.523434043E-1,8.013563156E0,-6.245267391E-1
2.551574112E2,9.523434043E-1,8.013563156E0,-6.245267391E-1
2.551740778E2,-4.594219327E-1,8.221738815E0,1.584048629E0
2.551907445E2,-4.594219327E-1,8.221738815E0,1.584048629E0
2.552074112E2,2.476571321E0,2.031506538E0,-4.761717021E-1
2.552240778E2,2.471785784E0,-1.107876897E0,1.299302697E0
2.552407445E2,1.081555843E0,-4.570291340E-1,-2.543570518E0
2.552574111E2,4.689932466E-1,-2.488535643E0,-4.031906128E0
2.552740778E2,7.728816867E-1,-3.165704250E0,9.858429432E-1
2.552907445E2,1.483550072E-1,-4.792823792E0,7.953742504E0
2.553074111E2,1.483550072E-1,-4.792823792E0,7.953742504E0
2.553240778E2,-5.240281820E-1,-1.533799291E0,-2.644068956E0
2.553407445E2,-6.819544435E-1,-1.270588875E0,-1.186840057E0
2.553574111E2,1.462014675E0,1.241874933E0,5.544169903E0
2.553740778E2,1.462014675E0,1.241874933E0,5.544169903E0
2.553907445E2,8.520841599E0,2.293281174E1,-8.740981102E0
2.554074111E2,1.561316776E1,3.768217087E1,-3.933800459E0
2.554240778E2,2.153540403E-1,4.180739594E1,-3.225524902E0
2.554240778E2,2.153540403E-1,4.180739594E1,-3.225524902E0
2.554574111E2,2.153540403E-1,4.180739594E1,-3.225524902E0
2.554740778E2,1.971685886E0,8.365307808E0,-5.989234924E0
2.554907445E2,1.971685886E0,8.365307808E0,-5.989234924E0
2.555074111E2,7.317251682E0,1.643629837E1,4.802394867E0
2.555240778E2,7.317251682E0,1.643629837E1,4.802394867E0
2.555407445E2,1.849651933E0,1.382094383E1,-1.622333765E0
2.555574111E2,4.216153622E0,5.326423168E0,1.580220032E1
2.555740778E2,1.091127157E0,8.652446747E0,8.111668825E-1
2.555907445E2,1.091127157E0,8.652446747E0,8.111668825E-1
2.556074111E2,-4.718646049E0,4.876572609E0,-2.991028428E-1
2.556240778E2,-4.986642361E0,2.658426046E0,-1.033699393E0
2.556407445E2,-3.627519131E0,4.886143684E0,3.680161238E0
2.556574111E2,-3.627519131E0,4.886143684E0,3.680161238E0
2.556740778E2,-6.056233883E0,3.438486099E0,1.416550994E0
2.556907445E2,-1.040399265E1,-1.459621787E-1,-3.330809116E0
2.557074111E2,-4.130012035E0,-8.877372146E-1,-5.063212872E0
2.557240778E2,1.940579176E0,5.144568920E0,-4.194618225E0
2.557240778E2,1.940579176E0,5.144568920E0,-4.194618225E0
2.557574111E2,2.126501465E1,3.207578659E1,1.792224121E1
2.557740778E2,1.428036594E1,5.138586807E1,8.116454124E0
2.557907445E2,6.321837425E0,5.303212738E1,1.483550072E-1
2.558074111E2,4.567898273E0,2.139901352E1,-4.331008911E0
2.558240778E2,7.264609337E0,9.284152031E0,-2.591426849E0
2.558407445E2,5.175675392E0,7.080362320E0,1.629512191E0
2.558574111E2,-5.264209956E-2,6.362515450E0,-8.566305041E-1
2.558740778E2,-9.116654396E-1,8.908478737E0,3.151347399E0
2.558907445E2,2.230110645E0,1.020299530E1,1.055234790E0
2.559074111E2,1.622333765E0,4.352544308E0,-2.423929453E0
2.559240778E2,1.402194023E0,1.593619823E0,-2.239681959E0
2.559407445E2,2.268395901E0,-1.280160069E0,6.412764788E-1
2.559574111E2,5.407779217E-1,-2.091326952E0,-7.367500782E0
2.559740778E2,9.954141974E-1,-4.622933388E0,-1.450050473E0
2.559907445E2,9.906286001E-1,-5.067998409E0,3.766302824E0
2.560074111E2,9.906286001E-1,-5.067998409E0,3.766302824E0
2.560240778E2,-1.866401672E0,-1.978864312E0,1.514656782E0
2.560407445E2,-1.866401672E0,-1.978864312E0,1.514656782E0
2.560574111E2,-1.347159147E0,1.914258152E-1,-1.079162955E0
2.560740778E2,2.311466694E0,3.136990547E0,2.439722061E1
2.560907444E2,2.067398787E0,2.823530674E0,-6.628118515E0
2.561074111E2,2.067398787E0,2.823530674E0,-6.628118515E0
2.561240778E2,1.532363605E1,2.578744888E1,-1.892244148E1
2.561407444E2,9.793823242E0,5.118486786E1,1.490249920E1
2.561574111E2,-8.159525394E-1,2.755574608E1,-9.700503349E0
2.561740778E2,1.363908947E-1,8.001599312E0,-1.494078445E1
2.561907444E2,2.057827413E-1,8.123632431E0,-8.886942863E0
2.562074111E2,3.421736479E0,7.389036179E0,-2.481357098E0
2.562240778E2,3.421736479E0,7.389036179E0,-2.481357098E0
2.562407444E2,9.638289452E0,1.672104454E1,6.398407936E0
2.562574111E2,4.098905087E0,1.285424328E1,4.709074974E0
2.562740778E2,1.622333765E0,6.786045074E0,3.684946775E0
2.562907444E2,1.622333765E0,6.786045074E0,3.684946775E0
2.563074111E2,1.622333765E0,6.786045074E0,3.684946775E0
2.563240778E2,-5.647061348E0,3.455235958E0,1.392622828E0
2.563407444E2,-3.632304668E0,4.103690624E0,-1.299302697E0
2.563574111E2,-3.632304668E0,4.103690624E0,-1.299302697E0
2.563740778E2,-3.787838221E0,3.613162279E0,2.242074728E0
2.563907444E2,-6.393621922E0,1.792224169E0,3.661018610E-1
2.564074111E2,-1.348116302E1,-8.925228715E-1,7.345965505E-1
2.564240778E2,-1.348116302E1,-8.925228715E-1,7.345965505E-1
2.564407444E2,-3.661018610E-1,3.172882795E0,-5.446064472E0
2.564574111E2,3.756731510E0,7.345965385E0,-4.622933388E0
2.564740778E2,1.707996750E1,3.095355415E1,1.735035706E1
2.564907444E2,1.707996750E1,3.095355415E1,1.735035706E1
2.565074111E2,1.366541004E1,5.851169205E1,6.120840549E0
2.565240778E2,3.890729666E0,2.371047974E1,-6.027520180E0
2.565407444E2,6.900900364E0,9.454042435E0,-1.806581140E0
2.565574111E2,5.836094379E0,4.993820667E0,1.986042857E-1
2.565740778E2,1.820937991E0,4.845465660E0,-7.489534616E-1
2.565907444E2,-6.077769399E-1,7.523034573E0,3.199203968E0
2.566074111E2,-6.077769399E-1,7.523034573E0,3.199203968E0
2.566240778E2,1.375872970E0,2.857030153E0,-2.421536446E0
2.566407444E2,1.234696507E0,8.781659007E-1,-2.325823545E0
2.566574111E2,1.043270707E0,-1.734796405E0,-9.714859724E-1
2.566740778E2,-1.165304661E0,-2.579462767E0,-8.288737297E0
2.566907444E2,7.154539824E-1,-4.254438877E0,-9.738788009E-1
2.567074111E2,8.590233326E-1,-4.342973232E0,2.306680918E0
2.567240778E2,-1.119840980E0,-4.776073933E0,5.807380676E0
2.567407444E2,-2.155933142E0,-2.622533560E0,4.850251675E0
2.567574111E2,-8.183453679E-1,2.967100143E-1,-5.479564071E-1
2.567740778E2,-6.771687865E-1,1.272981644E0,-1.734796405E0
2.567907444E2,7.992027402E-1,1.811366796E0,6.307480335E0
2.568074111E2,7.992027402E-1,1.811366796E0,6.307480335E0
2.568240778E2,9.198010445E0,1.244985580E1,-1.299063396E1
2.568407444E2,1.648176193E1,1.846302032E1,-1.109312534E1
2.568574111E2,9.497113228E0,3.903890228E1,5.410171986E0
2.568740778E2,9.497113228E0,3.903890228E1,5.410171986E0
2.568907444E2,-1.789831281E0,1.554856110E1,-1.360319710E1
2.569074111E2,-1.076770201E-1,9.777072906E0,-1.291884899E1
2.569240777E2,3.596412420E0,6.575476646E0,-7.310073376E0
2.569407444E2,6.072983742E0,8.109275818E0,-2.679961324E-1
2.569574111E2,9.052047729E0,1.484985733E1,6.400800705E0
2.569740777E2,1.305763340E1,1.857308960E1,1.875972986E0
2.569907444E2,-2.440679073E-1,1.127976608E1,2.775674164E-1
2.570074111E2,-2.440679073E-1,1.127976608E1,2.775674164E-1
2.570240777E2,-1.220339537E-1,9.650253296E0,4.034298897E0
2.570407444E2,-2.024327993E0,6.496513367E0,-4.730610371E0
2.570574111E2,-3.668197155E0,3.450450182E0,1.014556766E0
2.570740777E2,-2.871387243E0,3.689732552E0,-1.332802176E0
2.570907444E2,-2.254039049E0,4.800002098E0,7.800601721E-1
2.571074111E2,-7.006184578E0,6.771687984E0,8.219346046E0
2.571240777E2,-1.178704453E1,3.684946895E-1,-7.226324677E-1
2.571407444E2,-6.592226505E0,-1.509871125E0,-4.161118507E0
2.571574111E2,-2.857030153E0,-4.977070987E-1,-6.063412666E0
2.571740777E2,1.179661512E0,3.323630571E0,-5.328815937E0
2.571907444E2,3.909872293E0,9.427721024E0,-9.571290761E-2
2.572074111E2,1.991785622E1,4.184328842E1,6.089733601E0
2.572240777E2,2.025763702E1,5.595615768E1,3.084348440E0
2.572407444E2,3.060420275E0,3.434178925E1,-2.323430777E0
2.572574111E2,6.479763508E0,1.638604927E1,-1.244267821E0
2.572740777E2,6.479763508E0,1.638604927E1,-1.244267821E0
2.572907444E2,5.608776093E0,8.882157326E0,-1.627119333E-1
2.573074111E2,2.849851847E0,8.085348129E0,-6.005984545E-1
2.573240777E2,-1.203589797E0,7.745566845E0,3.802195072E0
2.573407444E2,-1.203589797E0,7.745566845E0,3.802195072E0
2.573574111E2,2.301895380E0,3.388236761E0,-1.158126116E0
2.573740777E2,1.639083505E0,-1.028913707E-1,-1.045663476E0
2.573907444E2,1.351944804E0,-6.699903607E-1,-4.666004181E-1
2.574074111E2,1.351944804E0,-6.699903607E-1,-4.666004181E-1
2.574240777E2,3.900300860E-1,-1.220339537E0,-5.917450428E0
2.574407444E2,1.356730461E0,-3.364308596E0,6.525227547E0
2.574574111E2,1.356730461E0,-3.364308596E0,6.525227547E0
2.574740777E2,-7.537391186E-1,-2.500499725E0,-1.584048629E0
2.574907444E2,-1.177268744E0,-1.634297848E0,-1.710868239E0
2.575074111E2,-1.117448211E0,-8.087740541E-1,-8.063812256E-1
2.575240777E2,-1.117448211E0,-8.087740541E-1,-8.063812256E-1
2.575407444E2,3.603590965E0,8.142775536E0,-6.821937561E0
2.575574111E2,7.290930748E0,1.594337749E1,-8.427521706E0
2.575740777E2,2.087019920E1,4.317848587E1,6.467799664E0
2.575907444E2,-6.874579430E0,4.149633026E1,-5.986842155E0
2.576074111E2,-6.874579430E0,4.149633026E1,-5.986842155E0
2.576240777E2,8.327022791E-1,9.451649666E0,-1.142094231E1
2.576407444E2,3.251846075E0,6.195017815E0,-5.778666496E0
2.576574111E2,8.518448830E0,9.523433685E0,2.455035925E0
2.576740777E2,1.048295593E1,1.453879070E1,7.546962738E0
2.576907444E2,2.699103832E0,1.721157265E1,-1.576870084E0
2.577074111E2,3.613162339E-1,1.350748348E1,1.459621787E0
2.577240777E2,7.465606928E-1,8.681160927E0,2.947957516E0
2.577407444E2,1.002592683E0,4.979464054E0,4.687539577E0
2.577574110E2,-3.110669553E-1,5.625525951E0,-2.045863390E0
2.577740777E2,-4.725824833E0,7.776673794E0,-1.531406522E0
2.577907444E2,-4.725824833E0,7.776673794E0,-1.531406522E0
2.578074110E2,-5.060820103E0,5.142175674E0,7.968099117E-1
2.578240777E2,-8.925228119E0,6.958328247E0,1.504846191E1
2.578407444E2,-8.925228119E0,6.958328247E0,1.504846191E1
2.578574110E2,-8.104490280E0,-1.430907965E0,-2.605783939E0
2.578740777E2,-8.104490280E0,-1.430907965E0,-2.605783939E0
2.578907444E2,3.873979807E0,2.397608280E0,-2.857030153E0
2.579074110E2,5.967699528E0,7.393822193E0,-4.287938118E0
2.579240777E2,1.624965858E1,3.104208755E1,1.406740475E1
2.579407444E2,2.399283218E1,5.142175674E1,1.883390617E1
2.579574110E2,8.951549530E0,5.769334793E1,-3.376272678E0
2.579740777E2,5.541777134E0,2.200200462E1,-3.206382275E0
2.579907444E2,5.541777134E0,2.200200462E1,-3.206382275E0
2.580074110E2,6.005984783E0,4.280759811E0,-1.378265858E0
2.580240777E2,1.272981644E0,3.641875982E0,8.063812256E-1
2.580407444E2,6.987041831E-1,8.482556343E0,1.971685886E0
2.580574110E2,6.987041831E-1,8.482556343E0,1.971685886E0
2.580740777E2,2.478964329E0,6.546762943E0,-1.086341500E0
2.580907444E2,2.215753794E0,1.397408366E0,8.685946465E-1
2.581074110E2,2.266003132E0,2.392822690E-2,-3.852444589E-1
2.581240777E2,2.266003132E0,2.392822690E-2,-3.852444589E-1
2.581407444E2,2.632104978E-2,-2.708675146E0,-5.699703693E0
2.581574110E2,8.135597110E-1,-4.508078098E0,3.601198196E0
2.581740777E2,8.135597110E-1,-4.508078098E0,3.601198196E0
2.581907444E2,8.135597110E-1,-4.508078098E0,3.601198196E0
2.582074110E2,-1.217946768E0,-8.494520187E-1,-6.149554253E-1
2.582240777E2,-1.143769264E0,-4.474578202E-1,-1.399801254E0
2.582407444E2,6.221339107E-1,2.091326952E0,1.199043465E1
2.582574110E2,7.441678643E-1,3.960121393E0,-1.806581140E0
2.582740777E2,1.919043779E0,6.910471916E0,-7.939385414E0
2.582907444E2,1.919043779E0,6.910471916E0,-7.939385414E0
2.583074110E2,1.931965065E1,5.066562653E1,2.305484581E1
2.583240777E2,-9.834501147E-1,4.259463501E1,2.392822653E-1
2.583407444E2,1.186840057E0,2.362194443E1,-5.752345562E0
2.583574110E2,1.186840057E0,2.362194443E1,-5.752345562E0
2.583740777E2,2.354537487E0,6.685546398E0,-8.015955925E0
2.583907444E2,4.180261135E0,6.826723099E0,-5.228317261E0
2.584074110E2,1.397647667E1,1.406979752E1,1.456511116E1
2.584240777E2,3.249453068E0,1.578066540E1,8.255237937E-1
2.584407444E2,3.249453068E0,1.578066540E1,8.255237937E-1
2.584574110E2,1.864008784E0,8.767302513E0,5.367101192E0
2.584740777E2,-1.902294040E0,8.901300430E0,-4.122833252E0
2.584907444E2,-5.627918720E0,5.534598827E0,-9.116654396E-1
2.585074110E2,-5.627918720E0,5.534598827E0,-9.116654396E-1
2.585240777E2,-4.570291042E0,5.063212872E0,2.361716032E0
2.585407444E2,-6.778866768E0,6.778866768E0,1.103330517E1
2.585574110E2,-6.778866768E0,6.778866768E0,1.103330517E1
2.585740777E2,-1.116012478E1,-7.728816867E-1,1.150947690E0
2.585907443E2,-7.554141045E0,-2.423929453E0,-1.627119422E0
2.586074110E2,3.732803464E-1,2.390429735E0,-5.781059742E0
2.586240777E2,3.929014683E0,5.974878311E0,-7.530212879E0
2.586407443E2,8.080561638E0,2.803191757E1,7.209574699E0
2.586574110E2,2.000878334E1,5.429314423E1,1.526860142E1
2.586740777E2,9.236295700E0,4.792584610E1,1.036331463E1
2.586907443E2,9.135796547E0,2.109273148E1,-4.153940201E0
2.587074110E2,8.705088615E0,1.211486149E1,-2.900100946E0
2.587240777E2,8.851051331E0,8.487341881E0,1.093519926E0
2.587407443E2,5.261816978E0,4.850251675E0,9.020941257E-1
2.587574110E2,5.261816978E0,4.850251675E0,9.020941257E-1
2.587740777E2,2.445464849E0,8.346165657E0,4.039084435E0
2.587907443E2,1.919043779E0,5.788238049E0,7.800601721E-1
2.588074110E2,1.445264935E0,-7.130611539E-1,1.497906923E0
2.588240777E2,1.105484009E0,-1.966900229E0,-2.713460922E0
2.588407443E2,-1.698904037E0,-2.409572363E0,-8.066205025E0
2.588574110E2,-7.154539824E-1,-4.118047714E0,-5.257031441E0
2.588740777E2,6.173482537E-1,-4.776073933E0,9.375079155E0
2.588907443E2,3.804588020E-1,-2.945564747E0,2.916850805E0
2.589074110E2,3.804588020E-1,-2.945564747E0,2.916850805E0
2.589240777E2,-9.571290761E-2,-2.153540403E-1,-1.174875975E0
2.589407443E2,-6.221339107E-1,3.948157430E-1,-2.478964329E0
2.589574110E2,1.488335729E0,2.754138947E0,6.297909260E0
2.589740777E2,3.168097258E0,4.235296249E0,5.771488190E0
2.589907443E2,1.386401463E1,1.867119598E1,-1.000439167E1
2.590074110E2,1.386401463E1,1.867119598E1,-1.000439167E1
2.590240777E2,-7.166503906E0,3.214996338E1,1.579262972E0
2.590407443E2,-7.286144733E0,3.013281631E1,-3.818944931E0
2.590574110E2,1.416550994E0,1.561556053E1,-1.021496010E1
2.590740777E2,1.002592683E0,8.410771370E0,-1.047338486E1
2.590907443E2,2.701496840E0,7.891529083E0,-6.812366009E0
2.591074110E2,4.170690060E0,9.499505997E0,-5.374279499E0
2.591240777E2,9.626325607E0,1.803470421E1,1.001396275E1
2.591407443E2,3.780659676E0,1.743889236E1,3.809373617E0
2.591574110E2,3.780659676E0,1.743889236E1,3.809373617E0
2.591740777E2,5.312066078E-1,8.520841599E0,5.079962254E0
2.591907443E2,2.172683001E0,4.103690624E0,6.412764788E-1
2.592074110E2,-2.395215511E0,6.034698486E0,-1.012163997E0
2.592240777E2,-2.395215511E0,6.034698486E0,-1.012163997E0
2.592407443E2,-2.605783939E0,4.685146809E0,-3.282952785E0
2.592574110E2,-3.388236761E0,5.728417397E0,4.067798615E0
2.592740777E2,-3.388236761E0,5.728417397E0,4.067798615E0
2.592907443E2,-1.038963604E1,6.771687865E-1,-7.020541668E0
2.593074110E2,-7.542177200E0,-5.742774159E-2,-6.317051888E0
2.593240777E2,-8.135597110E-1,2.976671457E0,-3.926621914E0
2.593407443E2,-8.135597110E-1,2.976671457E0,-3.926621914E0
2.593574110E2,1.700339699E1,2.422254372E1,1.686700630E1
2.593740777E2,2.144447708E1,3.407618713E1,1.052841949E1
2.593907443E2,2.144447708E1,3.407618713E1,1.052841949E1
2.594074110E2,5.053641319E0,2.847459030E1,-4.577469826E0
2.594240776E2,5.053641319E0,2.847459030E1,-4.577469826E0
2.594407443E2,5.632704735E0,9.329615593E0,-4.354937077E-1
2.594574110E2,1.543370605E0,4.792823792E0,2.409572363E0
2.594740776E2,8.207381964E-1,6.168696880E0,-1.435693651E-1
2.594907443E2,8.207381964E-1,6.168696880E0,-1.435693651E-1
2.595074110E2,2.163111687E0,7.264609337E0,-3.014956415E-1
2.595240776E2,1.239482164E0,1.916650891E0,-6.699903607E-1
2.595407443E2,2.165504456E0,-1.076770186E0,1.832902193E0
2.595574110E2,2.105684042E0,-7.800601721E-1,-1.868794441E0
2.595740776E2,4.594219327E-1,-3.613162279E0,-5.735595703E0
2.595907443E2,1.447657704E0,-5.034498692E0,6.630511761E0
2.596074110E2,1.447657704E0,-5.034498692E0,6.630511761E0
2.596240776E2,-1.009771109E0,-2.555534601E0,1.914258115E-2
2.596407443E2,-3.684946895E-1,1.316052526E-1,-4.058227062E0
2.596574110E2,-8.303094506E-1,5.288137794E-1,-2.251646042E0
2.596740776E2,-8.303094506E-1,5.288137794E-1,-2.251646042E0
2.596907443E2,8.494520187E-1,3.524627686E0,8.056633949E0
2.597074110E2,2.603390932E0,1.381137276E1,-6.927221775E0
2.597240776E2,1.573520184E1,3.910350800E1,-1.895115495E0
2.597407443E2,1.573520184E1,3.910350800E1,-1.895115495E0
2.597574110E2,-2.658426046E0,2.784766960E1,-1.023649502E1
2.597740776E2,2.404786825E0,8.137989998E0,-1.447179127E1
2.597907443E2,7.322037220E-1,7.862815380E0,-7.405786037E0
2.598074110E2,7.322037220E-1,7.862815380E0,-7.405786037E0
2.598240776E2,7.365108013E0,1.399083424E1,2.483749866E0
2.598407443E2,8.539983749E0,2.116930199E1,7.494320393E0
2.598574110E2,1.634297848E0,1.569452381E1,-6.465406895E0
2.598740776E2,1.634297848E0,1.569452381E1,-6.465406895E0
2.598907443E2,7.369893789E-1,4.881358147E0,8.379665375E0
2.599074110E2,2.098505497E0,5.816951752E0,-2.433500528E0
2.599240776E2,-5.879165173E0,8.176275253E0,-2.624926329E0
2.599407443E2,-5.879165173E0,8.176275253E0,-2.624926329E0
2.599574110E2,-6.072983742E0,4.237689018E0,1.765903115E0
2.599740776E2,-5.709274769E0,5.462814331E0,1.124626637E1
2.599907443E2,-5.709274769E0,5.462814331E0,1.124626637E1
2.600074110E2,-8.858229637E0,6.149554253E-1,-4.737788677E0
2.600240776E2,-7.530212879E0,-8.733802438E-1,-5.737988472E0
2.600407443E2,-2.017149448E0,2.868994236E0,-3.852444410E0
2.600574110E2,-2.017149448E0,2.868994236E0,-3.852444410E0
2.600740776E2,1.717568016E1,2.319363022E1,1.263888931E1
2.600907443E2,2.590230560E1,3.450928879E1,1.218185997E1
2.601074110E2,3.586841106E0,4.404708099E1,2.225325108E-1
2.601240776E2,9.408578873E0,3.436093140E1,2.730210543E0
2.601407443E2,9.408578873E0,3.436093140E1,2.730210543E0
2.601574110E2,5.414957523E0,9.339186668E0,-3.615555048E0
2.601740776E2,5.414957523E0,9.339186668E0,-3.615555048E0
2.601907443E2,-1.138983607E0,7.456035137E0,1.639083505E0
2.602074110E2,-3.804588020E-1,7.951349735E0,5.814558864E-1
2.602240776E2,1.904686809E0,7.503891945E0,-1.119840980E0
2.602407443E2,2.364108801E0,3.266202927E0,-3.110669553E-1
2.602574109E2,1.158126116E0,-1.395015597E0,6.867401004E-1
2.602740776E2,8.542376757E-1,-1.490728498E0,-1.220339537E-1
2.602907443E2,8.542376757E-1,-1.490728498E0,-1.220339537E-1
