"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.377594760E2,-1.111773923E-1,2.706131041E-1,-5.589412898E-2
4.377761427E2,-7.330377586E-3,4.147771895E-1,-4.511236250E-1
4.377928093E2,6.475166976E-2,2.553414702E-1,-5.342012644E-1
4.378094760E2,3.604102135E-2,3.854556680E-1,-4.010327160E-1
4.378261427E2,-1.093447953E-1,8.216131330E-1,6.017018110E-2
4.378428093E2,-7.757982612E-2,7.751874328E-1,3.521635532E-1
4.378594760E2,2.871064469E-2,6.243038177E-1,3.539961278E-1
4.378761427E2,6.108647794E-4,7.244856358E-1,3.142899275E-1
4.378928093E2,-1.508836001E-1,8.142827749E-1,2.477056682E-1
4.379094760E2,-2.070831656E-1,5.662716627E-1,9.682206810E-2
4.379261427E2,-2.058614343E-1,5.199222565E-1,8.155044913E-2
4.379428093E2,-2.645044625E-1,5.296197534E-1,1.102610901E-1
4.379594760E2,-2.901607752E-1,5.644390583E-1,1.829539984E-1
4.379761427E2,-2.993237376E-1,5.339722037E-1,2.220493406E-1
4.379928093E2,-1.692095399E-1,4.337140024E-1,1.682932526E-1
4.380094760E2,-1.032361463E-1,4.117228687E-1,1.230892539E-1
4.380261427E2,-1.527161896E-1,5.039634705E-1,1.130099874E-2
4.380428093E2,-1.814268380E-1,6.426297426E-1,-5.894844979E-2
4.380594760E2,-1.307250559E-1,8.038980365E-1,-1.010981202E-1
4.380761427E2,2.565632015E-2,8.228348494E-1,-8.093958348E-2
4.380928093E2,5.558869615E-2,6.047561169E-1,-4.428769648E-2
4.381094760E2,-1.588248461E-2,4.838049114E-1,-4.123337194E-2
4.381261427E2,-6.536252797E-2,5.845975876E-1,-1.527161920E-3
4.381428093E2,-1.716530025E-1,8.020654321E-1,4.184423760E-2
4.381594760E2,-2.669478953E-1,7.269290686E-1,5.528326333E-2
4.381761427E2,-2.809978127E-1,6.310232878E-1,-3.940077871E-2
4.381928093E2,-2.907716334E-1,5.766563416E-1,-1.878409237E-1
4.382094760E2,-3.109301627E-1,6.108647585E-1,-2.079994529E-1
4.382261427E2,-2.809978127E-1,5.784889460E-1,-1.230892539E-1
4.382428093E2,-2.302960157E-1,5.308414698E-1,4.123337194E-2
4.382594760E2,-2.144135386E-1,6.652317643E-1,1.316413581E-1
4.382761427E2,-2.718348205E-1,7.757982612E-1,1.536324918E-1
4.382928093E2,-2.809978127E-1,8.350521326E-1,2.220493406E-1
4.383094760E2,-3.549124300E-1,7.568614483E-1,4.272999167E-1
4.383261427E2,-5.332849622E-1,5.656607747E-1,5.671879649E-1
4.383428093E2,-5.430588126E-1,4.935787320E-1,3.460549116E-1
4.383594760E2,-2.999345958E-1,6.010909677E-1,-6.811141968E-2
4.383761426E2,-1.612683088E-1,3.750709891E-1,-1.658497900E-1
4.383928093E2,-1.765399277E-1,7.379246354E-1,4.306596518E-2
4.384094760E2,-3.127627671E-1,8.045089245E-1,-1.939495653E-1
4.384261426E2,-2.706131041E-1,7.214313149E-1,-2.092211843E-1
4.384428093E2,2.199113183E-2,3.408625424E-1,-1.988364905E-1
4.384594760E2,1.832594350E-2,2.034179717E-1,-1.927278340E-1
4.384761426E2,-1.643226296E-1,5.131264329E-1,-1.530216336E-1
4.384928093E2,-4.221075773E-1,7.312051654E-1,-3.008508980E-1
4.385094760E2,-6.603448391E-1,5.668824911E-1,-5.958985686E-1
4.385261426E2,-7.336485982E-1,3.304778337E-1,-9.899063706E-1
4.385428093E2,-6.988292933E-1,4.257727563E-1,-1.225700140E0
4.385594760E2,-5.790998340E-1,4.807505906E-1,-1.333823204E0
4.385761426E2,-3.133736253E-1,5.858193040E-1,-1.249523878E0
4.385928093E2,-9.407317638E-2,6.872228980E-1,-9.734130502E-1
4.386094760E2,-8.735366166E-2,4.697550237E-1,-6.209440231E-1
4.386261426E2,-2.070831656E-1,1.734855920E-1,-3.588830531E-1
4.386428093E2,-3.329212964E-1,1.875354946E-1,-2.910770774E-1
4.386594760E2,-2.858847082E-1,3.842339516E-1,-4.853320718E-1
4.386761426E2,-1.722638607E-1,5.626064539E-1,-6.856957078E-1
4.386928093E2,-1.685986817E-1,4.221075773E-1,-6.233875155E-1
4.387094760E2,-9.346231073E-2,6.291907281E-2,-3.155116439E-1
4.387261426E2,-3.543015569E-2,-6.834049523E-2,8.857538924E-3
4.387428093E2,-7.147117704E-2,5.314523727E-2,2.055560052E-1
4.387594760E2,-2.034179717E-1,-1.385899484E-1,2.104429156E-1
4.387761426E2,-4.758636653E-1,-1.526398361E-1,-1.740964688E-2
4.387928093E2,-7.867938280E-1,1.527161896E-1,-4.993819594E-1
4.388094760E2,-9.150754213E-1,3.084867001E-1,-9.673043489E-1
4.388261426E2,-8.643736839E-1,3.665188551E-1,-1.233030558E0
4.388428093E2,-7.312051654E-1,5.247328281E-1,-1.246469617E0
4.388594760E2,-5.155698657E-1,4.483747482E-1,-1.145066023E0
4.388761426E2,-2.309068888E-1,1.502727419E-1,-9.746347666E-1
4.388928093E2,-1.423314959E-1,-5.673406646E-2,-1.003956318E0
4.389094760E2,-5.100721121E-1,1.649334878E-1,-1.200043917E0
4.389261426E2,-1.054352641E0,2.144135386E-1,-1.114522815E0
4.389428093E2,-1.295033336E0,4.453204274E-1,-9.379828572E-1
4.389594760E2,-1.053130865E0,9.553925395E-1,-8.903354406E-1
4.389761426E2,-2.638935745E-1,1.211344838E0,-1.234863162E0
4.389928093E2,6.811142564E-1,1.210123181E0,-1.228754520E0
4.390094760E2,8.142827749E-1,5.595521331E-1,-7.034108043E-1
4.390261426E2,-6.963858753E-2,-2.644280791E-1,-2.580903769E-1
4.390428093E2,-7.586940527E-1,-6.926442981E-1,-8.857538924E-3
4.390594760E2,-7.354812026E-1,-1.023122191E0,4.306596518E-2
4.390761426E2,-3.310887218E-1,-1.021900415E0,-6.688969582E-2
4.390928093E2,5.619955808E-2,-6.572141647E-1,-2.379318327E-1
4.391094760E2,1.007926911E-1,-5.753582716E-1,-1.224783882E-1
4.391261426E2,1.881463528E-1,-2.283870727E-1,4.978547990E-2
4.391428093E2,2.211330533E-1,-3.962985426E-2,8.949168772E-2
4.391594760E2,3.152062297E-1,-2.496909723E-2,2.678641975E-1
4.391761426E2,3.988946974E-1,1.838703007E-1,2.281579971E-1
4.391928093E2,2.406807244E-1,2.712239623E-1,1.377500147E-1
4.392094759E2,1.753181964E-1,3.378082216E-1,1.139262840E-1
4.392261426E2,1.667660922E-1,3.439168632E-1,2.525925934E-1
4.392428093E2,2.467893660E-1,3.720166385E-1,5.225948095E-1
4.392594759E2,3.512472510E-1,6.383537054E-1,8.750637770E-1
4.392761426E2,5.467239618E-1,8.564324379E-1,1.182328820E0
4.392928093E2,8.075632453E-1,7.574723363E-1,1.432172418E0
4.393094759E2,1.060461283E0,7.122683525E-1,1.588553905E0
4.393261426E2,1.178969026E0,5.919279456E-1,1.711948514E0
4.393428093E2,1.118493438E0,5.094612241E-1,1.890321016E0
4.393594759E2,8.753692508E-1,5.161807537E-1,2.320980787E0
4.393761426E2,5.375609994E-1,7.458658814E-1,2.836550713E0
4.393928093E2,2.223547846E-1,7.929024696E-1,2.949560642E0
4.394094759E2,3.237583488E-2,6.627882719E-1,2.416886568E0
4.394261426E2,-8.491020650E-2,1.838703007E-1,1.793193579E0
4.394428093E2,-2.254091054E-1,-6.132318974E-1,1.361922979E0
4.394594759E2,-2.889390290E-1,-6.889790893E-1,1.455385327E0
4.394761426E2,-3.591884971E-1,-2.845866382E-1,2.056476355E0
4.394928093E2,-3.616319597E-1,1.612683088E-1,2.450484037E0
4.395094759E2,-2.144135386E-1,1.637117565E-1,2.296546221E0
4.395261426E2,-7.452550530E-2,-2.143371850E-1,1.759595990E0
4.395428093E2,-1.252272725E-1,-4.733438492E-1,1.324660301E0
4.395594759E2,-7.208204269E-2,-1.892917305E-1,8.707877398E-1
4.395761426E2,5.558869615E-2,-2.424369603E-1,2.434296161E-1
4.395928093E2,3.115410358E-2,-7.433460951E-1,-2.806923687E-1
4.396094759E2,1.539379209E-1,-7.158571482E-1,-1.841757298E-1
4.396261426E2,3.042106628E-1,-1.098793000E-1,1.230892539E-1
4.396428093E2,-1.154534444E-1,6.719512492E-2,-4.499019086E-1
4.396594759E2,-5.009090900E-1,1.423314959E-1,-8.872811198E-1
4.396761426E2,-4.893026948E-1,-2.570977211E-1,-1.089477301E0
4.396928093E2,-3.958403766E-1,-5.087739825E-1,-1.209817648E0
4.397094759E2,-5.064069033E-1,-5.069414377E-1,-1.370475173E0
4.397261426E2,-6.670643687E-1,-3.841575980E-1,-1.601992846E0
4.397428093E2,-6.878337264E-1,-2.894735336E-1,-1.708283305E0
4.397594759E2,-5.729911923E-1,-6.956222653E-2,-1.680183530E0
4.397761426E2,-6.004800797E-1,2.113592178E-1,-1.744324327E0
4.397928093E2,-1.009759426E0,1.062904745E-1,-1.981950760E0
4.398094759E2,-1.048854828E0,6.524035931E-1,-1.974009514E0
4.398261426E2,-6.652317643E-1,1.293200731E0,-1.551291108E0
4.398428093E2,7.330377586E-3,1.098334908E0,-1.603825450E0
4.398594759E2,3.878991306E-1,4.862483740E-1,-1.734550595E0
4.398761426E2,3.689623177E-1,7.953459620E-1,-1.945909739E0
4.398928093E2,7.452550530E-2,2.528980076E-1,-1.611766696E0
4.399094759E2,-3.750709891E-1,-4.226420820E-1,-7.351757884E-1
4.399261426E2,-6.200277805E-1,-2.076176703E-1,-4.132500291E-1
4.399428093E2,-8.515455127E-1,-7.200568914E-2,-7.638863921E-1
4.399594759E2,-9.107993841E-1,-8.881210089E-1,-1.192102671E0
4.399761426E2,-9.450078011E-1,-1.163010240E0,-1.248302221E0
4.399928093E2,-6.847794056E-1,-8.221476078E-1,-9.721912742E-1
4.400094759E2,-4.159989059E-1,-1.076878190E0,-7.925970554E-1
4.400261426E2,-4.752528071E-1,-1.352989078E0,-9.025527239E-1
4.400428092E2,-6.927206516E-1,-1.516700864E0,-1.089477301E0
4.400594759E2,-5.699368119E-1,-1.056108832E0,-1.320995092E0
4.400761426E2,-1.398880333E-1,3.787361458E-2,-1.458439708E0
4.400928092E2,4.575377107E-1,1.002429128E0,-1.242804408E0
4.401094759E2,1.079398036E0,1.340848207E0,-5.904008150E-1
4.401261426E2,1.357952356E0,4.288270772E-1,6.017018110E-2
4.401428092E2,1.008537769E0,-8.752928972E-1,-1.444695145E-1
4.401594759E2,-1.979201883E-1,2.844797373E0,-8.799507022E-1
4.401761426E2,6.701186895E-1,3.543015718E-1,9.306524992E-1
4.401928092E2,2.284634352E0,5.161807537E-1,2.115730047E0
4.402094759E2,2.277914762E0,8.167262077E-1,3.295310020E0
4.402261426E2,1.685375929E0,1.392160773E0,3.393048525E0
4.402428092E2,1.161864758E0,2.180787325E-1,2.679558277E0
4.402594759E2,6.035344005E-1,-7.335722446E-1,2.142608166E0
4.402761426E2,-1.368337125E-1,-1.923460513E-1,2.255618095E0
4.402928092E2,-3.628536761E-1,1.783725172E-1,2.503018379E0
4.403094759E2,3.787361458E-2,5.247328281E-1,2.758970737E0
4.403261426E2,2.956585586E-1,9.773836285E-2,2.791957378E0
4.403428092E2,4.660898149E-1,-3.322340846E-1,2.515235662E0
4.403594759E2,1.203403622E-1,-3.163515925E-1,2.251953125E0
4.403761426E2,-3.799578846E-1,1.985310465E-1,2.333198071E0
4.403928092E2,-5.393936038E-1,6.505709887E-1,2.467588186E0
4.404094759E2,-2.266308367E-1,4.612029195E-1,2.626413107E0
4.404261426E2,2.816086709E-1,-6.327795386E-1,2.244622707E0
4.404428092E2,4.868592322E-1,-5.778017044E-1,1.356425285E0
4.404594759E2,7.147117704E-2,-7.994692773E-2,4.395172000E-1
4.404761426E2,-2.345720828E-1,-1.428660005E-1,-2.831358314E-1
4.404928092E2,-2.119700760E-1,-5.399280787E-1,-7.553343177E-1
4.405094759E2,5.864302069E-2,-5.209913254E-1,-8.671225309E-1
4.405261426E2,1.722638607E-1,-2.687041461E-1,-1.156672478E0
4.405428092E2,-1.783725172E-1,-4.318050444E-1,-1.559232354E0
4.405594759E2,-3.365865052E-1,-1.972329617E-1,-1.816406369E0
4.405761426E2,-3.231474757E-1,-2.625955045E-1,-2.112065077E0
4.405928092E2,-3.622428179E-1,-1.379790753E-1,-2.364963055E0
4.406094759E2,-5.919279456E-1,4.575377107E-1,-2.545168161E0
4.406261426E2,-7.867938280E-1,8.545998335E-1,-2.572657108E0
4.406428092E2,-7.623592615E-1,4.257727563E-1,-2.460868835E0
4.406594759E2,-7.031053901E-1,-1.544724256E-1,-2.186590433E0
4.406761426E2,-6.597339511E-1,-8.116865903E-2,-1.892764568E0
4.406928092E2,-5.882627964E-1,5.913171172E-1,-1.642920852E0
4.407094759E2,-3.573558927E-1,5.638281703E-1,-1.451109290E0
4.407261426E2,4.825831577E-2,3.054323792E-1,-1.674074888E0
4.407428092E2,1.618791670E-1,4.440986812E-1,-1.929416418E0
4.407594759E2,2.565632015E-2,2.437350452E-1,-2.072358847E0
4.407761426E2,-8.552107029E-3,-1.165988147E-1,-2.165210247E0
4.407928092E2,-2.962694168E-1,-7.628937364E-1,-2.167653561E0
4.408094759E2,-1.116050005E0,-1.578398228E0,-1.991724610E0
4.408261426E2,-1.871078849E0,-2.046320677E0,-1.710726857E0
4.408428092E2,-1.830761790E0,-2.173991442E0,-1.417511702E0
4.408594759E2,-1.299309373E0,-1.408577800E0,-1.504865408E0
4.408761425E2,-9.010255337E-1,-1.029841661E0,-1.553734541E0
4.408928092E2,-5.668824911E-1,-7.158571482E-1,-1.373529434E0
4.409094759E2,-7.147117704E-2,-4.146244749E-2,-7.125737667E-1
4.409261425E2,5.870410800E-1,1.795942485E-1,2.977965772E-1
4.409428092E2,8.100066781E-1,-1.581376195E-1,1.017395258E0
4.409594759E2,1.130710721E0,6.401863098E-1,1.288008332E0
4.409761425E2,1.417206287E0,4.147771895E-1,1.651472926E0
4.409928092E2,1.659719586E0,-1.145371469E-3,2.104123831E0
4.410094759E2,1.930943608E0,3.029889166E-1,2.475529432E0
4.410261425E2,2.188117743E0,6.768381596E-1,2.575711250E0
4.410428092E2,2.415970087E0,4.948004782E-1,2.728427649E0
4.410594759E2,2.197280645E0,4.398226440E-1,2.683834314E0
4.410761425E2,1.511890292E0,7.287616730E-1,2.779740095E0
4.410928092E2,7.073814273E-1,6.786707640E-1,3.207345486E0
4.411094759E2,3.323104382E-1,2.412915826E-1,3.443139315E0
4.411261425E2,1.905898154E-1,-2.448804229E-1,3.244608164E0
4.411428092E2,-4.398226365E-2,-2.790888548E-1,2.939175844E0
4.411594759E2,-1.740964651E-1,5.742128938E-2,2.864650488E0
4.411761425E2,-8.613193035E-2,3.622428179E-1,2.757138252E0
4.411928092E2,1.973093301E-1,2.284634262E-1,2.244011879E0
4.412094759E2,4.563159943E-1,-9.216422588E-2,1.417511702E0
4.412261425E2,3.903425932E-1,-3.646099269E-1,4.780016840E-1
4.412428092E2,1.099556610E-1,-2.448804229E-1,-1.249218509E-1
4.412594759E2,4.214967042E-2,2.376264036E-1,-2.165515572E-1
4.412761425E2,1.624900252E-1,3.982838392E-1,-1.768453568E-1
4.412928092E2,5.314523727E-2,2.522871494E-1,-1.432477981E-1
4.413094759E2,-4.520399496E-2,1.594357044E-1,-3.533852696E-1
4.413261425E2,-2.504545636E-2,2.076940238E-2,-5.751292109E-1
4.413428092E2,-2.932151034E-2,-2.057850659E-1,-8.885028362E-1
4.413594759E2,6.414080411E-2,-4.512763396E-2,-1.242804408E0
4.413761425E2,-1.014035568E-1,-2.815323174E-1,-1.586110353E0
4.413928092E2,-3.090975881E-1,-1.495855153E-1,-1.658803344E0
4.414094759E2,-4.172206521E-1,1.307250559E-1,-1.508530617E0
4.414261425E2,-4.117228687E-1,1.264490038E-1,-1.353981733E0
4.414428092E2,-4.660898149E-1,1.404988952E-2,-1.338710189E0
4.414594759E2,-5.760455132E-1,2.138026655E-1,-1.427896380E0
4.414761425E2,-7.165443897E-1,2.919933498E-1,-1.617875338E0
4.414928092E2,-5.907062292E-1,5.253437161E-1,-1.628870964E0
4.415094759E2,-2.541197538E-1,7.892373204E-1,-1.586110353E0
4.415261425E2,2.138026655E-1,9.059124589E-1,-1.357036114E0
4.415428092E2,5.320632458E-1,9.346231222E-1,-8.921679854E-1
4.415594759E2,6.163625717E-1,7.104357481E-1,-3.814850450E-1
4.415761425E2,4.331031144E-1,4.557051361E-1,-2.794706225E-1
4.415928092E2,5.253437161E-2,3.329212964E-1,-3.698786199E-1
4.416094759E2,-3.353647590E-1,2.211330533E-1,-6.398808360E-1
4.416261425E2,-7.483093739E-1,9.957095981E-2,-1.047327638E0
4.416428092E2,-1.046411395E0,2.235765159E-1,-1.233030558E0
4.416594759E2,-1.003039956E0,5.375609994E-1,-1.321605921E0
4.416761425E2,-6.175842881E-1,4.251618981E-1,-1.330768943E0
4.416928092E2,-1.533270627E-1,2.315177470E-1,-1.191491723E0
4.417094758E2,2.309068888E-1,1.624900252E-1,-9.825760126E-1
4.417261425E2,2.522871494E-1,-4.199695308E-3,-9.813542962E-1
4.417428092E2,4.214967042E-2,2.871064469E-2,-9.660826325E-1
4.417594758E2,-2.083048970E-1,7.635809481E-2,-8.982766867E-1
4.417761425E2,-4.544833899E-1,-8.422297984E-2,-6.258309484E-1
4.417928092E2,-5.937605500E-1,-1.049923822E-1,-4.205803871E-1
4.418094758E2,-5.174024701E-1,-2.277761996E-1,-4.071413875E-1
4.418261425E2,-2.070831656E-1,-3.646099269E-1,-2.477056682E-1
4.418428092E2,-1.111773923E-1,-5.118283033E-1,-1.548542231E-1
4.418594758E2,-7.086031139E-2,-7.115811110E-1,-1.313359290E-2
4.418761425E2,-2.174678594E-1,-7.354048491E-1,1.744018942E-1
4.418928092E2,-3.512472510E-1,-6.016254425E-1,2.580903769E-1
4.419094758E2,-2.974911332E-1,-5.423715711E-1,2.855792940E-1
4.419261425E2,-1.197294965E-1,-3.762163520E-1,2.360992432E-1
4.419428092E2,9.346231073E-2,-7.254019380E-3,3.258963525E-1
4.419594758E2,4.978547990E-1,1.863137633E-1,4.358520210E-1
4.419761425E2,8.454368711E-1,5.314523727E-2,5.989528894E-1
4.419928092E2,1.149647474E0,-2.191477455E-2,8.145881891E-1
4.420094758E2,1.269376993E0,2.498437017E-1,1.065653563E0
4.420261425E2,1.026252866E0,6.041452885E-1,1.184161425E0
4.420428092E2,5.369501114E-1,5.815432668E-1,1.075427413E0
4.420594758E2,8.857539296E-2,2.388481349E-1,8.744529486E-1
4.420761425E2,-2.504545450E-1,-6.345357746E-2,6.136136651E-1
4.420928092E2,-4.373791814E-1,5.253437161E-2,2.519817352E-1
4.421094758E2,-3.848448098E-1,2.993237413E-2,-4.001164436E-2
4.421261425E2,-2.822195292E-1,-9.888373315E-2,-1.811214089E-1
4.421428092E2,-2.083048970E-1,-1.434768587E-1,-1.835648715E-1
4.421594758E2,-2.571740746E-1,-2.491564751E-1,-1.096502244E-1
4.421761425E2,-3.628536761E-1,-1.697440445E-1,-4.734202102E-2
4.421928092E2,-4.288270772E-1,-1.599702090E-1,-9.926552325E-2
4.422094758E2,-3.927860558E-1,-2.125045806E-1,-2.232710719E-1
4.422261425E2,-2.773326039E-1,-2.069304511E-2,-3.619373739E-1
4.422428092E2,-1.496618688E-1,2.779434621E-1,-4.218021333E-1
4.422594758E2,-1.649334840E-2,2.070831656E-1,-3.601047993E-1
4.422761425E2,1.233946830E-1,1.221729559E-3,-3.307832778E-1
4.422928092E2,7.269290835E-2,-2.442695498E-1,-2.977965772E-1
4.423094758E2,-6.719512492E-2,-4.208094776E-1,-3.185659945E-1
4.423261425E2,-1.814268380E-1,-3.975966275E-1,-1.957821548E-1
4.423428092E2,-1.942549944E-1,-2.961930633E-1,-3.512472659E-2
4.423594758E2,-1.417206228E-1,-1.770744324E-1,6.078104675E-2
4.423761425E2,9.468404204E-2,-2.063959390E-1,9.010255337E-2
4.423928092E2,3.714057803E-1,-3.395644724E-1,6.566796452E-2
4.424094758E2,4.544833899E-1,-3.420079052E-1,1.151480079E-1
4.424261425E2,3.420842886E-1,-2.858083546E-1,1.988364905E-1
4.424428092E2,2.327394783E-1,-1.300378442E-1,2.538143098E-1
4.424594758E2,1.343902498E-1,-2.931387424E-1,2.306014597E-1
4.424761425E2,1.398880333E-1,-1.520289779E-1,1.554650813E-1
4.424928092E2,2.211330533E-1,8.429934084E-2,1.090393662E-1
4.425094758E2,3.964512348E-1,1.380554438E-1,6.139190868E-2
4.425261425E2,4.178315103E-1,1.178968996E-1,9.376774728E-2
4.425428091E2,4.972439408E-1,3.274235129E-1,1.310304999E-1
4.425594758E2,5.387827158E-1,-5.367974192E-2,5.283980444E-2
4.425761425E2,3.579667509E-1,-1.709657758E-1,-3.329212964E-2
4.425928091E2,1.319467872E-1,-1.630245447E-1,-5.100720748E-2
4.426094758E2,-1.178968996E-1,-1.135444939E-1,1.863137633E-2
4.426261425E2,-2.864955962E-1,1.716530025E-1,1.621845961E-1
4.426428091E2,-1.252272725E-1,2.809978127E-1,1.206457913E-1
4.426594758E2,2.260199636E-1,8.857539296E-2,-4.673115537E-2
4.426761425E2,2.938259542E-1,8.246674389E-2,-8.582650125E-2
4.426928091E2,2.162461281E-1,2.773326039E-1,1.069013402E-2
4.427094758E2,8.674279600E-2,1.704312712E-1,1.340848207E-1
4.427261425E2,-5.253437161E-2,-2.435823344E-2,1.371391416E-1
4.427428091E2,-2.345720828E-1,-2.130390890E-2,3.756818548E-2
4.427594758E2,-2.553414702E-1,9.468404204E-2,3.359756200E-3
4.427761425E2,-1.912006736E-1,3.237583488E-2,-3.695731983E-2
4.427928091E2,-1.936441362E-1,4.153880477E-2,1.679878123E-2
4.428094758E2,-3.207040131E-1,5.748237371E-1,7.299833745E-2
4.428261425E2,-9.407317638E-2,3.836230934E-1,7.024944760E-3
4.428428091E2,2.260199748E-2,-7.254019380E-3,-1.340848207E-1
4.428594758E2,-1.545487940E-1,2.266308367E-1,-8.582650125E-2
4.428761425E2,-1.960875988E-1,4.263836145E-1,-2.412915789E-2
4.428928091E2,-2.687804960E-2,2.785543501E-1,3.207040206E-2
4.429094758E2,7.391463965E-2,-5.062541738E-2,-3.756818548E-2
4.429261425E2,6.108647794E-4,1.832594397E-3,-1.664606482E-1
4.429428091E2,-2.021962404E-1,9.285144508E-2,-7.177661359E-2
4.429594758E2,-1.838703007E-1,3.781253099E-1,1.536324918E-1
4.429761425E2,-7.757982612E-2,2.608392537E-1,1.646280587E-1
4.429928091E2,9.896009415E-2,2.382372618E-1,2.596175298E-2
4.430094758E2,2.620609999E-1,-1.056032479E-1,-1.175914705E-1
4.430261425E2,1.130099818E-1,-2.558759749E-1,-8.155044913E-2
4.430428091E2,-1.099556610E-1,1.038470119E-1,1.310304999E-1
4.430594758E2,-2.351829410E-1,1.246164143E-1,3.026835024E-1
4.430761425E2,-2.797760665E-1,-3.756054938E-1,1.652389169E-1
4.430928091E2,-2.932150960E-1,-6.254491806E-1,-1.658497900E-1
4.431094758E2,-4.599811733E-1,-4.199695308E-3,-3.882045746E-1
4.431261425E2,-7.440332770E-1,6.786707640E-1,-9.987638891E-2
4.431428091E2,-3.188714087E-1,8.851430416E-1,5.690205693E-1
4.431594758E2,6.646208763E-1,3.298669755E-1,2.397644222E-1
4.431761425E2,1.034804940E0,2.993237376E-1,-4.395172000E-1
4.431928091E2,5.497782826E-1,7.880155742E-2,-9.254601598E-2
4.432094758E2,-2.046397030E-1,3.597993553E-1,3.808741868E-1
4.432261425E2,-5.338957906E-1,3.164279461E-1,2.422078848E-1
4.432428091E2,-4.379900396E-1,-4.580722153E-1,-1.310304999E-1
4.432594758E2,-4.324922562E-1,-1.043815166E-1,-1.896735132E-1
4.432761425E2,-4.117228687E-1,5.833758712E-1,2.596175298E-2
4.432928091E2,-4.031707719E-2,3.445277214E-1,1.163697392E-1
4.433094758E2,3.628536761E-1,6.780599058E-2,-1.557705179E-2
4.433261424E2,4.746419191E-1,1.032361463E-1,-6.200277433E-2
4.433428091E2,2.675587833E-1,-1.178205460E-1,-5.345066637E-2
4.433594758E2,-9.224057943E-2,-1.917351782E-1,-1.252272818E-2
4.433761424E2,-5.192350745E-1,2.144135386E-1,8.826996386E-2
4.433928091E2,-6.792816520E-1,2.907716334E-1,2.049451321E-1
4.434094758E2,-5.552760959E-1,4.276053607E-2,7.605266571E-2
4.434261424E2,-9.101885557E-2,2.926042378E-1,-7.666353136E-2
4.434428091E2,3.341430426E-1,-1.446985900E-1,3.878991306E-2
4.434594758E2,1.545487940E-1,-3.536143601E-1,2.122755051E-1
4.434761424E2,-1.197294965E-1,4.337140024E-1,3.375027776E-1
4.434928091E2,-1.857028902E-1,-2.924515121E-2,3.032943606E-1
4.435094758E2,-4.043924809E-1,-5.668061376E-1,1.084285006E-1
4.435261424E2,-5.222893953E-1,-1.581376195E-1,1.069013402E-2
4.435428091E2,-4.764745235E-1,2.009745091E-1,1.414151937E-1
4.435594758E2,-6.291907281E-2,7.635809743E-5,2.855792940E-1
4.435761424E2,3.060432673E-1,-1.117118970E-1,1.627954692E-1
4.435928091E2,2.809978127E-1,-7.567087561E-2,1.102610901E-1
4.436094758E2,9.957095981E-2,-1.624136716E-1,6.017018110E-2
4.436261424E2,-7.696896046E-2,-2.015090138E-1,1.007926930E-2
4.436428091E2,-2.339612097E-1,-4.128682315E-1,-4.673115537E-2
4.436594758E2,-2.028071135E-1,-2.479347438E-1,-8.521563560E-2
4.436761424E2,-1.227838174E-1,-1.025489271E-1,-9.498947114E-2
4.436928091E2,5.314523727E-2,9.651663154E-2,-5.406153202E-2
4.437094758E2,2.541197538E-1,2.388481349E-1,-2.290742844E-2
4.437261424E2,4.465421438E-1,3.799578846E-1,-3.329212964E-2
4.437428091E2,5.448913574E-1,1.631008983E-1,-8.032871783E-2
4.437594758E2,3.683514595E-1,-3.578903973E-1,-2.947422564E-1
4.437761424E2,1.588248461E-1,-2.919169962E-1,-4.938841760E-1
4.437928091E2,-2.730565667E-1,-1.458439697E-2,-3.191768527E-1
