"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.099327933E2,-4.216153622E0,2.332044983E1,-5.383851051E0
1.099494600E2,-9.384650230E0,3.096073151E1,6.474977970E0
1.099661266E2,-7.465606928E-1,1.916411591E1,-8.305487633E0
1.099827933E2,8.327022791E-1,6.410371780E0,-4.242474556E0
1.099994600E2,-2.096112728E0,3.369094372E0,7.178467698E-3
1.100161266E2,-4.610969067E0,6.836294174E0,2.325823545E0
1.100327933E2,-4.649254322E0,8.453842163E0,1.584048629E0
1.100494600E2,-4.381258488E0,1.203829098E1,-1.172483116E-1
1.100661266E2,-4.761717021E-1,1.458903980E1,2.225325108E0
1.100827933E2,8.805587292E-1,1.248096275E1,2.411965132E0
1.100994600E2,1.272981644E0,1.120558834E1,1.366301775E0
1.101161266E2,1.789831281E0,8.288737297E0,9.619147182E-1
1.101327933E2,2.021935225E0,7.099504948E0,4.979464054E0
1.101494600E2,2.021935225E0,7.099504948E0,4.979464054E0
1.101661266E2,4.761716843E0,7.044469833E0,6.652047038E-1
1.101827933E2,2.768495798E0,7.556533813E0,-2.230110645E0
1.101994600E2,-9.571290575E-3,8.207381248E0,3.060420275E0
1.102161266E2,-9.571290575E-3,8.207381248E0,3.060420275E0
1.102327933E2,-3.998406649E0,8.176275253E0,1.914258115E-2
1.102494600E2,-2.318645239E0,9.820143700E0,-3.218346357E0
1.102661266E2,-2.031506538E0,1.140897846E1,2.560320199E-1
1.102827933E2,-2.031506538E0,1.140897846E1,2.560320199E-1
1.102994600E2,-2.505285263E0,1.271306705E1,3.517449200E-1
1.103161266E2,-2.677568436E0,1.227517986E1,2.177468538E-1
1.103327933E2,-1.533799291E0,1.153101254E1,-2.656033039E-1
1.103494600E2,-1.162911773E0,1.135633659E1,-1.914258115E-2
1.103661266E2,-8.279166222E-1,1.220339584E1,1.246660590E0
1.103827933E2,-1.806581140E0,1.223450184E1,6.675975323E-1
1.103994600E2,-1.806581140E0,1.223450184E1,6.675975323E-1
1.104161266E2,-5.304887772E0,1.099980545E1,-2.656033039E0
1.104327933E2,-2.935993433E0,1.212203979E1,-2.464607358E-1
1.104494600E2,-7.250252366E-1,1.285424328E1,-1.268195957E-1
1.104661266E2,-9.212366939E-1,1.406740475E1,-1.249053478E0
1.104827933E2,-1.222732425E0,1.460339642E1,-1.969292998E0
1.104994600E2,-2.892922640E0,1.195693493E1,-1.347159147E0
1.105161266E2,-2.842673302E0,9.736394882E0,-2.122433662E0
1.105327933E2,-1.052842021E0,1.038485050E1,-7.633104324E-1
1.105494600E2,-7.178468257E-2,1.122712421E1,-1.024128079E0
1.105661266E2,5.910272002E-1,1.272742367E1,9.236295223E-1
1.105827933E2,-3.373879790E-1,1.127498055E1,2.478964329E0
1.105994600E2,-3.373879790E-1,1.127498055E1,2.478964329E0
1.106161266E2,9.379864931E-1,5.891129494E0,-6.460621208E-2
1.106327933E2,7.896314859E-1,4.934000492E0,-1.605584025E0
1.106494600E2,3.278166950E-1,5.491528034E0,-1.028913736E0
1.106661266E2,3.278166950E-1,5.491528034E0,-1.028913736E0
1.106827933E2,4.953143001E-1,4.072584152E0,-2.440679073E-1
1.106994600E2,1.373480201E0,2.708675146E0,9.092725813E-2
1.107161266E2,1.557727575E0,1.825723648E0,6.652047038E-1
1.107327933E2,2.285145521E0,1.840080619E0,9.212366939E-1
1.107494600E2,2.505285263E0,1.864008784E0,1.426122308E0
1.107661266E2,3.711267948E0,4.163511276E0,3.115455151E0
1.107827933E2,2.258824587E0,6.242874146E0,1.646261930E0
1.107994599E2,-5.982056633E-2,3.804588079E0,-8.446663857E0
1.108161266E2,-2.079362869E0,3.653840065E0,7.944171429E-1
1.108327933E2,-2.507678032E0,1.294038486E1,1.017188931E1
1.108494599E2,-2.507678032E0,1.294038486E1,1.017188931E1
1.108661266E2,-4.378865361E-1,2.627797890E1,9.497113228E0
1.108827933E2,9.906286001E-1,1.215075302E1,-9.162117958E0
1.108994599E2,3.093919754E0,1.792224169E0,-2.876172781E0
1.109161266E2,3.093919754E0,1.792224169E0,-2.876172781E0
1.109327933E2,-2.976671457E0,7.752745152E-1,2.897708178E0
1.109494599E2,-6.800402164E0,6.661618233E0,5.175675392E0
1.109661266E2,-5.132604599E0,1.521356678E1,-4.972285271E0
1.109827933E2,-5.132604599E0,1.521356678E1,-4.972285271E0
1.109994599E2,1.328016520E0,1.454357624E1,2.416750908E0
1.110161266E2,3.828516230E-2,9.781859398E0,1.076770186E0
1.110327933E2,-8.231309652E-1,7.211967468E0,1.749153376E0
1.110494599E2,-8.231309652E-1,7.211967468E0,1.749153376E0
1.110494599E2,8.374879360E-1,6.855436802E0,2.316252232E0
1.110827933E2,3.177668571E0,8.626125336E0,2.679961324E-1
1.110994599E2,5.383850932E-1,9.779465675E0,-1.938186288E-1
1.111161266E2,7.298108935E-1,9.401400566E0,1.091127157E0
1.111327933E2,5.144568682E-1,8.185846329E0,1.981257200E0
1.111494599E2,-8.805587292E-1,6.742974281E0,1.923829436E0
1.111661266E2,-1.725225091E0,7.109076023E0,7.872386575E-1
1.111827933E2,-1.887937069E0,9.868000984E0,1.387837082E-1
1.111994599E2,-2.316252232E0,1.076770210E1,-1.076770186E0
1.112161266E2,-2.873780012E0,1.145683479E1,-1.435693540E-2
1.112327933E2,-2.892922640E0,1.195693493E1,2.679961324E-1
1.112494599E2,-2.244467735E0,1.254556942E1,-1.004985452E0
1.112661266E2,-2.158325911E0,1.190668583E1,-1.127019525E0
1.112827933E2,-2.048256159E0,1.152383423E1,1.220339537E-1
1.112994599E2,-2.048256159E0,1.152383423E1,1.220339537E-1
1.113161266E2,-1.351944804E0,1.290688515E1,-1.390229940E0
1.113327933E2,-1.138983607E0,1.367258835E1,-2.206182480E0
1.113494599E2,-3.495913982E0,1.155733299E1,3.158525825E-1
1.113661266E2,-3.967299938E0,1.049013424E1,9.762716293E-1
1.113827933E2,-1.356730461E0,1.109551907E1,-9.332008660E-2
1.113994599E2,-1.076770186E0,1.171286678E1,-1.167697430E0
1.114161266E2,-1.366301775E0,1.324427319E1,-1.249053478E0
1.114327933E2,-9.188438654E-1,1.341177082E1,-2.256431818E0
1.114494599E2,-3.084348440E0,1.121276665E1,-2.225325108E-1
1.114661266E2,-2.366501570E0,1.088734341E1,2.337787628E0
1.114827933E2,7.968099117E-1,1.271067429E1,2.323430777E0
1.114994599E2,1.938186288E0,1.349791241E1,-6.675975323E-1
1.115161266E2,-2.249253243E-1,1.111705399E1,6.987041831E-1
1.115327933E2,-1.150947690E0,9.250652313E0,2.701496840E0
1.115494599E2,-2.751746178E-1,6.611369133E0,1.971685886E0
1.115661266E2,5.934200287E-1,6.008377552E0,-1.828116536E0
1.115827933E2,3.206382394E-1,5.800201893E0,-2.031506538E0
1.115994599E2,-2.440679073E-1,5.410171986E0,-1.306481123E0
1.116161266E2,2.392822690E-2,4.328616142E0,-2.895315289E-1
1.116327932E2,2.775674164E-1,2.744567633E0,-3.302095234E-1
1.116494599E2,4.761717021E-1,2.100898266E0,-2.392822644E-3
1.116661266E2,1.706082582E0,1.919043779E0,1.746760458E-1
1.116827932E2,3.369094372E0,2.364108801E0,9.643075466E-1
1.116994599E2,4.328616142E0,3.601198196E0,1.225125194E0
1.117161266E2,4.220939159E0,4.984249592E0,1.569691658E0
1.117327932E2,2.306680918E0,6.946363926E0,2.397608280E0
1.117494599E2,1.289731383E0,5.517848969E0,-3.862015724E0
1.117661266E2,1.289731383E0,5.517848969E0,-3.862015724E0
1.117827932E2,-5.790630579E-1,1.398844147E1,1.088734341E1
1.117994599E2,-4.673182487E0,3.422932816E1,-1.415593910E1
1.118161266E2,-2.787638426E0,1.998964119E1,6.733402729E0
1.118327932E2,2.648854733E0,6.187839508E0,-7.554141045E0
1.118494599E2,2.242074728E0,3.335594654E0,-3.615555048E0
1.118661266E2,-2.045863390E0,1.521835208E0,6.436693072E-1
1.118827932E2,-6.857829571E0,7.879564762E0,4.103690624E0
1.118994599E2,-5.922235966E0,1.571127319E1,-1.579262972E0
1.119161266E2,-3.816552162E0,1.752024651E1,-1.741974831E0
1.119327932E2,-2.751746178E-1,1.403390503E1,1.332802176E0
1.119494599E2,-2.751746178E-1,1.403390503E1,1.332802176E0
1.119661266E2,-8.159525394E-1,7.862815380E0,1.758724689E0
1.119827932E2,-5.312066078E-1,7.243073940E0,1.392622828E0
1.119994599E2,6.987041831E-1,7.649854183E0,2.067398787E0
1.120161266E2,6.987041831E-1,7.649854183E0,2.067398787E0
1.120327932E2,9.332008362E-1,8.884550095E0,2.079362869E0
1.120494599E2,9.260223508E-1,9.480362892E0,2.057827413E-1
1.120661266E2,1.591227055E0,9.413364410E0,-2.780459881E0
1.120827932E2,5.216353536E-1,8.080561638E0,-2.033899277E-1
1.120994599E2,-2.146361828E0,6.690331936E0,3.529413462E0
1.121161266E2,-3.172882795E0,6.704689026E0,6.458228111E0
1.121327932E2,-4.649254322E0,7.704888821E0,-3.089133978E0
1.121494599E2,-1.581655741E0,1.227996540E1,2.488535494E-1
1.121661266E2,-5.958128572E-1,1.377069473E1,2.790031195E0
1.121827932E2,-3.349951804E-1,1.333998585E1,-1.100698411E-1
1.121994599E2,-3.349951804E-1,1.333998585E1,-1.100698411E-1
1.121994599E2,-1.222732425E0,1.124387360E1,1.160519004E0
1.122327932E2,-2.330609322E0,1.054756260E1,8.494520187E-1
1.122494599E2,-3.029313564E0,9.595218658E0,7.609176040E-1
1.122661266E2,-2.560320139E0,1.097827053E1,2.289931297E0
1.122827932E2,-2.378465652E0,1.362951756E1,-2.177468538E-1
1.122994599E2,-2.316252232E0,1.426840115E1,-2.634497643E0
1.123161266E2,-4.168296814E0,1.046142101E1,-2.806781054E0
1.123327932E2,-3.486342669E0,1.060499001E1,1.818545222E0
1.123494599E2,-6.125625968E-1,1.260299683E1,-1.722832322E-1
1.123661266E2,-3.302095234E-1,1.451964760E1,-3.830909014E0
1.123827932E2,-3.804588020E-1,1.512024593E1,-2.804388046E0
1.123994599E2,-4.926821709E0,1.014078236E1,-2.402393818E0
1.124161266E2,-4.926821709E0,1.014078236E1,-2.402393818E0
1.124327932E2,-5.441278458E0,8.456234932E0,-1.342373490E0
1.124494599E2,-2.524427891E0,9.901499748E0,-2.967100143E-1
1.124661265E2,2.273181528E-1,1.166261768E1,2.907279491E0
1.124827932E2,2.273181528E-1,1.166261768E1,2.907279491E0
1.124994599E2,2.907279491E0,8.394021988E0,6.005984545E-1
1.125161265E2,2.725425005E0,7.721638680E0,-1.969292998E0
1.125327932E2,6.388836503E-1,7.066005230E0,-2.072184324E0
1.125494599E2,6.388836503E-1,7.066005230E0,-2.072184324E0
1.125661265E2,-2.823530734E-1,4.488935471E0,-2.871387079E-2
1.125827932E2,-1.172483116E-1,2.687139750E0,9.427721500E-1
1.125994599E2,2.967100143E-1,2.012363911E0,1.517049551E0
1.126161265E2,2.967100143E-1,2.012363911E0,1.517049551E0
1.126327932E2,2.620140791E0,1.648654819E0,1.828116536E0
1.126494599E2,3.594019651E0,1.426122308E0,7.824530005E-1
1.126661265E2,4.275974274E0,2.325823545E0,1.024128079E0
1.126827932E2,4.275974274E0,2.325823545E0,1.024128079E0
1.126994599E2,2.502892494E0,4.170690060E0,-3.230310678E-1
1.127161265E2,4.465006828E0,9.695717812E0,1.923829436E0
1.127327932E2,5.058426857E0,3.169293594E1,2.441396904E1
1.127494599E2,5.058426857E0,3.169293594E1,2.441396904E1
1.127661265E2,-3.943371773E0,1.459143257E1,-9.121439934E0
1.127827932E2,1.694118381E0,2.301895380E0,-2.146361828E0
1.127994599E2,1.732403636E0,1.495514154E0,1.021735311E0
1.128161265E2,-6.197410822E-1,5.123033047E0,3.742374659E0
1.128327932E2,-8.511270523E0,1.357448292E1,-1.919043779E0
1.128494599E2,-8.185846329E0,1.728814316E1,2.153540373E0
1.128661265E2,-1.500299811E0,1.211246777E1,3.680161238E0
1.128827932E2,-9.332008362E-1,1.008335495E1,3.053241730E0
1.128994599E2,-1.706082582E0,7.872386456E0,1.241874933E0
1.129161265E2,-1.627119422E0,8.559126854E0,1.684547186E0
1.129327932E2,-7.034898400E-1,9.930213928E0,2.481357098E0
1.129494599E2,-1.627119333E-1,1.006899738E1,3.168097258E0
1.129661265E2,5.958128572E-1,9.607182503E0,3.869194269E0
1.129827932E2,9.403793216E-1,8.037490845E0,1.756331801E0
1.129994599E2,2.292324066E0,8.848658562E0,-2.986242771E0
1.130161265E2,3.136990547E0,9.571290970E0,-5.934200287E0
1.130327932E2,3.136990547E0,9.571290970E0,-5.934200287E0
1.130494599E2,1.179661512E0,6.178267956E0,3.818944931E0
1.130661265E2,1.179661512E0,6.178267956E0,3.818944931E0
1.130827932E2,-2.703889608E-1,4.285545349E0,-5.455635786E-1
1.130994599E2,-2.201396942E0,4.859822750E0,-3.687339783E0
1.131161265E2,-2.888136864E0,9.877572060E0,1.931007862E0
1.131327932E2,-2.175075769E0,1.318684578E1,-9.068797827E-1
1.131494599E2,-2.220539331E0,1.313181114E1,1.002592683E0
1.131661265E2,-1.978864312E0,1.217707443E1,1.545763373E0
1.131827932E2,-2.809173822E0,1.215314579E1,1.756331801E0
1.131994599E2,-3.304488182E0,1.275374508E1,3.876372576E-1
1.132161265E2,-2.591426849E0,1.244507027E1,-1.914258152E-1
1.132327932E2,-2.105684042E0,1.065284634E1,1.627119422E0
1.132494599E2,-2.105684042E0,1.065284634E1,1.627119422E0
1.132661265E2,-2.120040894E0,9.789037704E0,-1.232303619E0
1.132827932E2,-1.627119422E0,1.043749237E1,-1.746760488E0
1.132994598E2,-3.326023579E0,9.877572060E0,2.321037948E-1
1.133161265E2,-2.167897224E0,1.201914787E1,8.231309652E-1
1.133327932E2,4.546362907E-2,1.078923702E1,9.188438654E-1
1.133494598E2,1.268195957E-1,9.973284721E0,3.517449200E-1
1.133661265E2,2.033899277E-1,1.026281643E1,-1.497906923E0
1.133827932E2,-1.957328916E0,1.141615677E1,-2.756531715E0
1.133994598E2,-4.847858906E0,1.232303619E1,-3.440878868E0
1.134161265E2,-9.042476654E0,1.422054482E1,-4.187439442E0
1.134327932E2,-7.774280548E0,1.299302673E1,-5.467599869E0
1.134494598E2,-5.084748268E0,1.084187984E1,2.799602509E0
1.134661265E2,-4.632504463E0,1.019581699E1,4.668396950E0
1.134827932E2,-5.151747227E0,8.755337715E0,1.550549030E0
1.134994598E2,-4.077369690E0,8.523234367E0,-2.309073925E0
1.135161265E2,-2.175075769E0,8.094919205E0,-2.076970100E0
1.135327932E2,-2.344966173E0,7.661818027E0,-1.746760488E0
1.135494598E2,-9.116654396E-1,7.006184578E0,2.033899277E-1
1.135661265E2,4.450650215E-1,6.178267956E0,1.914258152E-1
1.135827932E2,5.359922647E-1,5.048855782E0,1.160519004E0
1.135994598E2,1.363908947E-1,3.979264021E0,1.765903115E0
1.136161265E2,-7.178468257E-2,2.847458839E0,2.227717876E0
1.136327932E2,-4.881358147E-1,2.553141832E0,1.316052437E0
1.136494598E2,-1.100698411E-1,3.120240688E0,3.421736360E-1
1.136661265E2,5.575276613E-1,4.046263218E0,1.196411345E-2
1.136827932E2,1.177268744E0,5.687739372E0,-1.311266780E0
1.136994598E2,1.378265858E0,5.943771362E0,-2.658426046E0
1.137161265E2,1.672582984E0,6.439085960E0,-3.766302824E0
1.137327932E2,2.361716032E0,8.147561073E0,-1.708475351E0
1.137494598E2,3.385843992E0,1.341655636E1,3.876372576E0
1.137661265E2,2.383251429E0,1.688614845E1,7.087540627E0
1.137827932E2,4.364508629E0,1.652722549E1,-4.266402721E0
1.137994598E2,3.881158352E0,1.352662659E1,-3.840480328E0
1.138161265E2,5.249852657E0,9.633503914E0,-4.182653904E0
1.138327932E2,5.249852657E0,9.633503914E0,-4.182653904E0
1.138494598E2,-8.985049248E0,1.381376553E1,1.024367332E1
1.138661265E2,-6.494120598E0,1.166979599E1,1.202393341E1
1.138827932E2,-5.046463013E0,7.286144733E0,-1.534756470E1
1.138994598E2,-5.046463013E0,7.286144733E0,-1.534756470E1
1.139161265E2,1.100698471E0,1.175833035E1,8.030312538E0
1.139327932E2,7.968099117E-1,9.006584167E0,4.189832687E0
1.139494598E2,-1.756331801E0,9.451649666E0,1.287338614E0
1.139661265E2,-2.397608280E0,1.194257736E1,1.483550072E0
1.139827932E2,-2.117648125E0,1.282074356E1,1.024128079E0
1.139994598E2,-1.158126116E0,1.155972576E1,5.766702294E-1
1.140161265E2,-1.574477315E0,8.453842163E0,2.490928411E0
1.140327932E2,-1.574477315E0,8.453842163E0,2.490928411E0
1.140494598E2,-1.483550072E0,5.793023586E0,4.534399033E0
1.140661265E2,-2.220539331E0,6.396014690E0,4.893322468E0
1.140827932E2,-1.813759565E0,7.209574699E0,2.900100946E0
1.140994598E2,-4.091726840E-1,8.109275818E0,1.268195957E-1
1.141161265E2,3.445664644E-1,8.769695282E0,-7.274180651E-1
1.141327931E2,8.039883971E-1,9.760323524E0,-1.607976794E0
1.141494598E2,4.139583111E-1,9.719645500E0,-7.633104324E-1
1.141661265E2,-1.938186288E-1,9.583254814E0,3.278166950E-1
1.141827931E2,9.571290575E-3,1.001635551E1,-3.206382394E-1
1.141994598E2,7.489534616E-1,1.118644619E1,4.642075896E-1
1.142161265E2,9.427721500E-1,1.187557888E1,4.204189301E0
1.142327931E2,1.552941918E0,1.115294647E1,4.067798615E0
1.142494598E2,1.942971945E0,1.071027374E1,3.385843992E0
1.142661265E2,2.292324066E0,9.420542717E0,-7.929814339E0
1.142827931E2,1.811366796E0,9.626325607E0,-3.637090325E-1
1.142994598E2,1.339980721E0,8.786444664E0,2.529213428E0
1.143161265E2,1.038485050E0,8.652446747E0,2.201396823E-1
1.143327931E2,6.699903607E-1,8.439485550E0,-6.699903607E-1
1.143494598E2,-3.421736360E-1,9.164510727E0,5.694918036E-1
1.143661265E2,-3.902693748E0,1.178225899E1,-2.254039049E0
1.143827931E2,-4.290330887E0,1.487378597E1,-2.050648928E0
1.143994598E2,-4.807180882E0,1.998724747E1,-2.811566591E0
1.144161265E2,-2.421536446E0,2.243749809E1,7.896314561E-2
1.144327931E2,-2.421536446E0,2.243749809E1,7.896314561E-2
1.144494598E2,-6.714260101E0,2.217428780E1,-2.813959360E0
1.144661265E2,-5.089533806E0,1.456750393E1,-1.282552958E0
1.144827931E2,1.124626637E0,1.099741268E1,-2.483749866E0
1.144994598E2,1.124626637E0,1.099741268E1,-2.483749866E0
1.145161265E2,2.945564747E0,8.788837433E0,-1.986042738E0
1.145327931E2,2.009970903E0,8.355736732E0,-1.631905079E0
1.145494598E2,5.431707501E-1,8.595019341E0,-3.972085714E-1
1.145661265E2,5.431707501E-1,8.595019341E0,-3.972085714E-1
1.145827931E2,-1.380658627E0,7.869993687E0,9.523434043E-1
1.145994598E2,2.799602449E-1,6.396014690E0,5.407779217E-1
1.146161265E2,1.543370605E0,3.012563705E0,-2.129612118E-1
1.146327931E2,2.581855536E0,1.141376376E0,-7.010970116E-1
1.146494598E2,2.761317253E0,-8.183453679E-1,-1.105484009E0
1.146661265E2,3.541377544E0,1.794616938E0,-6.939185858E-1
1.146827931E2,6.285944939E0,5.233103275E0,3.421736360E-1
1.146994598E2,7.264609337E0,4.845465660E0,7.848458290E-1
1.147161265E2,7.676175117E0,2.926422119E0,-1.555334777E-1
1.147327931E2,7.365108013E0,2.433500528E0,-8.566305041E-1
1.147494598E2,6.807580471E0,3.062813044E0,-1.141376376E0
1.147661265E2,6.175875187E0,4.388436794E0,-2.495713949E0
1.147827931E2,5.295316696E0,7.728816986E0,-4.039084435E0
1.147994598E2,1.768295884E0,1.101655579E1,-6.407979012E0
1.148161265E2,3.627519131E0,2.084387779E1,6.692724705E0
1.148327931E2,1.213161111E0,2.614876556E1,1.064806104E0
1.148494598E2,1.375872970E0,2.326062965E1,-4.663611412E0
1.148661265E2,-3.651447296E0,5.642275810E0,-1.636690736E0
1.148827931E2,-3.651447296E0,5.642275810E0,-1.636690736E0
1.148994598E2,-2.187039852E0,5.874379635E0,7.752745152E-1
1.149161265E2,-4.524827480E0,1.456032562E1,7.872386575E-1
1.149327931E2,-4.524827480E0,1.456032562E1,7.872386575E-1
1.149494598E2,-3.857230186E0,1.424208069E1,1.959721804E0
1.149661264E2,-2.318645239E0,1.054516983E1,1.837687731E0
1.149827931E2,-1.103091240E0,7.109076023E0,2.230110645E0
1.149994598E2,-7.082754970E-1,7.178467751E0,1.914258122E0
1.150161264E2,-3.134597540E-1,8.415556908E0,1.887937069E0
1.150327931E2,-3.134597540E-1,9.461220741E0,1.591227055E0
1.150494598E2,5.168496966E-1,1.149272728E1,9.667003751E-1
1.150661264E2,1.749153376E0,1.088016415E1,2.682354212E0
1.150827931E2,3.089133978E0,1.028674412E1,4.627718925E0
1.150994598E2,4.094119549E0,9.688538551E0,3.125026464E0
1.151161264E2,6.092126369E0,7.647460938E0,7.896314561E-2
1.151327931E2,4.579862595E0,5.407779217E0,-7.250252366E-1
1.151494598E2,9.092725813E-2,6.283552170E0,3.806980848E0
1.151661264E2,-5.982056856E-1,6.704689026E0,5.103890896E0
1.151827931E2,-1.981257200E0,6.841079712E0,3.268595695E0
1.151994598E2,-7.680960894E-1,9.422935486E0,-4.431507587E0
1.152161264E2,6.436693072E-1,1.097827053E1,-5.058426857E0
1.152327931E2,-7.680960894E-1,1.127976608E1,3.876372576E-1
1.152494598E2,-2.155933142E0,1.176072311E1,9.786644578E-1
1.152661264E2,-1.026520967E0,1.263888931E1,-1.337587833E0
1.152827931E2,-1.177268744E0,1.306481171E1,-1.043270707E0
1.152994598E2,-1.691725612E0,1.210289669E1,8.853443861E-1
1.153161264E2,-3.850051641E0,1.104048347E1,8.877372146E-1
1.153327931E2,-4.926821709E0,1.249532032E1,6.652047038E-1
1.153494598E2,-5.352744102E0,1.385683632E1,-1.923829436E0
1.153661264E2,-4.216153622E0,1.374676609E1,-5.312066078E0
1.153827931E2,-1.440479279E0,1.073420238E1,-5.982056856E-1
1.153994598E2,3.828516230E-2,1.077727318E1,2.993421078E0
1.154161264E2,1.165304661E0,1.180618668E1,2.249253243E-1
1.154327931E2,5.910272002E-1,1.356730461E1,-3.515056372E0
1.154494598E2,-5.886343479E0,1.109551907E1,-3.242274761E0
1.154661264E2,-4.218546391E0,1.106919765E1,-1.947757602E0
1.154827931E2,-3.582055569E0,1.082273674E1,2.000399828E0
1.154994598E2,-2.330609322E0,1.186600780E1,3.890729666E0
1.155161264E2,1.483550072E0,1.348355579E1,-1.332802176E0
1.155327931E2,5.144568682E-1,1.148794174E1,1.502692580E0
1.155494598E2,5.742774159E-2,8.853444099E0,1.464407444E0
1.155661264E2,2.344966233E-1,5.639883041E0,-5.024927258E-1
1.155827931E2,5.718846321E-1,6.116054535E0,-1.371087432E0
1.155994598E2,6.077769399E-1,6.979863644E0,-1.402194023E0
1.156161264E2,6.221339107E-1,7.104290485E0,-9.858429432E-1
1.156327931E2,9.044869542E-1,6.355337143E0,5.072783828E-1
1.156494598E2,-2.895315289E-1,3.495913982E0,1.686939955E0
1.156661264E2,-2.895315289E-1,3.495913982E0,1.686939955E0
1.156827931E2,1.074377418E0,1.777867198E0,7.728816867E-1
1.156994598E2,3.163311481E0,4.699503899E0,1.457229018E0
1.157161264E2,4.027120590E0,4.508078098E0,1.485942841E0
1.157327931E2,4.505684853E0,4.453042984E0,2.038684845E0
1.157494598E2,3.586841106E0,4.768895626E0,1.861616015E0
1.157661264E2,2.732603550E0,5.687739372E0,-3.780659735E-1
1.157827931E2,4.139583111E-1,6.412764549E0,-6.879364967E0
1.157994597E2,2.646461725E0,1.716610909E1,1.624008751E1
1.158161264E2,1.048056364E0,2.707239532E1,1.570170212E1
1.158327931E2,-1.056909752E1,2.862294388E1,1.330409408E0
1.158494597E2,1.038485050E0,8.523234367E0,-5.477170944E0
1.158661264E2,2.072184324E0,3.701696634E0,-1.032981491E1
1.158827931E2,-3.304488182E0,1.976471543E0,1.746760458E-1
1.158994597E2,-8.563912392E0,9.286544800E0,2.885744095E0
1.159161264E2,-5.517848969E0,1.691007805E1,-1.328016520E0
1.159327931E2,-2.388036966E0,1.770688820E1,-1.418943882E0
1.159494597E2,-2.392822653E-1,1.219382381E1,2.017149448E0
1.159661264E2,-8.518448472E-1,8.348558426E0,3.105883837E0
1.159827931E2,-8.422735929E-1,7.618747234E0,5.302495003E0
1.159994597E2,-2.895315289E-1,7.278966427E0,5.553741455E0
1.160161264E2,1.277767301E0,7.288537979E0,4.003192425E0
1.160327931E2,3.625126362E0,7.927421570E0,-2.656033039E0
1.160494597E2,2.725425005E0,7.458428383E0,-5.082355499E0
