"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.027912928E2,-5.153408051E-1,1.110094070E0,3.096320868E0
1.028079594E2,-6.643918157E-1,7.680097222E-1,3.056614637E0
1.028246261E2,1.162933856E-1,4.185950756E-1,3.324173450E0
1.028412928E2,3.856847584E-1,3.061959743E-1,3.564243317E0
1.028579594E2,-2.905425727E-1,1.370933294E0,3.449400663E0
1.028746261E2,-4.664716125E-1,7.619010806E-1,2.657109022E0
1.028912928E2,1.340084672E-1,-4.734201822E-3,2.126878500E0
1.029079594E2,3.368155658E-1,-1.140789986E-1,2.091448307E0
1.029246261E2,6.581304669E-1,-3.407098353E-1,1.914297462E0
1.029412928E2,8.884264827E-1,-6.265945435E-1,1.380401731E0
1.029579594E2,9.036980867E-1,-7.499892116E-1,6.235402226E-1
1.029746261E2,8.181769848E-1,-7.530435324E-1,1.672242284E-1
1.029912928E2,6.813433170E-1,-6.449204683E-1,-7.435751557E-1
1.030079594E2,6.813433170E-1,-6.449204683E-1,-7.435751557E-1
1.030246261E2,-5.440514684E-1,7.101303339E-2,-1.837023139E0
1.030412928E2,-5.794816017E-1,1.382081509E-1,-2.044717073E0
1.030579594E2,-8.629228473E-1,-9.880737960E-2,-2.604880095E0
1.030746261E2,-2.471329927E0,-5.453495383E-1,-3.625635147E0
1.030912928E2,-3.036379814E0,8.400917649E-1,-4.198626518E0
1.031079594E2,-2.374202251E0,6.012436748E-1,-4.216952324E0
1.031246261E2,-5.862011313E-1,-1.129947066E0,-4.000095367E0
1.031412928E2,-2.702847481E0,2.982394457E0,-1.449734807E0
1.031412928E2,-2.702847481E0,2.982394457E0,-1.449734807E0
1.031746261E2,-1.140866280E0,1.302516460E0,-1.411861181E0
1.031912928E2,3.691914082E-1,-1.696676910E-1,-1.870620728E0
1.032079594E2,1.833434224E0,-1.256396174E0,-1.183397770E0
1.032246261E2,1.833434224E0,-1.256396174E0,-1.183397770E0
1.032412928E2,1.991037369E0,-1.363908291E0,-1.204930767E-1
1.032579594E2,1.464471936E0,-2.246455252E-1,-7.716749310E-1
1.032746261E2,1.690491915E0,-6.093376130E-2,-1.783267021E0
1.032912928E2,1.690491915E0,-6.093376130E-2,-1.783267021E0
1.033079594E2,1.582979679E0,-1.161712050E0,-1.903607368E0
1.033246261E2,8.517745733E-1,-4.946477413E-1,-1.707519770E0
1.033412927E2,2.873355150E-1,-1.537852138E-1,-1.526092887E0
1.033579594E2,2.873355150E-1,-1.537852138E-1,-1.526092887E0
1.033746261E2,-1.052901864E0,-1.924071312E0,-7.087558508E-1
1.033912927E2,-1.243491650E0,-1.112842917E0,-4.295906425E-1
1.034079594E2,-8.232166767E-1,6.244565248E-1,-2.890917659E-1
1.034246261E2,-7.071523666E-1,5.175551772E-1,-2.188423127E-1
1.034412927E2,-7.725148797E-1,-3.572031856E-1,-2.206749022E-1
1.034579594E2,-5.397753716E-1,-2.930623889E-1,-4.454731345E-1
1.034746261E2,-2.911534309E-1,-3.981311321E-1,-7.881683111E-1
1.034912927E2,-1.524871141E-1,-3.236056268E-1,-9.366084337E-1
1.035079594E2,1.541669965E-1,4.570795596E-1,-7.191405892E-1
1.035246261E2,1.541669965E-1,4.570795596E-1,-7.191405892E-1
1.035412927E2,1.046029568E0,1.556025267E0,1.152549148E0
1.035579594E2,1.088179231E0,1.651320219E0,1.625969291E0
1.035746261E2,7.247146964E-1,1.345276952E0,2.298531532E0
1.035912927E2,2.702313066E-1,1.975078583E0,3.168402910E0
1.036079594E2,4.505127668E-3,2.167500973E0,3.632660151E0
1.036246261E2,-3.369682729E-1,1.894444346E0,3.613112450E0
1.036412927E2,-1.249600291E0,1.672089577E0,3.298516989E0
1.036579594E2,-1.614897370E0,1.774714947E0,3.225824118E0
1.036746261E2,-3.406334817E-1,1.386815786E0,3.271639109E0
1.036912927E2,5.567268729E-1,3.911061883E-1,3.256367445E0
1.037079594E2,1.488906503E0,-5.795579553E-1,3.084103584E0
1.037246261E2,1.205694377E-1,9.848667383E-1,2.655887365E0
1.037412927E2,1.205694377E-1,9.848667383E-1,2.655887365E0
1.037579594E2,-4.628064334E-1,7.124210596E-1,2.034027100E0
1.037746261E2,8.170315996E-3,6.385064125E-1,2.084117889E0
1.037912927E2,8.170315996E-3,6.385064125E-1,2.084117889E0
1.038079594E2,1.041142702E0,-6.064360142E-1,1.413999200E0
1.038246261E2,1.053970814E0,-6.436987519E-1,1.125671029E0
1.038412927E2,9.934952259E-1,-5.300779343E-1,4.720457494E-1
1.038579594E2,9.012545943E-1,-4.573850036E-1,-3.636172712E-1
1.038746261E2,5.988765359E-1,-2.967275679E-1,-1.053283572E0
1.038912927E2,2.940550447E-1,-2.399171442E-1,-1.328172803E0
1.039079594E2,-4.713585377E-1,-1.397353113E-1,-1.776547551E0
1.039246261E2,-7.969494462E-1,2.017380893E-1,-2.190103054E0
1.039412927E2,-7.969494462E-1,2.017380893E-1,-2.190103054E0
1.039579594E2,-2.460945129E0,1.033888608E-1,-2.504087448E0
1.039746261E2,-2.354654551E0,5.981893539E-1,-3.389230490E0
1.039912927E2,-2.190331936E0,-1.693164468E0,-3.920072079E0
1.040079594E2,-2.701014996E0,-1.583819628E0,-3.290270329E0
1.040246261E2,-1.759672403E0,1.986685038E0,-1.679419994E0
1.040412927E2,-1.155527115E0,9.909753799E-1,-1.520595193E0
1.040579594E2,6.986765563E-2,-1.452330947E-1,-1.421635032E0
1.040746261E2,6.086503863E-1,-6.589703560E-1,-1.212719321E0
1.040912927E2,1.348407626E0,-1.034041405E0,-6.030762792E-1
1.041079594E2,1.914068460E0,-1.322369576E0,-3.123046160E-1
1.041246260E2,1.914068460E0,-1.322369576E0,-3.123046160E-1
1.041412927E2,1.614133835E0,-5.422952175E-1,-8.779653907E-1
1.041579594E2,1.593364477E0,1.644753367E-1,-1.535255909E0
1.041746260E2,1.868253589E0,-3.394880891E-1,-1.748447657E0
1.041912927E2,1.868253589E0,-3.394880891E-1,-1.748447657E0
1.042079594E2,1.041753531E0,1.394298822E-1,-2.009286880E0
1.042246260E2,6.864593178E-2,-3.248273432E-1,-1.933539748E0
1.042412927E2,-8.329904675E-1,-2.980867386E0,-1.476612926E0
1.042579594E2,-8.329904675E-1,-2.980867386E0,-1.476612926E0
1.042746260E2,-2.010737896E0,-1.417053580E0,-8.358157277E-1
1.042912927E2,-1.368108034E0,1.499825716E0,-3.300196826E-1
1.043079594E2,-1.241048217E0,9.422589093E-2,1.476765573E-1
1.043246260E2,-1.241048217E0,9.422589093E-2,1.476765573E-1
1.043412927E2,-2.037997693E-1,-2.081521749E-1,-6.104066372E-1
1.043579594E2,1.000291109E-2,-5.966621637E-1,-1.077718139E0
1.043746260E2,1.000291109E-2,-5.966621637E-1,-1.077718139E0
1.043912927E2,3.826304376E-1,3.985892609E-2,-1.182176113E0
1.044079594E2,3.942368627E-1,1.223256737E-1,-9.732602835E-1
1.044246260E2,6.752346754E-1,5.419898033E-1,-1.589775532E-1
1.044412927E2,6.752346754E-1,5.419898033E-1,-1.589775532E-1
1.044579594E2,1.290986300E0,1.114370108E0,1.790902853E0
1.044746260E2,1.154152632E0,1.074053049E0,2.151313066E0
1.044912927E2,6.660717130E-1,1.438128352E0,2.883739948E0
1.045079594E2,6.660717130E-1,1.438128352E0,2.883739948E0
1.045246260E2,1.975383908E-1,1.406974316E0,3.424966097E0
1.045412927E2,-2.325104028E-1,1.351996422E0,3.335169077E0
1.045579594E2,-1.261206746E0,1.935983181E0,3.351051569E0
1.045746260E2,-1.261206746E0,1.935983181E0,3.351051569E0
1.045912927E2,3.551415205E-1,5.981893539E-1,3.621053696E0
1.046079594E2,6.801216006E-1,3.642281294E-1,3.517817497E0
1.046246260E2,3.716348708E-1,8.901826739E-1,3.220326424E0
1.046412927E2,3.716348708E-1,8.901826739E-1,3.220326424E0
1.046579594E2,-3.956113160E-1,2.035706937E-1,2.638172150E0
1.046746260E2,1.731038094E-1,-1.782197952E-1,2.453080177E0
1.046912927E2,-7.185296714E-2,3.245218992E-1,2.272875071E0
1.047079594E2,-7.185296714E-2,3.245218992E-1,2.272875071E0
1.047246260E2,6.330850124E-1,-5.923861265E-1,1.612530351E0
1.047412927E2,8.200095892E-1,-8.275690675E-1,9.778417945E-1
1.047579594E2,4.840339720E-1,-5.862774849E-1,2.564104795E-1
1.047746260E2,4.840339720E-1,-5.862774849E-1,2.564104795E-1
1.047912927E2,8.170315996E-3,-2.790125012E-1,-8.962913752E-1
1.048079594E2,-2.337321341E-1,-6.003273726E-1,-1.643378973E0
1.048246260E2,-4.457022250E-1,-7.444914579E-1,-2.267071962E0
1.048412927E2,-4.457022250E-1,-7.444914579E-1,-2.267071962E0
1.048579594E2,-7.224239707E-1,-5.911644101E-1,-3.194364548E0
1.048746260E2,-2.843346357E0,-8.623883724E-1,-3.533394575E0
1.048912927E2,-2.560516119E0,8.633046746E-1,-3.751473427E0
1.049079594E2,-6.821069121E-1,-2.234237939E-1,-3.593870163E0
1.049246260E2,-1.026023746E0,-2.285092354E0,-2.987892389E0
1.049412927E2,-2.674136877E0,1.626274705E0,-1.717293620E0
1.049579594E2,-2.674136877E0,1.626274705E0,-1.717293620E0
1.049746260E2,-2.674136877E0,1.626274705E0,-1.717293620E0
1.049912927E2,-3.088684976E-1,6.001746282E-2,-2.039219379E0
1.050079593E2,1.554269075E0,-1.269835114E0,-8.187115192E-1
1.050246260E2,2.606178284E0,-1.645516992E0,1.996000707E-1
1.050412927E2,2.606178284E0,-1.645516992E0,1.996000707E-1
1.050579593E2,1.510286808E0,-1.109177709E0,-3.422369957E-1
1.050746260E2,1.650174856E0,-9.697478265E-2,-1.609781384E0
1.050912927E2,1.416213632E0,7.528908551E-2,-1.742339015E0
1.051079593E2,1.416213632E0,7.528908551E-2,-1.742339015E0
1.051246260E2,1.007545114E0,5.279398561E-1,-1.482721567E0
1.051412927E2,6.569086909E-1,-4.647153914E-1,-1.488219261E0
1.051579593E2,-5.965858102E-1,-2.088393927E0,-1.016631722E0
1.051746260E2,-5.965858102E-1,-2.088393927E0,-1.016631722E0
1.051912927E2,-1.595960617E0,-1.526398420E0,-3.868301213E-1
1.052079593E2,-1.922162414E0,-2.428187430E-2,-1.870773435E-1
1.052246260E2,-1.507385254E0,9.695951343E-1,-3.269653618E-1
1.052412927E2,-1.364442825E0,6.189587116E-1,-3.575085998E-1
1.052579593E2,-1.022969484E0,-1.207985133E-1,-6.256782413E-1
1.052746260E2,-3.155880272E-1,1.870773435E-1,-1.120478749E0
1.052912927E2,2.671769857E-1,-1.690568328E-1,-1.337335706E0
1.053079593E2,4.162279963E-1,-2.338084877E-1,-1.212719321E0
1.053246260E2,6.208676696E-1,3.691150546E-1,-6.287325621E-1
1.053412927E2,1.021595001E0,6.916516423E-1,1.684459597E-1
1.053579593E2,1.021595001E0,6.916516423E-1,1.684459597E-1
1.053746260E2,9.000328779E-1,5.389354229E-1,1.650403976E0
1.053912927E2,3.337612450E-1,1.108872294E0,2.519053698E0
1.054079593E2,1.517235339E-1,2.813184977E0,3.281412840E0
1.054246260E2,1.517235339E-1,2.813184977E0,3.281412840E0
1.054412927E2,-3.980547488E-1,1.973856807E0,3.034012556E0
1.054579593E2,-1.057177901E0,2.377638340E0,2.901454926E0
1.054746260E2,-7.657953501E-1,2.485761404E0,3.446957350E0
1.054912927E2,-7.657953501E-1,2.485761404E0,3.446957350E0
1.055079593E2,5.127446055E-1,1.581681609E0,3.939925194E0
1.055246260E2,7.405971885E-1,1.180343509E0,3.660149097E0
1.055412927E2,5.023599267E-1,8.462004066E-1,3.206276417E0
1.055579593E2,5.023599267E-1,8.462004066E-1,3.206276417E0
1.055746260E2,-4.499782622E-1,9.702059627E-1,2.662606955E0
1.055912927E2,-1.769217104E-1,6.146826744E-1,2.570366383E0
1.056079593E2,6.220894456E-1,-6.887500733E-2,2.417649984E0
1.056246260E2,6.220894456E-1,-6.887500733E-2,2.417649984E0
1.056412927E2,1.165759087E0,-5.331322551E-1,1.705992579E0
1.056579593E2,9.562324286E-1,-5.923861265E-1,1.005330682E0
1.056746260E2,8.248965144E-1,-5.367974043E-1,1.598938555E-1
1.056912927E2,5.805506110E-1,-4.109592736E-1,-6.892082095E-1
1.057079593E2,4.095084667E-1,-4.060723484E-1,-1.160184979E0
1.057246260E2,1.065195426E-1,-3.413206935E-1,-2.001345634E0
1.057412927E2,1.065195426E-1,-3.413206935E-1,-2.001345634E0
1.057579593E2,-6.882155538E-1,-3.761399984E-1,-2.697731495E0
1.057746260E2,-1.204396248E0,-6.455313563E-1,-2.464992046E0
1.057912926E2,-3.216584921E0,1.009454057E-1,-2.687957764E0
1.058079593E2,-3.216584921E0,1.009454057E-1,-2.687957764E0
1.058246260E2,-2.311283350E0,-9.491311312E-1,-3.441154003E0
1.058412926E2,-2.519588232E0,7.832813859E-1,-2.735605240E0
1.058579593E2,-1.666820884E0,1.689193845E0,-1.110094070E0
1.058746260E2,-7.395281792E-1,9.341649413E-1,-1.163239241E0
1.058912926E2,-2.141844630E-1,3.581194878E-1,-1.307403326E0
1.059079593E2,8.676570654E-1,-1.115286350E0,-1.335503101E0
1.059246260E2,8.676570654E-1,-1.115286350E0,-1.335503101E0
1.059412926E2,2.223776817E0,-2.224616766E0,-8.907935619E-1
1.059579593E2,1.954385519E0,-1.946673393E0,-9.109520912E-1
1.059746260E2,1.513341188E0,-4.793761373E-1,-1.297018647E0
1.059912926E2,1.513341188E0,-4.793761373E-1,-1.297018647E0
1.060079593E2,6.428588033E-1,2.688568592E0,-1.692859054E0
1.060246260E2,6.923388839E-1,2.709948778E0,-1.662926674E0
1.060412926E2,1.160261273E0,1.082605124E0,-1.793651700E0
1.060579593E2,2.390772104E-1,-2.085339546E0,-2.252411127E0
1.060746260E2,-1.161635756E0,-4.850113869E0,-2.050825834E0
1.060912926E2,-1.789604783E0,-4.732827663E0,-1.686750412E0
1.061079593E2,-2.411465168E0,-9.540180564E-1,-1.166293621E0
1.061246260E2,-1.145142436E0,2.652527571E0,-8.272636533E-1
1.061412926E2,-1.121318698E0,1.927431107E0,-1.937968582E-1
1.061579593E2,-1.139644623E0,7.234166265E-1,-9.972367436E-2
1.061746260E2,-2.386190593E-1,3.507890999E-1,-3.110828996E-1
1.061912926E2,4.486038089E-1,1.895207912E-1,-7.228057384E-1
1.062079593E2,4.486038089E-1,1.895207912E-1,-7.228057384E-1
1.062246260E2,5.915461779E-1,-5.665770918E-2,-1.034957647E0
1.062412926E2,3.545306325E-1,-3.688096106E-1,-7.918334603E-1
1.062579593E2,2.293033600E-1,-2.814559340E-1,-2.976438701E-1
1.062746260E2,2.293033600E-1,-2.814559340E-1,-2.976438701E-1
1.062912926E2,8.456659317E-1,2.652680278E-1,6.357575059E-1
1.063079593E2,1.469358921E0,1.327103674E-1,1.283274174E0
1.063246260E2,1.469358921E0,1.327103674E-1,1.283274174E0
1.063412926E2,1.469358921E0,1.327103674E-1,1.283274174E0
1.063579593E2,7.644209266E-1,1.507766962E0,3.942979336E0
1.063746260E2,8.157335520E-1,2.303723812E0,4.092641354E0
1.063912926E2,8.157335520E-1,2.303723812E0,4.092641354E0
1.064079593E2,-4.475347996E-1,1.121089578E0,3.367544889E0
1.064246260E2,-1.909715980E-1,1.614668369E0,3.366322994E0
1.064412926E2,1.044807792E0,1.151021957E0,3.591121435E0
1.064579593E2,1.044807792E0,1.151021957E0,3.591121435E0
1.064746260E2,9.055306911E-1,1.976911187E0,3.386481524E0
1.064912926E2,7.167734504E-1,1.195004225E0,2.747517109E0
1.065079593E2,6.996692419E-1,8.022181988E-1,2.583194494E0
1.065246260E2,4.870882928E-1,9.708168507E-1,3.015686750E0
1.065412926E2,8.269581944E-2,1.535255909E0,3.123809814E0
1.065579593E2,1.291215420E-1,1.400254846E0,3.187950611E0
1.065746260E2,1.503567338E0,-6.333140731E-1,2.927111387E0
1.065912926E2,1.503567338E0,-6.333140731E-1,2.927111387E0
1.066079593E2,2.221333504E0,-1.702938318E0,1.903301954E0
1.066246260E2,1.531667113E0,-1.098182201E0,1.219133377E0
1.066412926E2,8.413898945E-1,-7.536544204E-1,6.724094152E-1
1.066579593E2,8.413898945E-1,-7.536544204E-1,6.724094152E-1
1.066746259E2,1.908188909E-1,-7.029526234E-1,-2.023489624E-1
1.066912926E2,-1.170569658E-1,-9.106466770E-1,-8.168789148E-1
1.067079593E2,-5.324450135E-1,-7.951932549E-1,-1.292742610E0
1.067246259E2,-1.140866280E0,-4.581485991E-4,-1.835801363E0
1.067412926E2,-1.548313141E0,5.248855352E-1,-2.136957645E0
1.067579593E2,-2.620380878E0,9.860884547E-1,-2.744157314E0
1.067746259E2,-3.652742386E0,-9.392046183E-2,-3.174817085E0
1.067912926E2,-4.430373192E0,-3.981311321E-1,-3.866926670E0
1.068079593E2,-5.212891102E0,8.028290272E-1,-4.282925606E0
1.068246259E2,-4.382725716E0,1.932928920E0,-3.990932226E0
1.068412926E2,-1.960646868E0,6.598866582E-1,-6.916516423E-1
1.068579593E2,5.286270976E-1,-1.455538034E0,2.472475171E-1
1.068746259E2,8.132901192E-1,-1.932012558E0,-8.567378670E-2
1.068912926E2,1.087568402E0,-1.045036912E0,-5.468766689E-1
1.069079593E2,4.052324295E-1,6.246092543E-2,-6.574432254E-1
1.069246259E2,-4.792997837E-1,7.099775672E-1,-7.221949100E-1
1.069412926E2,-3.485747278E-1,9.512691498E-1,-9.353867173E-1
1.069579593E2,-4.365392327E-1,2.994764447E-1,-1.257312417E0
1.069746259E2,-1.005254388E0,-3.272708058E-1,-1.151632786E0
1.069912926E2,-1.005254388E0,-3.272708058E-1,-1.151632786E0
1.070079593E2,-9.563851953E-1,9.775363803E-1,-1.691026449E0
1.070246259E2,-9.563851953E-1,9.775363803E-1,-1.691026449E0
1.070412926E2,-2.343430072E-1,1.053283572E0,-1.452789187E0
1.070579593E2,-1.335503161E-1,6.794343591E-1,-1.412472129E0
1.070746259E2,-6.940951198E-2,1.999054998E-1,-1.343444347E0
1.070912926E2,-4.497491941E-2,4.143190384E-1,-1.134528637E0
1.071079593E2,-4.090503156E-1,1.706908941E0,-7.075341344E-1
1.071246259E2,-4.860192835E-1,2.162003279E0,-4.906771481E-1
1.071412926E2,-3.461312652E-1,2.164446592E0,-4.381427765E-1
1.071579593E2,-1.286633909E-1,1.379485369E0,-6.501128674E-1
1.071746259E2,-2.392299175E-1,7.857248187E-1,-6.378955245E-1
1.071912926E2,-3.253618479E-1,6.568323374E-1,-4.961749315E-1
1.072079593E2,-3.253618479E-1,6.568323374E-1,-4.961749315E-1
1.072246259E2,-4.102720618E-1,1.097876668E0,3.527744114E-2
1.072412926E2,-4.102720618E-1,1.097876668E0,3.527744114E-2
1.072579593E2,-7.918334752E-2,1.619555235E0,2.283107042E-1
1.072746259E2,2.038761228E-2,1.849240422E0,3.529271185E-1
1.072912926E2,-2.129627317E-1,1.919489861E0,4.207331240E-1
1.073079593E2,-2.129627317E-1,1.919489861E0,4.207331240E-1
1.073246259E2,-1.060232162E0,1.479056358E0,2.026543915E-1
1.073412926E2,-1.241048217E0,1.163239241E0,-1.278234571E-1
1.073579593E2,-1.134757638E0,8.205441236E-1,-2.628245652E-1
1.073746259E2,-1.134757638E0,8.205441236E-1,-2.628245652E-1
1.073912926E2,-1.082834125E0,1.229365394E-1,-4.949531853E-1
1.074079593E2,-1.217835307E0,-2.759581506E-1,-9.469931126E-1
1.074246259E2,-1.275867462E0,-4.647153914E-1,-1.422245979E0
1.074412926E2,-1.275867462E0,-4.647153914E-1,-1.422245979E0
1.074579592E2,-1.552589178E0,9.860884547E-1,-1.325729251E0
1.074746259E2,-1.091997147E0,3.056309223E0,-4.424188137E-1
1.074912926E2,-2.654971182E-1,3.144273758E0,4.506655037E-1
1.075079592E2,-2.654971182E-1,3.144273758E0,4.506655037E-1
1.075246259E2,2.683987021E-1,2.361755848E0,1.545946002E0
1.075412926E2,1.193858862E0,3.021489859E0,3.404807568E0
1.075579592E2,1.736917615E0,4.736187458E0,5.830551624E0
1.075746259E2,1.736917615E0,4.736187458E0,5.830551624E0
1.075912926E2,1.124220252E0,5.786263943E0,6.082838535E0
1.076079592E2,1.124220252E0,5.786263943E0,6.082838535E0
1.076246259E2,1.303814530E0,2.967733860E0,3.765828609E0
1.076412926E2,1.840764642E0,2.074038744E0,3.357770920E0
1.076579592E2,1.752800107E0,2.559676170E0,3.030347347E0
1.076746259E2,1.314810038E0,3.394728184E0,2.117715359E0
1.076912926E2,1.314810038E0,3.394728184E0,2.117715359E0
1.077079592E2,2.011195898E0,2.177885771E0,1.293658853E0
1.077246259E2,2.573191643E0,1.705076337E0,1.137888312E0
1.077412926E2,2.601291418E0,1.647044182E0,9.179770350E-1
1.077579592E2,2.601291418E0,1.647044182E0,9.179770350E-1
1.077746259E2,1.777234674E0,1.253036380E0,7.206677198E-1
1.077912926E2,1.276325583E0,1.197447658E0,8.629992008E-1
1.078079592E2,1.137048483E0,8.303179741E-1,6.455313563E-1
1.078246259E2,1.137048483E0,8.303179741E-1,6.455313563E-1
1.078412926E2,9.012545943E-1,1.742491722E-1,-2.316704690E-1
1.078579592E2,2.879463732E-1,1.125518382E-1,-8.969022036E-1
1.078746259E2,-6.723330617E-1,-2.203694731E-1,-1.753334641E0
1.078912926E2,-6.723330617E-1,-2.203694731E-1,-1.753334641E0
1.079079592E2,-2.899546146E0,-7.304415703E-1,-3.362963438E0
1.079246259E2,-2.930089235E0,2.766148329E0,-3.966497660E0
1.079412926E2,-1.356501579E0,3.631743908E0,-3.705658436E0
1.079579592E2,-1.356501579E0,3.631743908E0,-3.705658436E0
1.079746259E2,-2.273409605E0,-3.941757679E0,-4.153422356E0
1.079912926E2,-5.052233696E0,1.687513888E-1,-7.728966475E-1
1.080079592E2,-2.432845354E0,6.621926785E0,2.486677885E0
1.080246259E2,-2.432845354E0,6.621926785E0,2.486677885E0
1.080412926E2,-1.095051527E0,2.819904566E0,3.420079231E0
1.080579592E2,9.531781077E-1,3.391826749E-1,3.327838659E0
1.080746259E2,2.047847748E0,-8.428406715E-1,2.596633434E0
1.080912926E2,2.047847748E0,-8.428406715E-1,2.596633434E0
1.081079592E2,2.934212685E0,-6.864593029E-1,3.211621642E-1
1.081246259E2,2.498666048E0,-3.877464235E-1,-5.328267813E-1
1.081412926E2,1.947055101E0,2.328922004E-1,-7.014254928E-1
1.081579592E2,1.947055101E0,2.328922004E-1,-7.014254928E-1
1.081746259E2,1.064966440E0,2.087477684E0,-1.038012028E0
1.081912926E2,5.744419694E-1,2.796691656E0,-1.393535256E0
1.082079592E2,3.627009690E-2,1.871231556E0,-1.571296930E0
1.082246259E2,3.627009690E-2,1.871231556E0,-1.571296930E0
1.082412926E2,-2.025780380E-1,-2.749960423E0,-1.652541995E0
1.082579592E2,-6.711113453E-1,-3.805534840E0,-1.609170556E0
1.082746259E2,-6.711113453E-1,-3.805534840E0,-1.609170556E0
1.082912926E2,-6.256858826E0,1.712406635E0,-2.897484303E0
1.083079592E2,-5.062618256E0,5.585900307E0,-2.882212639E0
1.083246259E2,-3.536678076E0,1.105497265E1,-1.794873476E0
1.083412925E2,-3.536678076E0,1.105497265E1,-1.794873476E0
1.083579592E2,-1.127809063E-1,1.097265840E0,-5.878046155E-1
1.083746259E2,1.804723620E0,-7.512109876E-1,-2.249509543E-1
1.083912925E2,1.491960883E0,-6.247619390E-1,-2.947422490E-2
1.084079592E2,1.491960883E0,-6.247619390E-1,-2.947422490E-2
1.084246259E2,1.071304083E-1,1.498145908E-1,3.248273432E-1
1.084412925E2,-3.772853613E-1,3.190241456E-1,5.135845542E-1
1.084579592E2,3.260490671E-2,2.147342443E0,7.072287202E-1
1.084746259E2,3.260490671E-2,2.147342443E0,7.072287202E-1
1.084912925E2,1.023427606E0,9.634864926E-1,1.392008066E0
1.085079592E2,1.222569466E0,9.854776263E-1,2.506836414E0
1.085246259E2,1.520671487E0,1.885892272E0,3.392590284E0
1.085412925E2,1.520671487E0,1.885892272E0,3.392590284E0
1.085579592E2,1.463250279E0,3.050200462E0,3.927707911E0
1.085746259E2,9.892191291E-1,2.354425669E0,3.519039392E0
1.085912925E2,1.352301836E-1,1.566410065E0,2.996139050E0
1.086079592E2,1.352301836E-1,1.566410065E0,2.996139050E0
1.086246259E2,-3.198640645E-1,1.571907759E0,3.302793264E0
1.086412925E2,1.309541315E-1,1.431408882E0,4.227642536E0
1.086579592E2,9.018654823E-1,1.390480995E0,4.557509422E0
1.086746259E2,9.018654823E-1,1.390480995E0,4.557509422E0
1.086912925E2,6.385827661E-1,1.149952933E-1,2.407876253E0
1.087079592E2,8.487202525E-1,-9.621120058E-3,2.084728718E0
1.087246259E2,1.050305605E0,-6.093376130E-2,2.137874126E0
1.087412925E2,1.050305605E0,-6.093376130E-2,2.137874126E0
1.087579592E2,1.209741354E0,-1.647807807E-1,1.867871761E0
1.087746259E2,1.299538493E0,-2.008218020E-1,1.465311885E0
1.087912925E2,1.245171547E0,-2.472475171E-1,9.601266980E-1
1.088079592E2,1.245171547E0,-2.472475171E-1,9.601266980E-1
1.088246259E2,1.281212568E0,-5.691732764E-1,4.627300799E-2
1.088412925E2,1.140102744E0,-7.316632867E-1,-6.354520917E-1
1.088579592E2,7.912989855E-1,-7.347176075E-1,-1.267086267E0
1.088746259E2,7.876337767E-1,-7.133373618E-1,-1.549305797E0
