"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.526600522E2,-1.472184062E-1,-1.632536054E-1,-1.767689884E-1
2.526767189E2,-5.619955808E-2,-3.336848915E-1,-3.074940443E-1
2.526933856E2,2.015853859E-2,-1.333212405E-1,-2.757290900E-1
2.527100522E2,0.000000000E0,-3.599520624E-1,-3.178787529E-1
2.527267189E2,-1.832594350E-2,-3.436114267E-2,-2.946659029E-1
2.527433856E2,1.386663020E-1,-5.511527658E-1,-1.474474818E-1
2.527600522E2,3.475820720E-1,-4.320341051E-1,-2.099847607E-2
2.527767189E2,7.269290835E-2,-3.410152495E-1,-1.059086844E-1
2.527933856E2,-1.099556610E-1,-7.467821985E-2,-1.828776449E-1
2.528100522E2,1.765399277E-1,-1.259908676E-1,-1.230128929E-1
2.528267189E2,5.259546041E-1,-3.825540543E-1,-7.536543906E-2
2.528433856E2,4.221075773E-1,-9.666935354E-2,-3.894262947E-3
2.528600522E2,1.478292793E-1,-6.612611562E-2,-4.482220486E-2
2.528767189E2,8.735366166E-2,2.183841541E-2,-3.565923125E-2
2.528933856E2,2.040288299E-1,-1.687513888E-1,8.834631741E-2
2.529100522E2,1.698204130E-1,-1.412624866E-1,2.361755967E-1
2.529267189E2,5.681042373E-2,-5.024362728E-2,1.304959953E-1
2.529433856E2,-1.533270627E-1,-2.646571696E-1,4.802924395E-2
2.529600522E2,-2.131918073E-1,6.400335431E-1,1.311068535E-1
2.529767189E2,1.771507859E-1,-5.047270060E-1,1.443168055E-2
2.529933856E2,4.263836145E-1,4.932733253E-2,7.063124329E-2
2.530100522E2,1.386663020E-1,-8.200860023E-2,3.153589368E-2
2.530267189E2,2.382372692E-2,2.869537175E-1,-4.909825698E-2
2.530433856E2,9.346231073E-2,1.140789986E-1,-5.031998456E-2
2.530600522E2,-2.748891525E-2,-6.185005978E-2,5.597048625E-2
2.530767189E2,-2.926042378E-1,2.148716897E-1,-1.156825200E-1
2.530933856E2,-2.003636509E-1,2.863428593E-1,-4.522690177E-1
2.531100522E2,1.649334878E-1,5.685623884E-1,-5.261836648E-1
2.531267189E2,5.216785073E-1,5.955931731E-3,-3.068831861E-1
2.531433856E2,3.585776389E-1,6.582067907E-2,1.885281354E-1
2.531600522E2,1.893680729E-2,-2.554942071E-1,4.676933587E-1
2.531767189E2,-7.696896046E-2,-8.628465235E-2,4.560869038E-1
2.531933856E2,-2.431241870E-1,-9.850194305E-2,2.392299175E-1
2.532100522E2,-4.489856064E-1,-1.876882017E-1,1.078939885E-1
2.532267189E2,-4.392117858E-1,3.535379767E-1,-6.925679743E-2
2.532433856E2,-5.436696485E-2,3.321577311E-1,-3.019962609E-1
2.532600522E2,4.856374860E-1,4.871646687E-2,-5.255727768E-1
2.532767189E2,5.699368119E-1,-1.382081509E-1,-3.667479455E-1
2.532933856E2,2.913824916E-1,1.379027218E-1,-3.276526034E-1
2.533100522E2,5.986474827E-2,-1.846338809E-1,-4.333322048E-1
2.533267189E2,-4.948004708E-2,4.138609022E-2,-1.244636998E-2
2.533433855E2,-1.557705253E-1,-2.072358727E-1,6.002510190E-1
2.533600522E2,-2.968802750E-1,-1.021671370E-1,7.645736337E-1
2.533767189E2,-1.227838174E-1,-1.149952933E-1,4.084394574E-1
2.533933855E2,3.665188700E-2,-4.108065739E-2,-1.804341823E-1
2.534100522E2,5.070177838E-2,2.160934210E-1,-3.698022664E-1
2.534267189E2,1.844811589E-1,-4.596757516E-2,-2.714530230E-1
2.534433855E2,2.095266134E-1,-5.291616321E-1,1.243873388E-1
2.534600522E2,-8.918625861E-2,-3.697259128E-1,3.907243907E-1
2.534767189E2,-2.926042378E-1,-9.728021920E-2,3.607920110E-1
2.534933855E2,-1.380554438E-1,7.742711157E-2,4.192059487E-2
2.535100522E2,1.301141977E-1,5.086976290E-1,-2.207512558E-1
2.535267189E2,3.591884971E-1,4.016435891E-2,-2.439641207E-1
2.535433855E2,3.359756172E-1,-2.646571696E-1,-3.260490671E-2
2.535600522E2,1.288924664E-1,-4.387536347E-1,1.317177117E-1
2.535767189E2,-4.642572254E-2,-5.743656158E-1,2.007454336E-1
2.535933855E2,-1.588248461E-1,-1.272125840E-1,-3.932442144E-2
2.536100522E2,-5.436696485E-2,-3.924806044E-2,-3.612501621E-1
2.536267189E2,1.954767294E-2,-1.296560466E-1,-3.276526034E-1
2.536433855E2,6.352993846E-2,-5.505418777E-1,-1.779907197E-1
2.536600522E2,7.574722916E-2,-4.363101721E-1,-2.115882933E-1
2.536767189E2,8.552107029E-3,3.217730224E-1,-4.834231138E-1
2.536933855E2,-1.191186309E-1,4.805978537E-1,-7.729730010E-1
2.537100522E2,-1.197294965E-1,7.560978532E-1,-7.076104879E-1
2.537267189E2,2.974911332E-1,4.225656986E-1,-4.302778840E-1
2.537433855E2,6.951641440E-1,-7.710640430E-1,-7.108938694E-2
2.537600522E2,1.018922448E0,-8.052725196E-1,1.494327933E-1
2.537767189E2,9.578359723E-1,9.621120058E-3,-9.796743840E-2
2.537933855E2,8.106175661E-1,1.023198478E-2,-4.724275470E-1
2.538100522E2,5.681042671E-1,-1.840230078E-1,-5.952113867E-1
2.538267189E2,3.268126547E-1,9.514218569E-2,-4.889208972E-1
2.538433855E2,5.314523727E-2,1.916588247E-1,-4.522690177E-1
2.538600522E2,-1.710421443E-1,2.002109289E-1,-4.803687930E-1
2.538767189E2,-1.899789423E-1,3.865246773E-1,-3.643044829E-1
2.538933855E2,-1.014035568E-1,3.187187016E-1,-2.610683441E-1
2.539100522E2,7.269290835E-2,1.262962967E-1,-1.733328775E-2
2.539267189E2,4.318813980E-1,-1.907425225E-1,1.109483168E-1
2.539433855E2,6.352993846E-1,-1.882990748E-1,6.696604937E-2
2.539600522E2,6.695078015E-1,3.010036349E-1,-1.572213173E-1
2.539767189E2,6.914989352E-1,4.628827870E-1,-3.746891916E-1
2.539933855E2,5.754346251E-1,8.019127250E-1,-5.506182313E-1
2.540100522E2,5.351175666E-1,5.905535221E-1,-5.371792316E-1
2.540267189E2,4.453204274E-1,5.630646348E-1,-4.834231138E-1
2.540433855E2,2.779434621E-1,5.758927464E-1,-4.626537263E-1
2.540600522E2,1.588248461E-1,7.420479655E-1,-3.081049323E-1
2.540767189E2,2.840521336E-1,6.913462281E-1,-2.396880686E-1
2.540933855E2,4.642572403E-1,3.504836559E-1,-1.731038094E-1
2.541100522E2,5.241219997E-1,6.948586553E-2,-3.321577236E-2
2.541267188E2,4.196641147E-1,2.814559340E-1,2.176205814E-2
2.541433855E2,2.376264036E-1,1.403461844E-1,6.879864633E-2
2.541600522E2,9.773836285E-2,1.372918636E-1,4.657844082E-3
2.541767188E2,3.359756246E-2,7.070759684E-2,1.687514037E-2
2.541933855E2,4.764745384E-2,2.838993967E-1,-1.000291109E-2
2.542100522E2,1.973093301E-1,4.812087417E-1,-4.421133921E-2
2.542267188E2,3.451386094E-1,4.079049528E-1,-8.513928205E-2
2.542433855E2,4.440986812E-1,5.129737258E-1,-5.459604040E-2
2.542600522E2,6.249146461E-1,4.030180275E-1,-1.077412739E-1
2.542767188E2,6.792816520E-1,5.398517251E-1,-1.963166744E-1
2.542933855E2,6.395754218E-1,7.927497625E-1,-3.288743198E-1
2.543100522E2,4.819723070E-1,8.758273721E-1,-3.117701113E-1
2.543267188E2,3.194822669E-1,7.273872495E-1,-2.738964856E-1
2.543433855E2,1.631008983E-1,7.970257998E-1,-1.847102344E-1
2.543600522E2,-3.848448023E-2,8.605557680E-1,-4.604393244E-2
2.543767188E2,-1.032361463E-1,8.239038587E-1,-4.543306679E-2
2.543933855E2,-2.431241870E-1,9.546289444E-1,-7.231111825E-2
2.544100522E2,-2.791652083E-1,9.686788321E-1,-8.697187155E-2
2.544267188E2,-2.993237376E-1,8.019127250E-1,2.664897591E-2
2.544433855E2,-3.402516842E-1,8.550579548E-1,1.537088454E-1
2.544600522E2,-2.797760665E-1,9.882264733E-1,2.477820218E-1
2.544767188E2,-2.565632164E-1,9.020945430E-1,4.864010960E-2
2.544933855E2,-9.773836471E-3,7.267763615E-1,-1.260672212E-1
2.545100522E2,1.618791670E-1,8.092431426E-1,7.002037764E-2
2.545267188E2,1.850920320E-1,5.166388750E-1,2.349538654E-1
2.545433855E2,2.510654330E-1,4.909825623E-1,2.545015514E-1
2.545600522E2,-1.466075517E-2,7.414371371E-1,2.960403562E-1
2.545767188E2,-1.954767257E-1,4.054614902E-1,-1.327867359E-1
2.545933855E2,-1.948658675E-1,5.679515004E-1,-4.705949426E-1
2.546100522E2,-9.712749720E-2,7.719803452E-1,-5.139663815E-1
2.546267188E2,-1.343902480E-2,7.646499872E-1,-3.993528336E-2
2.546433855E2,-2.003636509E-1,7.102830410E-1,3.876700699E-1
2.546600522E2,-4.416552484E-1,5.325213671E-1,4.689150751E-1
2.546767188E2,-5.632173419E-1,4.512763619E-1,3.778962195E-1
2.546933855E2,-5.913171172E-1,1.623373181E-1,3.821722865E-1
2.547100522E2,-6.047561169E-1,-9.850194305E-2,3.400225937E-1
2.547267188E2,-5.479456782E-1,2.000582218E-2,1.756999791E-1
2.547433855E2,-4.538725317E-1,-2.774853408E-1,-1.095738709E-1
2.547600522E2,-2.797760665E-1,-2.335030586E-1,-2.073122412E-1
2.547767188E2,0.000000000E0,-7.284562290E-2,-3.319286406E-1
2.547933855E2,2.260199636E-1,-2.817613780E-1,-3.374264240E-1
2.548100522E2,2.858847082E-1,9.010255337E-3,-1.407279670E-1
2.548267188E2,2.638935745E-1,1.098029464E-1,9.873101860E-2
2.548433855E2,-2.443459118E-3,3.588830680E-2,3.265835941E-1
2.548600522E2,-3.072649837E-1,8.170316368E-2,3.455203772E-1
2.548767188E2,-4.074468017E-1,-2.066250145E-1,1.775325835E-1
2.548933855E2,-4.239401519E-1,-2.738201320E-1,-6.337722298E-3
2.549100522E2,-3.316995800E-1,4.734201822E-3,-1.425605714E-1
2.549267188E2,-9.773836285E-2,1.574503928E-1,-9.308052063E-2
2.549433855E2,7.452550530E-2,-1.449276656E-1,1.579848975E-1
2.549600522E2,3.176496923E-2,-9.605848789E-2,4.420370162E-1
2.549767188E2,-2.302960157E-1,-7.284562290E-2,5.263363719E-1
2.549933855E2,-3.414734006E-1,-6.673697382E-2,3.259727061E-1
2.550100521E2,-3.005454838E-1,-4.521926641E-1,2.787070535E-2
2.550267188E2,-2.229656428E-1,-5.039634649E-3,-1.175151095E-1
2.550433855E2,-9.834922850E-2,1.543960720E-1,-1.535561383E-1
2.550600521E2,-9.773836471E-3,1.598938555E-1,4.802924395E-2
2.550767188E2,1.771507785E-2,-5.329795182E-2,1.445458829E-1
2.550933855E2,6.108647794E-4,-2.225074917E-1,2.209039778E-1
2.551100521E2,-1.453858167E-1,-7.040216774E-2,3.406334817E-1
2.551267188E2,-1.850920320E-1,-1.375972927E-1,3.375791609E-1
2.551433855E2,-2.272416949E-1,-3.817904973E-3,3.760636151E-1
2.551600521E2,-3.579667509E-1,7.681624591E-2,3.815613985E-1
2.551767188E2,-4.880809486E-1,-9.483675659E-2,4.408152997E-1
2.551933855E2,-6.090322137E-1,-1.882990748E-1,3.601811528E-1
2.552100521E2,-7.006618977E-1,-1.786779426E-2,8.468113095E-2
2.552267188E2,-6.304124594E-1,2.564104795E-1,-2.903898358E-1
2.552433855E2,-4.874700904E-1,5.331322551E-1,-5.182424188E-1
2.552600521E2,-2.700022459E-1,1.169653296E0,-6.770672202E-1
2.552767188E2,-1.221729591E-1,1.577710986E0,-7.583122849E-1
2.552933855E2,1.655443609E-1,1.910021424E0,-8.371137977E-1
2.553100521E2,4.514290690E-1,1.583819628E0,-7.002801299E-1
2.553267188E2,6.609556675E-1,1.002887249E0,-2.714530230E-1
2.553433855E2,2.700022459E-1,1.747531414E0,2.080758214E-1
2.553600521E2,-4.050033391E-1,1.781129003E0,3.333030939E-1
2.553767188E2,-6.444623470E-1,1.702938318E0,3.601811528E-1
2.553933855E2,-6.475166678E-1,1.553887248E0,6.668352485E-1
2.554100521E2,-5.888736248E-1,1.531285286E0,9.863175154E-1
2.554267188E2,-4.019490182E-1,1.092073560E0,1.148807526E0
2.554433855E2,3.665188793E-3,4.958694875E-1,1.087721109E0
2.554600521E2,1.221729559E-3,2.796233594E-1,6.265181899E-1
2.554767188E2,2.443459118E-3,2.875646055E-1,3.397935256E-2
2.554933855E2,-1.178968996E-1,2.674060464E-1,-1.916588284E-2
2.555100521E2,-2.840521336E-1,2.802342176E-1,3.094793558E-1
2.555267188E2,-4.813614488E-1,5.325213671E-1,7.584649920E-1
2.555433855E2,-5.540543795E-1,6.498073936E-1,9.276745319E-1
2.555600521E2,-4.440986812E-1,6.913462281E-1,8.555924892E-1
2.555767188E2,-4.838049114E-1,4.341721535E-1,8.268818259E-1
2.555933855E2,-5.638281703E-1,2.759581506E-1,8.384882808E-1
2.556100521E2,-5.424479246E-1,-2.732092738E-1,6.668352485E-1
2.556267188E2,-7.061597109E-1,-5.065596104E-1,6.576722860E-1
2.556433855E2,-7.067705393E-1,-2.151771188E-1,5.709294677E-1
2.556600521E2,-5.192350745E-1,-4.448622763E-1,4.432587624E-1
2.556767188E2,-5.033525825E-1,-6.745474339E-1,4.664716125E-1
2.556933855E2,-5.546652079E-1,-4.399753511E-1,3.962221742E-1
2.557100521E2,-5.222893953E-1,-7.576250434E-1,3.021489978E-1
2.557267188E2,-7.147117853E-1,-5.175551772E-1,2.984837890E-1
2.557433855E2,-8.417716622E-1,-4.784598351E-1,1.604283601E-1
2.557600521E2,-7.690787315E-1,-4.466948807E-1,-3.077231348E-2
2.557767188E2,-5.815432668E-1,-2.066250145E-1,-2.091448307E-1
2.557933855E2,-4.111120105E-1,-4.485274553E-1,-2.390772104E-1
2.558100521E2,-5.277871490E-1,-4.729620516E-1,-2.341902852E-1
2.558267188E2,-6.811142564E-1,-2.787070572E-1,-2.757290900E-1
2.558433854E2,-7.977893949E-1,-4.344775677E-1,-2.238055766E-1
2.558600521E2,-8.759800792E-1,-5.175551772E-1,-1.761581302E-1
2.558767188E2,-7.177661061E-1,-5.053378940E-1,-2.036470473E-1
2.558933854E2,-4.990765154E-1,-6.348412037E-1,-2.995528281E-1
2.559100521E2,-5.369501114E-1,-8.938478827E-1,-2.176969349E-1
2.559267188E2,-5.430588126E-1,-5.969675779E-1,-2.494619042E-1
2.559433854E2,-5.980366468E-1,-8.101593852E-1,-2.427423894E-1
2.559600521E2,-6.701186895E-1,-7.771727443E-1,-1.694386154E-1
2.559767188E2,-5.351175666E-1,-1.019075155E0,-2.030361742E-1
2.559933854E2,-5.045742989E-1,-9.347758293E-1,-2.121991515E-1
2.560100521E2,-5.302306414E-1,-6.275108457E-1,-2.225838602E-1
2.560267188E2,-4.801397026E-1,-7.661771774E-1,-2.903898358E-1
2.560433854E2,-4.520399272E-1,-8.950695992E-1,-2.787834108E-1
2.560600521E2,-3.817904890E-1,-9.995275140E-1,-2.555705607E-1
2.560767188E2,-3.885099888E-1,-9.824233055E-1,-1.993709952E-1
2.560933854E2,-2.510654330E-1,-9.787580967E-1,-2.103665620E-1
2.561100521E2,-2.449567765E-1,-1.021518588E0,-1.346193254E-1
2.561267188E2,-1.966984570E-1,-9.928079844E-1,-1.944840699E-1
2.561433854E2,-1.136208475E-1,-1.100931048E0,-1.828776449E-1
2.561600521E2,-1.710421443E-1,-7.948877811E-1,-1.340084672E-1
2.561767188E2,-1.392771751E-1,-5.383245945E-1,-1.932623386E-1
2.561933854E2,-2.748891413E-1,-1.161406636E0,-1.566104591E-1
2.562100521E2,-3.103193045E-1,-4.699077308E-1,-3.215439618E-1
2.562267188E2,-1.557705253E-1,-8.944587708E-1,-6.049851775E-1
2.562433854E2,-1.435532272E-1,-6.366738081E-1,-6.581304669E-1
2.562600521E2,6.719512492E-2,-7.020363212E-1,-6.892845631E-1
2.562767188E2,2.803869247E-1,-8.028290272E-1,-5.610029697E-1
2.562933854E2,2.871064544E-1,-2.493855506E-1,-3.142135739E-1
2.563100521E2,1.496618688E-1,-1.369100690E0,-2.635118067E-1
2.563267188E2,2.748891525E-2,-5.371028781E-1,-3.960694373E-1
2.563433854E2,1.698204130E-1,-6.159043908E-1,-6.208676696E-1
2.563600521E2,2.522871494E-1,-6.055197120E-1,-6.599630117E-1
2.563767188E2,2.150243968E-1,-7.619010806E-1,-2.745073736E-1
2.563933854E2,2.687804960E-2,-3.678933084E-1,-2.366337478E-1
2.564100521E2,1.392771751E-1,-1.760817766E-1,-3.887390792E-1
2.564267188E2,9.957095981E-2,-4.460839927E-1,-3.142135739E-1
2.564433854E2,8.857539296E-2,-3.929387629E-1,-3.453676701E-1
2.564600521E2,2.993237376E-1,-6.446150541E-1,-3.630827665E-1
2.564767188E2,2.626718581E-1,-5.028944016E-1,-2.012035847E-1
2.564933854E2,2.260199636E-1,-3.593412042E-1,-1.022434905E-1
2.565100521E2,3.817904890E-1,-6.085740328E-1,-1.291215420E-1
2.565267188E2,3.817904890E-1,-3.178023994E-1,1.382081583E-2
2.565433854E2,2.547306120E-1,-7.490729094E-1,-5.726857111E-3
2.565600521E2,2.180787325E-1,-4.100429714E-1,5.413788930E-2
2.565767188E2,3.714057803E-1,-2.567159235E-1,-1.101847365E-1
2.565933854E2,1.789833754E-1,-8.506292105E-2,-8.025235683E-2
2.566100521E2,1.514944583E-1,6.154462695E-2,-7.658717036E-2
2.566267188E2,2.944368124E-1,-6.745474339E-1,-2.427423894E-1
2.566433854E2,1.930332631E-1,1.385135949E-1,-3.349829614E-1
2.566600521E2,6.536252797E-2,-1.113301069E-1,-4.321104586E-1
2.566767187E2,1.203403622E-1,2.753472924E-1,-3.875173330E-1
2.566933854E2,2.351829410E-1,-2.519817278E-2,-2.800051570E-1
2.567100521E2,2.400698513E-1,2.069304436E-1,-3.117701113E-1
2.567267187E2,1.282816082E-1,1.330158114E-1,-2.042579055E-1
2.567433854E2,1.374445707E-1,6.032289565E-2,4.864010960E-2
2.567600521E2,3.665188551E-1,-5.650499370E-3,2.117410004E-1
2.567767187E2,1.661552191E-1,-7.895427197E-2,2.178496569E-1
2.567933854E2,1.221729536E-2,2.374736816E-1,1.928042024E-1
2.568100521E2,3.121519089E-1,1.941022873E-1,9.078978002E-2
2.568267187E2,3.817904890E-1,-5.818486959E-2,1.500436664E-1
2.568433854E2,-8.307760954E-2,-5.981893539E-1,6.491202116E-1
2.568600521E2,-2.254091054E-1,5.050324798E-1,3.723984361E-1
2.568767187E2,9.407317638E-2,-2.267835438E-1,-2.653443813E-1
2.568933854E2,4.764745384E-2,-1.644753367E-1,-2.464075834E-1
2.569100521E2,-6.536252797E-2,1.690568328E-1,-5.581776798E-2
2.569267187E2,-7.819069177E-2,-2.469420880E-1,-4.176788032E-2
2.569433854E2,-3.420842811E-2,-9.300415963E-2,-5.703949928E-2
2.569600521E2,1.624900252E-1,1.623373181E-1,-1.895971596E-1
2.569767187E2,2.339612097E-1,5.238165334E-2,-1.498909444E-1
2.569933854E2,8.979712427E-2,-3.619373962E-2,7.979421318E-2
2.570100521E2,-2.504545636E-2,-1.046105921E-1,3.947713599E-2
2.570267187E2,1.258381456E-1,2.887863219E-1,-1.865428388E-1
2.570433854E2,2.119700760E-1,-4.130973220E-1,-3.138317913E-2
2.570600521E2,3.634645343E-1,-3.043633699E-1,-1.855501719E-2
2.570767187E2,-2.144135386E-1,-2.793179154E-1,-2.708421648E-1
2.570933854E2,-4.691441655E-1,-7.154753804E-1,-3.563632369E-1
2.571100521E2,-2.443459071E-2,-9.726494551E-1,-2.158643454E-1
2.571267187E2,2.779434621E-1,-1.229212642E0,-2.134208828E-1
2.571433854E2,2.871064469E-2,-5.682569742E-1,-5.347357392E-1
2.571600521E2,-2.400698513E-1,-8.321505189E-1,-6.685151458E-1
2.571767187E2,-3.872882724E-1,-8.999565244E-1,-5.396226645E-1
2.571933854E2,-2.113592178E-1,-6.861538887E-1,-5.988765359E-1
2.572100521E2,2.577849329E-1,-7.515164018E-1,-5.707767606E-1
2.572267187E2,4.398226440E-1,-1.284190536E0,-3.624718785E-1
2.572433854E2,3.903425932E-1,-1.540142775E0,-1.749363989E-1
2.572600521E2,3.475820720E-1,-1.202334642E0,-1.749363989E-1
2.572767187E2,5.687150955E-1,-7.447968721E-1,-2.745073736E-1
2.572933854E2,6.395754218E-1,1.434005052E-1,-1.138499230E-1
2.573100521E2,3.231474757E-1,1.812741160E-1,-2.036470473E-1
2.573267187E2,1.710421406E-2,-3.349066079E-1,-2.470184416E-1
2.573433854E2,-9.651663154E-2,-4.088212550E-1,-1.779907197E-1
2.573600521E2,-1.136208475E-1,-3.703367710E-1,-1.840993762E-1
2.573767187E2,-4.825831577E-2,-3.911061883E-1,-3.209330738E-1
2.573933854E2,1.459966749E-1,-3.080285788E-1,-4.461603761E-1
2.574100521E2,3.316995800E-1,-6.551524997E-2,-6.135373116E-1
2.574267187E2,5.705476999E-1,-3.619373962E-2,-5.573377609E-1
2.574433854E2,8.057306409E-1,-4.821250141E-1,-1.254563481E-1
2.574600520E2,8.148936033E-1,-6.368265301E-2,2.923751473E-1
2.574767187E2,5.949822664E-1,4.017963111E-1,2.917642891E-1
2.574933854E2,4.447095692E-1,1.817322709E-2,2.337321341E-1
2.575100520E2,3.310887218E-1,-1.840230078E-1,6.818778068E-2
2.575267187E2,3.268126547E-1,7.620538026E-2,-4.815905094E-1
2.575433854E2,3.591884971E-1,7.567087412E-1,-6.837867498E-1
2.575600520E2,3.414734006E-1,1.236848474E0,-4.693732262E-1
2.575767187E2,8.155044913E-1,1.069471478E0,-1.236237586E-1
2.575933854E2,8.277217746E-1,1.043051630E-1,8.933897130E-3
2.576100520E2,5.326740742E-1,1.928805560E-1,-3.789652288E-1
2.576267187E2,4.068359435E-1,6.174315810E-1,-8.193987608E-1
2.576433854E2,7.342594862E-1,4.476111531E-1,-1.191415429E0
2.576600520E2,1.077565432E0,5.392408967E-1,-8.126792312E-1
2.576767187E2,8.356630206E-1,1.573434949E0,3.510181606E-1
2.576933854E2,-8.124501258E-2,1.923460484E0,9.160680771E-1
2.577100520E2,-6.255255342E-1,1.380401731E0,9.362266064E-1
2.577267187E2,-2.712239623E-1,1.003498077E0,4.988474548E-1
2.577433854E2,1.631008983E-1,9.637919068E-1,-4.848739132E-2
2.577600520E2,3.848448098E-1,8.776599765E-1,-4.864774346E-1
2.577767187E2,5.845975876E-1,9.540180564E-1,-4.547124803E-1
2.577933854E2,7.831286192E-1,4.616610706E-1,6.391172856E-2
2.578100520E2,5.510000587E-1,5.813905597E-1,4.646390080E-1
2.578267187E2,-1.087339297E-1,1.120784163E0,4.133263826E-1
2.578433854E2,-5.296197534E-1,1.233794093E0,3.100902438E-1
2.578600520E2,-4.166097939E-1,1.192866206E0,2.447277009E-1
2.578767187E2,-2.370155305E-1,1.098182201E0,1.408806890E-1
2.578933854E2,-3.103193045E-1,8.984293938E-1,8.651372790E-2
2.579100520E2,-2.266308367E-1,8.471167088E-1,1.934150606E-1
2.579267187E2,1.295033395E-1,7.041743994E-1,3.363574147E-1
2.579433854E2,1.502727419E-1,5.447386503E-1,4.909062088E-1
2.579600520E2,-1.313359290E-1,5.374082923E-1,3.180314898E-1
2.579767187E2,-3.365865052E-1,7.341067195E-1,-1.427896414E-2
2.579933854E2,-3.133736253E-1,5.868883133E-1,-2.170860767E-1
2.580100520E2,-9.162971377E-2,2.576322258E-1,-2.134208828E-1
2.580267187E2,2.993237413E-2,-1.492037177E-1,-9.918916970E-2
2.580433854E2,-7.391463965E-2,-2.090684772E-1,7.918334752E-2
2.580600520E2,-2.779434621E-1,-8.093958721E-3,6.085740402E-2
2.580767187E2,-4.532616735E-1,-1.033888608E-1,-8.781181648E-3
2.580933854E2,-4.593703151E-1,7.742711157E-2,-4.360047355E-2
2.581100520E2,-4.013381600E-1,2.625191510E-1,-1.724929363E-1
2.581267187E2,-2.828303874E-1,4.016435891E-2,-1.963166744E-1
2.581433854E2,-1.227838174E-1,1.878409274E-2,-4.360047355E-2
2.581600520E2,-4.581485689E-2,-2.310595959E-1,2.359465137E-2
2.581767187E2,-1.081230640E-1,-1.223256737E-1,3.031416424E-2
2.581933854E2,-1.459966749E-1,-1.669187993E-1,-2.710712515E-2
2.582100520E2,-1.930332631E-1,-4.185950756E-1,-5.826122686E-2
2.582267187E2,-1.484401375E-1,-5.085449293E-2,4.046979360E-3
2.582433854E2,-1.081230640E-1,-4.841103405E-2,1.443168055E-2
2.582600520E2,-2.541197538E-1,5.849030241E-2,1.097265854E-1
2.582767187E2,-2.058614343E-1,1.434005052E-1,1.137735695E-2
2.582933854E2,-9.773836471E-3,1.128572673E-1,7.246383280E-2
2.583100520E2,-1.136208475E-1,-1.492037177E-1,2.483928949E-1
2.583267187E2,-2.553414702E-1,1.024725661E-1,3.956113160E-1
2.583433853E2,-2.608392537E-1,4.688387364E-2,2.343430072E-1
2.583600520E2,-1.728747338E-1,1.922696829E-1,2.481638081E-2
2.583767187E2,-3.970620930E-1,-2.469420880E-1,8.345939964E-2
2.583933853E2,-5.644390583E-1,3.138317764E-1,1.549305767E-1
2.584100520E2,-3.139844835E-1,3.095557392E-1,-2.916115820E-1
2.584267187E2,6.414080411E-2,-4.540252388E-1,-6.098721027E-1
2.584433853E2,2.083048970E-1,-4.375318885E-1,-3.362047076E-1
2.584600520E2,3.836230934E-1,-7.429642677E-1,-1.000291109E-2
2.584767187E2,9.272927642E-1,-5.169443488E-1,2.551124096E-1
2.584933853E2,5.112938285E-1,-1.608101577E-1,3.956113160E-1
2.585100520E2,6.841685623E-2,-4.387536347E-1,3.155880272E-1
2.585267187E2,-3.237583488E-2,-4.454731345E-1,2.972620726E-1
2.585433853E2,-2.235765159E-1,-1.908952370E-2,3.571268320E-1
2.585600520E2,-7.067705393E-1,-3.924806044E-2,3.675115108E-1
2.585767187E2,-8.472694755E-1,7.597630620E-1,3.632354736E-1
2.585933853E2,-3.512472510E-1,7.560978532E-1,-2.531270981E-1
2.586100520E2,7.202095985E-1,-1.070540547E-1,-6.294198036E-1
2.586267187E2,5.338957906E-1,-6.012436748E-1,-8.572723866E-1
2.586433853E2,3.115410358E-2,-4.656316638E-1,-1.054581642E0
2.586600520E2,-1.942549944E-1,1.342375278E-1,-1.249447584E0
2.586767187E2,4.636463821E-1,-4.198168218E-1,-1.507232428E0
