"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.172152969E2,3.613162339E-1,9.767501831E0,1.289731383E0
2.172319636E2,7.824530005E-1,8.595019341E0,-1.579262912E-1
2.172486303E2,1.069591761E0,8.752944946E0,2.321037948E-1
2.172652969E2,1.170090318E0,9.865608215E0,9.834501147E-1
2.172819636E2,1.170090318E0,9.865608215E0,9.834501147E-1
2.172986303E2,1.016949654E0,8.762516975E0,2.533999205E0
2.173152969E2,2.129612118E-1,8.762516975E0,2.139183521E0
2.173319636E2,1.914258115E-2,9.516255379E0,2.246860504E0
2.173486303E2,-5.168496966E-1,9.863214493E0,2.065006018E0
2.173652969E2,-2.608176768E-1,9.707681656E0,1.646261930E0
2.173819636E2,6.293123364E-1,9.061619759E0,1.320838094E0
2.173986303E2,1.694118381E0,8.786444664E0,1.631905079E0
2.174152969E2,2.610569477E0,8.982656479E0,2.237289190E0
2.174319636E2,2.263610125E0,9.406186104E0,1.837687731E0
2.174486303E2,1.988435626E0,9.489934921E0,2.189432621E0
2.174652969E2,1.067198873E0,8.226524353E0,-9.810572863E-2
2.174819636E2,1.660618901E0,9.312865257E0,1.938186288E-1
2.174986303E2,2.321037948E-1,1.088255692E1,9.403793216E-1
2.175152969E2,-4.402793646E-1,1.107637596E1,7.178468257E-2
2.175319636E2,1.483550072E-1,1.129651546E1,2.110469580E0
2.175486303E2,1.794617027E-1,1.177268696E1,3.110669374E0
2.175652969E2,9.092726111E-1,1.083709335E1,2.452643156E0
2.175819636E2,1.552941918E0,9.044869423E0,1.682154298E0
2.175986303E2,1.170090318E0,8.508877754E0,6.556333899E-1
2.176152969E2,3.852444589E-1,8.303094864E0,1.646261930E0
2.176319636E2,1.471585870E0,8.374878883E0,1.215553880E0
2.176486303E2,1.674975902E-1,8.042277336E0,5.383850932E-1
2.176652969E2,2.703889608E-1,8.743373871E0,1.478764415E0
2.176819636E2,8.470591903E-1,9.707681656E0,3.113062143E0
2.176986303E2,1.356730461E0,1.043988514E1,3.562912941E0
2.177152969E2,1.466800332E0,1.089452171E1,3.505485058E0
2.177319636E2,8.997012973E-1,1.110987568E1,2.914458036E0
2.177486303E2,3.469592929E-1,1.081077290E1,2.816352367E0
2.177652969E2,-6.939185411E-2,1.029153061E1,2.679961443E0
2.177819636E2,-3.493520916E-1,1.016949654E1,2.340180635E0
2.177986302E2,-3.732803464E-1,1.011685371E1,2.053041935E0
2.178152969E2,-4.570291340E-1,9.623932838E0,2.447857618E0
2.178319636E2,-7.609176040E-1,9.288937569E0,2.258824587E0
2.178486302E2,-9.140582681E-1,9.482755661E0,1.871187329E0
2.178652969E2,-1.607976794E0,9.633503914E0,1.306481123E0
2.178819636E2,-2.376072884E0,9.387042999E0,5.264210105E-1
2.178986302E2,-2.519642353E0,9.145368576E0,-3.062812984E-1
2.179152969E2,-2.033899307E0,8.968298912E0,-1.651047617E-1
2.179319636E2,-9.308080077E-1,8.764909744E0,7.322037220E-1
2.179486302E2,-8.135596663E-2,8.903693199E0,9.523434043E-1
2.179652969E2,5.958128572E-1,9.391828537E0,1.320838094E0
2.179819636E2,1.031306505E0,9.559326172E0,1.907079697E0
2.179986302E2,1.196411371E0,9.355937004E0,1.562513232E0
2.180152969E2,1.249053478E0,8.908478737E0,1.514656782E0
2.180319636E2,8.374879360E-1,8.836693764E0,1.268195987E0
2.180486302E2,-1.292124242E-1,9.310472488E0,1.064806104E0
2.180652969E2,-1.165304661E0,1.005224800E1,1.612762451E0
2.180819636E2,-1.971685886E0,1.105244732E1,1.385444283E0
2.180986302E2,-1.641476393E0,1.181097221E1,1.414158225E0
2.181152969E2,-1.294517040E0,1.160279655E1,1.488335729E0
2.181319636E2,-5.503492355E-1,1.039920712E1,1.076770186E0
2.181486302E2,-6.699903309E-2,8.681160927E0,1.086341500E0
2.181652969E2,7.465606928E-1,7.582854748E0,1.619940877E0
2.181819636E2,1.409372568E0,7.341179848E0,2.163111687E0
2.181986302E2,8.997012973E-1,7.776673794E0,2.019542217E0
2.182152969E2,-5.551348329E-1,9.578469276E0,1.804188251E0
2.182319636E2,-1.186840057E0,1.161715412E1,2.876172781E0
2.182486302E2,-1.667797327E0,1.183011532E1,2.806781054E0
2.182652969E2,-1.763510346E0,1.042552853E1,2.124826431E0
2.182819636E2,-1.182054400E0,9.178867340E0,1.744367719E0
2.182986302E2,-9.284151793E-1,8.451449394E0,1.713261008E0
2.183152969E2,-9.858429432E-1,8.590232849E0,1.849651933E0
2.183319636E2,-9.451649189E-1,9.628718376E0,2.067398787E0
2.183486302E2,-1.414158225E0,1.069591713E1,1.540977836E0
2.183652969E2,-1.954936147E0,1.094237804E1,1.730010748E0
2.183819636E2,-2.414358139E0,1.033460140E1,1.718046665E0
2.183986302E2,-2.297109842E0,9.533005714E0,1.502692580E0
2.184152969E2,-1.708475351E0,8.831908226E0,1.576870084E0
2.184319636E2,-1.349551916E0,8.425128937E0,1.962114573E0
2.184486302E2,-1.488335729E0,8.489734650E0,1.679761529E0
2.184652969E2,-1.497906923E0,8.903693199E0,1.751546144E0
2.184819636E2,-1.878365755E0,9.052047729E0,1.584048629E0
2.184986302E2,-2.414358139E0,9.169296265E0,1.136590719E0
2.185152969E2,-2.170290232E0,9.276973724E0,1.050449133E0
2.185319636E2,-1.732403636E0,8.743373871E0,9.906286001E-1
2.185486302E2,-1.816152334E0,8.384450912E0,9.930213690E-1
2.185652969E2,-1.337587833E0,8.889336586E0,1.337587833E0
2.185819636E2,-8.925228715E-1,9.406186104E0,1.854437590E0
2.185986302E2,-8.183453679E-1,9.918250084E0,2.354537487E0
2.186152969E2,-1.268195987E0,1.041595650E1,2.373680115E0
2.186319636E2,-1.387837172E0,1.044706345E1,2.450250387E0
2.186486302E2,-1.758724689E0,9.808179855E0,2.129612207E0
2.186652969E2,-1.588834286E0,9.458827972E0,2.029113531E0
2.186819635E2,-7.202396393E-1,9.408578873E0,2.273181438E0
2.186986302E2,-2.943171859E-1,9.207581520E0,2.687139750E0
2.187152969E2,-7.704889178E-1,9.097511292E0,2.548356056E0
2.187319635E2,-1.624726534E0,9.372686386E0,2.493321180E0
2.187486302E2,-2.742174864E0,9.647860527E0,2.519642353E0
2.187652969E2,-3.773481369E0,9.760323524E0,2.433500528E0
2.187819635E2,-3.397808075E0,1.036810017E1,2.076970100E0
2.187986302E2,-2.667997360E0,9.544969559E0,2.091326952E0
2.188152969E2,-2.105684042E0,8.951549530E0,2.081755638E0
2.188319635E2,-1.631905079E0,8.963513374E0,2.105684042E0
2.188486302E2,-1.751546144E0,8.774480820E0,2.230110645E0
2.188652969E2,-2.505285263E0,8.456234932E0,2.368894339E0
2.188819635E2,-3.077169895E0,8.860622406E0,2.033899307E0
2.188986302E2,-3.361915827E0,9.114261627E0,1.569691658E0
2.189152969E2,-2.835494757E0,9.171689034E0,1.521835208E0
2.189319635E2,-2.297109842E0,9.147761345E0,1.730010748E0
2.189486302E2,-2.273181438E0,9.037691116E0,1.971685886E0
2.189652969E2,-2.608176708E0,9.032905579E0,2.110469580E0
2.189819635E2,-2.921636343E0,9.052047729E0,2.191825628E0
2.189986302E2,-2.794816732E0,9.219545364E0,2.201396942E0
2.190152969E2,-2.459821701E0,9.406186104E0,2.409572363E0
2.190319635E2,-2.837887764E0,9.389435768E0,2.273181438E0
2.190486302E2,-2.677568436E0,9.322437286E0,2.344966173E0
2.190652969E2,-2.897708178E0,8.922835350E0,2.517249346E0
2.190819635E2,-3.268595695E0,8.592626572E0,2.313859463E0
2.190986302E2,-3.038884640E0,8.331808090E0,2.708675146E0
2.191152969E2,-2.641676188E0,8.394021988E0,2.993421078E0
2.191319635E2,-2.677568436E0,8.535198212E0,3.134597778E0
2.191486302E2,-2.720639229E0,9.059226990E0,2.888136864E0
2.191652969E2,-3.613162279E0,9.317651749E0,2.553141832E0
2.191819635E2,-3.644268990E0,9.195617676E0,2.639283419E0
2.191986302E2,-3.773481369E0,8.819944382E0,2.811566591E0
2.192152969E2,-3.627519131E0,8.439485550E0,3.005385160E0
2.192319635E2,-3.529413462E0,8.492127419E0,2.983849764E0
2.192486302E2,-2.885744095E0,8.693124771E0,2.957528830E0
2.192652969E2,-3.060420275E0,8.403593063E0,2.622533560E0
2.192819635E2,-2.651247501E0,8.023134232E0,2.734996319E0
2.192986302E2,-2.797209740E0,7.884350777E0,2.758924484E0
2.193152969E2,-3.081955671E0,7.992027760E0,2.670390129E0
2.193319635E2,-3.771088600E0,7.434499741E0,3.041277647E0
2.193486302E2,-3.957728624E0,7.944170952E0,3.172882795E0
2.193652969E2,-3.680161238E0,8.618947029E0,3.098705292E0
2.193819635E2,-3.383451223E0,8.731410027E0,2.804388046E0
2.193986302E2,-2.859423161E0,8.575876236E0,2.586641312E0
2.194152969E2,-2.785245657E0,8.161917686E0,2.727817774E0
2.194319635E2,-2.799602509E0,8.011170387E0,2.890529871E0
2.194486302E2,-2.823530674E0,7.544569969E0,3.105883837E0
2.194652969E2,-3.108276606E0,8.164310455E0,3.203989506E0
2.194819635E2,-2.744567633E0,8.563912392E0,3.330809116E0
2.194986302E2,-2.888136864E0,8.305487633E0,3.471985579E0
2.195152968E2,-3.419343472E0,8.066205025E0,3.601198196E0
2.195319635E2,-3.802195072E0,8.425128937E0,3.515056372E0
2.195486302E2,-4.005585194E0,9.107083321E0,3.158525944E0
2.195652968E2,-3.668197155E0,9.406186104E0,3.014956474E0
2.195819635E2,-3.596412420E0,8.853444099E0,2.835494757E0
2.195986302E2,-3.213560820E0,8.329415321E0,2.835494757E0
2.196152968E2,-2.835494757E0,7.781459332E0,2.653640270E0
2.196319635E2,-3.483949661E0,6.893722057E0,2.624926329E0
2.196486302E2,-3.180061340E0,7.604390144E0,2.969492912E0
2.196652968E2,-2.907279491E0,8.379665375E0,3.213560820E0
2.196819635E2,-3.125026464E0,8.834300995E0,3.170490026E0
2.196986302E2,-3.199203968E0,9.439684868E0,3.153740168E0
2.197152968E2,-3.117847919E0,9.202795982E0,2.780459881E0
2.197319635E2,-2.871387243E0,8.374878883E0,2.665604353E0
2.197486302E2,-2.718246460E0,7.740781307E0,2.742174864E0
2.197652968E2,-2.701496840E0,7.752745152E0,2.675175667E0
2.197819635E2,-2.586641312E0,8.128418922E0,2.651247501E0
2.197986302E2,-2.624926329E0,8.396414757E0,2.667997360E0
2.198152968E2,-2.861815929E0,8.422736168E0,2.361716032E0
2.198319635E2,-2.809173822E0,8.504091263E0,2.076970100E0
2.198486302E2,-2.541177750E0,8.561519623E0,2.026720762E0
2.198652968E2,-2.074577332E0,8.865407944E0,2.282752752E0
2.198819635E2,-1.648654819E0,9.367900848E0,2.299502611E0
2.198986302E2,-1.275374413E0,9.937392235E0,2.335394859E0
2.199152968E2,-1.313659668E0,1.002114105E1,2.366501570E0
2.199319635E2,-1.337587833E0,9.757930756E0,2.136790514E0
2.199486302E2,-1.217946768E0,9.468399048E0,1.749153376E0
2.199652968E2,-7.178468108E-1,9.611968994E0,1.792224169E0
2.199819635E2,-1.363908947E-1,9.836894035E0,2.165504456E0
2.199986302E2,4.785645287E-3,9.707681656E0,2.115255117E0
2.200152968E2,-3.469592929E-1,9.224330902E0,2.268395901E0
2.200319635E2,-9.786644578E-1,8.836693764E0,2.103291035E0
2.200486302E2,-1.155733347E0,9.018548965E0,1.933400750E0
2.200652968E2,-1.052842021E0,9.750752449E0,1.533799291E0
2.200819635E2,-5.886343718E-1,1.028195858E1,1.641476393E0
2.200986302E2,-9.571290575E-3,1.040159988E1,2.175075769E0
2.201152968E2,2.201396823E-1,1.029153061E1,2.304288149E0
2.201319635E2,4.689932466E-1,1.056191921E1,1.820937991E0
2.201486302E2,4.618147612E-1,1.031067276E1,1.624726534E0
2.201652968E2,7.010970116E-1,9.753145218E0,1.490728498E0
2.201819635E2,8.207381964E-1,8.956335068E0,1.316052437E0
2.201986302E2,1.284945726E0,8.398807526E0,2.005185366E0
2.202152968E2,1.497906923E0,8.295916557E0,2.277967215E0
2.202319635E2,1.462014675E0,8.700303078E0,2.703889608E0
2.202486302E2,8.374879360E-1,9.655039787E0,2.356930256E0
2.202652968E2,5.551348329E-1,1.052841949E1,1.380658627E0
2.202819635E2,2.416750938E-1,1.111226845E1,1.677368641E0
2.202986302E2,-7.896314561E-2,1.088495064E1,2.088934183E0
2.203152968E2,-1.818545163E-1,1.066481018E1,2.155933142E0
2.203319635E2,-2.632104978E-2,1.062173939E1,1.596012712E0
2.203486301E2,5.240281820E-1,1.037767220E1,1.138983607E0
2.203652968E2,9.451649189E-1,1.015753174E1,1.574477315E0
2.203819635E2,1.560120344E0,9.834501266E0,2.036292076E0
2.203986301E2,1.435693622E0,9.389435768E0,1.808973908E0
2.204152968E2,1.624726534E0,9.504291534E0,2.074577332E0
2.204319635E2,1.320838094E0,1.021017456E1,2.048256159E0
2.204486301E2,1.593619823E0,1.067198944E1,2.143969059E0
2.204652968E2,1.519442320E0,1.021017456E1,1.792224169E0
2.204819635E2,1.471585870E0,9.982855797E0,1.579262972E0
2.204986301E2,1.452443361E0,9.796216011E0,1.033699393E0
2.205152968E2,1.339980721E0,9.571290970E0,1.014556766E0
2.205319635E2,1.574477315E0,9.226723671E0,7.728816867E-1
2.205486301E2,1.868794441E0,9.198010445E0,1.048056364E0
2.205652968E2,2.024327993E0,9.372686386E0,1.323230863E0
2.205819635E2,2.143969059E0,9.588040352E0,1.426122308E0
2.205986301E2,1.871187329E0,9.669396400E0,1.610369682E0
2.206152968E2,1.686939955E0,1.010728264E1,2.232503414E0
2.206319635E2,1.746760488E0,1.027478027E1,1.921436548E0
2.206486301E2,1.261017561E0,9.884750366E0,1.811366796E0
2.206652968E2,5.790630579E-1,9.482755661E0,1.610369682E0
2.206819635E2,3.110669553E-1,9.856036186E0,1.828116536E0
2.206986301E2,5.479564071E-1,1.013838959E1,1.780260086E0
2.207152968E2,7.202396393E-1,9.714859962E0,1.521835208E0
2.207319635E2,9.116654396E-1,9.339186668E0,1.897508383E0
2.207486301E2,1.057627559E0,9.473184586E0,2.096112728E0
2.207652968E2,9.714859724E-1,9.781859398E0,2.100898266E0
2.207819635E2,1.043270707E0,1.006181908E1,2.038684845E0
2.207986301E2,5.048855543E-1,9.820143700E0,2.112862349E0
2.208152968E2,3.828516230E-2,9.463613510E0,2.390429735E0
2.208319635E2,-4.905286431E-1,9.489934921E0,2.481357098E0
2.208486301E2,-5.168496966E-1,9.767501831E0,2.347358942E0
2.208652968E2,-5.838487148E-1,1.002114105E1,2.239681959E0
2.208819635E2,-6.556333899E-1,1.026760197E1,1.797009826E0
2.208986301E2,-5.958128572E-1,1.033699417E1,1.607976794E0
2.209152968E2,-6.963114142E-1,9.968499184E0,1.517049551E0
2.209319635E2,-8.207381964E-1,9.284152031E0,1.438086390E0
2.209486301E2,-6.508477330E-1,8.673981667E0,1.978864312E0
2.209652968E2,-9.044869542E-1,8.398807526E0,1.469193101E0
2.209819635E2,-8.925228715E-1,8.023134232E0,1.466800332E0
2.209986301E2,-1.265803218E0,7.645068169E0,1.095912814E0
2.210152968E2,-1.433300734E0,7.822137356E0,1.241874933E0
2.210319635E2,-1.935793519E0,8.702695847E0,1.445264935E0
2.210486301E2,-2.340180635E0,1.032024384E1,2.124826431E0
2.210652968E2,-2.928814888E0,1.193061352E1,2.538784742E0
2.210819635E2,-2.921636343E0,1.311027527E1,2.316252232E0
2.210986301E2,-2.541177750E0,1.253839111E1,2.280359983E0
2.211152968E2,-2.196611166E0,1.120319557E1,2.021935225E0
2.211319634E2,-2.057827473E0,1.018624592E1,2.033899307E0
2.211486301E2,-1.993221283E0,9.674181938E0,1.959721804E0
2.211652968E2,-1.811366796E0,9.382257462E0,1.749153376E0
2.211819634E2,-1.823330879E0,9.147761345E0,2.234896421E0
2.211986301E2,-1.768295884E0,9.372686386E0,2.799602509E0
2.212152968E2,-1.856830359E0,9.755537987E0,2.471785784E0
2.212319634E2,-1.265803218E0,9.994820595E0,2.132004976E0
2.212486301E2,-5.120640397E-1,9.372686386E0,2.127219439E0
2.212652968E2,-4.019941986E-1,8.729017258E0,2.675175667E0
2.212819634E2,1.076770201E-1,7.152146816E0,2.139183521E0
2.212986301E2,-9.667003751E-1,5.898307800E0,9.595218897E-1
2.213152968E2,-1.344766378E0,7.216753006E0,1.639083505E0
2.213319634E2,-9.954141974E-1,7.235895634E0,2.055434704E0
2.213486301E2,-9.762716293E-1,8.583054543E0,1.696511269E0
2.213652968E2,-1.435693622E0,1.000917721E1,1.342373490E0
2.213819634E2,-2.292324066E0,1.037767220E1,2.311466694E0
2.213986301E2,-2.770888567E0,9.372686386E0,2.696711063E0
2.214152968E2,-3.242274761E0,8.693124771E0,3.017349243E0
2.214319634E2,-3.428914785E0,8.999405861E0,2.988635540E0
2.214486301E2,-3.610769272E0,9.293723106E0,3.010170937E0
2.214652968E2,-3.424129248E0,9.504291534E0,2.931207657E0
2.214819634E2,-3.266202927E0,9.911071777E0,2.481357098E0
2.214986301E2,-3.510270834E0,9.693324089E0,2.356930256E0
2.215152968E2,-2.818745136E0,9.104690552E0,2.770888567E0
2.215319634E2,-2.555534601E0,8.573483467E0,2.708675146E0
2.215486301E2,-1.880758643E0,6.994220734E0,2.770888567E0
2.215652968E2,-1.785045743E0,7.180860519E0,2.751745939E0
2.215819634E2,-1.969292998E0,7.161718369E0,2.519642353E0
2.215986301E2,-2.031506538E0,7.080362320E0,2.007578135E0
2.216152968E2,-2.050648928E0,6.872186661E0,1.756331801E0
2.216319634E2,-2.187039852E0,6.498906136E0,1.780260086E0
2.216486301E2,-2.500499725E0,6.510870457E0,1.907079697E0
2.216652968E2,-2.943171740E0,7.542177200E0,2.122433662E0
2.216819634E2,-3.474378586E0,8.884550095E0,2.373680115E0
2.216986301E2,-3.534198999E0,1.021735287E1,2.344966173E0
2.217152968E2,-3.364308596E0,1.051167011E1,2.397608280E0
2.217319634E2,-2.919243574E0,1.011446095E1,2.474178553E0
2.217486301E2,-2.411965132E0,9.729216576E0,2.177468538E0
2.217652968E2,-2.012363911E0,9.212367058E0,1.950150490E0
2.217819634E2,-2.079362869E0,8.872586250E0,1.926222205E0
2.217986301E2,-2.481357098E0,8.829515457E0,2.079362869E0
2.218152968E2,-2.723032236E0,8.824729919E0,2.328216314E0
2.218319634E2,-2.703889608E0,8.932407379E0,2.155933142E0
2.218486301E2,-3.199203968E0,9.023334503E0,2.084148407E0
2.218652968E2,-2.603390932E0,9.446864128E0,1.983649969E0
2.218819634E2,-2.165504456E0,9.556933403E0,1.761117458E0
2.218986301E2,-1.351944804E0,9.829715729E0,1.471585870E0
2.219152968E2,-1.012163997E0,9.681360245E0,1.363908887E0
2.219319634E2,-1.390229940E0,8.970691681E0,1.110269666E0
2.219486301E2,-1.213161111E0,8.362915039E0,8.614161611E-1
2.219652968E2,-1.942971945E0,8.008777618E0,6.652047038E-1
2.219819634E2,-5.168496966E-1,8.549555779E0,1.215553880E0
2.219986301E2,-7.441678643E-1,8.891729355E0,1.655833244E0
2.220152967E2,-7.776673436E-1,9.597611427E0,1.337587833E0
2.220319634E2,-1.191625714E0,1.034177971E1,1.732403636E0
2.220486301E2,-1.153340459E0,1.082512951E1,1.875972986E0
2.220652967E2,-1.007378340E0,1.111944675E1,1.421336651E0
2.220819634E2,-9.523434043E-1,1.106441212E1,1.253839016E0
2.220986301E2,-4.498506486E-1,1.035613632E1,1.055234790E0
2.221152967E2,-3.469592929E-1,9.131011009E0,6.364908218E-1
2.221319634E2,-5.862415433E-1,8.221738815E0,4.570291340E-1
2.221486301E2,-4.402793646E-1,7.891529083E0,3.972085714E-1
2.221652967E2,6.484549642E-1,8.379665375E0,6.077769399E-1
2.221819634E2,9.475577474E-1,9.114261627E0,4.929214716E-1
2.221986301E2,1.045663476E0,1.001874828E1,7.178468108E-1
2.222152967E2,9.068797827E-1,1.060738277E1,9.906286001E-1
2.222319634E2,7.441678643E-1,1.064806080E1,1.019342422E0
2.222486301E2,4.043870270E-1,1.045184898E1,1.490728498E0
2.222652967E2,2.105683982E-1,1.061934662E1,1.708475351E0
2.222819634E2,9.810572863E-2,1.097587776E1,1.605584025E0
2.222986301E2,1.363908947E-1,1.092802143E1,1.450050473E0
2.223152967E2,1.627119333E-1,1.013360405E1,1.459621787E0
2.223319634E2,5.982056633E-2,9.408578873E0,1.086341500E0
2.223486301E2,1.603191197E-1,9.193224907E0,8.973084688E-1
2.223652967E2,5.383850932E-1,9.521040916E0,8.901300430E-1
2.223819634E2,1.002592683E0,1.003071213E1,1.402194023E0
2.223986301E2,1.462014675E0,1.046381378E1,8.111668825E-1
2.224152967E2,1.100698471E0,1.004028416E1,7.561319470E-1
2.224319634E2,1.031306505E0,9.334401131E0,9.667003751E-1
2.224486301E2,1.488335729E0,9.355937004E0,1.691725612E0
2.224652967E2,1.457229018E0,1.004506969E1,2.218146563E0
2.224819634E2,1.182054400E0,1.090648556E1,1.921436548E0
2.224986301E2,1.682154298E0,1.085862923E1,1.938186288E0
2.225152967E2,7.226324677E-1,1.002353382E1,1.674975872E0
2.225319634E2,1.316052437E0,9.171689034E0,1.304088354E0
2.225486301E2,1.220339537E0,8.755337715E0,7.513462901E-1
2.225652967E2,1.603191137E0,8.566305161E0,3.062812984E-1
2.225819634E2,1.349551916E0,8.941978455E0,1.148554832E-1
2.225986301E2,2.060220242E0,9.741181374E0,1.000199914E0
2.226152967E2,2.349751949E0,1.074138069E1,1.239482164E0
2.226319634E2,2.014756680E0,1.039681435E1,6.317051649E-1
2.226486301E2,1.323230863E0,9.020941734E0,5.623133183E-1
2.226652967E2,1.098305583E0,8.702695847E0,1.007378340E0
2.226819634E2,1.246660590E0,9.090332985E0,1.897508383E0
2.226986301E2,1.861616015E0,9.789037704E0,2.055434704E0
2.227152967E2,1.246660590E0,1.011206818E1,2.148754835E0
2.227319634E2,2.261217356E0,9.597611427E0,1.830509305E0
2.227486301E2,1.452443361E0,9.176474571E0,1.799402595E0
2.227652967E2,1.414158225E0,9.379864693E0,1.811366796E0
2.227819634E2,1.170090318E0,9.669396400E0,1.775474429E0
2.227986300E2,9.523434043E-1,9.631111145E0,1.258624673E0
2.228152967E2,1.363908887E0,9.544969559E0,7.250252366E-1
2.228319634E2,1.878365755E0,9.315258980E0,6.149554253E-1
2.228486300E2,2.117648125E0,9.382257462E0,6.843472719E-1
2.228652967E2,2.115255117E0,9.320044518E0,5.288137794E-1
2.228819634E2,2.057827473E0,9.116654396E0,3.254238665E-1
2.228986300E2,2.019542217E0,8.994620323E0,1.818545163E-1
2.229152967E2,1.696511269E0,9.360722542E0,4.953143001E-1
2.229319634E2,1.655833244E0,9.985248566E0,3.134597540E-1
2.229486300E2,1.363908887E0,1.044467068E1,6.532405615E-1
2.229652967E2,1.213161111E0,1.033460140E1,7.106683254E-1
2.229819634E2,1.378265858E0,1.005464077E1,8.709874153E-1
2.229986300E2,1.775474429E0,9.643074989E0,1.026520967E0
2.230152967E2,2.512463808E0,9.171689034E0,1.091127157E0
2.230319634E2,3.359523058E0,9.078369141E0,1.282552958E0
2.230486300E2,3.321237803E0,9.305686951E0,1.268195987E0
2.230652967E2,3.034099102E0,9.568898201E0,9.332008362E-1
2.230819634E2,2.079362869E0,9.320044518E0,1.174875975E0
2.230986300E2,1.208375454E0,9.432506561E0,1.462014675E0
2.231152967E2,6.675975323E-1,9.870393753E0,1.875972986E0
2.231319634E2,7.704889178E-1,1.066959572E1,2.036292076E0
2.231486300E2,1.239482164E0,1.078445148E1,1.842473388E0
2.231652967E2,1.524227977E0,9.884750366E0,1.079162955E0
2.231819634E2,1.648654819E0,9.284152031E0,6.819544435E-1
2.231986300E2,1.471585870E0,8.748159409E0,9.810572863E-2
2.232152967E2,1.445264935E0,8.666803360E0,2.057827413E-1
2.232319634E2,1.670190215E0,9.035298347E0,5.407779217E-1
2.232486300E2,1.536192179E0,9.322437286E0,8.159525394E-1
2.232652967E2,1.182054400E0,9.588040352E0,9.068797827E-1
2.232819634E2,8.997012973E-1,9.485149384E0,9.164510965E-1
