"Time (s)","Pressure (hPa)"
1.700850766E2,1.007197205E3
1.701250864E2,1.007208679E3
1.701650930E2,1.007217957E3
1.702050809E2,1.007203552E3
1.702450770E2,1.007201355E3
1.702850803E2,1.007220886E3
1.703250778E2,1.007230164E3
1.703650836E2,1.007232361E3
1.704051066E2,1.007231628E3
1.704450793E2,1.007243103E3
1.704850840E2,1.007260437E3
1.705250899E2,1.007268982E3
1.705650784E2,1.007278503E3
1.706050995E2,1.007284363E3
1.706450787E2,1.007301208E3
1.706850781E2,1.007308777E3
1.707253961E2,1.007315369E3
1.707650946E2,1.007306824E3
1.708051031E2,1.007316345E3
1.708451033E2,1.007302673E3
1.708850903E2,1.007309265E3
1.709250837E2,1.007312195E3
1.709650811E2,1.007307068E3
1.710052029E2,1.007302673E3
1.710450834E2,1.007306824E3
1.710851024E2,1.007324646E3
1.711250784E2,1.007369812E3
1.711650802E2,1.007398865E3
1.712050886E2,1.007407410E3
1.712450777E2,1.007393982E3
1.712850788E2,1.007399353E3
1.713250912E2,1.007430847E3
1.713650917E2,1.007457947E3
1.714050838E2,1.007424744E3
1.714451026E2,1.007400574E3
1.714850796E2,1.007374939E3
1.715250827E2,1.007300232E3
1.715650946E2,1.007298279E3
1.716050824E2,1.007310242E3
1.716450831E2,1.007308533E3
1.716850776E2,1.007347107E3
1.717250829E2,1.007390320E3
1.717650772E2,1.007420105E3
1.718050856E2,1.007442322E3
1.718450799E2,1.007520203E3
1.718850790E2,1.007644958E3
1.719250783E2,1.007792908E3
1.719650912E2,1.007932312E3
1.720050786E2,1.007901306E3
1.720450789E2,1.007748962E3
1.720850838E2,1.007545349E3
1.721250867E2,1.007335388E3
1.721650776E2,1.007202576E3
1.722050791E2,1.007119080E3
1.722450787E2,1.007073425E3
1.722850874E2,1.007092957E3
1.723250924E2,1.007202576E3
1.723650901E2,1.007303894E3
1.724050943E2,1.007289001E3
1.724450788E2,1.007172302E3
1.724850788E2,1.007133728E3
1.725250786E2,1.007153259E3
1.725650970E2,1.007166443E3
1.726050769E2,1.007218933E3
1.726450825E2,1.007290710E3
1.726850794E2,1.007268494E3
1.727250773E2,1.007163269E3
1.727650781E2,1.007092468E3
1.728050793E2,1.007081238E3
1.728450948E2,1.007069519E3
1.728851031E2,1.007075623E3
1.729250773E2,1.007118835E3
1.729653342E2,1.007257751E3
1.730050907E2,1.007410828E3
1.730451054E2,1.007476501E3
1.730850829E2,1.007380310E3
1.731250911E2,1.007276062E3
1.731651461E2,1.007263367E3
1.732050832E2,1.007314392E3
1.732450783E2,1.007317322E3
1.732850780E2,1.007296570E3
1.733250830E2,1.007307556E3
1.733650774E2,1.007262878E3
1.734050783E2,1.007204285E3
1.734452092E2,1.007118591E3
1.734851027E2,1.007069763E3
1.735250769E2,1.007050720E3
1.735652906E2,1.007254089E3
1.736050915E2,1.007563904E3
1.736451043E2,1.007477966E3
1.736850795E2,1.007323181E3
1.737250778E2,1.007261169E3
1.737651746E2,1.007249451E3
1.738051050E2,1.007359558E3
1.738451840E2,1.007520203E3
1.738850781E2,1.007463806E3
1.739250810E2,1.007316101E3
1.739650828E2,1.007231140E3
1.740050925E2,1.007138611E3
1.740450781E2,1.007109314E3
1.740850864E2,1.007144958E3
1.741250811E2,1.007320740E3
1.741650867E2,1.007373474E3
1.742050944E2,1.007306335E3
1.742450780E2,1.007247009E3
1.742850834E2,1.007258484E3
1.743250774E2,1.007311951E3
1.743650848E2,1.007382751E3
1.744050775E2,1.007496521E3
1.744450971E2,1.007581238E3
1.744850831E2,1.007534851E3
1.745251021E2,1.007410095E3
1.745650918E2,1.007267517E3
1.746050787E2,1.007156677E3
1.746450839E2,1.007105408E3
1.746851041E2,1.007164734E3
1.747250780E2,1.007382263E3
1.747650776E2,1.007376648E3
1.748050819E2,1.007297302E3
1.748450809E2,1.007272644E3
1.748850775E2,1.007250671E3
1.749250836E2,1.007273865E3
1.749650786E2,1.007400818E3
1.750050780E2,1.007386414E3
1.750450925E2,1.007345642E3
1.750850777E2,1.007326843E3
1.751250829E2,1.007281433E3
1.751650774E2,1.007269714E3
1.752050830E2,1.007254333E3
1.752450982E2,1.007239441E3
1.752850829E2,1.007254333E3
1.753250788E2,1.007369812E3
1.753650924E2,1.007475769E3
1.754050910E2,1.007497742E3
1.754450787E2,1.007470154E3
1.754851024E2,1.007365417E3
1.755250820E2,1.007268005E3
1.755650824E2,1.007227966E3
1.756050779E2,1.007280457E3
1.756452565E2,1.007391785E3
1.756850777E2,1.007455505E3
1.757251045E2,1.007445251E3
1.757650833E2,1.007455017E3
1.758050826E2,1.007426208E3
1.758450806E2,1.007405457E3
1.758850834E2,1.007306580E3
1.759250843E2,1.007215515E3
1.759650833E2,1.007192566E3
1.760050859E2,1.007197693E3
1.760450770E2,1.007288757E3
1.760850958E2,1.007382996E3
1.761250777E2,1.007385925E3
1.761650830E2,1.007338806E3
1.762050777E2,1.007255066E3
1.762450929E2,1.007206726E3
1.762851442E2,1.007175720E3
1.763250795E2,1.007190125E3
1.763651610E2,1.007247986E3
1.764053014E2,1.007363953E3
1.764450773E2,1.007497253E3
1.764850963E2,1.007570251E3
1.765250795E2,1.007580994E3
1.765650932E2,1.007507263E3
1.766051020E2,1.007414001E3
1.766451036E2,1.007351990E3
1.766850822E2,1.007288025E3
1.767250774E2,1.007205505E3
1.767650780E2,1.007164246E3
1.768050777E2,1.007214539E3
1.768452703E2,1.007340271E3
1.768850826E2,1.007345398E3
1.769251036E2,1.007312927E3
1.769650931E2,1.007281433E3
1.770050854E2,1.007249695E3
1.770450998E2,1.007247742E3
1.770850772E2,1.007279480E3
1.771250837E2,1.007336365E3
1.771650774E2,1.007446228E3
1.772050844E2,1.007524597E3
1.772450930E2,1.007457947E3
1.772850826E2,1.007336121E3
1.773251877E2,1.007242615E3
1.773650887E2,1.007175232E3
1.774050909E2,1.007179871E3
1.774450928E2,1.007326111E3
1.774850859E2,1.007459656E3
1.775250797E2,1.007476257E3
1.775651023E2,1.007351501E3
1.776050777E2,1.007259949E3
1.776450906E2,1.007251160E3
1.776851036E2,1.007300476E3
1.777250823E2,1.007332458E3
1.777650829E2,1.007376892E3
1.778050852E2,1.007411560E3
1.778450788E2,1.007383728E3
1.778850819E2,1.007351501E3
1.779250830E2,1.007291687E3
1.779650779E2,1.007202332E3
1.780050788E2,1.007160095E3
1.780450811E2,1.007205994E3
1.780850905E2,1.007313416E3
1.781251020E2,1.007415955E3
1.781650792E2,1.007362244E3
1.782050840E2,1.007280457E3
1.782450971E2,1.007304626E3
1.782850781E2,1.007366882E3
1.783250780E2,1.007397156E3
1.783650787E2,1.007311462E3
1.784050843E2,1.007249451E3
1.784450785E2,1.007173767E3
1.784850839E2,1.007141296E3
1.785250794E2,1.007160095E3
1.785650857E2,1.007163025E3
1.786050845E2,1.007264587E3
1.786450826E2,1.007464783E3
1.786850942E2,1.007450623E3
1.787250786E2,1.007320007E3
1.787650848E2,1.007275818E3
1.788050827E2,1.007336609E3
1.788450826E2,1.007320984E3
1.788850834E2,1.007320496E3
1.789251056E2,1.007348083E3
1.789650776E2,1.007348328E3
1.790050798E2,1.007277039E3
1.790450940E2,1.007178894E3
1.790850774E2,1.007112244E3
1.791250883E2,1.007069275E3
1.791650851E2,1.007064880E3
1.792054359E2,1.007262634E3
1.792450772E2,1.007441833E3
1.792850810E2,1.007375427E3
1.793255459E2,1.007278503E3
1.793650843E2,1.007266052E3
1.794050814E2,1.007248718E3
1.794450781E2,1.007227478E3
1.794850937E2,1.007247742E3
1.795250768E2,1.007273621E3
1.795650786E2,1.007255798E3
1.796050927E2,1.007230652E3
1.796450834E2,1.007211365E3
1.796850849E2,1.007174988E3
1.797250847E2,1.007182800E3
1.797650780E2,1.007265564E3
1.798050822E2,1.007406921E3
1.798450842E2,1.007398865E3
1.798850830E2,1.007307800E3
1.799251028E2,1.007256042E3
1.799650835E2,1.007231873E3
1.800050847E2,1.007226013E3
1.800450890E2,1.007249207E3
1.800850900E2,1.007315369E3
1.801250840E2,1.007340027E3
1.801650777E2,1.007312927E3
1.802050885E2,1.007266541E3
1.802450825E2,1.007142029E3
1.802850772E2,1.007137390E3
1.803250772E2,1.007279968E3
1.803650797E2,1.007379089E3
1.804051023E2,1.007291687E3
1.804450838E2,1.007223328E3
1.804850952E2,1.007213806E3
1.805250913E2,1.007157654E3
1.805650833E2,1.007150085E3
1.806050771E2,1.007172791E3
1.806450805E2,1.007257263E3
1.806850796E2,1.007269226E3
1.807250787E2,1.007219666E3
1.807650779E2,1.007117126E3
1.808050785E2,1.007013611E3
1.808450793E2,1.007050476E3
1.808850779E2,1.007234558E3
1.809250939E2,1.007154968E3
1.809651097E2,1.007076599E3
1.810050969E2,1.007117615E3
1.810452721E2,1.007234314E3
1.810850911E2,1.007264343E3
1.811251048E2,1.007168396E3
1.811651051E2,1.007099304E3
1.812050782E2,1.007018982E3
1.812450826E2,1.006957214E3
1.812850775E2,1.006942810E3
1.813250828E2,1.006921326E3
1.813650772E2,1.007070984E3
1.814050789E2,1.007444275E3
1.814458990E2,1.007575134E3
1.814855889E2,1.007367615E3
1.815250807E2,1.007271423E3
1.815650899E2,1.007218201E3
1.816050783E2,1.007199646E3
1.816451397E2,1.007234802E3
1.816850802E2,1.007246521E3
1.817250892E2,1.007191345E3
1.817650840E2,1.007108337E3
1.818050838E2,1.007055847E3
1.818450825E2,1.007021423E3
1.818850775E2,1.007145935E3
1.819250781E2,1.007344421E3
1.819650857E2,1.007220398E3
1.820050832E2,1.007300964E3
1.820451025E2,1.007320007E3
1.820850770E2,1.007323914E3
1.821250824E2,1.007336121E3
1.821650787E2,1.007393494E3
1.822050780E2,1.007320740E3
1.822453458E2,1.007247742E3
1.822850806E2,1.007205994E3
1.823250769E2,1.007232849E3
1.823650774E2,1.007454529E3
1.824050784E2,1.007594177E3
1.824450875E2,1.007375671E3
1.824850909E2,1.007264343E3
1.825250870E2,1.007299988E3
1.825650857E2,1.007378113E3
1.826050904E2,1.007489929E3
1.826450761E2,1.007639587E3
1.826850844E2,1.007444763E3
1.827250833E2,1.007256287E3
1.827650781E2,1.007110291E3
1.828050776E2,1.007015076E3
1.828450777E2,1.007108093E3
1.828850797E2,1.007276062E3
1.829250827E2,1.007130066E3
1.829650901E2,1.007076355E3
1.830050846E2,1.007080994E3
1.830450860E2,1.007087830E3
1.830850784E2,1.007118347E3
1.831250930E2,1.007200134E3
1.831650785E2,1.007211121E3
1.832050786E2,1.007128845E3
1.832450773E2,1.007036072E3
1.832850785E2,1.007024353E3
1.833250999E2,1.007169128E3
1.833651277E2,1.007272156E3
1.834050783E2,1.007184265E3
1.834450838E2,1.007177917E3
1.834850838E2,1.007145691E3
1.835250789E2,1.007103210E3
1.835650939E2,1.007150330E3
1.836050837E2,1.007419128E3
1.836450821E2,1.007424011E3
1.836850860E2,1.007295837E3
1.837250880E2,1.007166687E3
1.837650852E2,1.007097839E3
1.838050779E2,1.007136658E3
1.838450846E2,1.007275085E3
1.838850918E2,1.007216248E3
1.839250942E2,1.007203552E3
1.839650785E2,1.007205750E3
1.840050785E2,1.007218933E3
1.840450830E2,1.007281433E3
1.840850848E2,1.007498962E3
1.841250781E2,1.007487488E3
1.841650826E2,1.007330750E3
1.842050775E2,1.007205750E3
1.842450913E2,1.007113220E3
1.842851427E2,1.007100037E3
1.843251446E2,1.007352722E3
1.843653783E2,1.007328796E3
1.844050867E2,1.007232361E3
1.844450788E2,1.007182556E3
1.844850834E2,1.007181580E3
1.845250964E2,1.007181091E3
1.845650852E2,1.007207214E3
1.846052361E2,1.007320984E3
1.846451336E2,1.007402039E3
1.846851482E2,1.007352966E3
1.847250788E2,1.007253601E3
1.847651022E2,1.007166443E3
1.848050831E2,1.007115173E3
1.848450797E2,1.007187683E3
1.848851630E2,1.007231384E3
1.849250933E2,1.007185730E3
1.849650978E2,1.007163757E3
1.850050877E2,1.007192566E3
1.850450857E2,1.007208191E3
1.850850787E2,1.007123718E3
1.851251766E2,1.007074402E3
1.851650830E2,1.007043640E3
1.852053364E2,1.007016785E3
1.852450783E2,1.007014587E3
1.852851206E2,1.007016785E3
1.853252322E2,1.007078308E3
1.853650911E2,1.007195984E3
1.854050777E2,1.007311218E3
1.854450797E2,1.007364685E3
1.854850943E2,1.007314880E3
1.855250822E2,1.007254578E3
1.855650782E2,1.007199158E3
1.856050797E2,1.007147156E3
1.856465389E2,1.007121521E3
1.856850834E2,1.007130310E3
1.857251526E2,1.007195251E3
1.857650788E2,1.007286072E3
1.858050833E2,1.007290710E3
1.858450784E2,1.007219421E3
1.858850778E2,1.007176941E3
1.859251093E2,1.007152527E3
1.859650818E2,1.007119080E3
1.860052507E2,1.007125183E3
1.860450771E2,1.007130066E3
1.860850836E2,1.007165955E3
1.861250783E2,1.007240662E3
1.861650958E2,1.007265564E3
1.862050766E2,1.007362732E3
1.862450831E2,1.007465271E3
1.862850795E2,1.007504333E3
1.863250818E2,1.007562683E3
1.863650850E2,1.007570007E3
1.864050779E2,1.007464539E3
1.864450778E2,1.007352966E3
1.864852314E2,1.007264587E3
1.865251050E2,1.007204773E3
1.865650896E2,1.007156921E3
1.866050782E2,1.007163025E3
1.866450827E2,1.007196472E3
1.866850831E2,1.007202576E3
1.867250777E2,1.007217224E3
1.867650894E2,1.007202820E3
1.868050776E2,1.007173523E3
1.868450845E2,1.007120544E3
1.868850778E2,1.007104919E3
1.869250813E2,1.007101013E3
1.869655567E2,1.007104919E3
1.870050831E2,1.007114929E3
1.870450889E2,1.007132507E3
1.870850914E2,1.007174744E3
1.871250794E2,1.007235535E3
1.871652536E2,1.007326111E3
1.872050867E2,1.007372253E3
1.872450902E2,1.007450867E3
1.872857174E2,1.007489929E3
1.873250885E2,1.007544617E3
1.873650773E2,1.007613708E3
1.874054993E2,1.007491394E3
1.874450780E2,1.007432800E3
1.874850780E2,1.007377869E3
1.875251070E2,1.007231140E3
1.875650790E2,1.007155212E3
1.876050888E2,1.007120056E3
1.876455398E2,1.007130554E3
1.876850787E2,1.007186218E3
1.877250788E2,1.007169617E3
1.877650783E2,1.007141785E3
1.878050901E2,1.007107361E3
1.878450776E2,1.007114441E3
1.878860473E2,1.007154236E3
1.879250825E2,1.007154968E3
1.879650781E2,1.007138123E3
1.880050778E2,1.007173767E3
1.880450774E2,1.007177917E3
1.880850783E2,1.007186951E3
1.881250889E2,1.007234802E3
1.881653835E2,1.007278015E3
1.882050768E2,1.007269470E3
1.882450840E2,1.007254089E3
1.882852337E2,1.007254822E3
1.883250959E2,1.007238220E3
1.883650868E2,1.007238708E3
1.884050774E2,1.007241638E3
1.884450801E2,1.007238708E3
1.884850853E2,1.007247009E3
1.885250832E2,1.007273132E3
1.885651185E2,1.007329529E3
1.886050859E2,1.007381287E3
1.886450777E2,1.007408875E3
1.886850831E2,1.007391296E3
1.887250778E2,1.007360535E3
1.887650830E2,1.007329529E3
1.888050979E2,1.007292664E3
1.888450779E2,1.007302185E3
1.888850775E2,1.007292664E3
1.889250837E2,1.007308289E3
1.889650932E2,1.007313171E3
1.890050776E2,1.007323181E3
1.890450776E2,1.007343201E3
1.890850773E2,1.007357849E3
1.891250820E2,1.007346375E3
1.891651999E2,1.007424255E3
1.892050933E2,1.007454285E3
1.892450829E2,1.007412048E3
1.892850781E2,1.007362000E3
1.893250801E2,1.007304626E3
1.893650875E2,1.007308777E3
1.894050831E2,1.007289001E3
1.894451350E2,1.007328796E3
1.894856240E2,1.007372498E3
1.895256273E2,1.007389832E3
1.895651481E2,1.007381042E3
1.896050961E2,1.007358826E3
1.896450777E2,1.007340271E3
1.896864155E2,1.007349792E3
1.897250826E2,1.007377136E3
1.897650933E2,1.007383972E3
1.898051107E2,1.007370300E3
1.898450833E2,1.007348083E3
1.898850806E2,1.007317078E3
1.899250863E2,1.007298767E3
1.899651046E2,1.007292908E3
1.900050907E2,1.007301208E3
1.900450779E2,1.007341980E3
1.900850774E2,1.007338074E3
1.901250824E2,1.007336121E3
1.901650898E2,1.007346863E3
1.902050880E2,1.007337097E3
1.902450779E2,1.007323181E3
1.902850834E2,1.007304138E3
1.903250863E2,1.007317078E3
1.903650806E2,1.007290710E3
1.904050820E2,1.007280945E3
1.904450785E2,1.007264832E3
1.904850846E2,1.007265564E3
1.905250851E2,1.007255066E3
1.905650777E2,1.007244080E3
1.906050927E2,1.007239929E3
1.906450794E2,1.007239929E3
1.906850888E2,1.007235291E3
1.907250775E2,1.007239929E3
1.907650819E2,1.007266296E3
1.908051256E2,1.007308289E3
1.908450973E2,1.007332214E3
1.908850788E2,1.007352722E3
1.909250834E2,1.007361511E3
1.909650990E2,1.007363464E3
1.910050903E2,1.007371765E3
1.910450784E2,1.007380066E3
1.910850785E2,1.007366882E3
1.911252535E2,1.007377136E3
1.911650790E2,1.007377136E3
1.912052004E2,1.007369812E3
1.912450862E2,1.007376404E3
1.912850783E2,1.007367126E3
1.913250838E2,1.007369568E3
1.913650831E2,1.007364685E3
1.914050912E2,1.007355408E3
1.914450795E2,1.007350037E3
1.914850849E2,1.007372742E3
1.915250788E2,1.007359558E3
1.915650971E2,1.007350281E3
1.916050782E2,1.007345154E3
1.916450861E2,1.007339783E3
1.916857938E2,1.007324646E3
1.917251280E2,1.007328552E3
1.917651731E2,1.007332947E3
1.918050906E2,1.007347839E3
1.918450843E2,1.007358582E3
1.918850865E2,1.007361755E3
1.919250788E2,1.007364441E3
1.919650800E2,1.007367371E3
1.920051003E2,1.007365417E3
1.920456575E2,1.007378845E3
1.920857237E2,1.007377380E3
1.921251412E2,1.007382263E3
1.921650931E2,1.007404236E3
1.922057374E2,1.007393494E3
1.922450926E2,1.007387390E3
1.922850775E2,1.007372498E3
1.923254209E2,1.007384216E3
1.923650821E2,1.007404236E3
1.924050834E2,1.007392761E3
1.924452793E2,1.007396423E3
1.924851827E2,1.007403503E3
1.925250845E2,1.007405945E3
1.925653273E2,1.007372498E3
1.926050946E2,1.007335632E3
1.926450795E2,1.007296570E3
1.926850784E2,1.007287537E3
1.927257655E2,1.007306580E3
1.927651674E2,1.007335632E3
1.928051046E2,1.007350281E3
1.928450818E2,1.007385681E3
1.928850798E2,1.007376160E3
1.929252712E2,1.007380310E3
1.929650829E2,1.007380066E3
1.930050892E2,1.007437439E3
1.930450831E2,1.007461121E3
1.930850907E2,1.007500671E3
1.931251052E2,1.007477234E3
1.931656228E2,1.007427429E3
1.932050989E2,1.007392029E3
1.932451359E2,1.007347595E3
1.932850840E2,1.007298279E3
1.933250814E2,1.007251404E3
1.933651693E2,1.007239197E3
1.934050849E2,1.007234802E3
1.934455336E2,1.007242371E3
1.934850772E2,1.007254333E3
1.935250893E2,1.007273865E3
1.935655266E2,1.007277039E3
1.936053580E2,1.007268982E3
1.936450798E2,1.007270203E3
1.936850800E2,1.007267761E3
1.937250872E2,1.007268250E3
1.937653738E2,1.007268250E3
1.938051037E2,1.007255310E3
1.938450844E2,1.007262390E3
1.938850778E2,1.007274353E3
1.939250863E2,1.007279480E3
1.939650956E2,1.007287048E3
1.940050808E2,1.007294128E3
1.940450907E2,1.007300232E3
1.940851298E2,1.007334656E3
1.941250839E2,1.007387146E3
1.941650902E2,1.007416199E3
1.942050906E2,1.007437195E3
1.942450779E2,1.007422302E3
1.942850826E2,1.007404236E3
1.943250961E2,1.007389099E3
1.943658397E2,1.007392273E3
1.944050909E2,1.007398865E3
1.944450907E2,1.007430847E3
1.944850782E2,1.007428406E3
1.945250846E2,1.007438416E3
1.945651706E2,1.007427185E3
1.946056605E2,1.007428406E3
1.946450741E2,1.007423523E3
1.946850771E2,1.007425232E3
1.947250781E2,1.007433777E3
1.947652808E2,1.007422058E3
1.948050765E2,1.007425476E3
1.948451098E2,1.007427673E3
1.948850737E2,1.007405701E3
1.949250735E2,1.007398865E3
1.949650824E2,1.007402527E3
1.950050834E2,1.007390808E3
1.950450859E2,1.007389587E3
1.950852587E2,1.007391052E3
1.951250758E2,1.007375671E3
1.951650738E2,1.007365662E3
1.952050738E2,1.007351746E3
1.952450729E2,1.007366150E3
1.952850806E2,1.007355164E3
1.953250826E2,1.007354431E3
1.953650776E2,1.007361267E3
1.954050774E2,1.007371277E3
1.954450738E2,1.007349304E3
1.954850851E2,1.007345398E3
1.955250872E2,1.007368103E3
1.955650839E2,1.007346375E3
1.956051074E2,1.007366638E3
1.956450861E2,1.007371277E3
1.956850881E2,1.007364197E3
1.957250774E2,1.007356873E3
1.957650746E2,1.007353943E3
1.958050738E2,1.007355652E3
1.958450880E2,1.007362244E3
1.958850776E2,1.007362732E3
1.959250833E2,1.007370789E3
1.959650772E2,1.007374451E3
1.960050736E2,1.007370789E3
1.960450735E2,1.007364197E3
1.960850779E2,1.007354187E3
1.961250780E2,1.007365173E3
1.961650776E2,1.007376160E3
1.962050779E2,1.007385193E3
1.962450869E2,1.007416931E3
1.962850739E2,1.007449402E3
1.963250737E2,1.007499939E3
1.963650795E2,1.007538757E3
1.964050754E2,1.007554138E3
1.964450919E2,1.007554138E3
1.964850738E2,1.007519226E3
1.965251710E2,1.007501892E3
1.965650742E2,1.007499695E3
1.966050734E2,1.007480164E3
1.966450788E2,1.007478699E3
1.966850734E2,1.007431580E3
1.967250962E2,1.007421326E3
1.967650735E2,1.007389832E3
1.968050769E2,1.007382019E3
1.968450893E2,1.007410095E3
1.968850874E2,1.007408142E3
1.969250729E2,1.007404724E3
1.969650739E2,1.007412292E3
1.970050978E2,1.007430115E3
1.970451667E2,1.007460632E3
1.970850776E2,1.007464783E3
1.971250745E2,1.007494812E3
1.971650848E2,1.007486267E3
1.972050806E2,1.007503113E3
1.972450823E2,1.007458435E3
1.972850821E2,1.007429871E3
1.973250737E2,1.007418152E3
1.973650737E2,1.007410583E3
1.974050803E2,1.007414978E3
1.974450946E2,1.007442566E3
1.974850736E2,1.007487488E3
1.975250850E2,1.007500916E3
1.975651333E2,1.007538513E3
1.976050791E2,1.007529968E3
1.976450951E2,1.007581238E3
1.976850749E2,1.007581482E3
1.977250736E2,1.007584412E3
1.977650777E2,1.007570984E3
1.978050820E2,1.007535095E3
1.978450810E2,1.007599060E3
1.978850831E2,1.007639587E3
1.979250732E2,1.007615662E3
1.979650733E2,1.007601257E3
1.980050781E2,1.007595398E3
1.980450755E2,1.007632996E3
1.980850955E2,1.007630310E3
1.981250738E2,1.007630554E3
1.981650738E2,1.007630798E3
1.982050765E2,1.007638367E3
1.982450944E2,1.007567078E3
1.982850781E2,1.007550232E3
1.983251679E2,1.007587585E3
1.983650779E2,1.007627136E3
1.984050947E2,1.007674011E3
1.984450729E2,1.007718933E3
1.984850734E2,1.007638611E3
1.985250731E2,1.007558044E3
1.985650798E2,1.007454285E3
1.986050729E2,1.007437927E3
1.986450921E2,1.007545837E3
1.986852121E2,1.007653748E3
1.987250732E2,1.007794861E3
1.987650730E2,1.007940613E3
1.988050771E2,1.008124207E3
1.988450737E2,1.008277771E3
1.988850775E2,1.008386414E3
1.989250790E2,1.008451111E3
1.989650783E2,1.008476013E3
1.990050808E2,1.008480408E3
1.990450777E2,1.008445740E3
1.990850848E2,1.008372253E3
1.991250936E2,1.008293884E3
1.991650829E2,1.008146423E3
1.992050983E2,1.008024597E3
1.992451282E2,1.007966492E3
1.992850775E2,1.007939392E3
1.993250779E2,1.007930603E3
1.993651385E2,1.007849060E3
1.994050773E2,1.007693054E3
1.994450838E2,1.007707458E3
