"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.912674027E2,7.279511447E-1,6.415124536E-1,-2.125892341E-1,-1.155626252E-1,8.657018966E1,8.496970442E1,-9.278844261E0,-2.654189596E1
1.912841359E2,7.288878764E-1,6.402528882E-1,-2.138294280E-1,-1.143489331E-1,8.641351668E1,8.483963658E1,-9.514133037E0,-2.652886625E1
1.913008692E2,7.296401541E-1,6.389665008E-1,-2.150679678E-1,-1.144238859E-1,8.628752924E1,8.470750391E1,-9.649376005E0,-2.662566436E1
1.913176023E2,7.313251666E-1,6.378654838E-1,-2.131962180E-1,-1.133070961E-1,8.600479445E1,8.445009182E1,-9.629834830E0,-2.635717518E1
1.913343356E2,7.321349669E-1,6.369017363E-1,-2.129245996E-1,-1.140073836E-1,8.586864854E1,8.429380199E1,-9.587642742E0,-2.638295081E1
1.913510687E2,7.329914344E-1,6.361716986E-1,-2.120977491E-1,-1.141213030E-1,8.572446737E1,8.414501973E1,-9.539654751E0,-2.631406585E1
1.913678020E2,7.342593037E-1,6.351301074E-1,-2.111650109E-1,-1.135004833E-1,8.551066952E1,8.394399259E1,-9.550950533E0,-2.616932290E1
1.913845352E2,7.356065677E-1,6.334291697E-1,-2.115356773E-1,-1.135919094E-1,8.528300969E1,8.370860991E1,-9.631407494E0,-2.618841016E1
1.914012684E2,7.379627942E-1,6.310688853E-1,-2.109911591E-1,-1.124531329E-1,8.488367034E1,8.333005357E1,-9.757348427E0,-2.601569009E1
1.914180016E2,7.392582533E-1,6.292595267E-1,-2.116780430E-1,-1.127922386E-1,8.466346318E1,8.309515316E1,-9.847030398E0,-2.608110033E1
1.914347348E2,7.398873193E-1,6.285102367E-1,-2.115640491E-1,-1.130587906E-1,8.455636442E1,8.297916089E1,-9.843052826E0,-2.608567247E1
1.914514680E2,7.401935274E-1,6.282618642E-1,-2.113261819E-1,-1.128796563E-1,8.450419250E1,8.293071921E1,-9.846465050E0,-2.604712470E1
1.914682012E2,7.403096572E-1,6.276270747E-1,-2.126922011E-1,-1.130835712E-1,8.448439941E1,8.290269256E1,-9.960404251E0,-2.617181515E1
1.914849344E2,7.410452033E-1,6.267212033E-1,-2.130155414E-1,-1.126806065E-1,8.435894576E1,8.278364302E1,-1.004779591E1,-2.615275114E1
1.915016676E2,7.418802420E-1,6.250823140E-1,-2.146468312E-1,-1.131925136E-1,8.421633881E1,8.262142165E1,-1.019362363E1,-2.631409243E1
1.915184008E2,7.428333556E-1,6.236171722E-1,-2.152939141E-1,-1.137926131E-1,8.405332680E1,8.243792810E1,-1.024914995E1,-2.640257259E1
1.915351340E2,7.435823744E-1,6.226702332E-1,-2.150783986E-1,-1.144915521E-1,8.392504058E1,8.228930042E1,-1.021113743E1,-2.643386520E1
1.915518672E2,7.434644324E-1,6.220002174E-1,-2.163727432E-1,-1.164439917E-1,8.394525138E1,8.225750001E1,-1.018776099E1,-2.670501415E1
1.915686004E2,7.431130714E-1,6.222550869E-1,-2.167434692E-1,-1.166354939E-1,8.400543788E1,8.231348110E1,-1.019365518E1,-2.675602649E1
1.915853336E2,7.428317317E-1,6.214939952E-1,-2.193052322E-1,-1.176921725E-1,8.405360476E1,8.232988670E1,-1.034202454E1,-2.705426270E1
1.916020668E2,7.437500617E-1,6.193102002E-1,-2.216153741E-1,-1.190686673E-1,8.389629850E1,8.212715690E1,-1.049629922E1,-2.734178932E1
1.916188000E2,7.444181006E-1,6.181423068E-1,-2.220558673E-1,-1.201373041E-1,8.378171500E1,8.198023198E1,-1.049099065E1,-2.745791261E1
1.916355332E2,7.442321323E-1,6.180869937E-1,-2.218835056E-1,-1.218799055E-1,8.381362551E1,8.196692853E1,-1.034651424E1,-2.759591647E1
1.916522664E2,7.435338910E-1,6.191198230E-1,-2.203564048E-1,-1.236569956E-1,8.393334928E1,8.204516821E1,-1.005351446E1,-2.763665718E1
1.916689996E2,7.417323442E-1,6.203569174E-1,-2.212416679E-1,-1.266591847E-1,8.424161093E1,8.227608970E1,-9.849246004E0,-2.798945549E1
1.916857327E2,7.411900396E-1,6.207029819E-1,-2.216587067E-1,-1.274070293E-1,8.433422482E1,8.234903521E1,-9.812158530E0,-2.809421784E1
1.917024660E2,7.417353326E-1,6.196668744E-1,-2.228182405E-1,-1.272544414E-1,8.424110034E1,8.225537585E1,-9.952611575E0,-2.816601435E1
1.917191992E2,7.418679071E-1,6.188894510E-1,-2.247235775E-1,-1.269140244E-1,8.421844678E1,8.223751238E1,-1.015658431E1,-2.828717364E1
1.917359323E2,7.410687669E-1,6.193377972E-1,-2.264296114E-1,-1.263622046E-1,8.435492427E1,8.238929504E1,-1.031606327E1,-2.838830337E1
1.917526655E2,7.399494561E-1,6.200438142E-1,-2.279634774E-1,-1.267009228E-1,8.454577963E1,8.257236607E1,-1.038389410E1,-2.855670679E1
1.917693987E2,7.395773293E-1,6.201163530E-1,-2.282230258E-1,-1.280442625E-1,8.460915410E1,8.259887476E1,-1.029826780E1,-2.869731911E1
1.917861319E2,7.396455327E-1,6.208586693E-1,-2.258140296E-1,-1.283238977E-1,8.459754170E1,8.258414488E1,-1.006135567E1,-2.852681662E1
1.918028650E2,7.393365275E-1,6.215692759E-1,-2.246181369E-1,-1.287626773E-1,8.465014296E1,8.262803395E1,-9.908017022E0,-2.847268993E1
1.918195983E2,7.384048396E-1,6.223506331E-1,-2.252728939E-1,-1.291901916E-1,8.480858185E1,8.277680451E1,-9.897260284E0,-2.857476616E1
1.918363314E2,7.375851033E-1,6.230425835E-1,-2.262749821E-1,-1.287858188E-1,8.494778461E1,8.292906464E1,-9.980675378E0,-2.863256843E1
1.918530646E2,7.377407933E-1,6.229431033E-1,-2.263100743E-1,-1.283127517E-1,8.492136047E1,8.291545394E1,-1.002356841E1,-2.859300756E1
1.918697978E2,7.380839487E-1,6.225982308E-1,-2.260763496E-1,-1.284251213E-1,8.486309566E1,8.285299100E1,-1.000953959E1,-2.857885666E1
1.918865310E2,7.376751441E-1,6.226024032E-1,-2.267808914E-1,-1.295069754E-1,8.493250344E1,8.289164692E1,-9.980822665E0,-2.873324054E1
1.919032642E2,7.366705708E-1,6.232501864E-1,-2.273915857E-1,-1.310295463E-1,8.510286744E1,8.302080215E1,-9.886500907E0,-2.892587022E1
1.919199973E2,7.357318373E-1,6.244802475E-1,-2.265185118E-1,-1.319562346E-1,8.526181675E1,8.315804372E1,-9.700945032E0,-2.894713162E1
1.919367305E2,7.342439543E-1,6.258412004E-1,-2.266339362E-1,-1.335876733E-1,8.551326043E1,8.336669222E1,-9.532083047E0,-2.911496361E1
1.919534636E2,7.332042320E-1,6.277958155E-1,-2.251900584E-1,-1.325647235E-1,8.568861386E1,8.357896974E1,-9.425989112E0,-2.892545799E1
1.919701968E2,7.319130103E-1,6.284271479E-1,-2.276368737E-1,-1.325296909E-1,8.590598179E1,8.379810347E1,-9.593115309E0,-2.913806614E1
1.919869300E2,7.309676561E-1,6.279823780E-1,-2.316423506E-1,-1.329144090E-1,8.606484494E1,8.394245525E1,-9.887275508E0,-2.950915946E1
1.920036632E2,7.300175108E-1,6.283146739E-1,-2.337350398E-1,-1.329023540E-1,8.622427587E1,8.410249856E1,-1.003515218E1,-2.969207860E1
1.920203963E2,7.286247495E-1,6.306260824E-1,-2.319753319E-1,-1.326806843E-1,8.645754896E1,8.435058321E1,-9.828645217E0,-2.954892737E1
1.920371295E2,7.273760412E-1,6.331051588E-1,-2.292000502E-1,-1.325491965E-1,8.666626596E1,8.457191008E1,-9.531748106E0,-2.932769482E1
1.920538627E2,7.268924114E-1,6.336627603E-1,-2.287347615E-1,-1.333391815E-1,8.674699469E1,8.463134734E1,-9.412835808E0,-2.936226743E1
1.920705958E2,7.268153375E-1,6.346641779E-1,-2.267325819E-1,-1.324129254E-1,8.675985451E1,8.467495222E1,-9.294550287E0,-2.912174729E1
1.920873290E2,7.265750327E-1,6.354178190E-1,-2.257461250E-1,-1.318013817E-1,8.679993968E1,8.473536478E1,-9.238537369E0,-2.899286494E1
1.921040622E2,7.266793176E-1,6.363294721E-1,-2.239508331E-1,-1.298768520E-1,8.678254576E1,8.477671378E1,-9.218037262E0,-2.868338072E1
1.921207954E2,7.255590229E-1,6.376085281E-1,-2.243670076E-1,-1.291468740E-1,8.696925634E1,8.498780012E1,-9.258716505E0,-2.867067820E1
1.921375285E2,7.261109837E-1,6.381163001E-1,-2.224673331E-1,-1.268018633E-1,8.687730558E1,8.496407323E1,-9.279067790E0,-2.831186237E1
1.921542617E2,7.262646290E-1,6.379540563E-1,-2.222038954E-1,-1.271996051E-1,8.685169606E1,8.492694138E1,-9.233751170E0,-2.832162443E1
1.921709948E2,7.262724079E-1,6.381989121E-1,-2.221752554E-1,-1.259710044E-1,8.685039932E1,8.496064953E1,-9.318961307E0,-2.821636742E1
1.921877280E2,7.270565005E-1,6.381983757E-1,-2.211930752E-1,-1.231474802E-1,8.671961128E1,8.490764279E1,-9.465557350E0,-2.788959559E1
1.922044611E2,7.269574902E-1,6.376463175E-1,-2.226747274E-1,-1.239191145E-1,8.673613508E1,8.490110288E1,-9.538888281E0,-2.807655097E1
1.922211943E2,7.276465166E-1,6.372172832E-1,-2.218143791E-1,-1.236246824E-1,8.662109123E1,8.479308475E1,-9.511952512E0,-2.797244698E1
1.922379274E2,7.275407308E-1,6.376429200E-1,-2.210633457E-1,-1.233976856E-1,8.663876180E1,8.481842733E1,-9.456447876E0,-2.789353480E1
1.922546606E2,7.270647803E-1,6.382934451E-1,-2.214364409E-1,-1.221645847E-1,8.671822934E1,8.493298908E1,-9.557862773E0,-2.782716584E1
1.922713937E2,7.271461904E-1,6.380112171E-1,-2.223976851E-1,-1.214058250E-1,8.670464077E1,8.493858048E1,-9.701471944E0,-2.784121486E1
1.922881269E2,7.274733266E-1,6.376835108E-1,-2.223473936E-1,-1.212597862E-1,8.665001956E1,8.488687636E1,-9.721128842E0,-2.782044813E1
1.923048600E2,7.279133801E-1,6.376214027E-1,-2.211475372E-1,-1.211396903E-1,8.657650121E1,8.481675779E1,-9.640751044E0,-2.770643584E1
1.923215932E2,7.279584482E-1,6.383142471E-1,-2.191875279E-1,-1.207818165E-1,8.656896900E1,8.482146346E1,-9.492895996E0,-2.751597290E1
1.923383263E2,7.274692772E-1,6.389353871E-1,-2.184535265E-1,-1.217705980E-1,8.665069584E1,8.487886541E1,-9.336320566E0,-2.754532503E1
1.923550595E2,7.279979914E-1,6.386268735E-1,-2.170291692E-1,-1.227720678E-1,8.656235973E1,8.476321695E1,-9.159449661E0,-2.750628270E1
1.923717926E2,7.281357943E-1,6.395108104E-1,-2.141842991E-1,-1.223489866E-1,8.653932413E1,8.475510606E1,-8.941359287E0,-2.723759854E1
1.923885258E2,7.277766285E-1,6.408439875E-1,-2.124843746E-1,-1.204597577E-1,8.659935323E1,8.486988122E1,-8.910445705E0,-2.694551195E1
1.924052589E2,7.279926110E-1,6.398391724E-1,-2.150283456E-1,-1.199808419E-1,8.656325904E1,8.484279889E1,-9.180267326E0,-2.710961662E1
1.924219921E2,7.289537306E-1,6.382401586E-1,-2.168956250E-1,-1.192989796E-1,8.640249367E1,8.469471551E1,-9.435136854E0,-2.719187965E1
1.924387252E2,7.296664699E-1,6.372804046E-1,-2.174698561E-1,-1.190268472E-1,8.628311933E1,8.457940016E1,-9.535227002E0,-2.720625281E1
1.924554584E2,7.303774741E-1,6.362732649E-1,-2.175523192E-1,-1.199002340E-1,8.616390324E1,8.443428020E1,-9.509550195E0,-2.727669473E1
1.924721915E2,7.308002045E-1,6.358715296E-1,-2.169882506E-1,-1.204763800E-1,8.609295995E1,8.434722368E1,-9.435378773E0,-2.727366800E1
1.924889247E2,7.305935868E-1,6.358965635E-1,-2.170859873E-1,-1.214176491E-1,8.612764073E1,8.435698514E1,-9.368592183E0,-2.736343950E1
1.925056578E2,7.311100554E-1,6.352439523E-1,-2.168725729E-1,-1.221044436E-1,8.604093039E1,8.425012330E1,-9.322028119E0,-2.739708267E1
1.925223909E2,7.320456565E-1,6.336983442E-1,-2.176404297E-1,-1.231592819E-1,8.588367218E1,8.405955818E1,-9.355158903E0,-2.753574866E1
1.925391240E2,7.330122564E-1,6.328310370E-1,-2.169904411E-1,-1.230164990E-1,8.572095969E1,8.389842811E1,-9.347156742E0,-2.745837876E1
1.925558572E2,7.329790612E-1,6.327155828E-1,-2.170319110E-1,-1.237329245E-1,8.572655171E1,8.388431442E1,-9.298860471E0,-2.752261598E1
1.925725904E2,7.320825413E-1,6.318905354E-1,-2.201812267E-1,-1.276312321E-1,8.587746773E1,8.392377272E1,-9.269805304E0,-2.811798402E1
1.925893235E2,7.300009870E-1,6.325785518E-1,-2.228186429E-1,-1.315096468E-1,8.622704640E1,8.416379296E1,-9.145102327E0,-2.868581296E1
1.926060566E2,7.271348205E-1,6.350758076E-1,-2.239338458E-1,-1.334440112E-1,8.670653867E1,8.459353116E1,-8.984430577E0,-2.897560325E1
1.926227897E2,7.249396411E-1,6.367356181E-1,-2.258287221E-1,-1.342820078E-1,8.707234616E1,8.493854124E1,-8.999167326E0,-2.922822569E1
1.926395229E2,7.240266983E-1,6.370378733E-1,-2.272557169E-1,-1.353622079E-1,8.722411857E1,8.505852296E1,-9.010571990E0,-2.944708580E1
1.926562560E2,7.240896133E-1,6.373934150E-1,-2.260533124E-1,-1.353653073E-1,8.721366602E1,8.504925109E1,-8.905417485E0,-2.934788989E1
1.926729891E2,7.248641846E-1,6.370748281E-1,-2.246791422E-1,-1.350068897E-1,8.708489847E1,8.493074027E1,-8.841683403E0,-2.919573782E1
1.926897223E2,7.251375459E-1,6.368530989E-1,-2.241898477E-1,-1.353978664E-1,8.703941754E1,8.487310762E1,-8.782259890E0,-2.918514424E1
1.927064554E2,7.245314349E-1,6.381739378E-1,-2.224468291E-1,-1.352983117E-1,8.714023462E1,8.498088489E1,-8.606744222E0,-2.904143314E1
1.927231885E2,7.242761848E-1,6.397634149E-1,-2.196743339E-1,-1.336786002E-1,8.718266359E1,8.507645257E1,-8.462636203E0,-2.868182828E1
1.927399217E2,7.241969432E-1,6.407319307E-1,-2.180476934E-1,-1.321233660E-1,8.719583218E1,8.513834606E1,-8.424592302E0,-2.841942019E1
1.927566547E2,7.248262111E-1,6.411402225E-1,-2.163647115E-1,-1.294314116E-1,8.709121487E1,8.511332695E1,-8.492865663E0,-2.804904473E1
1.927733879E2,7.265022043E-1,6.403564811E-1,-2.147697061E-1,-1.265389174E-1,8.681208522E1,8.491474473E1,-8.627001784E0,-2.765662795E1
1.927901210E2,7.280627290E-1,6.384633183E-1,-2.151470929E-1,-1.264949888E-1,8.655153859E1,8.465040411E1,-8.728722689E0,-2.766474410E1
1.928068541E2,7.292090841E-1,6.378733516E-1,-2.137574852E-1,-1.252175570E-1,8.635974059E1,8.449309265E1,-8.742958294E0,-2.743053667E1
1.928235872E2,7.282001513E-1,6.390587091E-1,-2.136454582E-1,-1.252362728E-1,8.652856430E1,8.466455214E1,-8.689904661E0,-2.743533764E1
1.928403204E2,7.281378621E-1,6.390438080E-1,-2.137999535E-1,-1.254107058E-1,8.653897843E1,8.467004059E1,-8.688696969E0,-2.746329501E1
1.928570535E2,7.286173171E-1,6.389855742E-1,-2.129095793E-1,-1.244337261E-1,8.645879246E1,8.461699727E1,-8.698590396E0,-2.730309493E1
1.928737866E2,7.282637319E-1,6.389285922E-1,-2.145829648E-1,-1.239207089E-1,8.651793323E1,8.468934775E1,-8.869996681E0,-2.740027176E1
1.928905197E2,7.287368191E-1,6.382971406E-1,-2.161313891E-1,-1.216825023E-1,8.643879716E1,8.466838285E1,-9.187545928E0,-2.733237490E1
1.929072529E2,7.288602223E-1,6.374756098E-1,-2.185507417E-1,-1.209264100E-1,8.641814523E1,8.466457565E1,-9.462997352E0,-2.746420516E1
1.929239859E2,7.286474840E-1,6.369380951E-1,-2.205278575E-1,-1.214502826E-1,8.645374523E1,8.468389613E1,-9.593768799E0,-2.767199461E1
1.929407190E2,7.295736790E-1,6.370692253E-1,-2.179299593E-1,-1.198815331E-1,8.629866809E1,8.457174894E1,-9.511540129E0,-2.731657850E1
1.929574522E2,7.287412305E-1,6.382629275E-1,-2.167490572E-1,-1.207331792E-1,8.643805898E1,8.469259911E1,-9.310747069E0,-2.730295611E1
1.929741852E2,7.280275594E-1,6.402868032E-1,-2.139481604E-1,-1.193099618E-1,8.655741746E1,8.485625732E1,-9.133486045E0,-2.696508261E1
1.929909184E2,7.263945396E-1,6.424284577E-1,-2.128443420E-1,-1.197244152E-1,8.683003791E1,8.512406870E1,-8.939368846E0,-2.693055317E1
1.930076515E2,7.248910037E-1,6.441477537E-1,-2.120099664E-1,-1.210722029E-1,8.708043724E1,8.534322189E1,-8.707572283E0,-2.699362710E1
1.930243846E2,7.249203575E-1,6.456875801E-1,-2.075273395E-1,-1.204592362E-1,8.707555416E1,8.535977453E1,-8.356014003E0,-2.657646618E1
1.930411177E2,7.242646709E-1,6.471887231E-1,-2.047483623E-1,-1.211014092E-1,8.718457710E1,8.545579947E1,-8.038187293E0,-2.641123655E1
1.930578508E2,7.232470448E-1,6.488788724E-1,-2.031207532E-1,-1.208796129E-1,8.735356540E1,8.563480281E1,-7.870845483E0,-2.627135943E1
1.930745839E2,7.222030851E-1,6.493620276E-1,-2.048669010E-1,-1.215780154E-1,8.752665590E1,8.578957645E1,-7.932983052E0,-2.648357132E1
1.930913170E2,7.226257038E-1,6.479469538E-1,-2.073980570E-1,-1.223228648E-1,8.745661784E1,8.569568614E1,-8.118730880E0,-2.674778492E1
1.931080501E2,7.238443523E-1,6.456800699E-1,-2.094934881E-1,-1.235276461E-1,8.725440743E1,8.545496782E1,-8.265635184E0,-2.700562633E1
1.931247832E2,7.239574047E-1,6.439705491E-1,-2.125829160E-1,-1.264757365E-1,8.723562968E1,8.534954674E1,-8.331989544E0,-2.750296993E1
1.931415163E2,7.235873036E-1,6.431944966E-1,-2.144300491E-1,-1.293909103E-1,8.729709066E1,8.532584380E1,-8.271888196E0,-2.790196472E1
1.931582494E2,7.227182886E-1,6.421198249E-1,-2.174741924E-1,-1.344075203E-1,8.744126835E1,8.531957768E1,-8.148179589E0,-2.858069575E1
1.931749825E2,7.216461822E-1,6.414678693E-1,-2.202055305E-1,-1.387634128E-1,8.761887987E1,8.536252120E1,-8.036066083E0,-2.918122318E1
1.931917156E2,7.203287657E-1,6.415380239E-1,-2.225468457E-1,-1.415214986E-1,8.783673876E1,8.549381172E1,-7.991775059E0,-2.961888754E1
1.932084487E2,7.194520536E-1,6.420183182E-1,-2.235379219E-1,-1.422393024E-1,8.798148103E1,8.561668982E1,-7.990514589E0,-2.977004842E1
1.932251818E2,7.189334787E-1,6.428789496E-1,-2.225595415E-1,-1.425081044E-1,8.806700695E1,8.569572063E1,-7.861566471E0,-2.971753477E1
1.932419149E2,7.183878327E-1,6.435682774E-1,-2.205341607E-1,-1.452703625E-1,8.815692635E1,8.569852633E1,-7.462387692E0,-2.978759787E1
1.932586480E2,7.174631210E-1,6.447195411E-1,-2.168850005E-1,-1.501475275E-1,8.830914751E1,8.569208270E1,-6.754067056E0,-2.990547981E1
1.932753811E2,7.164226883E-1,6.456465721E-1,-2.122638822E-1,-1.575534195E-1,8.848016945E1,8.560924164E1,-5.779116569E0,-3.015877990E1
1.932921142E2,7.160391726E-1,6.461602449E-1,-2.060983032E-1,-1.651917994E-1,8.854314404E1,8.539597272E1,-4.684458642E0,-3.030468568E1
1.933088473E2,7.158775513E-1,6.469855309E-1,-1.986649036E-1,-1.716429740E-1,8.856967219E1,8.517874971E1,-3.574047375E0,-3.025153977E1
1.933255804E2,7.157083373E-1,6.485183835E-1,-1.905287802E-1,-1.757391989E-1,8.859743983E1,8.504737527E1,-2.566899959E0,-2.994574587E1
1.933423134E2,7.154114441E-1,6.507388949E-1,-1.835994869E-1,-1.761152595E-1,8.864614270E1,8.508324326E1,-1.919094170E0,-2.942053159E1
1.933590465E2,7.143887880E-1,6.539735198E-1,-1.786250472E-1,-1.733793169E-1,8.881373902E1,8.536221976E1,-1.629969514E0,-2.878651588E1
1.933757796E2,7.128695953E-1,6.581881642E-1,-1.730829328E-1,-1.692559570E-1,8.906224855E1,8.577447768E1,-1.373315679E0,-2.798834374E1
1.933925127E2,7.128247280E-1,6.621826887E-1,-1.643842012E-1,-1.623971313E-1,8.906957959E1,8.604363877E1,-1.104794623E0,-2.669940058E1
1.934092458E2,7.137553624E-1,6.653512120E-1,-1.563471109E-1,-1.530249268E-1,8.891742152E1,8.623069938E1,-1.120578443E0,-2.525057302E1
1.934259789E2,7.147264466E-1,6.674348116E-1,-1.519246399E-1,-1.435819715E-1,8.875843009E1,8.639257685E1,-1.461539143E0,-2.409030805E1
1.934427120E2,7.158011138E-1,6.681866050E-1,-1.510039419E-1,-1.354741156E-1,8.858221627E1,8.647483644E1,-2.013421410E0,-2.332755375E1
1.934594450E2,7.169026139E-1,6.683900952E-1,-1.513237059E-1,-1.280876994E-1,8.840131390E1,8.651568735E1,-2.621831344E0,-2.272718822E1
1.934761781E2,7.192167585E-1,6.676576734E-1,-1.489533931E-1,-1.215457618E-1,8.802029525E1,8.632028955E1,-2.978294086E0,-2.197739372E1
1.934929112E2,7.217480475E-1,6.663767099E-1,-1.463589370E-1,-1.166228876E-1,8.760201660E1,8.603482256E1,-3.201004062E0,-2.134438887E1
1.935096443E2,7.236949260E-1,6.654828191E-1,-1.442814022E-1,-1.121657193E-1,8.727922187E1,8.582746721E1,-3.413565585E0,-2.079411779E1
1.935263773E2,7.266298650E-1,6.643299460E-1,-1.389578283E-1,-1.066090241E-1,8.679079442E1,8.547716774E1,-3.456727401E0,-1.988767079E1
1.935431104E2,7.308179403E-1,6.614798307E-1,-1.338331848E-1,-1.021677554E-1,8.608998246E1,8.488072264E1,-3.465732640E0,-1.908593826E1
1.935598435E2,7.341321034E-1,6.583372355E-1,-1.316474825E-1,-1.015434861E-1,8.553213847E1,8.433583050E1,-3.416484335E0,-1.884466822E1
1.935765765E2,7.359406112E-1,6.569442153E-1,-1.290571839E-1,-1.007966176E-1,8.522648723E1,8.404722015E1,-3.297549921E0,-1.856949511E1
1.935933096E2,7.377062186E-1,6.569781899E-1,-1.234117672E-1,-9.454485029E-2,8.492722915E1,8.388774552E1,-3.316725011E0,-1.758717051E1
1.936100427E2,7.407270419E-1,6.555401683E-1,-1.190948561E-1,-8.606365323E-2,8.441322948E1,8.354663166E1,-3.646311807E0,-1.651208830E1
1.936267758E2,7.438321262E-1,6.523387432E-1,-1.208441183E-1,-8.102241158E-2,8.388222949E1,8.310608386E1,-4.247636840E0,-1.619832247E1
1.936435088E2,7.449893593E-1,6.502175331E-1,-1.267149448E-1,-7.843045890E-2,8.368363003E1,8.294716989E1,-4.980049014E0,-1.642210310E1
1.936602419E2,7.457511360E-1,6.487417221E-1,-1.312111318E-1,-7.598065585E-2,8.355268711E1,8.285251773E1,-5.573239430E0,-1.655385324E1
1.936769750E2,7.466042001E-1,6.479663849E-1,-1.323967576E-1,-7.206130028E-2,8.340585355E1,8.276679572E1,-5.987376737E0,-1.630265251E1
1.936937081E2,7.479197127E-1,6.469864249E-1,-1.316883713E-1,-6.843129545E-2,8.317900623E1,8.259434265E1,-6.225189832E0,-1.592514872E1
1.937104411E2,7.485220186E-1,6.461759210E-1,-1.324018538E-1,-6.812646985E-2,8.307497545E1,8.249295402E1,-6.325002251E0,-1.594834631E1
1.937271742E2,7.481073512E-1,6.454815865E-1,-1.361497343E-1,-7.177856565E-2,8.314660857E1,8.250496501E1,-6.375601932E0,-1.655422209E1
1.937439073E2,7.487376336E-1,6.440538168E-1,-1.378551871E-1,-7.471669465E-2,8.303770834E1,8.234589480E1,-6.326359912E0,-1.693174158E1
1.937606403E2,7.498381103E-1,6.431933641E-1,-1.349830329E-1,-7.631962746E-2,8.284728710E1,8.213092991E1,-5.984204659E0,-1.683841826E1
1.937773734E2,7.510531722E-1,6.418335438E-1,-1.327145398E-1,-7.972255349E-2,8.263662110E1,8.186298719E1,-5.567256771E0,-1.694706070E1
1.937941064E2,7.510786175E-1,6.407632232E-1,-1.345992386E-1,-8.477291465E-2,8.263220471E1,8.176466902E1,-5.367897341E0,-1.752701457E1
1.938108395E2,7.503577995E-1,6.400879622E-1,-1.388421506E-1,-8.929406852E-2,8.275723781E1,8.179861645E1,-5.396670738E0,-1.824828467E1
1.938275726E2,7.498212621E-1,6.387097239E-1,-1.453437805E-1,-9.323705733E-2,8.285020513E1,8.180465868E1,-5.673578874E0,-1.909221810E1
1.938443056E2,7.503742079E-1,6.362213492E-1,-1.511372775E-1,-9.653220326E-2,8.275439333E1,8.163093325E1,-5.968825602E0,-1.981730286E1
1.938610387E2,7.500797581E-1,6.351786256E-1,-1.551236659E-1,-9.932330251E-2,8.280542550E1,8.161643463E1,-6.115563635E0,-2.036772246E1
1.938777718E2,7.482066744E-1,6.356504560E-1,-1.594144106E-1,-1.035486162E-1,8.312945525E1,8.184310600E1,-6.137128925E0,-2.108033434E1
1.938945048E2,7.461046760E-1,6.365586519E-1,-1.627056599E-1,-1.079248041E-1,8.349185966E1,8.210228087E1,-6.049634955E0,-2.173114333E1
1.939112379E2,7.439997459E-1,6.374176145E-1,-1.657409072E-1,-1.126637235E-1,8.385348706E1,8.234743772E1,-5.911645015E0,-2.239327784E1
1.939279709E2,7.417761736E-1,6.384436488E-1,-1.689538360E-1,-1.166722625E-1,8.423412219E1,8.262552593E1,-5.835605520E0,-2.300739368E1
1.939447039E2,7.401189391E-1,6.385236979E-1,-1.731641442E-1,-1.205222905E-1,8.451690332E1,8.280411700E1,-5.878049385E0,-2.368151347E1
1.939614370E2,7.395068594E-1,6.367924809E-1,-1.787604094E-1,-1.251785010E-1,8.462115102E1,8.277449384E1,-6.025071790E0,-2.452563165E1
