"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.289126174E2,-1.627119333E-1,8.188239098E0,1.263410330E0
2.289292840E2,-1.155733347E0,7.295716286E0,1.217946768E0
2.289459507E2,-1.205982566E0,8.379665375E0,9.523434043E-1
2.289626174E2,-5.527420044E-1,9.925428391E0,1.517049551E0
2.289792840E2,-7.896314859E-1,1.010488987E1,1.270588875E0
2.289959507E2,-1.103091240E0,9.439684868E0,9.164510965E-1
2.290126174E2,-1.007378340E0,9.269794464E0,4.713860750E-1
2.290292840E2,-1.842473447E-1,9.635896683E0,6.436693072E-1
2.290459507E2,1.914258115E-2,9.631111145E0,8.207381964E-1
2.290626174E2,-5.288137794E-1,9.406186104E0,6.795616150E-1
2.290792840E2,-1.579262912E-1,9.985248566E0,6.125625968E-1
2.290959507E2,8.135596663E-2,1.025803089E1,1.153340459E0
2.291126173E2,-1.031306505E0,9.970891953E0,1.411765337E0
2.291292840E2,-1.081555843E0,9.580862045E0,1.462014675E0
2.291459507E2,-6.029912829E-1,9.131011009E0,1.686939955E0
2.291626173E2,-3.493520916E-1,9.013762474E0,1.167697430E0
2.291792840E2,-1.339980662E-1,9.061619759E0,1.146162033E0
2.291959507E2,-6.580262184E-1,9.092725754E0,9.308080077E-1
2.292126173E2,-2.847459018E-1,9.367900848E0,1.328016520E0
2.292292840E2,-6.412764788E-1,9.399007797E0,1.275374413E0
2.292459507E2,-5.120640397E-1,1.020299530E1,7.728816867E-1
2.292626173E2,4.331009090E-1,1.077727318E1,1.112662554E0
2.292792840E2,-1.292124242E-1,9.808179855E0,1.057627559E0
2.292959507E2,-7.633104324E-1,8.465806961E0,1.304088354E0
2.293126173E2,-7.968099117E-1,8.360522270E0,1.639083505E0
2.293292840E2,-8.614161611E-1,8.559126854E0,1.009771109E0
2.293459507E2,-6.963114142E-1,9.812965393E0,1.103091240E0
2.293626173E2,5.024927482E-2,1.062891865E1,1.155733347E0
2.293792840E2,-6.915257573E-1,9.401400566E0,7.226324677E-1
2.293959507E2,-1.194018483E0,8.841479301E0,1.256231904E0
2.294126173E2,-1.091127157E0,9.131011009E0,1.277767301E0
2.294292840E2,-1.119840980E0,1.012642574E1,4.331009090E-1
2.294459507E2,-4.594219327E-1,1.125344467E1,6.747759581E-1
2.294626173E2,-2.321037948E-1,1.056909752E1,1.450050473E0
2.294792840E2,-1.016949654E0,8.731410027E0,1.186840057E0
2.294959507E2,-5.312066078E-1,8.114061356E0,1.215553880E0
2.295126173E2,-8.446664214E-1,9.056833267E0,6.364908218E-1
2.295292840E2,-7.010970116E-1,1.110269737E1,6.652047038E-1
2.295459507E2,-4.546363056E-1,1.190668583E1,1.191625714E0
2.295626173E2,-1.229910851E0,1.025803089E1,1.505085468E0
2.295792840E2,-9.044869542E-1,8.599804878E0,1.213161111E0
2.295959507E2,-9.978070259E-1,8.530412674E0,9.714859724E-1
2.296126173E2,-9.451649189E-1,1.061456108E1,5.431707501E-1
2.296292840E2,4.953143001E-1,1.175593758E1,5.000999570E-1
2.296459507E2,2.464607358E-1,9.932606697E0,1.172483087E0
2.296626173E2,-1.337587833E0,8.006384850E0,1.430907965E0
2.296792840E2,-1.134197950E0,8.609375954E0,7.010970116E-1
2.296959507E2,-5.048855543E-1,9.796216011E0,6.173482537E-1
2.297126173E2,-1.842473447E-1,1.002114105E1,4.713860750E-1
2.297292840E2,-1.076770201E-1,9.023334503E0,1.067198873E0
2.297459507E2,-3.996013701E-1,7.948956966E0,8.518448472E-1
2.297626173E2,-1.196411345E-2,8.116454124E0,7.274180651E-1
2.297792840E2,4.091726840E-1,9.719645500E0,7.417750359E-1
2.297959507E2,1.986042857E-1,1.105723381E1,8.135597110E-1
2.298126173E2,-1.411765367E-1,1.136112213E1,1.026520967E0
2.298292840E2,-1.143769264E0,1.131326580E1,1.119840980E0
2.298459507E2,-1.174875975E0,1.071745300E1,6.364908218E-1
2.298626173E2,-9.092725813E-2,1.049013424E1,1.337587833E0
2.298792840E2,-4.546362907E-2,9.805787086E0,9.451649189E-1
2.298959507E2,3.349951655E-2,9.623932838E0,7.250252366E-1
2.299126173E2,1.890329868E-1,9.530612946E0,1.261017561E0
2.299292840E2,-5.910272002E-1,9.092725754E0,1.055234790E0
2.299459506E2,-6.029912829E-1,9.226723671E0,1.091127157E0
2.299626173E2,-3.637090325E-1,9.305686951E0,1.110269666E0
2.299792840E2,-7.489534616E-1,9.334401131E0,3.661018610E-1
2.299959506E2,-2.991028428E-1,9.791430473E0,7.250252366E-1
2.300126173E2,-2.727817893E-1,9.518648148E0,9.595218897E-1
2.300292840E2,-1.203589797E0,9.272188187E0,6.819544435E-1
2.300459506E2,-3.804588020E-1,1.059302616E1,9.978070259E-1
2.300626173E2,-4.713860750E-1,1.119601727E1,9.690931439E-1
2.300792840E2,-7.489534616E-1,1.110269737E1,6.867401004E-1
2.300959506E2,-3.828516304E-1,1.034656525E1,9.212366939E-1
2.301126173E2,-6.364908218E-1,9.064012527E0,9.810572863E-1
2.301292840E2,-4.235295951E-1,8.468199730E0,9.834501147E-1
2.301459506E2,-5.982056856E-1,8.410771370E0,7.010970116E-1
2.301626173E2,-1.328016520E0,8.829515457E0,4.163511395E-1
2.301792840E2,-5.359922647E-1,9.628718376E0,1.265803218E0
2.301959506E2,-6.077769399E-1,9.365508080E0,1.292124271E0
2.302126173E2,-1.409372568E0,9.023334503E0,6.628118753E-1
2.302292840E2,-5.862415433E-1,1.003071213E1,9.284151793E-1
2.302459506E2,-4.666004181E-1,1.056191921E1,7.824530005E-1
2.302626173E2,-3.756731451E-1,1.116251755E1,4.211367965E-1
2.302792840E2,3.230310678E-1,1.116012478E1,8.159525394E-1
2.302959506E2,-5.383850932E-1,9.710074425E0,8.039883971E-1
2.303126173E2,-5.551348329E-1,9.401400566E0,1.277767301E0
2.303292840E2,-3.086741269E-1,9.511469841E0,9.284151793E-1
2.303459506E2,-1.083948612E0,9.286544800E0,1.150947690E0
2.303626173E2,-1.205982566E0,9.492327690E0,1.536192179E0
2.303792840E2,-8.207381964E-1,9.509077072E0,1.859223247E0
2.303959506E2,-1.081555843E0,9.032905579E0,1.875972986E0
2.304126173E2,-1.225125194E0,8.894122124E0,1.978864312E0
2.304292840E2,-1.880758643E0,9.968499184E0,1.509871125E0
2.304459506E2,-1.411765337E0,1.211725426E1,7.082754970E-1
2.304626173E2,-1.722832322E-1,1.318206024E1,8.255237937E-1
2.304792840E2,-2.177468538E-1,1.239242840E1,1.150947690E0
2.304959506E2,-3.541377485E-1,1.074855900E1,6.963114142E-1
2.305126173E2,3.996013701E-1,1.025324535E1,1.215553880E0
2.305292840E2,2.823530734E-1,9.750752449E0,9.044869542E-1
2.305459506E2,6.508477330E-1,9.099904060E0,6.963114142E-1
2.305626173E2,1.170090318E0,7.867600918E0,1.591227055E0
2.305792840E2,1.038485050E0,6.498906136E0,2.411965132E0
2.305959506E2,5.551348329E-1,5.840879917E0,2.423929453E0
2.306126173E2,8.973084688E-1,7.267002583E0,7.106683254E-1
2.306292840E2,6.460621357E-1,8.705088615E0,1.538584948E0
2.306459506E2,6.077769399E-1,9.540184021E0,1.505085468E0
2.306626173E2,9.020941257E-1,1.030349445E1,2.261217356E0
2.306792840E2,1.150947690E0,1.012164021E1,1.966900229E0
2.306959506E2,1.304088354E0,9.372686386E0,2.155933142E0
2.307126173E2,8.111668825E-1,8.939585686E0,1.715653777E0
2.307292840E2,3.230310678E-1,9.023334503E0,1.473978758E0
2.307459506E2,-1.076770201E-1,9.334401131E0,2.033899307E0
2.307626173E2,-9.188438654E-1,9.212367058E0,2.959921598E0
2.307792839E2,-1.071984529E0,9.547362328E0,2.577069998E0
2.307959506E2,-1.000199914E0,9.915857315E0,2.706282377E0
2.308126173E2,-1.464407444E0,8.992227554E0,2.950350285E0
2.308292839E2,-2.266003132E0,8.147561073E0,2.579462767E0
2.308459506E2,-2.610569477E0,8.298309326E0,2.572284460E0
2.308626173E2,-2.450250387E0,8.738588333E0,2.773281336E0
2.308792839E2,-2.139183521E0,9.786644936E0,2.660818815E0
2.308959506E2,-1.727617979E0,1.080359459E1,3.139383316E0
2.309126173E2,-1.572084427E0,1.087777138E1,2.500499725E0
2.309292839E2,-1.119840980E0,1.053559780E1,2.206182480E0
2.309459506E2,-1.000199914E0,9.439684868E0,2.754138947E0
2.309626173E2,-1.203589797E0,8.463413239E0,2.476571321E0
2.309792839E2,-1.186840057E0,8.461020470E0,2.263610125E0
2.309959506E2,-1.596012712E0,8.714659691E0,2.232503414E0
2.310126173E2,-1.536192179E0,9.528220177E0,2.344966173E0
2.310292839E2,-1.146162033E0,1.034656525E1,2.888136864E0
2.310459506E2,-9.164510965E-1,9.633503914E0,2.785245657E0
2.310626173E2,-5.096712112E-1,9.066405296E0,2.670390129E0
2.310792839E2,-1.722832322E-1,8.628518105E0,3.237488985E0
2.310959506E2,-1.100698411E-1,8.461020470E0,2.488535643E0
2.311126173E2,-3.684946895E-1,8.683553696E0,2.524427891E0
2.311292839E2,-5.527420044E-1,8.824729919E0,2.696711063E0
2.311459506E2,-4.881358147E-1,8.544769287E0,2.514856577E0
2.311626173E2,4.067798331E-2,8.894122124E0,2.337787628E0
2.311792839E2,-1.004985496E-1,8.927620888E0,2.366501570E0
2.311959506E2,-2.560320199E-1,8.939585686E0,2.251646042E0
2.312126173E2,-7.896314561E-2,9.248259544E0,2.431107759E0
2.312292839E2,1.651047617E-1,8.944371223E0,2.806781054E0
2.312459506E2,5.024927258E-1,8.585447311E0,2.447857618E0
2.312626173E2,3.661018610E-1,8.379665375E0,2.450250387E0
2.312792839E2,6.460621208E-2,8.264809608E0,2.452643156E0
2.312959506E2,4.785645287E-3,8.307880402E0,2.639283419E0
2.313126173E2,6.460621208E-2,8.896514893E0,2.675175667E0
2.313292839E2,3.589234129E-2,9.166903496E0,2.512463808E0
2.313459506E2,7.800601721E-1,1.000678444E1,2.194218397E0
2.313626173E2,7.034898400E-1,1.000439167E1,2.251646042E0
2.313792839E2,-1.555334777E-1,8.985049248E0,2.517249346E0
2.313959506E2,8.374879509E-2,8.606983185E0,2.050648928E0
2.314126173E2,4.522434771E-1,9.059226990E0,2.354537487E0
2.314292839E2,1.000199914E0,9.710074425E0,2.019542217E0
2.314459506E2,1.215553880E0,1.063848972E1,2.213361025E0
2.314626173E2,7.920243144E-1,1.093759251E1,2.550748825E0
2.314792839E2,6.915257573E-1,1.101894855E1,2.103291035E0
2.314959506E2,9.762716293E-1,1.123190975E1,2.108076811E0
2.315126173E2,6.053841114E-1,1.104766178E1,2.069791555E0
2.315292839E2,7.441678643E-1,1.025803089E1,2.065006018E0
2.315459506E2,5.383850932E-1,9.408578873E0,2.746960402E0
2.315626173E2,-6.556333899E-1,9.248259544E0,2.600998163E0
2.315792839E2,-3.996013701E-1,1.031306553E1,2.388036966E0
2.315959506E2,-2.656033039E-1,1.095434189E1,2.612962246E0
2.316126172E2,-8.542376757E-1,1.054756260E1,2.744567633E0
2.316292839E2,-4.498506486E-1,1.016231823E1,2.426322222E0
2.316459506E2,-1.100698411E-1,9.801001549E0,2.742174864E0
2.316626172E2,-7.992027402E-1,9.157332420E0,2.120040894E0
2.316792839E2,-6.915257573E-1,9.616754532E0,1.768295884E0
2.316959506E2,-7.968099117E-1,9.956535339E0,2.352144718E0
2.317126172E2,-1.672582984E0,9.626325607E0,2.086541414E0
2.317292839E2,-1.897508383E0,9.705288887E0,1.691725612E0
2.317459506E2,-1.911865234E0,1.006899738E1,2.031506538E0
2.317626172E2,-2.203789711E0,1.020299530E1,1.517049551E0
2.317792839E2,-1.854437590E0,1.039202881E1,1.375872970E0
2.317959506E2,-1.473978758E0,1.024606609E1,1.225125194E0
2.318126172E2,-8.685946465E-1,9.635896683E0,8.231309652E-1
2.318292839E2,-2.512463629E-1,8.944371223E0,1.138983607E0
2.318459506E2,-5.288137794E-1,8.554341316E0,1.086341500E0
2.318626172E2,8.374879509E-2,9.001798630E0,6.005984545E-1
2.318792839E2,4.163511395E-1,9.346364975E0,1.488335729E0
2.318959506E2,1.052841991E-1,9.238688469E0,1.804188251E0
2.319126172E2,3.589234129E-2,9.126225471E0,1.294517040E0
2.319292839E2,-5.503492355E-1,9.367900848E0,1.837687731E0
2.319459506E2,-9.762716293E-1,9.949356079E0,1.584048629E0
2.319626172E2,-2.464607358E-1,1.054995537E1,1.727617979E0
2.319792839E2,-1.674975902E-1,1.003071213E1,2.469393015E0
2.319959506E2,-6.891329288E-1,8.669196129E0,2.012363911E0
2.320126172E2,-8.662018180E-1,9.004191399E0,2.050648928E0
2.320292839E2,-3.469592929E-1,1.035374355E1,1.459621787E0
2.320459506E2,2.560320199E-1,1.061934662E1,1.208375454E0
2.320626172E2,6.245267391E-1,1.028913784E1,1.694118381E0
2.320792839E2,4.953143001E-1,9.343972206E0,1.387837172E0
2.320959506E2,8.614161611E-1,8.788837433E0,1.275374413E0
2.321126172E2,4.809573591E-1,8.504091263E0,1.509871125E0
2.321292839E2,-2.584248483E-1,8.623732567E0,1.014556766E0
2.321459506E2,3.302095234E-1,9.734002113E0,9.738788009E-1
2.321626172E2,5.742774606E-1,1.049970531E1,7.034898400E-1
2.321792839E2,4.809573591E-1,1.019820976E1,1.165304661E0
2.321959506E2,1.674975902E-1,9.927821159E0,9.403793216E-1
2.322126172E2,-4.594219327E-1,9.777072906E0,1.617548108E0
2.322292839E2,-7.345965505E-1,1.010967541E1,1.454836130E0
2.322459506E2,-7.130611539E-1,1.048295593E1,1.663011789E0
2.322626172E2,-1.146162033E0,1.006899738E1,1.897508383E0
2.322792839E2,-1.225125194E0,9.690931320E0,1.651047587E0
2.322959506E2,-1.292124271E0,9.535398483E0,1.722832322E0
2.323126172E2,-1.237089276E0,9.269794464E0,2.139183521E0
2.323292839E2,-1.074377418E0,9.205188751E0,2.072184324E0
2.323459506E2,-9.690931439E-1,9.250652313E0,2.105684042E0
2.323626172E2,-9.571290612E-1,8.729017258E0,1.971685886E0
2.323792839E2,-7.226324677E-1,9.066405296E0,1.749153376E0
2.323959506E2,-8.733802438E-1,9.272188187E0,1.942971945E0
2.324126172E2,-1.198804140E0,9.650253296E0,1.651047587E0
2.324292839E2,-1.122233868E0,1.076530933E1,1.524227977E0
2.324459505E2,-9.308080077E-1,1.126062298E1,1.588834286E0
2.324626172E2,-9.068797827E-1,1.053320503E1,1.476371527E0
2.324792839E2,-5.575276613E-1,9.750752449E0,1.289731383E0
2.324959505E2,-6.628118753E-1,8.965906143E0,1.330409408E0
2.325126172E2,-7.513462901E-1,8.628518105E0,1.064806104E0
2.325292839E2,-2.321037948E-1,8.583054543E0,7.752745152E-1
2.325459505E2,-3.852444589E-1,7.843672752E0,1.469193101E0
2.325626172E2,-7.561319470E-1,6.702296257E0,1.579262972E0
2.325792839E2,-2.847459018E-1,6.910471916E0,1.485942841E0
2.325959505E2,-8.853443712E-2,8.542376518E0,1.363908887E0
2.326126172E2,2.799602449E-1,1.038485050E1,1.328016520E0
2.326292839E2,4.785645306E-1,1.145683479E1,1.811366796E0
2.326459505E2,2.129612118E-1,1.077488041E1,1.840080619E0
2.326626172E2,1.244267747E-1,9.463613510E0,1.375872970E0
2.326792839E2,2.225325108E-1,9.434899330E0,1.840080619E0
2.326959505E2,-4.163511395E-1,9.212367058E0,1.679761529E0
2.327126172E2,-3.708875179E-1,9.341579437E0,1.483550072E0
2.327292839E2,-8.853443712E-2,9.061619759E0,1.339980721E0
2.327459505E2,-2.081755698E-1,8.102097511E0,1.261017561E0
2.327626172E2,4.259224236E-1,7.800601959E0,1.253839016E0
2.327792839E2,5.431707501E-1,8.185846329E0,1.313659668E0
2.327959505E2,6.675975323E-1,9.200403214E0,9.523434043E-1
2.328126172E2,9.523434043E-1,1.026281643E1,1.258624673E0
2.328292839E2,9.571290612E-1,1.027956581E1,1.808973908E0
2.328459505E2,2.297109663E-1,9.937392235E0,1.517049551E0
2.328626172E2,2.129612118E-1,9.870393753E0,1.904686809E0
2.328792839E2,1.076770201E-1,1.014317513E1,2.014756680E0
2.328959505E2,-1.579262912E-1,9.966106415E0,1.646261930E0
2.329126172E2,-4.857429862E-1,9.444471359E0,1.847259045E0
2.329292839E2,-7.322037220E-1,8.755337715E0,1.966900229E0
2.329459505E2,-5.910272002E-1,8.798408508E0,1.088734269E0
2.329626172E2,1.507478207E-1,9.327222824E0,9.523434043E-1
2.329792839E2,2.464607358E-1,1.003071213E1,1.433300734E0
2.329959505E2,7.465606928E-1,1.095434189E1,1.643869162E0
2.330126172E2,7.992027402E-1,1.116491032E1,1.914258122E0
2.330292839E2,4.402793646E-1,1.061934662E1,1.641476393E0
2.330459505E2,2.895315289E-1,1.053559780E1,1.543370605E0
2.330626172E2,-2.608176768E-1,1.009771156E1,1.744367719E0
2.330792839E2,-9.116654396E-1,9.595218658E0,1.603191137E0
2.330959505E2,-5.790630579E-1,9.779465675E0,1.318445325E0
2.331126172E2,-5.958128572E-1,9.209974289E0,1.536192179E0
2.331292839E2,-6.269195080E-1,8.681160927E0,1.438086390E0
2.331459505E2,-3.493520916E-1,9.370293617E0,1.521835208E0
2.331626172E2,-3.852444589E-1,1.035852909E1,1.763510346E0
2.331792839E2,-3.637090325E-1,1.159801102E1,1.648654819E0
2.331959505E2,-3.493520916E-1,1.261256790E1,1.725225091E0
2.332126172E2,-9.212366939E-1,1.244028473E1,1.885544300E0
2.332292839E2,-1.153340459E0,1.179183006E1,1.170090318E0
2.332459505E2,-4.378865361E-1,1.125823021E1,2.483749866E0
2.332626172E2,-3.972085714E-1,9.726823807E0,2.593819857E0
2.332792838E2,-1.861616015E0,8.599804878E0,-1.770688742E-1
2.332959505E2,-2.086541414E0,9.310472488E0,6.699903309E-2
2.333126172E2,-2.321038008E0,1.007856941E1,1.318445325E0
2.333292838E2,-2.239681959E0,1.002353382E1,1.476371527E0
2.333459505E2,-1.253839016E0,9.195617676E0,1.782652855E0
2.333626172E2,-9.906286001E-1,8.535198212E0,7.752745152E-1
2.333792838E2,-1.186840057E0,7.865208149E0,1.296909928E0
2.333959505E2,-7.130611539E-1,7.542177200E0,1.344766378E0
2.334126172E2,-1.301695466E0,6.943971157E0,1.107876897E0
2.334292838E2,-1.615155339E0,6.314659119E0,1.091127157E0
2.334459505E2,-1.916650891E0,6.211767673E0,1.261017561E0
2.334626172E2,-2.596212626E0,5.450850010E0,6.867401004E-1
2.334792838E2,-2.093719721E0,5.812166214E0,6.005984545E-1
2.334959505E2,-2.464607239E0,6.151947021E0,1.674975902E-1
2.335126172E2,-2.419143677E0,7.243073940E0,9.499505758E-1
2.335292838E2,-2.060220242E0,8.444271088E0,1.160519004E0
2.335459505E2,-1.007378340E0,8.901300430E0,1.663011789E0
2.335626172E2,-5.599204898E-1,8.623732567E0,2.014756680E0
2.335792838E2,1.651047617E-1,8.439485550E0,1.359123230E0
2.335959505E2,1.205982566E0,8.937192917E0,9.379864931E-1
2.336126172E2,1.670190215E0,9.566504478E0,-1.866401732E-1
2.336292838E2,9.140582681E-1,9.717252731E0,2.440679073E-1
2.336459505E2,1.124626622E-1,9.889535904E0,6.795616150E-1
2.336626172E2,-2.584248483E-1,1.044227791E1,1.244267747E-1
2.336792838E2,-2.201396823E-1,1.153819084E1,3.110669367E-2
2.336959505E2,2.632104978E-2,1.153579807E1,9.332008362E-1
2.337126172E2,2.416750938E-1,9.805787086E0,5.551348329E-1
2.337292838E2,9.260223508E-1,9.083154678E0,1.689332843E0
2.337459505E2,1.112662554E0,9.700503349E0,1.564906001E0
2.337626172E2,9.044869542E-1,1.098066330E1,1.569691658E0
2.337792838E2,5.670989752E-1,1.215314579E1,1.182054400E0
2.337959505E2,5.527420044E-1,1.315334606E1,1.308874011E0
2.338126172E2,8.350951076E-1,1.233739376E1,1.524227977E0
2.338292838E2,5.647061467E-1,1.110987568E1,1.861616015E0
2.338459505E2,1.014556766E0,1.174636650E1,1.962114573E0
2.338626172E2,1.318445325E0,1.207418346E1,2.548356056E0
2.338792838E2,1.808973908E0,1.165304661E1,1.478764415E0
2.338959505E2,5.910272002E-1,1.140180016E1,7.992027402E-1
2.339126172E2,8.566305041E-1,1.055713367E1,9.379864931E-1
2.339292838E2,1.246660590E0,9.229117393E0,8.374879509E-2
2.339459505E2,1.261017561E0,8.260024071E0,5.718846321E-1
2.339626172E2,1.447657704E0,7.994420528E0,1.060020447E0
2.339792838E2,2.256431818E0,8.980263710E0,6.508477330E-1
2.339959505E2,1.921436548E0,9.659825325E0,6.723831892E-1
2.340126172E2,1.902294040E0,9.903892517E0,1.014556766E0
2.340292838E2,1.847259045E0,1.029153061E1,8.374879360E-1
2.340459505E2,1.136590719E0,9.982855797E0,1.263410330E0
2.340626172E2,1.196411371E0,9.056833267E0,6.197410822E-1
2.340792838E2,1.198804140E0,8.992227554E0,5.000999570E-1
2.340959505E2,1.497906923E0,9.571290970E0,1.040877819E0
2.341126171E2,1.909472466E0,9.044869423E0,8.255237937E-1
2.341292838E2,2.038684845E0,8.788837433E0,1.306481123E0
2.341459505E2,1.083948612E0,9.631111145E0,1.730010748E0
2.341626171E2,9.475577474E-1,1.082752228E1,1.727617979E0
2.341792838E2,6.604190469E-1,1.114816093E1,1.380658627E0
2.341959505E2,-8.949156404E-1,1.034177971E1,1.229910851E0
2.342126171E2,-1.624726534E0,1.038006496E1,3.326023519E-1
2.342292838E2,-2.478964329E0,1.051167011E1,8.374879360E-1
2.342459505E2,-1.548156261E0,1.071745300E1,1.356730461E0
2.342626171E2,1.435693540E-2,1.014556789E1,1.655833244E0
2.342792838E2,3.014956415E-1,9.640682220E0,6.269195080E-1
2.342959505E2,6.125625968E-1,1.029870892E1,-1.028913707E-1
2.343126171E2,1.339980721E0,1.100459099E1,9.571290612E-1
2.343292838E2,1.928615093E0,1.080359459E1,2.440679073E-1
2.343459505E2,1.880758643E0,8.901300430E0,1.244267747E-1
2.343626171E2,2.069791555E0,7.075576782E0,3.445664644E-1
2.343792838E2,9.332008362E-1,6.223731518E0,2.368894368E-1
2.343959505E2,9.332008660E-2,7.341179848E0,1.452443361E0
2.344126171E2,1.627119333E-1,9.389435768E0,1.732403636E0
2.344292838E2,1.794617027E-1,9.836894035E0,9.762716293E-1
2.344459505E2,9.619147182E-1,1.001156998E1,1.004985452E0
2.344626171E2,2.378465652E0,9.879964828E0,5.551348329E-1
2.344792838E2,3.270988464E0,9.844072342E0,2.081755698E-1
2.344959505E2,3.419343472E0,1.023888779E1,4.450650215E-1
2.345126171E2,3.503092289E0,1.045424175E1,8.446664214E-1
2.345292838E2,3.046063185E0,1.024606609E1,9.068797827E-1
2.345459505E2,2.435893536E0,1.011446095E1,9.355936646E-1
2.345626171E2,2.522035122E0,9.454042435E0,1.191625714E0
2.345792838E2,2.419143677E0,8.666803360E0,1.038485050E0
2.345959505E2,1.725225091E0,8.066205025E0,1.127019525E0
2.346126171E2,1.966900229E0,8.102097511E0,1.380658627E0
2.346292838E2,2.230110645E0,8.286344528E0,6.388836503E-1
2.346459505E2,2.232503414E0,9.174081802E0,6.723831892E-1
2.346626171E2,2.538784742E0,1.009053326E1,3.900300860E-1
2.346792838E2,2.663211584E0,1.036810017E1,6.556333899E-1
2.346959505E2,2.392822742E0,1.051167011E1,1.292124271E0
2.347126171E2,2.244467735E0,1.093041420E1,9.834501147E-1
2.347292838E2,2.239681959E0,1.153579807E1,9.020941257E-1
2.347459505E2,2.139183521E0,1.194497108E1,1.249053478E0
2.347626171E2,2.086541414E0,1.180618668E1,1.117448211E0
2.347792838E2,2.196611166E0,1.039442158E1,1.347159147E0
2.347959505E2,1.794616938E0,8.532805443E0,1.160519004E0
2.348126171E2,6.843472719E-1,7.695317745E0,7.633104324E-1
2.348292838E2,-2.057827413E-1,7.721638680E0,8.015955687E-1
2.348459505E2,-1.435693540E-2,7.982456207E0,1.081555843E0
2.348626171E2,-6.221338734E-2,7.587640762E0,1.253839016E0
2.348792838E2,-1.627119333E-1,7.901100159E0,1.014556766E0
2.348959505E2,1.316052526E-1,9.229117393E0,3.684946895E-1
2.349126171E2,7.896314859E-1,1.066959572E1,1.057627559E0
2.349292838E2,5.814558864E-1,1.102373409E1,1.368694544E0
2.349459504E2,7.298108935E-1,1.095434189E1,9.212366939E-1
2.349626171E2,1.201196909E0,1.054516983E1,1.155733347E0
2.349792838E2,1.485942841E0,1.003789139E1,9.690931439E-1
2.349959504E2,1.880758643E0,9.987641335E0,8.494520187E-1
2.350126171E2,2.593819857E0,1.020538902E1,1.210768223E0
2.350292838E2,2.708675146E0,9.655039787E0,1.215553880E0
2.350459504E2,2.093719721E0,8.913264275E0,7.680960894E-1
2.350626171E2,1.552941918E0,8.805587769E0,1.083948612E0
2.350792838E2,1.225125194E0,8.874979019E0,8.470591903E-1
2.350959504E2,1.579262972E0,8.958727837E0,1.093519926E0
2.351126171E2,1.447657704E0,8.750552177E0,8.805587292E-1
2.351292838E2,1.715653777E0,8.791230202E0,7.130611539E-1
2.351459504E2,2.182254314E0,9.154939651E0,5.264210105E-1
2.351626171E2,2.593819857E0,9.339186668E0,8.087740541E-1
2.351792838E2,2.538784742E0,9.207581520E0,8.973084688E-1
2.351959504E2,2.045863390E0,9.662218094E0,7.082754970E-1
2.352126171E2,2.074577332E0,1.042313576E1,3.852444589E-1
2.352292838E2,2.146361828E0,1.058106136E1,1.294517040E0
2.352459504E2,1.493121386E0,9.777072906E0,1.146162033E0
2.352626171E2,1.134197950E0,9.939785004E0,5.192425251E-1
2.352792838E2,1.450050473E0,1.043509960E1,9.308080077E-1
2.352959504E2,1.299302697E0,1.046381378E1,1.507478237E0
2.353126171E2,6.125625968E-1,9.970891953E0,1.028913736E0
2.353292838E2,1.962114573E-1,9.777072906E0,8.015955687E-1
2.353459504E2,1.962114573E-1,9.891928673E0,1.215553880E0
2.353626171E2,1.196411327E-1,1.009771156E1,1.445264935E0
2.353792838E2,2.440679073E-1,1.013838959E1,1.483550072E0
2.353959504E2,6.699903309E-2,9.710074425E0,1.110269666E0
2.354126171E2,-1.148554832E-1,9.547362328E0,9.906286001E-1
2.354292838E2,-7.178468257E-2,9.394221306E0,7.106683254E-1
2.354459504E2,-2.679961324E-1,8.834300995E0,9.667003751E-1
2.354626171E2,-3.948157430E-1,8.657232285E0,1.158126116E0
2.354792838E2,-2.033899277E-1,9.174081802E0,7.298108935E-1
2.354959504E2,2.153540403E-2,9.430113792E0,7.465606928E-1
2.355126171E2,1.076770201E-1,8.970691681E0,1.196411371E0
2.355292838E2,-4.067798331E-2,8.846264839E0,5.790630579E-1
2.355459504E2,1.435693540E-2,9.322437286E0,6.987041831E-1
2.355626171E2,1.052841991E-1,1.015513897E1,1.024128079E0
2.355792838E2,2.632104978E-2,1.068395329E1,1.184447169E0
2.355959504E2,-1.914258115E-2,1.067677498E1,9.643075466E-1
2.356126171E2,-2.823530734E-1,1.018863869E1,8.829515576E-1
2.356292838E2,-3.589234054E-1,9.896714211E0,1.040877819E0
2.356459504E2,-2.009970993E-1,1.039202881E1,1.045663476E0
2.356626171E2,-1.914258152E-1,1.059781170E1,1.167697430E0
2.356792838E2,-1.124626622E-1,1.015035343E1,1.344766378E0
2.356959504E2,8.135596663E-2,1.032024384E1,8.231309652E-1
2.357126171E2,2.727817893E-1,1.055952644E1,7.968099117E-1
2.357292838E2,-5.024927482E-2,1.000917721E1,7.298108935E-1
2.357459504E2,-4.067798555E-1,9.075976372E0,8.757730722E-1
2.357626171E2,-5.503492355E-1,8.224131584E0,6.939185858E-1
2.357792837E2,-7.058826685E-1,7.774280548E0,7.752745152E-1
2.357959504E2,-4.785645306E-1,7.635497093E0,9.499505758E-1
2.358126171E2,-3.493520916E-1,7.501499176E0,1.196411371E0
