"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.215476325E1,2.254039049E0,1.133480072E1,7.398607731E0
9.217142991E1,-3.326023519E-1,1.208136177E1,-5.285745144E0
9.218809658E1,6.556333899E-1,1.482592869E1,-3.749552965E0
9.220476325E1,8.422735929E-1,1.860898209E1,3.086741269E-1
9.222142991E1,9.164510965E-1,2.001356888E1,7.190432072E0
9.223809658E1,2.421536446E0,1.472303772E1,7.226324677E-1
9.225476324E1,5.520241737E0,8.729017258E0,-6.317051649E-1
9.227142991E1,5.520241737E0,8.729017258E0,-6.317051649E-1
9.228809658E1,3.553341627E0,7.410571575E0,6.269195080E-1
9.230476324E1,2.153540403E-2,6.625725746E0,1.016949654E0
9.232142991E1,-2.440679073E0,5.986842155E0,3.732803345E0
9.233809657E1,-2.440679073E0,5.986842155E0,3.732803345E0
9.235476324E1,-4.043870270E-1,5.515456200E0,1.323230863E0
9.237142990E1,4.642075896E-1,5.661418438E0,-3.206382394E-1
9.238809657E1,2.129612118E-1,5.216353416E0,-2.751746178E-1
9.240476324E1,1.782652855E0,5.986842155E0,2.031506538E0
9.242142990E1,2.321038008E0,5.876772404E0,2.158325911E0
9.243809657E1,1.603191137E0,5.367101192E0,6.891329288E-1
9.245476324E1,3.972085714E-1,5.615954876E0,2.895315289E-1
9.247142990E1,3.972085714E-1,5.615954876E0,2.895315289E-1
9.248809657E1,-2.275574446E0,7.791030407E0,2.232503414E0
9.250476323E1,-3.842873096E0,1.047338486E1,4.663611412E0
9.252142990E1,-5.675775528E0,1.140658569E1,6.139982700E0
9.253809656E1,-5.675775528E0,1.140658569E1,6.139982700E0
9.255476323E1,-7.767102242E0,9.236295700E0,5.400600910E0
9.257142990E1,-5.649454117E0,1.026042366E1,-8.781659007E-1
9.258809656E1,-4.747360229E0,1.619701576E1,1.136830044E1
9.260476323E1,-4.747360229E0,1.619701576E1,1.136830044E1
9.262142990E1,-1.238285732E1,9.410971642E0,-2.435893536E0
9.263809656E1,-1.238285732E1,9.410971642E0,-2.435893536E0
9.265476323E1,-8.518448472E-1,6.336194515E0,7.317251682E0
9.267142989E1,4.019941807E0,1.372762394E1,3.208775282E0
9.268809656E1,4.807180882E0,1.720678711E1,-2.754138947E0
9.270476323E1,3.220739365E0,1.922632980E1,-5.443671703E0
9.272142989E1,-1.383051515E0,1.178943729E1,8.518448472E-1
9.273809656E1,-1.383051515E0,1.178943729E1,8.518448472E-1
9.275476322E1,1.507478207E-1,6.855436802E0,1.631905079E0
9.277142989E1,1.380658627E0,6.625725746E0,-8.973084688E-1
9.278809656E1,1.591227055E0,6.049055576E0,6.723831892E-1
9.280476322E1,1.586441398E0,6.132804394E0,2.560320199E-1
9.282142989E1,-3.828516230E-2,6.963113785E0,-1.842473388E0
9.283809655E1,-4.211367965E-1,9.004191399E0,-1.287338614E0
9.285476322E1,-2.727817893E-1,1.085862923E1,-1.938186288E-1
9.287142989E1,-4.713860750E-1,1.125105190E1,5.407779217E-1
9.288809655E1,-4.713860750E-1,1.125105190E1,5.407779217E-1
9.290476322E1,-4.953143001E-1,9.322437286E0,1.354337573E0
9.292142988E1,-4.953143001E-1,9.322437286E0,1.354337573E0
9.293809655E1,-1.414158225E0,9.619147301E0,1.098305583E0
9.295476322E1,-2.644068956E0,9.363115311E0,-1.607976794E0
9.297142988E1,-2.079362869E0,8.992227554E0,-3.371487141E0
9.298809655E1,-1.538584948E0,8.812766075E0,-2.237289190E0
9.300476321E1,-1.229910851E0,9.085547447E0,-1.512263894E0
9.302142988E1,-7.537391186E-1,9.808179855E0,-5.383850932E-1
9.303809654E1,-7.441678643E-1,9.602396965E0,-4.713860750E-1
9.305476321E1,-7.441678643E-1,9.602396965E0,-4.713860750E-1
9.307142988E1,3.948157430E-1,9.147761345E0,8.011170387E0
9.308809654E1,-3.996013701E-1,9.102297783E0,6.197410822E-1
9.310476321E1,-5.312066078E-1,9.250652313E0,-3.230310678E0
9.312142988E1,4.785645287E-3,9.176474571E0,4.091726840E-1
9.313809654E1,-5.192425251E-1,9.858428955E0,1.093519926E0
9.315476321E1,-1.119840980E0,9.755537987E0,-7.489534616E-1
9.317142987E1,-1.222732425E0,9.188439369E0,-1.189232826E0
9.318809654E1,-1.375872970E0,9.241081238E0,-4.953143001E-1
9.320476320E1,-1.433300734E0,9.396614075E0,-1.722832322E-1
9.322142987E1,-1.505085468E0,9.872786522E0,1.124626622E-1
9.323809654E1,-1.244267821E0,1.022931671E1,-1.674975902E-1
9.325476320E1,-1.244267821E0,1.022931671E1,-1.674975902E-1
9.327142987E1,-1.081555843E0,9.870393753E0,-1.466800332E0
9.328809654E1,-1.466800332E0,9.561718941E0,-1.426122308E0
9.330476320E1,-1.395015597E0,1.008096218E1,-1.141376376E0
9.332142987E1,-1.395015597E0,1.008096218E1,-1.141376376E0
9.333809653E1,-1.071984529E0,1.149990559E1,2.663211584E0
9.335476320E1,-1.270588875E0,1.114337540E1,2.093719721E0
9.337142987E1,-1.361516118E0,1.132762241E1,1.596012712E0
9.338809653E1,-1.215553880E0,1.171765232E1,4.063013077E0
9.340476320E1,-8.757730722E-1,1.272263813E1,-5.479564071E-1
9.342142986E1,-9.762716293E-1,1.311984634E1,1.990828395E0
9.343809653E1,-2.225325108E-1,1.026042366E1,-4.857429862E-1
9.345476320E1,2.895315289E-1,9.930213928E0,-1.634297848E0
9.347142986E1,1.603191197E-1,9.896714211E0,-1.543370605E0
9.348809653E1,-4.594219327E-1,1.121755219E1,-2.476571321E0
9.350476319E1,-4.594219327E-1,1.121755219E1,-2.476571321E0
9.352142986E1,4.283152521E-1,1.284706497E1,-2.033899277E-1
9.353809652E1,1.249053478E0,1.227278709E1,8.374879360E-1
9.355476319E1,2.313859463E0,1.101894855E1,4.450650215E-1
9.357142986E1,2.778067112E0,9.142974854E0,-6.652047038E-1
9.358809652E1,2.617748022E0,8.262416840E0,-1.258624673E0
9.360476319E1,1.974078655E0,7.171289444E0,-1.665404558E0
9.362142986E1,1.974078655E0,7.171289444E0,-1.665404558E0
9.363809652E1,9.930213690E-1,7.140182972E0,-5.527420044E-1
9.365476319E1,1.115055323E0,7.580461979E0,1.914258115E-2
9.367142985E1,1.057627559E0,8.032705307E0,1.025324535E1
9.368809652E1,1.686939955E0,9.190832138E0,-9.403793216E-1
9.370476318E1,7.010970116E-1,9.032905579E0,-1.007378340E0
9.372142985E1,2.512463629E-1,8.963513374E0,3.318845034E0
9.373809652E1,1.265803218E0,9.245866776E0,3.608376503E0
9.375476318E1,1.265803218E0,9.245866776E0,3.608376503E0
9.377142985E1,1.131805062E0,9.286544800E0,-2.392822690E-2
9.378809652E1,1.363908887E0,1.059063339E1,-4.307080805E-2
9.380476318E1,1.890329868E-1,1.129412270E1,6.206982136E0
9.382142985E1,1.890329868E-1,1.129412270E1,6.206982136E0
9.383809651E1,-3.780659735E-1,8.666803360E0,-4.905286312E0
9.385476318E1,-9.475577474E-1,9.408578873E0,-4.426722050E0
9.387142985E1,-3.433700562E0,1.021735287E1,4.721039295E0
9.388809651E1,-3.433700562E0,1.021735287E1,4.721039295E0
9.390476318E1,1.914258115E-2,1.114098263E1,-9.738788009E-1
9.392142984E1,-1.083948612E0,1.072941685E1,-2.868994236E0
9.393809651E1,-2.423929453E0,9.851250648E0,-8.901300430E-1
9.395476318E1,-1.074377418E0,9.564111710E0,9.786644578E-1
9.397142984E1,8.614161611E-2,9.427721024E0,1.028913707E-1
9.398809651E1,7.417750359E-1,9.399007797E0,1.909472466E0
9.400476317E1,7.417750359E-1,9.399007797E0,1.909472466E0
9.402142984E1,5.958128572E-1,1.019342422E1,1.244267747E-1
9.403809651E1,4.881358147E-1,9.549755096E0,-8.303094506E-1
9.405476317E1,2.273181528E-1,8.697910309E0,-2.105684042E0
9.407142984E1,1.292124242E-1,9.075976372E0,-3.182454109E-1
9.408809650E1,1.292124242E-1,9.075976372E0,-3.182454109E-1
9.410476317E1,5.742774159E-2,1.034895802E1,-3.756731451E-1
9.412142984E1,3.254238665E-1,1.029870892E1,-1.962114573E-1
9.413809650E1,4.857429862E-1,9.738788605E0,-1.268195957E-1
9.415476317E1,4.857429862E-1,9.738788605E0,-1.268195957E-1
9.417142983E1,5.359922647E-1,9.518648148E0,3.469592929E-1
9.418809650E1,6.747759581E-1,9.674181938E0,3.254238665E-1
9.420476316E1,8.374879360E-1,9.700503349E0,3.110669367E-2
9.422142983E1,8.374879360E-1,9.700503349E0,3.110669367E-2
9.423809650E1,5.982056856E-1,9.370293617E0,-2.129612118E-1
9.425476316E1,5.838487148E-1,9.528220177E0,-2.608176768E-1
9.427142983E1,5.718846321E-1,9.970891953E0,-1.507478207E-1
9.428809650E1,4.402793646E-1,9.815358162E0,-4.067798555E-1
9.430476316E1,4.737788737E-1,9.643074989E0,-5.072783828E-1
9.432142983E1,4.235295951E-1,9.497113228E0,-9.810572863E-2
9.433809649E1,3.876372576E-1,9.571290970E0,4.666004181E-1
9.435476316E1,3.349951804E-1,9.717252731E0,2.871387303E-1
9.437142982E1,2.608176768E-1,9.829715729E0,8.374879509E-2
9.438809649E1,-4.785645287E-3,9.767501831E0,-4.091726840E-1
9.440476316E1,-1.627119333E-1,9.643074989E0,-6.269195080E-1
9.442142982E1,-1.028913707E-1,9.683753014E0,-2.751746178E-1
9.443809649E1,-1.435693651E-1,9.674181938E0,-1.363908947E-1
9.445476316E1,-1.100698411E-1,9.686145782E0,-1.268195957E-1
9.447142982E1,-1.148554832E-1,9.710074425E0,-3.326023519E-1
9.448809649E1,-2.057827413E-1,9.676574707E0,-3.038884699E-1
9.450476315E1,-1.698904037E-1,9.714859962E0,-2.943171859E-1
9.452142982E1,-1.244267747E-1,9.611968994E0,-2.560320199E-1
9.453809649E1,-3.182454109E-1,9.573683739E0,-9.332008660E-2
9.455476315E1,-2.727817893E-1,9.597611427E0,-2.297109663E-1
9.457142982E1,-3.684946895E-1,9.554540634E0,-3.110669553E-1
9.458809648E1,-2.201396823E-1,9.676574707E0,-3.948157430E-1
9.460476315E1,-2.201396823E-1,9.676574707E0,-3.948157430E-1
9.462142982E1,1.651047617E-1,9.868000984E0,-2.009970993E-1
9.463809648E1,5.144568682E-1,9.848857880E0,-1.818545163E-1
9.465476315E1,7.968099117E-1,9.908679008E0,-3.637090325E-1
9.467142981E1,8.925228715E-1,9.707681656E0,-3.302095234E-1
9.468809648E1,9.523434043E-1,9.583254814E0,-2.775674164E-1
9.470476314E1,9.020941257E-1,9.504291534E0,-3.445664644E-1
9.472142981E1,7.800601721E-1,9.616754532E0,-4.953143001E-1
9.473809648E1,2.656033039E-1,9.568898201E0,-3.972085714E-1
9.475476314E1,1.483550072E-1,9.667003632E0,-4.905286431E-1
9.477142981E1,-4.546362907E-2,9.676574707E0,-4.594219327E-1
9.478809648E1,-3.302095234E-1,9.564111710E0,-2.727817893E-1
9.480476314E1,-4.450650215E-1,9.528220177E0,-3.182454109E-1
9.482142981E1,-4.546363056E-1,9.473184586E0,-4.043870270E-1
9.483809647E1,-6.029912829E-1,9.645467758E0,-4.785645381E-2
9.485476314E1,-2.536391914E-1,9.729216576E0,-1.244267747E-1
9.487142980E1,1.914258115E-2,9.765109062E0,-1.914258152E-1
9.488809647E1,2.656033039E-1,9.777072906E0,-8.614161611E-2
9.490476314E1,5.383850932E-1,9.707681656E0,-1.507478207E-1
9.492142980E1,7.417750359E-1,9.710074425E0,-1.172483116E-1
9.493809647E1,7.417750359E-1,9.710074425E0,-1.172483116E-1
9.495476314E1,9.882357717E-1,9.755537987E0,-2.392822653E-1
9.497142980E1,1.201196909E0,9.695717812E0,-1.698904037E-1
9.498809647E1,1.105484009E0,9.597611427E0,-1.962114573E-1
9.500476313E1,1.186840057E0,9.707681656E0,-3.900300860E-1
9.502142980E1,1.160519004E0,9.729216576E0,-4.091726840E-1
9.503809647E1,1.122233868E0,9.669396400E0,-2.297109663E-1
9.505476313E1,1.004985452E0,9.628718376E0,-2.608176768E-1
9.507142980E1,6.508477330E-1,9.707681656E0,-2.009970993E-1
9.508809646E1,4.115654826E-1,9.686145782E0,-2.679961324E-1
9.510476313E1,1.124626622E-1,9.702896118E0,-3.517449200E-1
9.512142980E1,-5.264209956E-2,9.690931320E0,-2.775674164E-1
9.513809646E1,-2.895315289E-1,9.896714211E0,-2.009970993E-1
9.515476313E1,-3.900300860E-1,9.870393753E0,-2.488535494E-1
9.517142979E1,-4.594219327E-1,9.767501831E0,-2.225325108E-1
9.518809646E1,-4.235295951E-1,9.585647583E0,-3.469592929E-1
9.520476312E1,-3.565305769E-1,9.528220177E0,-5.312066078E-1
9.522142979E1,-2.009970993E-1,9.554540634E0,-5.694918036E-1
9.523809646E1,7.657032460E-2,9.564111710E0,-4.737788737E-1
9.525476312E1,4.450650215E-1,9.681360245E0,-2.273181528E-1
9.527142979E1,4.905286431E-1,9.580862045E0,-2.249253243E-1
9.528809646E1,4.522434771E-1,9.499505997E0,-6.364908218E-1
9.530476312E1,4.402793646E-1,9.437292099E0,-1.016949654E0
9.532142979E1,5.000999570E-1,9.513862610E0,-2.679961324E-1
9.533809645E1,5.647061467E-1,9.542576790E0,1.914258115E-2
9.535476312E1,2.153540403E-1,9.535398483E0,1.890329868E-1
9.537142978E1,2.033899277E-1,9.717252731E0,-3.493520916E-1
9.538809645E1,2.033899277E-1,9.717252731E0,-3.493520916E-1
9.540476312E1,1.028913707E-1,9.784252167E0,-4.067798555E-1
9.542142978E1,-1.196411345E-2,9.616754532E0,1.052841991E-1
9.543809645E1,-1.220339537E-1,9.525827408E0,2.632105052E-1
9.545476312E1,-1.220339537E-1,9.525827408E0,2.632105052E-1
9.547142978E1,-2.009970993E-1,9.576076508E0,1.244267747E-1
9.548809645E1,1.818545163E-1,9.602396965E0,-1.507478207E-1
9.550476311E1,3.684946895E-1,9.717252731E0,-3.541377485E-1
9.552142978E1,5.024927258E-1,9.683753014E0,-3.828516304E-1
9.553809645E1,5.814558864E-1,9.669396400E0,-3.517449200E-1
9.555476311E1,5.312066078E-1,9.659825325E0,2.392822644E-3
9.557142978E1,6.077769399E-1,9.801001549E0,1.004985496E-1
9.558809644E1,6.867401004E-1,9.899106979E0,1.124626622E-1
9.560476311E1,7.776673436E-1,9.872786522E0,4.546362907E-2
9.562142978E1,9.738788009E-1,9.676574707E0,-1.579262912E-1
9.563809644E1,1.060020447E0,9.511469841E0,-6.221338734E-2
9.565476311E1,1.332802176E0,9.504291534E0,-3.589234129E-2
9.567142977E1,1.308874011E0,9.525827408E0,-1.387837082E-1
9.568809644E1,1.337587833E0,9.738788605E0,-1.124626622E-1
9.570476311E1,1.167697430E0,9.755537987E0,-2.297109663E-1
9.572142977E1,1.055234790E0,9.760323524E0,-4.211367965E-1
9.573809644E1,9.738788009E-1,9.657432556E0,-3.349951804E-1
9.575476310E1,8.877372146E-1,9.363115311E0,-2.703889608E-1
9.577142977E1,9.786644578E-1,9.339186668E0,-9.092725813E-2
9.578809644E1,1.040877819E0,9.533005714E0,1.914258115E-2
9.580476310E1,9.308080077E-1,9.760323524E0,-6.939185411E-2
9.582142977E1,7.728816867E-1,9.717252731E0,-2.536391914E-1
9.583809643E1,7.058826685E-1,9.777072906E0,-3.326023519E-1
9.585476310E1,6.939185858E-1,9.757930756E0,-2.991028428E-1
9.587142976E1,6.388836503E-1,9.633503914E0,-2.871387079E-2
9.588809643E1,7.178468108E-1,9.547362328E0,-1.698904037E-1
9.590476310E1,8.853443861E-1,9.611968994E0,5.024927482E-2
9.592142976E1,9.571290612E-1,9.662218094E0,5.024927482E-2
9.593809643E1,1.000199914E0,9.652647018E0,9.571290575E-3
9.595476310E1,1.014556766E0,9.633503914E0,-8.374879509E-2
9.597142976E1,9.044869542E-1,9.482755661E0,-2.871387079E-2
9.598809643E1,8.303094506E-1,9.406186104E0,-5.024927482E-2
9.600476309E1,8.111668825E-1,9.425328255E0,-8.135596663E-2
9.602142976E1,8.709874153E-1,9.621540070E0,-7.657032460E-2
9.603809642E1,1.021735311E0,9.647860527E0,4.067798331E-2
9.605476309E1,1.002592683E0,9.542576790E0,1.268195957E-1
9.607142976E1,8.901300430E-1,9.420542717E0,1.770688742E-1
9.608809642E1,6.101697683E-1,9.719645500E0,1.842473447E-1
9.610476309E1,3.565305769E-1,1.017667484E1,1.100698411E-1
9.612142976E1,2.703889608E-1,1.021496010E1,1.196411345E-2
9.613809642E1,2.656033039E-1,9.927821159E0,8.614161611E-2
9.615476309E1,3.900300860E-1,9.561718941E0,4.091726840E-1
9.617142975E1,5.886343718E-1,9.379864693E0,2.536391914E-1
9.618809642E1,5.934200287E-1,9.303294182E0,1.890329868E-1
9.620476309E1,6.771687865E-1,9.403793335E0,2.560320199E-1
9.622142975E1,6.652047038E-1,9.444471359E0,1.028913707E-1
9.623809642E1,6.149554253E-1,9.492327690E0,3.110669367E-2
9.625476308E1,5.623133183E-1,9.600004196E0,9.092725813E-2
9.627142975E1,4.235295951E-1,9.674181938E0,2.703889608E-1
9.628809642E1,3.852444589E-1,9.717252731E0,2.368894368E-1
9.630476308E1,3.852444589E-1,9.717252731E0,2.368894368E-1
9.632142975E1,2.751746178E-1,9.810572624E0,4.067798555E-1
9.633809641E1,2.871387303E-1,9.860821724E0,3.948157430E-1
9.635476308E1,2.440679073E-1,9.760323524E0,2.512463629E-1
9.637142974E1,2.967100143E-1,9.750752449E0,2.057827413E-1
9.638809641E1,4.666004181E-1,9.664610863E0,1.579262912E-1
9.640476308E1,4.354937077E-1,9.609575272E0,6.221338734E-2
9.642142974E1,4.211367965E-1,9.657432556E0,4.785645287E-3
9.643809641E1,5.383850932E-1,9.722038269E0,5.503492057E-2
9.645476308E1,7.393822074E-1,9.466006279E0,1.363908947E-1
9.647142974E1,9.786644578E-1,9.437292099E0,3.421736360E-1
9.648809641E1,9.308080077E-1,9.652647018E0,4.331009090E-1
9.650476307E1,8.255237937E-1,9.700503349E0,3.397808075E-1
9.652142974E1,6.173482537E-1,9.724431038E0,1.052841991E-1
9.653809640E1,2.943171859E-1,9.812965393E0,1.292124242E-1
9.655476307E1,2.919243574E-1,9.966106415E0,5.982056633E-2
9.657142974E1,3.302095234E-1,9.844072342E0,8.853443712E-2
9.658809640E1,5.455635786E-1,9.623932838E0,3.014956415E-1
9.660476307E1,8.997012973E-1,9.410971642E0,5.096712112E-1
9.662142974E1,1.002592683E0,9.456435204E0,5.000999570E-1
9.663809640E1,1.038485050E0,9.511469841E0,4.642075896E-1
9.665476307E1,1.306481123E0,9.801001549E0,5.240281820E-1
9.667142973E1,7.920243144E-1,9.784252167E0,4.953143001E-1
9.668809640E1,1.890329868E-1,1.012403297E1,1.292124271E0
9.670476307E1,4.474578202E-1,1.032263660E1,5.096712112E-1
9.672142973E1,8.231309652E-1,1.005942631E1,1.818545163E-1
9.673809640E1,6.675975323E-1,9.760323524E0,1.581655741E0
9.675476306E1,3.996013701E-1,9.944570541E0,1.138983607E0
9.677142973E1,8.638089895E-1,1.030110168E1,1.588834286E0
9.678809640E1,1.014556766E0,1.046620655E1,1.153340459E0
9.680476306E1,6.388836503E-1,9.781859398E0,8.111668825E-1
9.682142973E1,7.202396393E-1,8.985049248E0,1.265803218E0
9.683809639E1,9.355936646E-1,8.961120605E0,1.706082582E0
9.685476306E1,1.107876897E0,9.499505997E0,1.775474429E0
9.687142973E1,3.900300860E-1,9.662218094E0,1.663011789E0
9.688809639E1,7.202396393E-1,9.937392235E0,2.072184324E0
9.690476306E1,1.122233868E0,1.003549862E1,2.550748825E0
9.692142972E1,9.571290575E-3,9.150154114E0,2.330609322E0
9.693809639E1,9.571290575E-3,9.150154114E0,2.330609322E0
9.695476306E1,1.947757602E0,9.193224907E0,1.804188251E0
9.697142972E1,1.471585870E0,9.126225471E0,2.112862349E0
9.698809639E1,-5.934200287E-1,8.889336586E0,2.378465652E0
9.700476305E1,-5.934200287E-1,8.889336586E0,2.378465652E0
9.702142972E1,1.749153376E0,9.482755661E0,2.239681959E0
9.703809638E1,1.172483116E-1,8.705088615E0,2.256431818E0
9.705476305E1,-1.124626622E-1,8.671588898E0,2.270788670E0
9.707142972E1,6.077769399E-1,9.181260109E0,2.730210543E0
9.708809638E1,9.092726111E-1,9.406186104E0,3.007778168E0
9.710476305E1,1.158126116E0,9.420542717E0,3.093919754E0
9.712142972E1,1.033699393E0,8.987442017E0,2.916850805E0
9.713809638E1,7.417750359E-1,8.721838951E0,2.780459881E0
9.715476305E1,6.460621357E-1,8.669196129E0,2.550748825E0
9.717142971E1,9.044869542E-1,8.530412674E0,2.268395901E0
9.718809638E1,9.595218897E-1,8.382058144E0,2.699103832E0
9.718809638E1,9.595218897E-1,8.382058144E0,2.699103832E0
9.722142971E1,7.489534616E-1,8.908478737E0,3.215953588E0
9.723809638E1,8.518448472E-1,9.322437286E0,3.184846878E0
9.725476304E1,1.138983607E0,9.671789169E0,3.148954630E0
9.727142971E1,9.332008362E-1,9.671789169E0,3.144168854E0
9.728809638E1,6.843472719E-1,9.513862610E0,3.213560820E0
9.730476304E1,1.100698411E-1,9.171689034E0,2.804388046E0
9.732142971E1,-7.369893789E-1,8.812766075E0,2.409572363E0
9.733809637E1,-1.294517040E0,8.673981667E0,2.143969059E0
9.735476304E1,-1.557727575E0,8.729017258E0,2.045863390E0
9.737142971E1,-1.734796405E0,8.903693199E0,2.043470621E0
9.738809637E1,-1.734796405E0,8.903693199E0,2.043470621E0
9.740476304E1,-4.498506486E-1,9.511469841E0,2.191825628E0
9.742142970E1,-3.780659735E-1,9.449256897E0,2.153540373E0
9.743809637E1,-3.732803464E-1,9.054440498E0,2.194218397E0
9.745476304E1,3.349951655E-2,9.044869423E0,1.859223247E0
9.747142970E1,5.000999570E-1,9.403793335E0,1.770688772E0
9.748809637E1,6.580262184E-1,9.710074425E0,1.804188251E0
9.750476303E1,9.571290612E-1,1.009771156E1,1.756331801E0
9.752142970E1,8.949156404E-1,1.010249710E1,2.256431818E0
9.753809636E1,8.949156404E-1,1.010249710E1,2.256431818E0
9.755476303E1,9.188438654E-1,9.633503914E0,2.658426046E0
9.757142970E1,1.282552958E0,9.602396965E0,2.665604353E0
9.758809636E1,1.471585870E0,9.619147301E0,2.337787628E0
9.760476303E1,1.686939955E0,9.939785004E0,2.234896421E0
9.762142970E1,1.548156261E0,1.014317513E1,1.813759565E0
9.763809636E1,9.643075466E-1,9.930213928E0,1.021735311E0
9.765476303E1,2.512463629E-1,9.633503914E0,1.198804140E0
9.767142969E1,1.794617027E-1,9.535398483E0,1.442872047E0
9.768809636E1,5.503492057E-2,9.308079720E0,1.667797327E0
9.770476302E1,-3.421736360E-1,9.183652878E0,1.526620865E0
9.772142969E1,-3.421736360E-1,9.183652878E0,1.526620865E0
9.773809636E1,-7.728816867E-1,9.791430473E0,8.350951076E-1
9.775476302E1,-5.862415433E-1,9.726823807E0,9.332008660E-2
9.777142969E1,-6.652047038E-1,9.396614075E0,3.613162339E-1
9.778809636E1,5.982056633E-2,9.530612946E0,9.906286001E-1
9.780476302E1,6.699903309E-2,9.652647018E0,1.517049551E0
9.782142969E1,9.954141974E-1,8.927620888E0,1.337587833E0
9.783809635E1,6.867401004E-1,7.970492363E0,1.292124271E0
9.785476302E1,7.657032460E-2,9.052047729E0,1.512263894E0
9.787142969E1,-2.081755698E-1,9.659825325E0,1.526620865E0
9.788809635E1,-2.560320199E-1,1.020538902E1,1.416550994E0
9.790476302E1,2.177468538E-1,1.015992451E1,1.450050473E0
9.792142968E1,1.024128079E0,9.578469276E0,9.882357717E-1
9.793809635E1,1.069591761E0,9.238688469E0,9.140582681E-1
9.795476302E1,9.954141974E-1,9.145368576E0,1.220339537E0
9.797142968E1,1.562513232E0,9.269794464E0,1.868794441E0
9.798809635E1,1.897508383E0,9.346364975E0,1.981257200E0
9.800476301E1,1.409372568E0,9.212367058E0,1.706082582E0
9.802142968E1,7.058826685E-1,9.265008926E0,8.350951076E-1
9.803809634E1,1.191625714E0,8.444271088E0,1.627119333E-1
9.805476301E1,1.770688742E-1,9.633503914E0,7.369893789E-1
9.807142968E1,5.790630579E-1,9.923035622E0,1.100698471E0
9.808809634E1,1.947757602E0,1.108594704E1,2.790031195E0
9.810476301E1,2.187039852E0,1.162193966E1,1.373480201E0
9.812142968E1,2.187039852E0,1.162193966E1,1.373480201E0
9.813809634E1,1.667797327E0,1.035852909E1,1.308874011E0
9.815476301E1,1.368694544E0,8.934800148E0,-2.321037948E-1
9.817142967E1,1.210768223E0,8.257631302E0,1.012163997E0
9.818809634E1,1.189232826E0,8.439485550E0,1.957328916E0
9.820476300E1,5.647061467E-1,9.367900848E0,1.730010748E0
9.822142967E1,1.435693540E-2,1.074138069E1,7.345965505E-1
