"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.116566870E1,4.960221946E-1,-3.204749227E-1,-5.566505194E-1
9.118233537E1,7.061597109E-1,-3.436878026E-1,-5.499309897E-1
9.119900204E1,5.253437161E-1,3.282634616E-1,-4.894554019E-1
9.121566870E1,5.253437161E-1,3.282634616E-1,-4.894554019E-1
9.123233537E1,8.839213252E-1,-2.214384731E-3,1.878409274E-2
9.124900203E1,1.291368127E0,-7.212022543E-1,5.068650246E-1
9.126566870E1,1.526551127E0,-1.084055901E0,9.301943183E-1
9.128233537E1,1.526551127E0,-1.084055901E0,9.301943183E-1
9.129900203E1,7.611374855E-1,-1.098105788E0,1.600923896E0
9.131566870E1,4.062250853E-1,-4.130972922E-2,1.665064692E0
9.133233536E1,4.062250853E-1,-4.130972922E-2,1.665064692E0
9.134900203E1,1.635895848E0,3.250029802E0,1.537393928E0
9.136566870E1,1.635895848E0,3.250029802E0,1.537393928E0
9.138233536E1,1.635895848E0,3.250029802E0,1.537393928E0
9.139900203E1,1.635895848E0,3.250029802E0,1.537393928E0
9.141566869E1,3.170388341E-1,-3.270340919E0,4.775435328E-1
9.143233536E1,-1.472184062E-1,-3.365635872E0,2.551887631E-1
9.144900203E1,-1.472184062E-1,-3.365635872E0,2.551887631E-1
9.146566869E1,-5.656607747E-1,-4.657844082E-3,-4.717403352E-1
9.146566869E1,-5.656607747E-1,-4.657844082E-3,-4.717403352E-1
9.149900202E1,-1.235168576E0,-8.476512432E-1,1.996000707E-1
9.151566869E1,-1.478292793E-1,-2.042502642E0,7.542653084E-1
9.153233536E1,2.058614343E-1,-2.569679022E0,5.789470673E-1
9.154900202E1,-1.221729559E-3,-2.492099285E0,4.207331240E-1
9.156566869E1,-5.815432668E-1,-2.081598043E0,1.965457499E-1
9.158233535E1,-5.815432668E-1,-2.081598043E0,1.965457499E-1
9.159900202E1,-1.457523346E0,-8.885791898E-1,5.490147471E-1
9.161566869E1,-1.510057688E0,-4.744128585E-1,7.267763615E-1
9.163233535E1,-1.186299443E0,4.205040336E-1,9.955568910E-1
9.164900202E1,-4.966330528E-1,1.556712508E0,1.188590169E0
9.166566868E1,3.127627671E-1,1.481576204E0,1.181870580E0
9.168233535E1,6.481275558E-1,1.274492979E0,1.092073560E0
9.169900202E1,6.481275558E-1,1.274492979E0,1.092073560E0
9.171566868E1,1.104443550E0,5.689441562E-1,5.300779343E-1
9.173233535E1,1.104443550E0,5.689441562E-1,5.300779343E-1
9.174900201E1,8.900299668E-1,-1.053512692E0,5.526798964E-1
9.176566868E1,1.138041139E0,-1.870238900E0,4.983129501E-1
9.178233535E1,1.624900341E0,-1.972253323E0,2.619082630E-1
9.179900201E1,1.624900341E0,-1.972253323E0,2.619082630E-1
9.181566868E1,2.379318237E0,-8.476512432E-1,-1.058323234E-1
9.183233534E1,2.379318237E0,-8.476512432E-1,-1.058323234E-1
9.184900201E1,2.934594393E0,2.275700331E0,-9.117157012E-2
9.186566868E1,1.522274971E0,2.794935465E0,6.760746241E-1
9.188233534E1,3.054323839E-3,1.379561782E0,1.307708740E0
9.189900201E1,-3.207040131E-1,-1.148196697E0,1.327256441E0
9.191566867E1,-3.207040131E-1,-1.148196697E0,1.327256441E0
9.193233534E1,-3.207040131E-1,-1.148196697E0,1.327256441E0
9.194900201E1,-6.053670049E-1,1.162933856E-1,1.160490394E0
9.196566867E1,-5.937605500E-1,7.925207019E-1,1.090851784E0
9.198233534E1,-5.937605500E-1,7.925207019E-1,1.090851784E0
9.198233534E1,-5.613847375E-1,8.810960650E-1,9.033163190E-1
9.201566867E1,-2.290742993E-1,4.260018170E-1,5.936078429E-1
9.203233534E1,-2.290742993E-1,4.260018170E-1,5.936078429E-1
9.204900200E1,8.148936033E-1,8.688787818E-1,-1.308777779E-1
9.206566867E1,9.761618972E-1,8.511636853E-1,-4.057669342E-1
9.208233533E1,1.178969026E0,1.352683663E0,-8.718567491E-1
9.209900200E1,1.178969026E0,1.352683663E0,-8.718567491E-1
9.211566867E1,-2.530201912E0,2.013028622E0,-1.303738117E0
9.213233533E1,-3.588219643E0,-5.568795800E-1,-1.826638460E0
9.214900200E1,-2.929707527E0,-1.475009322E0,-3.041037560E0
9.216566866E1,-2.929707527E0,-1.475009322E0,-3.041037560E0
9.218233533E1,-2.929707527E0,-1.475009322E0,-3.041037560E0
9.219900200E1,-3.430616617E0,-3.537288904E0,-3.164432287E0
9.221566866E1,-2.748891592E0,-3.434663534E0,-3.070358992E0
9.223233533E1,-1.118493438E0,1.319697022E0,-2.364810228E0
9.224900199E1,-1.118493438E0,1.319697022E0,-2.364810228E0
9.226566866E1,-1.569922447E0,1.937892199E0,-6.427824497E-1
9.228233533E1,-8.619301915E-1,-3.375791609E-1,-9.983057380E-1
9.229900199E1,-1.814268380E-1,-1.079169035E0,-1.702021956E0
9.231566866E1,-1.814268380E-1,-1.079169035E0,-1.702021956E0
9.233233532E1,-6.053670049E-1,6.037634611E-1,-1.380096197E0
9.234900199E1,-3.121519089E-1,5.915461779E-1,-6.953168511E-1
9.236566866E1,-1.466075480E-1,2.989419401E-1,-4.265363216E-1
9.238233532E1,-1.466075480E-1,2.989419401E-1,-4.265363216E-1
9.239900199E1,7.696896046E-2,2.955058403E-2,-3.471239209E-1
9.241566865E1,3.023780584E-1,5.970439911E-1,-1.437059343E-1
9.243233532E1,5.656607747E-1,7.631992102E-1,1.470656991E-1
9.244900199E1,5.656607747E-1,7.631992102E-1,1.470656991E-1
9.246566865E1,8.613193631E-1,-3.052033186E-1,7.279980779E-1
9.248233532E1,8.613193631E-1,-3.052033186E-1,7.279980779E-1
9.249900198E1,9.669989347E-1,-9.545525908E-1,1.202640057E0
9.251566865E1,9.669989347E-1,-9.545525908E-1,1.202640057E0
9.253233532E1,3.707949221E-1,-4.628064334E-1,9.747874737E-1
9.254900198E1,3.707949221E-1,-4.628064334E-1,9.747874737E-1
9.256566865E1,1.767842650E0,3.603720427E0,1.197753072E0
9.258233531E1,1.999360442E0,3.650757074E0,1.011439323E0
9.259900198E1,2.152687550E0,3.462610722E0,2.765690386E-1
9.261566865E1,2.152687550E0,3.462610722E0,2.765690386E-1
9.263233531E1,2.152687550E0,3.462610722E0,2.765690386E-1
9.264900198E1,6.780599058E-2,-2.204992771E0,5.441278219E-1
9.266566864E1,6.762273312E-1,-1.698585868E0,5.923861265E-1
9.268233531E1,9.144645929E-1,-7.612902671E-2,2.075413018E-1
9.269900198E1,-4.202749729E-1,2.769508064E-1,-3.636172712E-1
9.271566864E1,-8.869756460E-1,-2.984837890E-1,-4.674642682E-1
9.273233531E1,-5.583304167E-1,-1.310075879E0,2.264781147E-1
9.274900197E1,3.549124300E-1,-2.148793221E0,7.506000996E-1
9.276566864E1,8.301652074E-1,-2.513479471E0,7.157807946E-1
9.278233531E1,7.024945021E-1,-2.365650177E0,5.679515004E-1
9.279900197E1,1.734855920E-1,-1.319238901E0,3.333794475E-1
9.281566864E1,-3.769035637E-1,-1.317177117E-1,2.710712552E-1
9.283233530E1,-9.902117848E-1,4.253909588E-1,5.673406720E-1
9.284900197E1,-1.169806004E0,5.994874239E-1,7.622065544E-1
9.286566864E1,-1.133154154E0,6.868410707E-1,1.026100159E0
9.288233530E1,-5.827649832E-1,5.707767606E-1,1.124449372E0
9.288233530E1,-5.827649832E-1,5.707767606E-1,1.124449372E0
9.291566863E1,1.637117565E-1,1.301981926E0,9.014837146E-1
9.293233530E1,1.637117565E-1,1.301981926E0,9.014837146E-1
9.294900197E1,1.036637545E0,2.425973177E0,1.806632578E-1
9.296566863E1,1.036637545E0,2.425973177E0,1.806632578E-1
9.298233530E1,7.959567904E-1,2.085110664E0,3.352120519E-1
9.299900196E1,7.470875978E-1,9.800561666E-1,2.997818887E-1
9.301566863E1,1.110552192E0,-3.638463318E-1,2.362519503E-1
9.303233530E1,1.110552192E0,-3.638463318E-1,2.362519503E-1
9.304900196E1,1.670715213E0,-1.738902926E0,8.720094711E-2
9.306566863E1,1.703701854E0,-1.613064766E0,4.688387364E-2
9.308233529E1,2.393979073E0,1.121165991E0,-7.467821985E-2
9.309900196E1,2.393979073E0,1.121165991E0,-7.467821985E-2
9.311566863E1,2.393979073E0,1.121165991E0,-7.467821985E-2
9.313233529E1,2.809977904E-2,6.803506613E-2,6.968439817E-1
9.314900196E1,2.809977904E-2,6.803506613E-2,6.968439817E-1
9.316566862E1,-3.848448098E-1,-6.546179652E-1,6.235402226E-1
9.318233529E1,-7.965676785E-1,-2.465602905E-1,5.593994260E-1
9.319900196E1,-9.462295175E-1,1.731038094E-1,5.258018374E-1
9.321566862E1,-9.462295175E-1,1.731038094E-1,5.258018374E-1
9.323233529E1,-9.462295175E-1,1.731038094E-1,5.258018374E-1
9.324900195E1,-1.997527778E-1,5.274053812E-1,3.853029609E-1
9.326566862E1,-1.997527778E-1,5.274053812E-1,3.853029609E-1
9.328233529E1,-1.099556591E-2,3.734674454E-1,8.170316368E-2
9.329900195E1,-1.527161989E-2,2.574031353E-1,8.842267841E-2
9.331566862E1,7.574722916E-2,-1.402698308E-1,1.085812151E-1
9.333233528E1,7.574722916E-2,-1.402698308E-1,1.085812151E-1
9.334900195E1,7.489202023E-1,5.860484242E-1,-8.506292105E-2
9.336566862E1,8.478803039E-1,1.347185969E0,-1.650862098E-1
9.338233528E1,5.320632458E-1,2.475453138E0,-3.208567202E-1
9.338233528E1,5.320632458E-1,2.475453138E0,-3.208567202E-1
9.341566861E1,5.320632458E-1,2.475453138E0,-3.208567202E-1
9.343233528E1,-2.504545689E0,-3.052033186E-1,-9.146173000E-1
9.344900195E1,-2.495382547E0,-1.257541537E0,-1.544418931E0
9.346566861E1,-2.963304996E0,-1.358945012E0,-1.813810229E0
9.348233528E1,-2.963304996E0,-1.358945012E0,-1.813810229E0
9.349900194E1,-2.897942543E0,-2.314948559E0,-1.635437727E0
9.351566861E1,-2.897942543E0,-2.314948559E0,-1.635437727E0
9.353233528E1,-2.008523464E0,-1.798156857E0,-8.156571984E-1
9.354900194E1,-2.008523464E0,-1.798156857E0,-8.156571984E-1
9.356566861E1,-6.004800797E-1,-1.152243689E-1,-6.659952998E-1
9.358233527E1,4.673115611E-1,1.517235339E-1,-9.195042253E-1
9.358233527E1,4.673115611E-1,1.517235339E-1,-9.195042253E-1
9.361566861E1,4.673115611E-1,1.517235339E-1,-9.195042253E-1
9.363233527E1,1.361006737E0,4.815905094E-1,-9.592103958E-1
9.364900194E1,1.429423571E0,6.605738997E-1,-6.042979956E-1
9.366566860E1,1.429423571E0,6.605738997E-1,-6.042979956E-1
9.368233527E1,1.194240689E0,2.726747692E-1,3.798051775E-1
9.369900194E1,3.316995800E-1,-5.739838481E-1,5.374082923E-1
9.371566860E1,-6.096430421E-1,-1.892840862E0,6.864593029E-1
9.373233527E1,-6.096430421E-1,-1.892840862E0,6.864593029E-1
9.374900193E1,4.221075773E-1,-2.502254844E-1,8.782708645E-1
9.376566860E1,4.618137777E-1,5.292379856E-1,8.520036340E-1
9.378233527E1,5.412262082E-1,3.355938494E-1,9.185879230E-1
9.379900193E1,5.412262082E-1,3.355938494E-1,9.185879230E-1
9.381566860E1,5.088503361E-1,-3.669006526E-1,1.174540281E0
9.383233526E1,5.088503361E-1,-3.669006526E-1,1.174540281E0
9.384900193E1,3.145953715E-1,9.311869740E-1,1.231350660E0
9.386566860E1,3.145953715E-1,9.311869740E-1,1.231350660E0
9.388233526E1,3.512472510E-1,6.984475255E-1,1.263726473E0
9.389900193E1,3.512472510E-1,6.984475255E-1,1.263726473E0
9.391566859E1,7.922916412E-1,1.275103927E0,8.843795061E-1
9.393233526E1,7.922916412E-1,1.275103927E0,8.843795061E-1
9.394900193E1,4.899135530E-1,-7.224239707E-1,6.174315810E-1
9.396566859E1,8.765909672E-1,-1.162246585E0,3.798051775E-1
9.398233526E1,7.403681278E-1,-9.386700988E-1,-1.681405306E-1
9.399900192E1,7.403681278E-1,-9.386700988E-1,-1.681405306E-1
9.401566859E1,3.280344009E-1,1.025871038E0,-4.558578432E-1
9.403233526E1,2.241873741E-1,1.045418739E0,-3.697259128E-1
9.404900192E1,2.241873741E-1,1.045418739E0,-3.697259128E-1
9.406566859E1,2.241873741E-1,1.045418739E0,-3.697259128E-1
9.408233525E1,-4.685332775E-1,-5.935314894E-1,-5.650499370E-3
9.409900192E1,-4.685332775E-1,-5.935314894E-1,-5.650499370E-3
9.411566859E1,-3.286452591E-1,-1.049847484E0,1.067486182E-1
9.413233525E1,-3.286452591E-1,-1.049847484E0,1.067486182E-1
9.414900192E1,-1.441640854E-1,-1.195233345E0,-1.970038936E-2
9.416566858E1,-1.441640854E-1,-1.195233345E0,-1.970038936E-2
9.418233525E1,-9.712749720E-2,-4.231002033E-1,-1.033888608E-1
9.419900192E1,-9.712749720E-2,-4.231002033E-1,-1.033888608E-1
9.421566858E1,-1.710421406E-2,1.022434905E-1,-1.424842030E-1
9.423233525E1,4.031707719E-2,2.781725526E-1,-1.498145908E-1
9.424900191E1,4.031707719E-2,2.781725526E-1,-1.498145908E-1
9.426566858E1,1.392771751E-1,3.814086914E-1,-5.818486959E-2
9.428233525E1,1.814268380E-1,3.789652288E-1,-2.275471389E-2
9.429900191E1,2.663370371E-1,2.812268734E-1,6.765327603E-2
9.431566858E1,2.663370371E-1,2.812268734E-1,6.765327603E-2
9.433233524E1,2.938259542E-1,1.315650046E-1,9.941824526E-2
9.434900191E1,2.950477004E-1,3.569740951E-1,8.659008145E-2
9.436566858E1,2.632827163E-1,6.355284452E-1,6.093376130E-2
9.438233524E1,2.632827163E-1,6.355284452E-1,6.093376130E-2
9.439900191E1,1.716530025E-1,5.481747985E-1,2.367101051E-2
9.441566857E1,7.880155742E-2,2.519053519E-1,4.505127668E-2
9.443233524E1,-2.443459118E-3,7.475458086E-2,4.199695215E-2
9.444900191E1,-2.443459118E-3,7.475458086E-2,4.199695215E-2
9.446566857E1,-3.909534588E-2,6.986765563E-2,5.665770918E-2
9.448233524E1,-2.443459071E-2,3.443750367E-2,6.887500733E-2
9.449900190E1,7.941242307E-3,-3.520108387E-2,8.414662629E-2
9.451566857E1,7.941242307E-3,-3.520108387E-2,8.414662629E-2
9.453233524E1,5.558869615E-2,-2.787070535E-2,6.704241037E-2
9.454900190E1,7.391463965E-2,8.941533417E-2,5.482511222E-2
9.456566857E1,6.597339362E-2,1.523344070E-1,9.010255337E-3
9.458233523E1,7.574722916E-2,1.205694377E-1,-2.580903657E-2
9.459900190E1,7.574722916E-2,1.205694377E-1,-2.580903657E-2
9.461566857E1,7.941242307E-2,-8.933897130E-3,-9.728021920E-2
9.463233523E1,7.941242307E-2,-8.933897130E-3,-9.728021920E-2
9.464900190E1,3.115410358E-2,-1.687514037E-2,-1.736383140E-1
9.466566856E1,1.221729559E-3,-2.787070535E-2,-1.828012913E-1
9.468233523E1,-5.375609919E-2,-4.986183718E-2,-1.608101577E-1
9.469900190E1,-8.185587823E-2,-2.725984156E-2,-8.017600328E-2
9.471566856E1,-9.162971377E-2,-2.298378758E-2,3.955349326E-2
9.473233523E1,-8.368847519E-2,-4.314232618E-2,1.079703495E-1
9.474900189E1,-2.993237413E-2,-6.513345987E-2,2.625191510E-1
9.476566856E1,-2.993237413E-2,-6.513345987E-2,2.625191510E-1
9.478233523E1,6.414080411E-2,-1.097265854E-1,3.358229101E-1
9.479900189E1,8.979712427E-2,-9.017891437E-2,3.089448512E-1
9.481566856E1,1.056796089E-1,-1.259908639E-2,2.234237939E-1
9.483233522E1,9.040798992E-2,4.421133921E-2,1.275180280E-1
9.484900189E1,9.040798992E-2,4.421133921E-2,1.275180280E-1
9.486566856E1,8.674279600E-2,1.840993762E-1,-3.497200832E-2
9.488233522E1,4.398226365E-2,2.085339576E-1,-9.300415963E-2
9.489900189E1,4.581485689E-2,1.523344070E-1,-1.198822111E-1
9.491566855E1,4.581485689E-2,1.523344070E-1,-1.198822111E-1
9.493233522E1,1.221729559E-3,9.796743840E-2,-1.284343153E-1
9.494900189E1,-6.841685623E-2,1.358410567E-1,-8.811724186E-2
9.496566855E1,-1.172860414E-1,1.321758628E-1,-9.056070447E-2
9.498233522E1,-1.240055487E-1,1.254563481E-1,-1.003345400E-1
9.499900188E1,-1.270598769E-1,1.492800862E-1,-8.200860023E-2
9.501566855E1,-1.417206228E-1,1.859319657E-1,-5.879573524E-2
9.503233522E1,-1.417206228E-1,1.859319657E-1,-5.879573524E-2
9.504900188E1,-1.062904745E-1,2.280816436E-1,4.581485991E-4
9.506566855E1,-3.115410358E-2,2.867246568E-1,6.276635826E-2
9.508233521E1,5.436696485E-2,3.575849831E-1,1.305723488E-1
9.509900188E1,5.436696485E-2,3.575849831E-1,1.305723488E-1
9.511566855E1,1.496618688E-1,4.137845337E-1,2.319758981E-1
9.513233521E1,2.003636509E-1,3.991237879E-1,2.331976295E-1
9.514900188E1,2.247982323E-1,3.783543706E-1,1.861610413E-1
9.516566854E1,2.107483447E-1,3.435350657E-1,1.324049383E-1
9.518233521E1,1.924224049E-1,3.203222156E-1,1.043051630E-1
9.519900188E1,1.411097646E-1,2.348011434E-1,4.810560122E-2
9.521566854E1,1.411097646E-1,2.348011434E-1,4.810560122E-2
9.521566854E1,5.192350596E-2,2.588539571E-2,-6.872228812E-3
9.524900187E1,-6.780599058E-2,-2.416733801E-1,-5.696314201E-2
9.526566854E1,-1.643226296E-1,-1.940259188E-1,-5.207622424E-2
9.528233521E1,-2.095266134E-1,-1.714239269E-1,1.695149764E-2
9.529900187E1,-2.095266134E-1,-1.714239269E-1,1.695149764E-2
9.531566854E1,-2.028071135E-1,-5.813142061E-1,1.000291109E-1
9.533233520E1,-1.582139730E-1,-6.521745324E-1,1.330158114E-1
9.534900187E1,-7.147117704E-2,-3.534616232E-1,1.690568328E-1
9.536566854E1,-7.147117704E-2,-3.534616232E-1,1.690568328E-1
9.538233520E1,6.047561392E-2,4.115701467E-2,3.010036349E-1
9.539900187E1,1.496618688E-1,-4.130972922E-2,2.924515009E-1
9.541566853E1,2.162461281E-1,-1.091157198E-1,2.362519503E-1
9.543233520E1,2.162461281E-1,-1.091157198E-1,2.362519503E-1
9.544900187E1,1.997527778E-1,1.101847365E-1,1.226311028E-1
9.546566853E1,1.362228394E-1,1.938732117E-1,5.177079141E-2
9.548233520E1,6.963858753E-2,8.208495378E-2,2.306014486E-2
9.549900186E1,6.963858753E-2,8.208495378E-2,2.306014486E-2
9.551566853E1,-8.552107215E-2,-3.290270567E-1,5.054906011E-2
9.553233520E1,-1.979201883E-1,-5.489383340E-1,9.575305134E-2
9.554900186E1,-2.571740746E-1,-6.332377195E-1,1.000291109E-1
9.556566853E1,-2.492328286E-1,-6.063596606E-1,9.330959618E-2
9.558233519E1,-1.795942485E-1,-4.695259333E-1,5.726857483E-2
9.559900186E1,-1.062904745E-1,-2.850447893E-1,7.788525894E-3
9.561566853E1,-5.681042373E-2,-1.249982044E-1,-4.230238497E-2
9.563233519E1,-4.276053607E-2,-9.140064567E-2,-6.612611562E-2
9.564900186E1,-1.893680729E-2,-3.825540841E-2,-8.017600328E-2
9.566566852E1,-9.773836471E-3,5.398517475E-2,-9.300415963E-2
9.568233519E1,-2.321286127E-2,8.636100590E-2,-8.750637621E-2
9.569900186E1,-2.748891525E-2,8.819360286E-2,-6.979130208E-2
9.571566852E1,-5.619955808E-2,1.065195426E-1,2.901607659E-3
9.573233519E1,-1.105665267E-1,6.070468575E-2,3.466657549E-2
9.574900185E1,-1.209512278E-1,1.450803829E-3,2.122755162E-2
9.576566852E1,-1.154534444E-1,-8.933897130E-3,1.206457894E-2
9.578233519E1,-9.773836285E-2,4.237874225E-2,-1.175914705E-2
9.579900185E1,-9.773836285E-2,4.237874225E-2,-1.175914705E-2
9.581566852E1,-8.552107029E-3,2.659552395E-1,1.206457894E-2
9.583233518E1,6.108647794E-4,2.696204484E-1,2.977965772E-2
9.584900185E1,3.665188793E-3,2.140317410E-1,3.405570984E-2
9.586566852E1,1.221729559E-3,1.559995860E-1,4.581485991E-4
9.588233518E1,1.221729559E-3,1.559995860E-1,4.581485991E-4
9.589900185E1,-2.199113183E-2,1.786015928E-1,-3.558287397E-2
9.591566851E1,-3.970621154E-2,2.085339576E-1,-4.413498193E-2
9.593233518E1,-3.787361458E-2,2.421315312E-1,-3.802633286E-2
9.594900185E1,-3.787361458E-2,2.421315312E-1,-3.802633286E-2
9.596566851E1,-5.681042373E-2,2.671769857E-1,-1.970038936E-2
9.598233518E1,-6.902772188E-2,2.836703360E-1,-4.657844082E-2
9.599900184E1,-6.536252797E-2,2.946659029E-1,-6.551524997E-2
9.601566851E1,-6.536252797E-2,2.946659029E-1,-6.551524997E-2
9.603233518E1,-5.131264031E-2,3.007745445E-1,-7.467821985E-2
9.604900184E1,-2.504545636E-2,3.032180071E-1,-8.017600328E-2
9.606566851E1,-2.504545636E-2,3.032180071E-1,-8.017600328E-2
9.608233517E1,1.832594350E-2,4.088976085E-1,-1.786779426E-2
9.609900184E1,3.176496923E-2,4.058432877E-1,-2.596175298E-3
9.611566851E1,6.291907281E-2,3.734674454E-1,2.367101051E-2
9.613233517E1,6.291907281E-2,3.734674454E-1,2.367101051E-2
9.614900184E1,4.153880477E-2,2.317468226E-1,1.069013379E-3
9.616566850E1,1.160643063E-2,1.804341823E-1,-1.786779426E-2
9.618233517E1,-2.321286127E-2,1.450040340E-1,-3.619373962E-2
9.619900184E1,-2.321286127E-2,1.450040340E-1,-3.619373962E-2
9.621566850E1,-8.552107215E-2,6.864593178E-2,-2.947422490E-2
9.623233517E1,-9.346231073E-2,7.780890167E-2,-3.817904973E-3
9.624900183E1,-7.819069177E-2,4.298960790E-2,2.611446939E-2
9.626566850E1,-2.626718581E-2,2.649625950E-2,5.177079141E-2
9.628233517E1,1.832594397E-3,5.337430909E-2,6.093376130E-2
9.629900183E1,4.398226365E-2,1.059086844E-1,5.421425030E-2
9.631566850E1,4.398226365E-2,1.059086844E-1,5.421425030E-2
9.633233516E1,8.552107215E-2,1.529452652E-1,-5.650499370E-3
9.634900183E1,6.780599058E-2,1.523344070E-1,-1.481347065E-2
9.636566850E1,4.276053514E-3,9.857830405E-2,-7.483093534E-3
9.638233516E1,4.276053514E-3,9.857830405E-2,-7.483093534E-3
9.639900183E1,-1.056796089E-1,-1.237764731E-1,1.328630932E-2
9.641566849E1,-1.111773923E-1,-1.842520833E-1,2.061668597E-2
9.643233516E1,-1.026252806E-1,-2.703840137E-1,2.428187430E-2
9.644900183E1,-1.026252806E-1,-2.703840137E-1,2.428187430E-2
9.646566849E1,-8.857539296E-2,-9.262236953E-2,-6.307178736E-2
9.648233516E1,-5.864302069E-2,-6.696604937E-2,-5.940660089E-2
9.649900182E1,-1.221729559E-3,6.337722298E-3,2.367101051E-2
9.651566849E1,-1.221729559E-3,6.337722298E-3,2.367101051E-2
9.653233516E1,-3.848448023E-2,-7.101302966E-3,1.586721241E-1
9.654900182E1,-4.031707719E-2,-7.796161622E-2,1.513417512E-1
9.656566849E1,-7.208204269E-2,-1.909715980E-1,9.208786488E-2
9.658233515E1,-7.208204269E-2,-1.909715980E-1,9.208786488E-2
9.659900182E1,-1.441640854E-1,-2.019671649E-1,-6.185005978E-2
9.661566849E1,-1.466075480E-1,-1.640935540E-1,-5.513054505E-2
9.663233515E1,-1.472184062E-1,-1.268308014E-1,2.672533318E-2
9.664900182E1,-1.985310465E-1,-9.567669779E-2,1.293506175E-1
9.666566848E1,-1.985310465E-1,-9.567669779E-2,1.293506175E-1
9.668233515E1,-2.883281708E-1,-1.311068535E-1,1.886045039E-1
9.669900182E1,-2.547306120E-1,-1.078939885E-1,2.112064958E-1
9.671566848E1,-2.547306120E-1,-1.078939885E-1,2.112064958E-1
9.673233515E1,-5.357283950E-1,-7.368556410E-2,-6.795870513E-2
9.674900181E1,-4.856374860E-1,-5.047270283E-2,-1.913533956E-1
9.676566848E1,-5.009090900E-1,1.712712198E-1,-1.003345400E-1
9.678233515E1,-5.009090900E-1,1.712712198E-1,-1.003345400E-1
9.679900181E1,-6.029235125E-1,1.883754283E-1,1.679878100E-3
9.681566848E1,-7.886264324E-1,-3.581194952E-2,9.010255337E-3
9.683233514E1,-9.737184644E-1,-1.311068535E-1,3.588830680E-2
9.684900181E1,-9.737184644E-1,-1.311068535E-1,3.588830680E-2
9.686566848E1,-1.032361507E0,-2.542724647E-2,-2.031125315E-2
9.688233514E1,-9.535599351E-1,1.244636998E-2,-3.207040019E-3
9.689900181E1,-8.405499458E-1,6.986765563E-2,2.000582218E-2
9.691566847E1,-8.405499458E-1,6.986765563E-2,2.000582218E-2
9.693233514E1,-9.095776677E-1,3.814086914E-1,1.122464016E-1
9.694900181E1,-1.024420261E0,3.191004992E-1,9.941824526E-2
9.696566847E1,-1.057406902E0,3.871355578E-2,-3.863719851E-2
9.698233514E1,-1.057406902E0,3.871355578E-2,-3.863719851E-2
9.699900180E1,-8.295543790E-1,8.147408813E-2,4.444041103E-2
9.701566847E1,-4.886918366E-1,2.378554791E-1,7.864884287E-2
9.703233514E1,-3.170388341E-1,2.409097999E-1,9.010255337E-3
9.704900180E1,-3.170388341E-1,2.409097999E-1,9.010255337E-3
9.706566847E1,-3.652971387E-1,1.040760875E-1,1.568395346E-1
9.708233513E1,-3.958403766E-1,-2.215148360E-1,1.232419685E-1
9.709900180E1,-3.958403766E-1,-2.215148360E-1,1.232419685E-1
9.711566847E1,-3.610210717E-1,-2.202931046E-1,-6.918043643E-2
9.713233513E1,-2.663370371E-1,-1.243873388E-1,-1.162170246E-1
9.714900180E1,1.893680729E-2,1.211803034E-1,-1.675296724E-1
9.716566846E1,1.893680729E-2,1.211803034E-1,-1.675296724E-1
