"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.442336024E2,4.575377107E-1,-4.497492015E-1,-2.476293147E-1
2.442502690E2,1.631008983E-1,-4.686860144E-1,-2.867246568E-1
2.442669357E2,-8.491020650E-2,-4.796815813E-1,-3.985128999E-1
2.442836024E2,-3.200931549E-1,-6.171261668E-1,-5.567268729E-1
2.443002690E2,-4.581485987E-1,-6.818777919E-1,-6.703477502E-1
2.443169357E2,-4.868592322E-1,-7.221949100E-1,-6.795107126E-1
2.443336024E2,-4.043924809E-1,-6.959276795E-1,-6.000983119E-1
2.443502690E2,-1.594357044E-1,-5.731438994E-1,-4.846448302E-1
2.443669357E2,1.472184062E-1,-6.543889046E-1,-4.663189054E-1
2.443836024E2,3.848448098E-1,-6.794343591E-1,-5.689441562E-1
2.444002690E2,6.255255342E-1,-4.955640435E-1,-6.165916324E-1
2.444169357E2,7.941241860E-1,-4.411970973E-1,-5.451204777E-1
2.444336024E2,8.600975871E-1,-5.297724605E-1,-3.832412958E-1
2.444502690E2,7.843503952E-1,-5.731438994E-1,-2.457967103E-1
2.444669357E2,6.444623470E-1,-5.499309897E-1,-1.700494885E-1
2.444836024E2,5.076286197E-1,-4.509709179E-1,-1.559995860E-1
2.445002690E2,4.428769648E-1,-4.173733592E-1,-1.474474818E-1
2.445169357E2,3.970620930E-1,-4.479165971E-1,-1.590539217E-1
2.445336024E2,3.402516842E-1,-4.931205809E-1,-2.012035847E-1
2.445502690E2,3.115410507E-1,-3.495673835E-1,-2.091448307E-1
2.445669357E2,3.512472510E-1,-1.907425225E-1,-1.059086844E-1
2.445836024E2,4.251618981E-1,-1.870773435E-1,3.459021822E-2
2.446002690E2,4.728093445E-1,-2.377791107E-1,3.336848691E-2
2.446169357E2,4.269944727E-1,-1.785252392E-1,-7.903063297E-2
2.446336024E2,2.883281708E-1,-6.429351866E-2,-1.065195426E-1
2.446502690E2,1.319467872E-1,4.581485991E-4,8.933897130E-3
2.446669357E2,3.848448023E-2,-5.146535859E-2,1.127809063E-1
2.446836024E2,3.054323839E-3,-1.003345400E-1,8.407026529E-2
2.447002690E2,6.719512399E-3,-6.062832847E-2,3.275762498E-2
2.447169357E2,2.565632015E-2,-9.789107740E-2,4.375318810E-2
2.447336024E2,3.787361458E-2,-1.174387559E-1,1.626427472E-2
2.447502690E2,-1.832594397E-3,-9.056070447E-2,-1.061377581E-2
2.447669357E2,-7.635809481E-2,-8.872810751E-2,-2.283107117E-2
2.447836023E2,-1.423314959E-1,-4.780016840E-2,-5.115992390E-3
2.448002690E2,-9.101885557E-2,1.067486182E-1,8.345939964E-2
2.448169357E2,1.404988952E-2,1.214093715E-1,1.579848975E-1
2.448336023E2,1.044578776E-1,5.360338464E-2,6.818778068E-2
2.448502690E2,1.777616441E-1,1.421787739E-1,-9.552398324E-2
2.448669357E2,2.388481349E-1,1.647807807E-1,-1.169042438E-1
2.448836023E2,2.156352699E-1,2.032652497E-1,3.436114406E-3
2.449002690E2,1.899789423E-1,1.525634825E-1,9.506583214E-2
2.449169357E2,2.113592178E-1,7.192932814E-2,6.452259421E-2
2.449336023E2,1.759290546E-1,1.145371422E-2,1.137735695E-2
2.449502690E2,1.423314959E-1,-1.175914705E-2,-2.527453005E-2
2.449669357E2,1.264490038E-1,-7.956513762E-2,-2.405280061E-2
2.449836023E2,7.208204269E-2,-1.266017258E-1,-1.977674663E-2
2.450002690E2,-4.276053514E-3,-1.107192412E-1,-4.848739132E-2
2.450169357E2,-3.665188700E-2,-1.412624866E-1,-5.765036494E-2
2.450336023E2,-2.076940238E-2,-1.156061590E-1,-3.749182448E-2
2.450502690E2,1.099556591E-2,-3.436114267E-2,4.046979360E-3
2.450669357E2,2.993237413E-2,4.734201822E-3,4.069886729E-2
2.450836023E2,1.282816008E-2,-6.856957078E-2,-1.366809942E-2
2.451002690E2,-7.635809481E-2,-6.673697382E-2,-7.292198390E-2
2.451169357E2,-1.734855920E-1,-7.284562290E-2,-7.231111825E-2
2.451336023E2,-2.333503515E-1,-3.924806044E-2,4.192059487E-2
2.451502690E2,-1.857028902E-1,-2.458730713E-2,1.598175019E-1
2.451669357E2,-9.529490769E-2,-6.123919412E-2,1.598175019E-1
2.451836023E2,-5.986474827E-2,-1.192713454E-1,3.520108387E-2
2.452002690E2,-6.719512492E-2,-1.669187993E-1,-7.597630471E-2
2.452169357E2,-6.597339362E-2,-2.127336562E-1,-7.353284955E-2
2.452336023E2,-6.902772188E-2,-2.438877672E-1,2.237292193E-2
2.452502690E2,-4.520399496E-2,-2.573267817E-1,2.054032870E-2
2.452669357E2,3.359756246E-2,-1.718057245E-1,-5.093085021E-2
2.452836023E2,1.392771751E-1,-1.895207912E-1,-8.391755074E-2
2.453002690E2,1.893680841E-1,-1.461493969E-1,-1.071304083E-1
2.453169357E2,1.966984570E-1,-7.406735420E-2,-9.430225194E-2
2.453336023E2,1.631008983E-1,-6.490438432E-2,-1.794415340E-2
2.453502690E2,7.941242307E-2,-7.651081681E-2,4.680751264E-2
2.453669357E2,1.771507785E-2,-1.119409725E-1,4.069886729E-2
2.453836023E2,-4.825831577E-2,-9.911280870E-2,-1.450803829E-3
2.454002690E2,-5.131264031E-2,-8.689551800E-2,5.879573524E-3
2.454169357E2,-3.665188793E-3,-1.577558219E-1,1.015562657E-2
2.454336023E2,-3.420842811E-2,-1.217148080E-1,2.825249685E-3
2.454502690E2,-6.475166976E-2,-1.632536054E-1,-1.061377581E-2
2.454669357E2,-8.796452731E-2,-2.096793354E-1,-4.665479809E-2
2.454836023E2,-1.337793916E-1,-2.054032832E-1,-9.369138628E-2
2.455002690E2,-1.435532272E-1,-1.693622619E-1,-1.425605714E-1
2.455169357E2,-1.435532272E-1,-1.693622619E-1,-1.425605714E-1
2.455336023E2,3.298669681E-2,-3.924806044E-2,-1.071304083E-1
2.455502690E2,3.298669681E-2,-3.924806044E-2,-1.071304083E-1
2.455669356E2,1.466075480E-1,-1.278234571E-1,-1.498909444E-1
2.455836023E2,4.886918142E-2,-1.828012913E-1,-1.908188909E-1
2.456002690E2,-1.655443609E-1,-2.420551628E-1,-1.553887278E-1
2.456169356E2,-2.858847082E-1,-2.157879770E-1,-1.052978188E-1
2.456336023E2,-2.339612097E-1,-2.200640440E-1,9.926552884E-4
2.456502690E2,-9.468404204E-2,-1.705839932E-1,3.520108387E-2
2.456669356E2,8.307760954E-2,-1.595884264E-1,-1.550069358E-2
2.456836023E2,2.486219704E-1,-1.632536054E-1,-5.459604040E-2
2.457002690E2,3.347539008E-1,-1.992946416E-1,-3.627009690E-2
2.457169356E2,2.858847082E-1,-2.298378795E-1,-1.488982886E-2
2.457336023E2,1.643226296E-1,-2.689332068E-1,-2.290742996E-4
2.457502690E2,-6.108647794E-4,-2.823722363E-1,4.046979360E-3
2.457669356E2,-9.957095981E-2,-2.970330119E-1,-1.611155830E-2
2.457836023E2,-1.551596522E-1,-2.878700197E-1,-5.093085021E-2
2.458002690E2,-1.282816082E-1,-2.774853408E-1,-9.430225194E-2
2.458169356E2,-1.191186309E-1,-2.176205814E-1,-1.126281917E-1
2.458336023E2,-1.411097646E-1,-2.609919906E-1,-1.181259751E-1
2.458502690E2,-1.404989064E-1,-2.359465212E-1,-1.260672212E-1
2.458669356E2,-1.276707351E-1,-1.076649204E-1,-9.735657275E-2
2.458836023E2,-7.269290835E-2,-7.528908551E-2,-3.504836559E-2
2.459002690E2,2.321286127E-2,-1.420260593E-2,1.504254527E-2
2.459169356E2,1.740964651E-1,7.437278330E-2,5.352702737E-2
2.459336023E2,3.316995800E-1,7.681624591E-2,8.956804872E-2
2.459502690E2,3.872882724E-1,6.643154472E-2,6.391172856E-2
2.459669356E2,3.292561173E-1,8.475748450E-2,1.931859925E-2
2.459836023E2,2.186895907E-1,8.781181276E-2,4.436405376E-2
2.460002690E2,7.635809481E-2,4.123337101E-3,8.895718306E-2
2.460169356E2,-7.086031139E-2,-5.268708616E-2,7.002037764E-2
2.460336023E2,-1.484401375E-1,-4.291325063E-2,-8.399390499E-4
2.460502690E2,-1.453858167E-1,-3.069595434E-2,-4.237874225E-2
2.460669356E2,-1.203403622E-1,-8.017600328E-2,-8.880446851E-2
2.460836023E2,-1.123991162E-1,-6.368265301E-2,-1.309541315E-1
2.461002690E2,-1.014035568E-1,-2.596175298E-3,-1.352301836E-1
2.461169356E2,-1.649334840E-2,-3.817904973E-3,-1.169042438E-1
2.461336023E2,4.092793912E-2,4.932733253E-2,-1.016326249E-1
2.461502690E2,6.414080411E-2,2.794706449E-2,-8.025235683E-2
2.461669356E2,1.466075517E-2,1.679878100E-3,-6.681333482E-2
2.461836023E2,-3.115410358E-2,-3.741546720E-2,-4.298960790E-2
2.462002690E2,-5.070177838E-2,-5.085449293E-2,-8.781181648E-3
2.462169356E2,-2.321286127E-2,-7.040216774E-2,2.214384731E-3
2.462336023E2,6.352993846E-2,-5.818486959E-2,3.817904799E-4
2.462502690E2,1.704312712E-1,-6.062832847E-2,1.382081583E-2
2.462669356E2,2.229656428E-1,-4.902189970E-2,3.642281145E-2
2.462836023E2,2.211330533E-1,-3.436114267E-2,3.520108387E-2
2.463002690E2,1.789833754E-1,-1.664606482E-2,2.237292193E-2
2.463169356E2,1.441640854E-1,-1.725693047E-2,6.391172856E-2
2.463336023E2,1.075121984E-1,-8.384118974E-2,9.750928730E-2
2.463502690E2,4.886918142E-2,-1.266017258E-1,6.574432552E-2
2.463669356E2,-4.581485689E-2,-1.559232324E-1,5.879573524E-3
2.463836023E2,-1.771507859E-1,-1.840230078E-1,-4.421133921E-2
2.464002690E2,-2.919933498E-1,-1.650862098E-1,-5.093085021E-2
2.464169356E2,-3.793470263E-1,-1.724165827E-1,-6.192641705E-2
2.464336023E2,-4.147771895E-1,-1.589775532E-1,-9.308052063E-2
2.464502689E2,-3.909534514E-1,-1.119409725E-1,-1.077412739E-1
2.464669356E2,-3.060432673E-1,-7.345648855E-2,-9.430225194E-2
2.464836023E2,-1.795942485E-1,-2.153298259E-2,-4.787652567E-2
2.465002689E2,-5.925388262E-2,3.711003438E-2,1.626427472E-2
2.465169356E2,5.803215504E-2,4.077522457E-2,5.719221383E-2
2.465336023E2,9.162971377E-2,4.734201822E-3,5.230529606E-2
2.465502689E2,1.954767294E-2,-6.001746282E-2,6.818778068E-2
2.465669356E2,-1.148425788E-1,-1.791360974E-1,1.066722646E-1
2.465836023E2,-2.321286201E-1,-2.548833191E-1,1.256090701E-1
2.466002689E2,-2.712239623E-1,-1.907425225E-1,1.066722646E-1
2.466169356E2,-2.138026655E-1,-1.553123742E-1,8.223766834E-2
2.466336023E2,-7.330377400E-2,-1.443168074E-1,5.413788930E-2
2.466502689E2,9.834922850E-2,-1.241582632E-1,2.909243479E-2
2.466669356E2,2.498437017E-1,-1.363755614E-1,2.298378758E-2
2.466836023E2,3.115410507E-1,-1.785252392E-1,3.436114406E-3
2.467002689E2,2.987128794E-1,-1.828012913E-1,-1.733328775E-2
2.467169356E2,2.247982323E-1,-2.157879770E-1,-2.771798894E-2
2.467336023E2,1.130099818E-1,-2.744309902E-1,-2.710712515E-2
2.467502689E2,-5.497782957E-3,-3.318522871E-1,-4.176788032E-2
2.467669356E2,-1.123991162E-1,-3.703367710E-1,-6.375901401E-2
2.467836023E2,-1.563813835E-1,-3.868301213E-1,-8.208495378E-2
2.468002689E2,-1.185077652E-1,-3.623955250E-1,-7.658717036E-2
2.468169356E2,-5.070177838E-2,-3.061959743E-1,-5.703949928E-2
2.468336023E2,4.214967042E-2,-2.353356630E-1,-4.115701467E-2
2.468502689E2,1.417206228E-1,-1.595884264E-1,-3.283398226E-3
2.468669356E2,1.722638607E-1,-1.400407553E-1,1.809686981E-2
2.468836023E2,1.380554438E-1,-1.443168074E-1,-8.781181648E-3
2.469002689E2,9.834922850E-2,-9.728021920E-2,-1.000291109E-2
2.469169356E2,4.581485689E-2,-8.384118974E-2,2.115119249E-2
2.469336023E2,4.581485689E-2,-9.911280870E-2,4.130972922E-2
2.469502689E2,7.574722916E-2,-8.506292105E-2,3.397935256E-2
2.469669356E2,1.233946830E-1,-7.956513762E-2,1.870773360E-2
2.469836023E2,1.569922417E-1,-9.315688163E-3,7.712167688E-3
2.470002689E2,1.600465775E-1,-1.175914705E-2,1.603520010E-3
2.470169356E2,1.759290546E-1,-1.298087649E-2,4.046979360E-3
2.470336023E2,1.643226296E-1,-4.428769462E-3,8.933897130E-3
2.470502689E2,1.221729591E-1,-5.940660089E-2,-3.565923125E-2
2.470669356E2,6.536252797E-2,-4.291325063E-2,-5.398517475E-2
2.470836023E2,-7.330377586E-3,-7.956513762E-2,-2.222020552E-2
2.471002689E2,-8.002328873E-2,-8.445205539E-2,-1.366809942E-2
2.471169356E2,-1.319467872E-1,-5.513054505E-2,-4.176788032E-2
2.471336023E2,-1.533270627E-1,-5.451968312E-2,-7.047852129E-2
2.471502689E2,-1.447749585E-1,-2.336557768E-2,-8.269581944E-2
2.471669356E2,-9.957095981E-2,6.765327603E-2,-5.276344717E-2
2.471836023E2,1.466075517E-2,7.376192510E-2,9.926552884E-4
2.472002689E2,1.258381456E-1,3.711003438E-2,1.198822167E-2
2.472169356E2,1.459966749E-1,6.032289565E-2,-2.955058403E-2
2.472336023E2,1.325576603E-1,1.201876476E-1,-2.405280061E-2
2.472502689E2,1.264490038E-1,1.165224537E-1,3.581194952E-2
2.472669356E2,1.392771751E-1,8.597921580E-2,6.574432552E-2
2.472836022E2,1.203403622E-1,9.330959618E-2,3.031416424E-2
2.473002689E2,9.468404204E-2,8.659008145E-2,-1.672242396E-2
2.473169356E2,5.925388262E-2,8.720094711E-2,-2.099847607E-2
2.473336022E2,6.719512399E-3,5.482511222E-2,-6.337722298E-3
2.473502689E2,-3.787361458E-2,2.000582218E-2,-2.038761228E-2
2.473669356E2,-1.148425788E-1,-2.397644334E-2,-1.794415340E-2
2.473836022E2,-2.443459183E-1,-2.365573794E-1,2.054032870E-2
2.474002689E2,-9.957095981E-2,-2.499964088E-1,-1.523344070E-1
2.474169356E2,2.687804997E-1,-5.451968312E-2,-4.730384052E-1
2.474336022E2,4.587594569E-1,1.635590494E-1,-5.286270976E-1
2.474502689E2,6.273581386E-1,7.803797722E-2,-4.864774346E-1
2.474669356E2,7.898481488E-1,1.756236330E-2,-5.665007234E-1
2.474836022E2,8.295543790E-1,-1.664606482E-2,-7.405971885E-1
2.475002689E2,8.093958497E-1,-4.046979174E-2,-1.002047300E0
2.475169356E2,7.385355234E-1,1.348484010E-1,-1.337412119E0
2.475336022E2,3.133736253E-1,-1.015562713E-1,-1.530445337E0
2.475502689E2,-2.944368124E-1,-1.968511790E-1,-1.484630466E0
2.475669356E2,-8.497129083E-1,-2.756527364E-1,-1.348407626E0
2.475836022E2,-1.097113132E0,-3.239110410E-1,-1.129718065E0
2.476002689E2,-8.417716622E-1,-2.811505198E-1,-9.208022952E-1
2.476169356E2,-6.114756465E-1,-2.335030586E-1,-6.727911830E-1
2.476336022E2,-5.662716627E-1,-1.603520103E-2,-5.164098144E-1
2.476502689E2,-5.137372613E-1,9.514218569E-2,-3.490328491E-1
2.476669356E2,-2.767217457E-1,1.391244531E-1,-9.796743840E-2
2.476836022E2,-9.896009415E-2,2.496909797E-1,1.598175019E-1
2.477002689E2,1.466075517E-2,4.011854529E-1,3.388008773E-1
2.477169356E2,1.404989064E-1,3.895790279E-1,4.909062088E-1
2.477336022E2,1.966984570E-1,3.590357602E-1,5.635991096E-1
2.477502689E2,2.125809491E-1,2.551887631E-1,5.635991096E-1
2.477669356E2,1.734855920E-1,1.574503928E-1,5.324450135E-1
2.477836022E2,1.136208475E-1,9.025526792E-2,4.621955752E-1
2.478002689E2,2.504545636E-2,2.977965772E-2,3.833940029E-1
2.478169356E2,-1.081230640E-1,-4.169152305E-2,3.381900191E-1
2.478336022E2,-2.583957911E-1,-1.278234571E-1,3.271944523E-1
2.478502689E2,-3.750709891E-1,-2.066250145E-1,3.687332571E-1
2.478669356E2,-4.276053309E-1,-2.402225733E-1,4.554760456E-1
2.478836022E2,-3.316995800E-1,-1.858556122E-1,5.477166176E-1
2.479002689E2,-1.001818255E-1,-1.614210159E-1,5.721512437E-1
2.479169356E2,2.345720828E-1,-1.724165827E-1,5.422188640E-1
2.479336022E2,5.442805290E-1,-2.365573794E-1,5.104538798E-1
2.479502689E2,7.159335017E-1,-2.426660359E-1,4.896844923E-1
2.479669356E2,7.599157691E-1,-1.608101577E-1,4.902953506E-1
2.479836022E2,7.745765448E-1,-7.467821985E-2,5.037343502E-1
2.480002689E2,7.641918659E-1,1.069013379E-3,5.055669546E-1
2.480169356E2,6.951641440E-1,-5.390881747E-2,5.306124091E-1
2.480336022E2,5.644390583E-1,-1.217148080E-1,5.550470352E-1
2.480502689E2,4.331031144E-1,-1.443168074E-1,5.654317141E-1
2.480669356E2,3.029889166E-1,-1.443168074E-1,5.330559015E-1
2.480836022E2,2.461785078E-1,-1.418733448E-1,5.251146555E-1
2.481002689E2,2.168570012E-1,-1.736383140E-1,5.440514684E-1
2.481169355E2,1.368337125E-1,-2.652680278E-1,6.088030934E-1
2.481336022E2,1.014035568E-1,-2.835939825E-1,7.181479335E-1
2.481502689E2,6.780599058E-2,-2.035706937E-1,8.665880561E-1
2.481669355E2,-9.162971750E-3,-1.137735620E-1,9.557743073E-1
2.481836022E2,-8.857539296E-2,-1.320995092E-1,9.704350829E-1
2.482002689E2,-4.886918142E-2,-2.335030586E-1,8.843031526E-1
2.482169355E2,8.552107029E-3,-2.127336562E-1,7.786235213E-1
2.482336022E2,9.773836471E-3,-2.029598206E-1,6.277399063E-1
2.482502689E2,-4.153880477E-2,-2.353356630E-1,5.110647678E-1
2.482669355E2,-9.712749720E-2,-3.685041666E-1,4.725802541E-1
2.482836022E2,-1.191186309E-1,-3.513999581E-1,5.281689763E-1
2.483002689E2,-7.757982612E-2,-3.202458620E-1,6.338485479E-1
2.483169355E2,-3.970621154E-2,-3.660607338E-1,7.431933880E-1
2.483336022E2,1.771507785E-2,-4.466948807E-1,7.853430510E-1
2.483502689E2,5.558869615E-2,-6.928733587E-1,7.664062381E-1
2.483669355E2,9.834922850E-2,-7.014254928E-1,6.686678529E-1
2.483836022E2,4.703658819E-2,-5.969675779E-1,5.526035428E-1
2.484002689E2,-3.665188793E-3,-5.664243698E-1,4.591412544E-1
2.484169355E2,-1.832594350E-2,-5.816959739E-1,4.053851366E-1
2.484336022E2,4.581485689E-2,-4.167625010E-1,3.950004280E-1
2.484502689E2,1.081230640E-1,-3.581194878E-1,3.711767197E-1
2.484669355E2,1.154534444E-1,-3.477347791E-1,3.021489978E-1
2.484836022E2,6.047561392E-2,-2.084576041E-1,3.803396821E-1
2.485002689E2,-3.604102135E-2,-1.785252392E-1,3.571268320E-1
2.485169355E2,-6.963858753E-2,-4.596757516E-2,3.052033186E-1
2.485336022E2,8.857539296E-2,1.262962967E-1,2.123518735E-1
2.485502689E2,1.698204130E-1,1.939495653E-2,6.757691503E-2
2.485669355E2,2.309068888E-1,1.617264450E-1,4.314232618E-2
2.485836022E2,1.453858167E-1,1.207985133E-1,3.817904799E-4
2.486002689E2,1.710421406E-2,5.238165334E-2,-1.855501719E-2
2.486169355E2,-5.253437161E-2,-4.108065739E-2,-1.370627880E-1
2.486336022E2,-6.291907281E-2,-1.388190240E-1,-2.659552395E-1
2.486502689E2,-4.948004708E-2,-1.088866442E-1,-3.117701113E-1
2.486669355E2,-5.986474827E-2,-3.558287397E-2,-3.142135739E-1
2.486836022E2,-3.787361458E-2,2.855792828E-2,-3.056614697E-1
2.487002689E2,1.466075517E-2,1.482874304E-1,-3.074940443E-1
2.487169355E2,1.649334840E-2,2.228129357E-1,-3.294851780E-1
2.487336022E2,4.703658819E-2,2.680169344E-1,-3.649153411E-1
2.487502689E2,6.352993846E-2,3.199404180E-1,-4.369973838E-1
2.487669355E2,6.352993846E-2,3.419315517E-1,-5.005273223E-1
2.487836022E2,6.597339362E-2,3.767508566E-1,-5.402335525E-1
2.488002689E2,6.902772188E-2,4.408916533E-1,-5.292379856E-1
2.488169355E2,7.941242307E-2,4.329504073E-1,-4.944186807E-1
2.488336022E2,1.081230640E-1,5.545125008E-1,-4.229474962E-1
2.488502689E2,1.154534444E-1,6.430879235E-1,-3.514763117E-1
2.488669355E2,1.044578776E-1,6.858484149E-1,-3.191004992E-1
2.488836022E2,9.773836285E-2,7.554870248E-1,-3.410916328E-1
2.489002688E2,8.552107215E-2,8.672752976E-1,-3.679696620E-1
2.489169355E2,5.681042373E-2,8.953750730E-1,-3.893499374E-1
2.489336022E2,1.160643063E-2,9.271399975E-1,-4.272235632E-1
2.489502688E2,-7.941242307E-3,9.454659820E-1,-4.400517046E-1
2.489669355E2,-1.160643063E-2,9.833396077E-1,-3.997346461E-1
2.489836022E2,1.832594397E-3,9.986112118E-1,-3.484219909E-1
2.490002688E2,-3.787361458E-2,9.967786074E-1,-3.136027157E-1
2.490169355E2,-9.773836285E-2,1.103069067E0,-3.227656782E-1
2.490336022E2,-9.834922850E-2,1.231350660E0,-3.594175577E-1
2.490502688E2,-8.918625861E-2,1.403003693E0,-3.972911835E-1
2.490669355E2,-1.337793916E-1,1.538615704E0,-4.614319801E-1
2.490836022E2,-1.527161896E-1,1.635132313E0,-5.799397230E-1
2.491002688E2,-1.698204130E-1,1.634521484E0,-6.605738997E-1
2.491169355E2,-1.991419196E-1,1.498909473E0,-6.471349001E-1
2.491336022E2,-2.437350452E-1,1.356577992E0,-6.721803546E-1
2.491502688E2,-2.944368124E-1,1.232572436E0,-7.937424183E-1
2.491669355E2,-3.072649837E-1,1.155603409E0,-1.033812284E0
2.491836022E2,-2.974911332E-1,1.229518056E0,-1.215239167E0
2.492002688E2,-1.948658675E-1,1.205694318E0,-1.255556226E0
2.492169355E2,-1.099556610E-1,1.089019179E0,-1.154152632E0
2.492336022E2,-3.543015569E-2,9.766200781E-1,-9.122501612E-1
2.492502688E2,-6.047561392E-2,7.066178322E-1,-6.642391086E-1
2.492669355E2,-1.576031148E-1,5.807796717E-1,-5.451204777E-1
2.492836022E2,-3.469711840E-1,4.726566374E-1,-4.883100390E-1
2.493002688E2,-5.650499463E-1,3.058905303E-1,-4.143953919E-1
2.493169355E2,-7.580831647E-1,1.947131455E-1,-3.380373120E-1
2.493336022E2,-8.600975871E-1,1.269071549E-1,-2.433532625E-1
2.493502688E2,-7.867938280E-1,3.711003438E-2,-1.395062506E-1
2.493669355E2,-6.163625717E-1,-2.336557768E-2,-8.269581944E-2
2.493836022E2,-4.318813980E-1,2.367101051E-2,-6.559160352E-2
2.494002688E2,-1.887572110E-1,1.837175786E-1,-8.819360286E-2
2.494169355E2,5.681042373E-2,3.773617148E-1,-1.169042438E-1
2.494336022E2,2.119700760E-1,6.015490890E-1,-1.162933856E-1
2.494502688E2,2.834412456E-1,6.693550944E-1,-1.016326249E-1
2.494669355E2,1.594357044E-1,5.783362389E-1,-5.459604040E-2
2.494836022E2,-1.411097646E-1,5.282453299E-1,8.223766834E-2
2.495002688E2,-3.439168632E-1,4.408916533E-1,2.007454336E-1
2.495169355E2,-4.257727563E-1,3.370446563E-1,2.752709389E-1
2.495336022E2,-4.972439408E-1,3.199404180E-1,3.094793558E-1
2.495502688E2,-5.296197534E-1,3.211621642E-1,3.155880272E-1
2.495669355E2,-4.893026948E-1,3.168860972E-1,3.302487731E-1
2.495836022E2,-4.166097939E-1,2.826776803E-1,3.662897944E-1
2.496002688E2,-3.567450345E-1,2.649625838E-1,3.766745031E-1
2.496169355E2,-2.871064544E-1,2.667951882E-1,3.571268320E-1
2.496336022E2,-2.504545450E-1,2.435823381E-1,3.247509897E-1
2.496502688E2,-2.290742993E-1,1.812741160E-1,2.648862302E-1
2.496669355E2,-2.492328286E-1,1.110246703E-1,1.958585232E-1
2.496836022E2,-3.188714087E-1,2.672533318E-2,1.708130687E-1
2.497002688E2,-3.787361681E-1,-5.207622424E-2,1.561523080E-1
2.497169355E2,-4.288270772E-1,-1.418733448E-1,1.329394430E-1
2.497336022E2,-4.422661066E-1,-1.430950761E-1,1.097265854E-1
2.497502688E2,-4.007273018E-1,-1.461493969E-1,6.391172856E-2
2.497669355E2,-3.066541255E-1,-8.689551800E-2,2.825249685E-3
2.497836021E2,-1.728747338E-1,-4.780016840E-2,-7.292198390E-2
2.498002688E2,-5.070177838E-2,-1.725693047E-2,-1.059086844E-1
2.498169355E2,6.841685623E-2,-2.825249545E-2,-1.492800862E-1
2.498336021E2,1.637117565E-1,-7.895427197E-2,-1.938732117E-1
2.498502688E2,1.521053314E-1,-1.510363221E-1,-2.244164497E-1
2.498669355E2,7.269290835E-2,-1.547015011E-1,-2.201403975E-1
2.498836021E2,-1.954767294E-2,-2.359465212E-1,-2.079230994E-1
2.499002688E2,-1.392771751E-1,-3.294088244E-1,-1.999818534E-1
2.499169355E2,-2.235765159E-1,-3.837758005E-1,-1.840993762E-1
2.499336021E2,-2.755000293E-1,-4.369210303E-1,-1.333975941E-1
2.499502688E2,-2.565632164E-1,-4.680751264E-1,-9.308052063E-2
2.499669355E2,-1.875354946E-1,-4.760163724E-1,-7.414371520E-2
2.499836021E2,-1.514944583E-1,-5.364919901E-1,-7.108938694E-2
2.500002688E2,-1.728747338E-1,-6.531671882E-1,-7.964149863E-2
2.500169355E2,-2.590066791E-1,-6.959276795E-1,-9.491311759E-2
2.500336021E2,-3.677406013E-1,-7.661771774E-1,-1.010217592E-1
2.500502688E2,-4.282162189E-1,-8.229875565E-1,-8.575014025E-2
2.500669355E2,-4.288270772E-1,-8.407026529E-1,-6.864593178E-2
2.500836021E2,-4.184423685E-1,-9.195042253E-1,-6.009382382E-2
2.501002688E2,-4.331031144E-1,-9.207259417E-1,-6.803506613E-2
2.501169355E2,-4.208858311E-1,-9.359975457E-1,-8.819360286E-2
2.501336021E2,-3.732383847E-1,-8.804088831E-1,-9.246965498E-2
2.501502688E2,-3.158170879E-1,-8.529199362E-1,-1.156825200E-1
2.501669355E2,-2.309068888E-1,-8.645263910E-1,-1.462257504E-1
2.501836021E2,-1.398880333E-1,-8.681915402E-1,-1.633299738E-1
2.502002688E2,-9.651663154E-2,-9.427170753E-1,-1.639408320E-1
2.502169355E2,-1.166751757E-1,-1.048396707E0,-1.761581302E-1
2.502336021E2,-1.710421443E-1,-1.157741427E0,-2.366337478E-1
2.502502688E2,-2.174678594E-1,-1.244484305E0,-3.019962609E-1
2.502669355E2,-2.034179717E-1,-1.164461017E0,-3.630827665E-1
2.502836021E2,-7.391463965E-2,-1.114980936E0,-4.137845337E-1
2.503002688E2,9.346231073E-2,-1.019075155E0,-4.534907341E-1
2.503169355E2,3.005454838E-1,-9.921970963E-1,-4.211149216E-1
2.503336021E2,4.251618981E-1,-9.634864926E-1,-4.015672207E-1
2.503502688E2,4.557051361E-1,-9.732602835E-1,-3.930151165E-1
2.503669355E2,4.288270772E-1,-1.046564102E0,-3.740783334E-1
2.503836021E2,3.463603258E-1,-1.066111803E0,-3.545306325E-1
2.504002688E2,3.255909383E-1,-1.110704899E0,-2.977202237E-1
2.504169355E2,3.042106628E-1,-1.143691540E0,-2.891681194E-1
2.504336021E2,2.773326039E-1,-1.117424369E0,-3.148244321E-1
2.504502688E2,3.194822669E-1,-1.171791315E0,-3.136027157E-1
2.504669355E2,3.127627671E-1,-1.003192663E0,-2.928332984E-1
2.504836021E2,3.701840639E-1,-9.414953589E-1,-2.726747692E-1
2.505002688E2,4.697550237E-1,-8.950695992E-1,-2.763399482E-1
2.505169355E2,5.253437161E-1,-7.942769527E-1,-2.769508064E-1
2.505336021E2,5.644390583E-1,-7.741183639E-1,-2.800051570E-1
2.505502688E2,5.632173419E-1,-8.095485568E-1,-2.879463732E-1
